time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705728298,0.8708526767350245,2.4268287841191096,0.4330027313840471,31.379722005715937,0.24634040855674036,8.185998884965679,0.8309119710341712,4.208184544405958,3.4044759745483772,0.31318490396061943,0.30179337865113753,106610688,44433408,11173888,44302336,43544576,15339520,33820672,10629120,44716032,2961408,8478720,60175.11899864841,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25,0.733,71.467,0.8,11.733,13.133,0.933,142.8,19.733,7.733,0,0,0.0030236686390532545,0.003238894373149062,0.07833333333333334,0.0036720128307939056,0.003,0.048045977011494254,0.0032285714285714287,0.0022027580262874375,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005474999999999995,0.20375000000000004,0.028406250000000133,0.0046,0.19616216216216217,0.005250000000000001,0.004477784960137901,0.009797110552763819,0.004583225806451613
1705728299,0.8115149616167935,2.4268287841191096,0.4330027313840471,32.42074665990221,0.24158432783008987,8.185998884965679,0.8309119710341712,4.208184544405958,3.4044759745483772,0.31318490396061943,0.30179337865113753,106614784,44433408,11173888,45568000,43544576,15339520,33820672,10629120,44716032,2961408,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25,0.733,71.467,0.8,11.733,13.133,0.933,142.8,19.733,7.733,0,0,0.0030236686390532545,0.003238894373149062,0.07833333333333334,0.0036720128307939056,0.003,0.048045977011494254,0.0032285714285714287,0.0022027580262874375,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005474999999999995,0.20375000000000004,0.028406250000000133,0.0046,0.19616216216216217,0.005250000000000001,0.004477784960137901,0.009797110552763819,0.004583225806451613
1705728300,0.8115149616167935,2.4268287841191096,0.4330027313840471,32.42074665990221,0.23682824710343944,8.185998884965679,0.8309119710341712,4.208184544405958,3.4044759745483772,0.31318490396061943,0.30179337865113753,106614784,44433408,11173888,45568000,43544576,15339520,33820672,10629120,44716032,2961408,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25,0.733,71.467,0.8,11.733,13.133,0.933,142.8,19.733,7.733,0,0,0.0030236686390532545,0.003238894373149062,0.07833333333333334,0.0036720128307939056,0.003,0.048045977011494254,0.0032285714285714287,0.0022027580262874375,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005474999999999995,0.20375000000000004,0.028406250000000133,0.0046,0.19616216216216217,0.005250000000000001,0.004477784960137901,0.009797110552763819,0.004583225806451613
1705728301,0.8115149616167935,2.536888540850936,0.4330027313840471,32.42074665990221,0.23207216637678896,8.185998884965679,0.8309119710341712,4.208184544405958,3.1132452727766187,0.3117723555731897,0.30179337865113753,106614784,44433408,11173888,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25,0.733,71.467,0.8,11.733,13.133,0.6,142.8,19.733,7.733,0,0,0.0030236686390532545,0.003238894373149062,0.07833333333333334,0.0036720128307939056,0.003,0.048045977011494254,0.0032352941176470584,0.0022027580262874375,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005474999999999995,0.20375000000000004,0.028406250000000133,0.0046,0.19616216216216217,0.005499999999999993,0.004477784960137901,0.009797110552763819,0.004583225806451613
1705728302,0.8115149616167935,2.536888540850936,0.4330027313840471,32.42074665990221,0.22731608565013844,8.185998884965679,0.8309119710341712,4.208184544405958,3.1132452727766187,0.3117723555731897,0.25645311508350765,106614784,44433408,11173888,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25,0.733,71.467,0.8,13.467,13.133,0.6,142.8,19.733,7.733,0,0,0.0030236686390532545,0.003238894373149062,0.07833333333333334,0.0036720128307939056,0.003,0.04801454138702461,0.0032352941176470584,0.0022027580262874375,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005474999999999995,0.20375000000000004,0.028406250000000133,0.0046,0.1946578947368422,0.005499999999999993,0.004477784960137901,0.009797110552763819,0.004583225806451613
1705728303,0.8115149616167935,2.536888540850936,0.4072690622621693,32.42074665990221,0.222560004923488,8.185998884965679,0.8309119710341712,4.208184544405958,3.1132452727766187,0.3117723555731897,0.26294545796116536,106614784,44433408,10928128,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25,0.733,71.467,0.8,13.467,13.133,0.6,142.8,19.733,7.733,0,0,0.0030236686390532545,0.003238894373149062,0.07833333333333334,0.0036720128307939056,0.003,0.04801454138702461,0.0032352941176470584,0.0022027580262874375,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005474999999999995,0.20375000000000004,0.028406250000000133,0.0046,0.1946578947368422,0.005499999999999993,0.004477784960137901,0.009797110552763819,0.004583225806451613
1705728304,0.8115149616167935,2.536888540850936,0.4072690622621693,32.42074665990221,0.27543273119439976,8.185998884965679,0.6781903507580905,4.208184544405958,3.1132452727766187,0.3117723555731897,0.2576978050175062,106614784,44433408,10928128,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25,0.733,81.2,0.667,13.467,13.133,0.6,142.8,19.733,7.733,0,0,0.0030236686390532545,0.003238894373149062,0.07833333333333334,0.003699801192842942,0.003,0.04801454138702461,0.0032352941176470584,0.0022027580262874375,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005474999999999995,0.20375000000000004,0.03225574712643675,0.0046,0.1946578947368422,0.005499999999999993,0.004477784960137901,0.009797110552763819,0.004583225806451613
1705728305,0.8115149616167935,2.1970300393282725,0.4072690622621693,32.42074665990221,0.27543273119439976,8.185998884965679,0.6643418179075211,4.208184544405958,3.1132452727766187,0.3117723555731897,0.252450152073847,106614784,44433408,10928128,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25.467,0.733,81.2,0.667,13.467,13.133,0.6,142.8,19.733,7.733,0,0,0.0030236686390532545,0.0032352941176470584,0.07833333333333334,0.003699801192842942,0.003,0.04801454138702461,0.0032352941176470584,0.0022027580262874375,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005376543209876543,0.20375000000000004,0.03225574712643675,0.0046,0.1946578947368422,0.005499999999999993,0.004477784960137901,0.009797110552763819,0.004583225806451613
1705728306,0.8115149616167935,2.1547485636474235,0.4072690622621693,32.42074665990221,0.27543273119439976,8.185998884965679,0.6504932850569517,4.208184544405959,2.827991690246781,0.3117723555731897,0.24720249913018788,106614784,44433408,10928128,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25.467,0.733,81.2,0.667,13.467,13.133,0.6,147.6,19.733,7.733,0,0,0.0030236686390532545,0.0032352941176470584,0.07833333333333334,0.003699801192842942,0.003,0.04801454138702461,0.0032352941176470584,0.0021588385994876173,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005376543209876543,0.20375000000000004,0.03225574712643675,0.0046,0.1946578947368422,0.005499999999999993,0.004466609735269001,0.009797110552763819,0.004583225806451613
1705728307,0.8115149616167935,2.1124670879665746,0.4072690622621693,32.42074665990221,0.27543273119439976,8.185998884965679,0.6366447522063821,4.208184544405959,2.827991690246781,0.3117723555731897,0.24195484618652874,106614784,44433408,10928128,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8478720,72191.75936080213,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25.467,0.733,81.2,0.667,13.467,13.133,0.6,147.6,19.733,7.733,0,0,0.0030236686390532545,0.0032352941176470584,0.07833333333333334,0.003699801192842942,0.003,0.04801454138702461,0.0032352941176470584,0.0021588385994876173,0.0075785175879396986,0.0028645161290322576,0.004647337278106509,0.005376543209876543,0.20375000000000004,0.03225574712643675,0.0046,0.1946578947368422,0.005499999999999993,0.004466609735269001,0.009797110552763819,0.004583225806451613
1705728308,0.6125537660484917,2.4694484851750036,0.4072690622621693,32.42074665990221,0.27334299644222615,8.185998884965679,0.6227962193558126,4.208184544405959,2.827991690246781,0.3117723555731897,0.2828557869134458,106614784,44404736,10928128,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8486912,42372.07798383262,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25.467,0.733,81.2,0.667,13.467,13.133,0.6,147.6,19.733,6.933,0,0,0.0030236686390532545,0.0032352941176470584,0.07833333333333334,0.003699801192842942,0.003,0.04801454138702461,0.0032352941176470584,0.0021588385994876173,0.0075785175879396986,0.0029041533546325876,0.004647337278106509,0.005376543209876543,0.20375000000000004,0.03225574712643675,0.0046,0.1946578947368422,0.005499999999999993,0.004466609735269001,0.009797110552763819,0.004591054313099041
1705728309,0.7345283135892698,2.4694484851750036,0.4072690622621693,32.42074665990221,0.27334299644222615,8.185998884965679,0.5537738094015311,3.59708601214914,2.827991690246781,0.3117723555731897,0.2828557869134458,106614784,44404736,10928128,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8486912,50809.40271661601,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,25.467,0.733,81.2,0.667,13.467,13.133,0.6,147.6,19.733,6.933,0,0,0.0030236686390532545,0.0032352941176470584,0.07833333333333334,0.003699801192842942,0.003,0.04801454138702461,0.0032352941176470584,0.0021588385994876173,0.0075785175879396986,0.0029041533546325876,0.004647337278106509,0.005376543209876543,0.20375000000000004,0.03225574712643675,0.0046,0.1946578947368422,0.005499999999999993,0.004466609735269001,0.009797110552763819,0.004591054313099041
1705728310,0.7345283135892698,2.4694484851750036,0.4072690622621693,32.42074665990221,0.27334299644222615,8.185998884965679,0.5414320708367544,3.5636490075757123,2.827991690246781,0.3117723555731897,0.2828557869134458,106614784,44404736,10928128,45568000,43544576,15339520,33820672,10629120,44748800,2965504,8486912,50809.40271661601,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,24.933,0.467,80.267,0.4,13.467,13.133,0.333,146.933,19.733,6.4,0,0,0.0030236686390532545,0.0032362052274927393,0.08269230769230768,0.0036993620414673047,0.003,0.04801454138702461,0.00325,0.002157399486740804,0.0075785175879396986,0.0029029126213592233,0.004647337278106509,0.005401234567901229,0.20961538461538465,0.03215317919075143,0.004600000000000001,0.1946578947368422,0.006000000000000005,0.004466381522668948,0.009797110552763819,0.004590938511326861
1705728311,0.7345283135892698,2.4694484851750036,0.4072690622621694,32.378850056997095,0.27334299644222615,8.185998884965679,0.5197956772838621,4.039502577708765,2.827991690246781,0.3117723555731897,0.2828557869134458,106614784,44404736,10928128,45568000,43544576,15339520,34217984,10964992,44748800,2965504,8486912,50809.40271661601,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.067,24.933,0.467,80.267,0.4,13.467,13.133,0.333,146.933,19.733,6.4,0,0,0.0030236686390532545,0.0032362052274927393,0.08269230769230768,0.0036993620414673047,0.003,0.04801454138702461,0.00325,0.002157399486740804,0.0075785175879396986,0.0029029126213592233,0.004647337278106509,0.005401234567901229,0.20961538461538465,0.03215317919075143,0.004600000000000001,0.1946578947368422,0.006000000000000005,0.004466381522668948,0.009797110552763819,0.004590938511326861
1705728312,0.7345283135892698,2.4694484851750036,0.4072690622621694,32.378850056997095,0.27334299644222615,8.185998884965679,0.5197956772838621,4.039502577708765,2.827991690246781,0.3117723555731897,0.2828557869134458,106614784,44404736,10928128,45568000,43544576,15339520,34217984,10964992,44748800,2965504,8486912,50809.40271661601,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.867,0.267,83.8,0.4,13.467,12.867,0.333,136.6,17,5.6,0,0,0.003026865671641791,0.0032248062015503877,0.09166666666666667,0.0037039239001189057,0.003,0.0478370786516854,0.00325,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005078947368421054,0.21678571428571428,0.03598571428571423,0.004600000000000001,0.19330882352941187,0.006000000000000005,0.004459539330725773,0.009707692307692308,0.004579354838709678
1705728313,0.7345283135892698,2.4709219051949383,0.4072690622621694,32.42714153525099,0.27334299644222615,8.185998884965679,0.5197956772838621,4.039502577708765,2.827991690246781,0.31135105300377774,0.2828557869134458,106614784,44404736,10928128,44109824,43544576,15339520,34217984,10964992,44748800,2961408,8486912,50809.40271661601,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.867,0.267,83.8,0.4,13.467,12.867,0.333,136.6,17,5.6,0,0,0.003026865671641791,0.0032248062015503877,0.09166666666666667,0.0037039239001189057,0.003,0.0478370786516854,0.00325,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005078947368421054,0.21678571428571428,0.03598571428571423,0.004600000000000001,0.19330882352941187,0.006000000000000005,0.004459539330725773,0.009707692307692308,0.004579354838709678
1705728314,0.8569183854982861,2.4709219051949383,0.4072690622621694,32.42714153525099,0.2679837418844261,8.196344402310682,0.5197956772838621,4.039502577708765,2.827991690246781,0.31135105300377774,0.2828557869134458,106602496,44404736,10928128,44109824,43544576,15269888,34217984,10964992,44748800,2961408,8486912,34695.69268561264,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.867,0.267,83.8,0.4,13.467,12.867,0.333,136.6,17,5.6,0,0,0.003026865671641791,0.0032248062015503877,0.09166666666666667,0.0037039239001189057,0.003,0.0478370786516854,0.00325,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005078947368421054,0.21678571428571428,0.03598571428571423,0.004600000000000001,0.19330882352941187,0.006000000000000005,0.004459539330725773,0.009707692307692308,0.004579354838709678
1705728315,0.8569183854982861,2.4709219051949383,0.2685012096593622,32.42714153525098,0.2679837418844261,8.196344402310682,0.5197956772838621,4.039502577708765,2.827991690246781,0.2445437879536063,0.2828557869134458,106602496,44404736,10928128,44109824,43544576,15269888,34217984,10964992,44748800,2961408,8486912,34695.69268561264,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.867,0.267,83.8,0.4,13.467,12.867,0.333,136.6,17,5.6,0,0,0.003026865671641791,0.0032248062015503877,0.09166666666666667,0.0037039239001189057,0.003,0.0478370786516854,0.00325,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005078947368421054,0.21678571428571428,0.03598571428571423,0.004600000000000001,0.19330882352941187,0.006000000000000005,0.004459539330725773,0.009707692307692308,0.004579354838709678
1705728316,0.8569183854982861,2.4709219051949383,0.2743554050852473,32.42714153525098,0.2679837418844261,8.196344402310682,0.5197956772838621,4.039502577708765,2.827991690246781,0.2496093758388401,0.2828557869134458,106602496,44404736,10928128,44109824,43544576,15269888,34217984,10964992,44748800,2961408,8486912,34695.69268561264,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.867,0.267,83.8,0.4,13.467,12.867,0.4,136.6,17,5.6,0,0,0.003026865671641791,0.0032248062015503877,0.09166666666666667,0.0037039239001189057,0.003,0.0478370786516854,0.0033076923076923075,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005078947368421054,0.21678571428571428,0.03598571428571423,0.004600000000000001,0.19330882352941187,0.006666666666666661,0.004459539330725773,0.009707692307692308,0.004579354838709678
1705728317,0.8569183854982861,2.4709219051949383,0.28020960051113236,32.42714153525099,0.2679837418844261,8.196344402310682,0.5197956772838621,4.039502577708765,2.827991690246781,0.25467496372407394,0.26914725922912414,106602496,44404736,10928128,44109824,43544576,15269888,34217984,10964992,44748800,2961408,8486912,34695.69268561264,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.867,0.267,83.8,0.4,13,12.867,0.4,136.6,17,5.6,0,0,0.003026865671641791,0.0032248062015503877,0.09166666666666667,0.0037039239001189057,0.003,0.04715011286681716,0.0033076923076923075,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005078947368421054,0.21678571428571428,0.03598571428571423,0.004600000000000001,0.19335714285714292,0.006666666666666661,0.004459539330725773,0.009707692307692308,0.004579354838709678
1705728318,0.8569183854982861,2.4709219051949383,0.23536499999999627,32.42714153525099,0.2617733068195206,8.205770598394777,0.5197956772838621,4.039502577708765,2.827991690246781,0.2597405516093078,0.26914725922912414,106602496,44404736,10928128,44109824,43544576,15269888,34217984,10964992,44748800,2961408,8486912,34695.69268561264,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.867,0.267,83.8,0.4,13,12.867,0.4,136.6,17,5.6,0,0,0.003026865671641791,0.0032248062015503877,0.09166666666666667,0.0037039239001189057,0.003,0.04715011286681716,0.0033076923076923075,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005078947368421054,0.21678571428571428,0.03598571428571423,0.004600000000000001,0.19335714285714292,0.006666666666666661,0.004459539330725773,0.009707692307692308,0.004579354838709678
1705728319,0.8569183854982861,2.4709219051949383,0.23536499999999627,32.42714153525099,0.2617733068195206,8.205770598394777,0.5197956772838621,4.039502577708765,2.827991690246781,0.30393527311403046,0.26914725922912414,106602496,44404736,10928128,44109824,43544576,15269888,34217984,10964992,44748800,2961408,8486912,34695.69268561264,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.867,0.267,83,0.4,13,12.867,0.4,136.6,17,5.6,0,0,0.003026865671641791,0.0032248062015503877,0.09166666666666667,0.0036864738076622366,0.003,0.04715011286681716,0.0033076923076923075,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005078947368421054,0.21678571428571428,0.03697058823529417,0.0046,0.19335714285714292,0.006666666666666661,0.004459539330725773,0.009707692307692308,0.004579354838709678
1705728320,0.8569183854982861,2.4709219051949383,0.23536499999999627,32.42714153525099,0.2617733068195206,8.205770598394777,0.5197956772838621,4.039502577708765,2.827991690246781,0.30393527311403046,0.26914725922912414,106602496,44404736,10928128,44109824,43544576,15269888,34217984,10964992,44748800,2961408,8486912,34695.69268561264,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.733,23.733,0.267,83,0.4,13,12.867,0.4,136.6,17,5.6,0,0,0.003026865671641791,0.0032266800401203615,0.09166666666666667,0.0036864738076622366,0.003,0.04715011286681716,0.0033076923076923075,0.002141242937853108,0.0075128205128205125,0.002896774193548387,0.004653134328358209,0.005135135135135146,0.21678571428571428,0.03697058823529417,0.0046,0.19335714285714292,0.006666666666666661,0.004459539330725773,0.009707692307692308,0.004579354838709678
