time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705726456,1.731070688156116,6.697624662496976,0.20518419845827782,0.21121948581112818,4.860147187227129,1.0376739399892638,0.36445680898925276,0.0863719777951108,0.3167278634532929,0.6044800130600878,0.00021960534691281523,0.286804224109062,0.23051714465959816,1.0823059843518736,1.140692789007695,220495872,99926016,6299648,431075328,100593664,319090688,49643520,4636672,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,2337851.60121672,0,0,872251.2929729193,18229.966397400807,0,0,1735687.1089312441,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9,4.533,26.667,2.333,2.333,2.333,18.667,0.020126459143968874,0.0030451977401129947,0.036681034482758626,0.0375,0.002492957746478873,0.003,0.004774712643678161,0.041225,0.00468135593220339,0.08663659793814435,0.0475,0.004498591549295774,0.0046,0.00908467741935484
1705726457,1.731070688156116,6.697624662496976,0.20518419845827782,0.21121948581112818,4.860147187227129,1.0376739399892638,0.356916349287612,0.0863719777951108,0.3167278634532929,0.5914007484428483,0.0001842964672183498,0.2881903231124272,0.31649667500587675,1.0823059843518736,1.1402861462776246,220495872,99926016,6299648,431075328,100593664,319090688,49643520,4636672,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,2337851.60121672,0,0,854204.776726984,18229.966397400807,0,0,1894884.119784262,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.133,4.533,26.667,2.333,2.333,2.333,21.2,0.020160377358490564,0.0030451977401129947,0.036681034482758626,0.0375,0.002492957746478873,0.003,0.004700892857142857,0.04127403846153845,0.00468135593220339,0.08663659793814435,0.0475,0.004498591549295774,0.0046,0.009050271739130434
1705726458,1.731070688156116,4.663692000975054,0.20518419845827782,0.21705358379101952,4.860147187227129,1.0376739399892638,0.3493758895859712,0.0863719777951108,0.3167278634532929,0.4410599999999931,0.00018063637810313623,0.2881903231124272,0.31649667500587675,0.9168715435682653,1.1402861462776246,220495872,99926016,6299648,431075328,100593664,319090688,49643520,4636672,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,1086903.4684496447,0,0,836158.2604810485,18229.966397400807,0,0,1894884.119784262,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.133,4.533,24.2,2.333,2.333,2.333,21.2,0.020160377358490564,0.0030451977401129947,0.03690878378378379,0.0375,0.002492957746478873,0.003,0.004700892857142857,0.04127403846153845,0.00468135593220339,0.08664961636828646,0.0475,0.004498591549295774,0.0046,0.009050271739130434
1705726459,1.731070688156116,4.786098615173874,0.20518419845827782,0.21705358379101952,4.305333482243421,1.0376739399892638,0.44017541289012413,0.0863719777951108,0.3167278634532929,0.4410599999999931,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1402861462776246,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4636672,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,1115431.1185401867,0,0,934552.9901827394,18229.966397400807,0,0,1894884.119784262,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.133,4.133,24.2,2.333,2.333,2.333,21.2,0.020160377358490564,0.0030444444444444447,0.03690878378378379,0.0375,0.002492957746478873,0.003,0.004700892857142857,0.04127403846153845,0.00468,0.08664961636828646,0.0475,0.004498591549295774,0.0046,0.009050271739130434
1705726460,1.731070688156116,4.908505229372694,0.20518419845827782,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.0863719777951108,0.3167278634532929,0.4410599999999931,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1402861462776246,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4636672,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,1143958.7686307284,0,0,934552.9901827394,18229.966397400807,0,0,1894884.119784262,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.133,4.133,24.2,2.333,2.333,2.333,21.2,0.020160377358490564,0.0030444444444444447,0.03690878378378379,0.0375,0.002492957746478873,0.003,0.004700892857142857,0.04127403846153845,0.00468,0.08664961636828646,0.0475,0.004498591549295774,0.0046,0.009050271739130434
1705726461,1.731070688156116,5.030911843571515,0.20518419845827782,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.09038615892267908,0.3167278634532929,0.5245469131662467,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1402861462776246,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4632576,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,1172486.4187212705,0,0,934552.9901827394,18229.966397400807,0,0,1894884.119784262,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.133,4.133,24.2,2.333,2.333,2.333,21.2,0.020160377358490564,0.0030444444444444447,0.03690878378378379,0.0375,0.002492957746478873,0.003,0.004700892857142857,0.04127403846153845,0.00468,0.08664961636828646,0.0475,0.004498591549295774,0.0046,0.009050271739130434
1705726462,1.731070688156116,5.153318457770335,0.20518419845827782,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.09038615892267908,0.3167278634532929,0.5115730338863316,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1402861462776246,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4632576,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,1201014.0688118122,0,0,934552.9901827394,18229.966397400807,0,0,1894884.119784262,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.133,4.133,24.2,2.333,2.333,2.333,21.2,0.020160377358490564,0.0030444444444444447,0.03690878378378379,0.0375,0.002492957746478873,0.003,0.004700892857142857,0.04127403846153845,0.00468,0.08664961636828646,0.0475,0.004498591549295774,0.0046,0.009050271739130434
1705726463,1.731070688156116,5.275725071969155,0.20518419845827782,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.09038615892267908,0.3167278634532929,0.49859915460641646,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1402861462776246,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4632576,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,1229541.7189023541,0,0,934552.9901827394,18229.966397400807,0,0,1894884.119784262,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.133,4.133,24.2,2.333,2.333,2.333,21.2,0.020160377358490564,0.0030444444444444447,0.03690878378378379,0.0375,0.002492957746478873,0.003,0.004700892857142857,0.04127403846153845,0.00468,0.08664961636828646,0.0475,0.004498591549295774,0.0046,0.009050271739130434
1705726464,1.731070688156116,5.398131686167976,0.20518419845827782,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.09038615892267908,0.3167278634532929,0.4856252753265014,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1402861462776246,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4632576,272302080,93519872,4616192,2850816,306012160,8597504,65896448,0,1258069.368992896,0,0,934552.9901827394,18229.966397400807,0,0,1894884.119784262,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.133,4.133,24.2,2.333,2.333,2.333,21.2,0.020160377358490564,0.0030444444444444447,0.03690878378378379,0.0375,0.002492957746478873,0.003,0.004700892857142857,0.04127403846153845,0.00468,0.08664961636828646,0.0475,0.004498591549295774,0.0046,0.009050271739130434
1705726465,1.731070688156116,5.520538300366796,0.20518419845827782,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.07252737599404822,0.3167278634532929,0.7774646511991307,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1697765284113208,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1286597.0190834377,0,0,934552.9901827394,18229.966397400807,0,0,1694536.9682825927,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.2,4.133,24.2,2.4,2.4,2.4,21.4,0.02012081784386617,0.0030444444444444447,0.03690878378378379,0.0375,0.00252,0.003,0.00468859649122807,0.041177884615384616,0.00468,0.08664961636828646,0.0475,0.004504,0.0046,0.009055256064690025
1705726466,1.731070688156116,5.642944914565616,0.20518419845827782,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.07403821086124662,0.3167278634532929,0.7774646511991307,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1697765284113208,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1315124.6691739797,0,0,934552.9901827394,18229.966397400807,0,0,1694536.9682825927,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.2,4.133,24.2,2.4,2.4,2.4,21.4,0.02012081784386617,0.0030444444444444447,0.03690878378378379,0.0375,0.00252,0.003,0.00468859649122807,0.041177884615384616,0.00468,0.08664961636828646,0.0475,0.004504,0.0046,0.009055256064690025
1705726467,1.731070688156116,5.765351528764437,0.20518419845827782,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.07554904572844502,0.3167278634532929,0.7774646511991307,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.1697765284113208,220495872,99926016,6299648,431075328,100593664,319090688,49676288,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1343652.3192645214,0,0,934552.9901827394,18229.966397400807,0,0,1694536.9682825927,20,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.2,4.133,24.2,2.4,2.4,2.4,21.4,0.02012081784386617,0.0030444444444444447,0.03690878378378379,0.0375,0.00252,0.003,0.00468859649122807,0.041177884615384616,0.00468,0.08664961636828646,0.0475,0.004504,0.0046,0.009055256064690025
1705726468,1.6670336370718721,5.887758142963257,0.1370149999999981,0.21705358379101952,4.9992260592701125,1.0376739399892638,0.44017541289012413,0.07705988059564343,0.333157630522088,0.7774646511991307,0.00013781808013423592,0.2881903231124272,0.31649667500587675,1.069813231879065,1.196875504788301,220487680,99926016,6299648,431075328,100593664,319090688,49676288,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1372179.9693550635,0,0,934552.9901827394,34270.41499330656,0,0,1843129.11041883,19,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.2,4.133,24.2,2.4,2.4,2.4,21.4,0.02012081784386617,0.0030444444444444447,0.03690878378378379,0.0375,0.00252,0.003,0.00468859649122807,0.041177884615384616,0.00468,0.08664961636828646,0.0475,0.004504,0.0046,0.009055256064690025
1705726469,1.7542909117725891,5.521113376057036,0.17484672888212854,0.18398305859397115,4.9992260592701125,0.8738165775821258,0.44017541289012413,0.07857071546284185,0.2822918959698345,0.7774646511991307,0,0.28991618127575447,0.3267429425045423,0.9191181513552112,1.196875504788301,220487680,100077568,6303744,431075328,100593664,319090688,49676288,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1261221.6537605696,0,0,934552.9901827394,40685.28300313261,0,0,1843129.11041883,19,15,7,4,6,15,5,6,3,11,1,3,5,19,9,9.2,4.133,24.2,2.4,2.467,2.467,21.4,0.02012081784386617,0.0030444444444444447,0.03690878378378379,0.0375,0.002351351351351352,0.003,0.00468859649122807,0.041177884615384616,0.00468,0.08664961636828646,0.0475,0.004470270270270272,0.0046,0.009055256064690025
1705726470,1.7542909117725891,5.634281478982149,0.17835435001214725,0.1810955193941679,4.3133322439382535,0.8232407922506381,0.44017541289012413,0.09065009203190427,0.3332997138434155,0.7774646511991307,0,0.28991618127575447,0.3202868112014504,0.9012879308238934,1.196875504788301,220487680,100077568,6303744,431075328,100593664,319090688,49676288,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1287073.3347898207,0,0,934552.9901827394,48036.77815827743,0,0,1843129.11041883,19,15,7,4,6,15,5,6,3,11,1,3,5,19,9,8,3.933,22.6,2.467,2.467,2.467,20,0.020046125461254612,0.0030790960451977404,0.03686655405405405,0.0375,0.002351351351351352,0.003,0.0047946428571428576,0.04100490196078432,0.004742372881355933,0.08660206718346254,0.0475,0.004470270270270272,0.0046,0.009085051546391752
1705726471,1.7542909117725891,5.747449581907263,0.2104572678011217,0.21920157011603697,4.230011809617085,1.1058158355205852,0.4192907549071947,0.09065009203190427,0.3332997138434155,0.7774646511991307,0,0.28991618127575447,0.3202868112014504,0.8834577102925756,1.196875504788301,220487680,100077568,6303744,431075328,100593664,319102976,49676288,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1312925.0158190718,0,0,643681.4327225286,48036.77815827743,0,0,1843129.11041883,19,15,7,4,6,15,5,6,3,11,1,3,5,19,9,8,3.933,22.6,2.467,2.467,2.467,20,0.020046125461254612,0.0030790960451977404,0.03686655405405405,0.0375,0.002351351351351352,0.003,0.0047946428571428576,0.04100490196078432,0.004742372881355933,0.08660206718346254,0.0475,0.004470270270270272,0.0046,0.009085051546391752
1705726472,1.7542909117725891,6.790086175506824,0.2104572678011217,0.21920157011603697,4.146691375295917,1.1058158355205852,0.4192907549071947,0.09065009203190427,0.3332997138434155,0.7774646511991307,0,0.2915365653245707,0.3202868112014504,0.8656274897612578,1.196875504788301,220487680,100077568,6303744,431075328,100593664,319102976,49676288,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1551100.8617550672,0,0,643681.4327225286,48036.77815827743,0,0,1843129.11041883,19,15,7,4,6,15,5,6,3,11,1,3,5,19,9,7.333,3.933,22.6,2.467,2.467,2.467,19.267,0.01996309963099631,0.0030790960451977404,0.03686655405405405,0.0375,0.002351351351351352,0.003,0.004818181818181819,0.04093137254901961,0.004742372881355933,0.08660206718346254,0.0475,0.004470270270270272,0.0046,0.009096296296296295
1705726473,1.7542909117725891,6.790086175506824,0.2104572678011217,0.21920157011603697,4.798918067586567,1.1058158355205852,0.42548360315482825,0.09065009203190427,0.3332997138434155,0.7774646511991307,0,0.2915365653245707,0.3202868112014504,1.088046004308659,1.196875504788301,220487680,100077568,6303744,431075328,104153088,319102976,49700864,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1551100.8617550672,0,0,663113.3250311334,48036.77815827743,0,0,1843129.11041883,19,15,7,4,7,15,5,6,3,11,1,3,5,19,9,7.333,3.933,23.2,2.467,2.467,2.467,19.267,0.01996309963099631,0.0030790960451977404,0.03672945205479452,0.0375,0.002351351351351352,0.003,0.004818181818181819,0.04093137254901961,0.004742372881355933,0.08666666666666668,0.0475,0.004470270270270272,0.0046,0.009096296296296295
1705726474,1.7542909117725891,6.790086175506824,0.2104572678011217,0.21920157011603697,4.798918067586567,1.1058158355205852,0.42548360315482825,0.09065009203190427,0.3332997138434155,0.7761663362361121,0,0.2915365653245707,0.3202868112014504,1.117252528031922,1.196875504788301,220487680,100077568,6303744,431075328,104153088,319102976,49700864,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1551100.8617550672,0,0,663113.3250311334,48036.77815827743,0,0,1843129.11041883,19,15,7,4,7,15,5,6,3,11,1,3,5,19,9,7.333,4.2,23.2,2.467,2.467,2.467,19.267,0.01996309963099631,0.003077348066298342,0.03672945205479452,0.0375,0.002351351351351352,0.003,0.004818181818181819,0.04093137254901961,0.004739226519337016,0.08666666666666668,0.0475,0.004470270270270272,0.0046,0.009096296296296295
1705726475,1.7542909117725891,6.790086175506824,0.2104572678011217,0.21920157011603697,4.8489725373767785,1.1058158355205852,0.42548360315482825,0.07852992292142748,0.3332997138434155,0.7761663362361121,0,0.2915365653245707,0.3202868112014504,1.117252528031922,1.196875504788301,220487680,100077568,6303744,431075328,104153088,319102976,49700864,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1551100.8617550672,0,0,663113.3250311334,48036.77815827743,0,0,1843129.11041883,19,15,7,4,7,15,5,6,3,11,1,3,5,19,9,7.333,4.2,23.2,2.467,2.467,2.467,19.267,0.01996309963099631,0.003077348066298342,0.03672945205479452,0.0375,0.002351351351351352,0.003,0.004818181818181819,0.04093137254901961,0.004739226519337016,0.08666666666666668,0.0475,0.004470270270270272,0.0046,0.009096296296296295
1705726476,1.7542909117725891,6.790086175506824,0.2104572678011217,0.21920157011603697,4.8489725373767785,1.1058158355205852,0.42548360315482825,0.07701908805422908,0.3332997138434155,0.7761663362361121,0,0.2915365653245707,0.3202868112014504,1.117252528031922,1.196875504788301,220487680,100077568,6303744,431075328,104153088,319102976,49700864,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1551100.8617550672,0,0,663113.3250311334,48036.77815827743,0,0,1843129.11041883,19,15,7,4,7,15,5,6,3,11,1,3,5,19,9,7.333,4.2,23.2,2.467,2.467,2.467,19.267,0.01996309963099631,0.003077348066298342,0.03672945205479452,0.0375,0.002351351351351352,0.003,0.004818181818181819,0.04093137254901961,0.004739226519337016,0.08666666666666668,0.0475,0.004470270270270272,0.0046,0.009096296296296295
1705726477,1.7542909117725891,6.790086175506824,0.2104572678011217,0.21920157011603697,4.8489725373767785,1.1058158355205852,0.42548360315482825,0.07550825318703067,0.3332997138434155,0.7761663362361121,0,0.2915365653245707,0.3202868112014504,1.117252528031922,1.196875504788301,220487680,100077568,6303744,431075328,104153088,319102976,49700864,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65916928,0,1551100.8617550672,0,0,663113.3250311334,48036.77815827743,0,0,1843129.11041883,19,15,7,4,7,15,5,6,3,11,1,3,5,19,9,7.333,4.2,23.2,2.467,2.467,2.467,19.267,0.01996309963099631,0.003077348066298342,0.03672945205479452,0.0375,0.002351351351351352,0.003,0.004818181818181819,0.04093137254901961,0.004739226519337016,0.08666666666666668,0.0475,0.004470270270270272,0.0046,0.009096296296296295
1705726478,1.6778364893533366,6.790086175506824,0.2104572678011217,0.21920157011603697,4.848972537376779,1.1058158355205852,0.42548360315482825,0.07399741831983227,0.3332997138434155,0.7761663362361121,0,0.2915365653245707,0.3202868112014504,1.117252528031922,1.1533731248118204,220495872,100077568,6303744,431075328,104153088,319102976,49700864,4632576,272302080,93523968,4616192,2850816,306012160,8597504,65925120,0,1551100.8617550672,0,0,663113.3250311334,48036.77815827743,0,0,1610513.451763164,19,15,7,4,7,15,5,6,3,11,1,3,5,19,9,7.333,4.2,23.2,2.467,2.467,2.467,19.267,0.01996309963099631,0.003077348066298342,0.03672945205479452,0.0375,0.002351351351351352,0.003,0.004818181818181819,0.04093137254901961,0.004739226519337016,0.08666666666666668,0.0475,0.004470270270270272,0.0046,0.009096296296296295
1705726479,1.6778364893533366,6.790086175506824,0.2104572678011217,0.21920157011603697,4.848972537376779,1.1058158355205852,0.42548360315482825,0.07248658345263385,0.3332997138434155,0.7932370876497017,0,0.2915365653245707,0.3202868112014504,1.117252528031922,1.1533731248118204,220495872,100077568,6303744,431075328,104153088,319102976,49700864,4632576,272302080,93519872,4616192,2850816,306012160,8597504,65925120,0,1551100.8617550672,0,0,663113.3250311334,48036.77815827743,0,0,1610513.451763164,19,15,7,4,7,15,5,6,3,11,1,3,5,19,9,7.333,4.2,23.2,2.467,2.467,2.467,19.267,0.01996309963099631,0.003077348066298342,0.03672945205479452,0.0375,0.002351351351351352,0.003,0.004818181818181819,0.04093137254901961,0.004739226519337016,0.08666666666666668,0.0475,0.004470270270270272,0.0046,0.009096296296296295
