time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705606774,1.2056568889806256,9.532715068799527,0.17901322546163423,0.21892503044007244,4.541220744853905,0.9738359201774411,0.38212528618053415,0.0799108456090346,0.2668245739007888,0.8230715920784467,0.00013561365177429226,0.2727967056983219,0.27059021002497946,0.8260567018140751,1.0781265580854318,216436736,116883456,6160384,432455680,100286464,329932800,57786368,4665344,267399168,98738176,4575232,2883584,306630656,8638464,84553728,2886765.857478465,0,897851.819377466,33474.63795821176,0,0,2033704.5039056004,12,8,7,4,7,23,5,4,3,11,1,3,7,19,9,10.2,5.333,29.2,1.933,2.133,2,19.133,0,0,0,0,0.02684049079754601,0.0030520833333333333,0.03346534653465346,0.038081395348837206,0.0019508196721311477,0.003,0.003235294117647059,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04854651162790698,0.00439016393442623,0.0046,0.005268292682926832
1705606775,1.0099875000000222,9.532715068799527,0.1798288508557465,0.21892503044007244,4.541220744853905,0.6327674495651797,0.38212528618053415,0.0799108456090346,0.27229947077170125,0.8230715920784467,0.00013561365177429226,0.2727967056983219,0.27059021002497946,0.8260567018140751,1.0605204473720526,216436736,116883456,6156288,432455680,100286464,329932800,57786368,4665344,267399168,98738176,4575232,2883584,306630656,8638464,84578304,2886765.857478465,0,897851.819377466,34161.494449475125,0,0,1904103.197474955,12,8,7,4,7,23,5,4,3,11,1,3,7,19,9,10.2,5.333,29.2,1.933,2.133,2,19.133,0,0,0,0,0.02684049079754601,0.0030520833333333333,0.03346534653465346,0.038081395348837206,0.0019508196721311477,0.003,0.003235294117647059,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04854651162790698,0.00439016393442623,0.0046,0.005268292682926832
1705606776,1.0099875000000222,9.532715068799527,0.1798288508557465,0.21892503044007244,4.541220744853905,0.6493522307665157,0.3800925587180768,0.0799108456090346,0.2777743676426137,0.8230715920784467,0.00013561365177429226,0.2727967056983219,0.27059021002497946,0.8089809914570685,1.0605204473720526,216436736,116883456,6156288,432455680,100286464,329932800,57810944,4665344,267399168,98738176,4575232,2883584,306630656,8630272,84578304,2886765.857478465,0,831667.5203043828,34848.350940738506,0,0,1904103.197474955,12,8,7,4,7,23,5,4,3,11,1,3,7,19,9,10.2,5.333,29.2,1.933,2.133,2,19.133,0,0,0,0,0.02684049079754601,0.0030520833333333333,0.03346534653465346,0.038081395348837206,0.0019508196721311477,0.003,0.003235294117647059,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04854651162790698,0.00439016393442623,0.0046,0.005268292682926832
1705606777,1.4729282264404726,9.532715068799527,0.15074324340401601,0.21892503044007244,4.541220744853905,0.6659370119678519,0.3800925587180768,0.0799108456090346,0.2832492645135261,0.8230715920784467,0.00013561365177429226,0.2727967056983219,0.27059021002497946,0.8089809914570685,0.6375739623005211,216436736,116883456,6156288,432455680,100286464,329932800,57810944,4665344,267399168,98738176,4575232,2883584,306630656,8630272,84578304,2886765.857478465,0,831667.5203043828,35535.20743200187,0,0,818197.6235016459,13,8,7,4,7,23,5,4,3,11,1,3,7,19,9,10.2,5.333,29.2,1.933,2.067,2,19.133,0,0,0,0,0.02684049079754601,0.0030520833333333333,0.03346534653465346,0.038081395348837206,0.0020163934426229504,0.003,0.003235294117647059,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04854651162790698,0.004403278688524591,0.0046,0.005268292682926832
1705606778,1.4729282264404726,9.532715068799527,0.17750103072781553,0.21892503044007244,4.541220744853905,0.6825217931691882,0.3800925587180768,0.0799108456090346,0.3284938122547466,0.8230715920784467,0.00013561365177429226,0.2727967056983218,0.27059021002497946,0.8089809914570685,0.6552168416247879,216436736,116883456,6156288,432455680,100286464,329932800,57810944,4665344,267399168,98738176,4575232,2883584,306630656,8630272,84578304,2886765.857478465,0,831667.5203043828,41211.389475802396,0,0,840838.701695547,13,8,7,4,7,23,5,4,3,11,1,3,7,19,9,10.333,5.333,29.2,2.067,2.2,2.133,19.533,0,0,0,0,0.0265527950310559,0.0030520833333333333,0.03346534653465346,0.03793103448275862,0.0020163934426229504,0.003,0.0032412868632707777,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04827586206896552,0.004403278688524591,0.0046,0.005380952380952383
1705606779,1.4729282264404726,9.532715068799527,0.17750103072781553,0.21892503044007244,4.561603976512949,0.6991065743705244,0.3800925587180768,0.0799108456090346,0.3284938122547466,0.8230715920784467,0.00013561365177429226,0.2727967056983218,0.27059021002497946,0.8089809914570685,0.6728597209490547,216436736,116883456,6156288,432455680,100286464,329932800,57810944,4665344,267399168,98738176,4575232,2883584,306630656,8630272,84578304,2886765.857478465,0,831667.5203043828,41211.389475802396,0,0,863479.7798894481,13,8,7,4,7,23,5,4,3,11,1,3,7,19,9,10.333,5.333,29.2,2.067,2.2,2.133,19.533,0,0,0,0,0.0265527950310559,0.0030520833333333333,0.03346534653465346,0.03793103448275862,0.0020163934426229504,0.003,0.0032412868632707777,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04827586206896552,0.004403278688524591,0.0046,0.005380952380952383
1705606780,1.4729282264404726,9.532715068799527,0.17750103072781553,0.21892503044007244,4.561603976512949,0.7156913555718605,0.3800925587180768,0.0799108456090346,0.3284938122547466,0.8230715920784467,0.00013561365177429226,0.2727967056983218,0.28416219174334306,0.8089809914570685,0.6905026002733213,216436736,116883456,6156288,432455680,100286464,329932800,57810944,4665344,267399168,98738176,4575232,2883584,306638848,8630272,84578304,2886765.857478465,0,831667.5203043828,41211.389475802396,0,0,886120.8580833488,13,8,7,4,7,23,5,4,3,11,1,3,6,19,9,10.333,5.333,29.2,2.067,2.2,2.133,19.533,0,0,0,0,0.0265527950310559,0.0030520833333333333,0.03346534653465346,0.03793103448275862,0.0020163934426229504,0.003,0.0032412868632707777,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04827586206896552,0.004403278688524591,0.0046,0.005380952380952383
1705606781,1.4729282264404726,9.532715068799527,0.17750103072781553,0.21060093006456657,4.561603976512949,0.7322761367731966,0.3800925587180768,0.0799108456090346,0.3284938122547466,0.8230715920784467,0.00013561365177429226,0.2727967056983218,0.28416219174334306,0.8089809914570685,0.7081454795975881,216436736,116883456,6156288,432451584,100286464,329932800,57810944,4665344,267399168,98738176,4575232,2883584,306638848,8630272,84578304,2886765.857478465,0,831667.5203043828,41211.389475802396,0,0,908761.9362772498,13,8,7,4,7,23,5,4,3,11,1,3,6,19,9,10.333,5.333,29.2,2.067,2.2,2.133,19.533,0,0,0,0,0.0265527950310559,0.0030520833333333333,0.03346534653465346,0.03793103448275862,0.0020163934426229504,0.003,0.0032412868632707777,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04827586206896552,0.004403278688524591,0.0046,0.005380952380952383
1705606782,1.4729282264404726,9.532715068799527,0.17750103072781553,0.21060093006456657,4.541286593545311,0.7488609179745329,0.31555348991365295,0.0799108456090346,0.3284938122547466,0.6727844464882091,0.00013561365177429226,0.2727967056983218,0.293828660706532,0.8089809914570685,0.7257883589218549,216436736,116883456,6156288,432451584,98918400,329932800,57810944,4665344,267399168,98738176,4575232,2883584,306638848,8630272,84578304,2886765.857478465,0,508582.1702274914,41211.389475802396,0,0,931403.0144711509,13,8,7,4,9,23,5,4,3,11,1,3,6,19,9,10.333,5.333,29.2,2.067,2.2,2.133,19.533,0,0,0,0,0.0265527950310559,0.0030520833333333333,0.03346534653465346,0.03793103448275862,0.0020163934426229504,0.003,0.0032412868632707777,0.05481481481481482,0.004693750000000001,0.07870292887029288,0.04827586206896552,0.004403278688524591,0.0046,0.005380952380952383
1705606783,1.4729282264404726,9.532715068799527,0.17750103072781553,0.21060093006456657,4.541286593545311,0.7654456991758689,0.32176136414921686,0.08151802457019579,0.3284938122547466,0.6865988966897062,0.00013561365177429226,0.2727967056983218,0.293828660706532,0.8089809914570685,0.7434312382461217,216436736,116883456,6156288,432451584,98918400,329932800,57810944,4657152,267399168,98738176,4575232,2883584,306638848,8630272,84578304,2886765.857478465,0,518587.4918358385,41211.389475802396,0,0,954044.0926650519,13,8,7,4,9,23,5,4,3,11,1,3,6,19,9,9,5.333,29.2,2.067,2.2,2.333,19.533,0,0,0,0,0.02636217948717948,0.0030520833333333333,0.03346534653465346,0.03793103448275862,0.0020163934426229504,0.003,0.0032412868632707777,0.05942307692307685,0.004693750000000001,0.07870292887029288,0.04827586206896552,0.004403278688524591,0.0046,0.005380952380952383
1705606784,1.4729282264404726,9.532715068799527,0.17750103072781553,0.21060093006456657,4.541286593545311,0.7814269907208498,0.3724724541338321,0.08151802457019579,0.3284938122547466,0.7004133468912032,0.00013561365177429226,0.2727967056983218,0.293828660706532,0.8089809914570685,0.7610741175703883,216436736,116883456,6156288,432451584,98918400,329912320,57810944,4657152,267399168,98738176,4575232,2883584,306638848,8630272,84578304,2886765.857478465,0,600319.2965008244,41211.389475802396,0,0,976685.1708589529,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,4.2,25.533,2.4,2.2,2.333,19.067,0,0,0,0,0.026923076923076925,0.0030534759358288766,0.03347499999999999,0.03777472527472527,0.0020163934426229504,0.003,0.0032523489932885907,0.06440000000000003,0.004696256684491979,0.07914096916299558,0.04799450549450549,0.004403278688524591,0.0046,0.005573863636363635
1705606785,1.4729282264404726,7.597621858429206,0.17750103072781553,0.21060093006456657,4.541286593545311,0.7980851727675748,0.3724724541338321,0.08151802457019579,0.3284938122547466,0.8559211275302252,0.00013561365177429226,0.2727967056983218,0.293828660706532,0.8200369444746362,0.7787169968946551,216436736,116883456,6156288,432451584,98918400,329912320,57810944,4657152,267399168,98742272,4575232,2883584,306638848,8630272,84578304,1579678.3701005196,0,600319.2965008244,41211.389475802396,0,0,999326.2490528539,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,4.2,25.533,2.4,2.2,2.333,19.8,0,0,0,0,0.026923076923076925,0.0030534759358288766,0.03347499999999999,0.03777472527472527,0.0020163934426229504,0.003,0.003253298153034301,0.06440000000000003,0.004696256684491979,0.07914096916299558,0.04799450549450549,0.004403278688524591,0.0046,0.005588888888888892
1705606786,1.4729282264404726,6.657729730907118,0.17750103072781553,0.21060093006456657,4.541286593545311,0.9994909228035044,0.3724724541338321,0.08310536280286604,0.3284938122547466,0.8559211275302252,0.00013561365177429226,0.23179005645147546,0.293828660706532,0.8408159785134209,0.7963598762189219,216436736,116928512,6156288,432451584,98918400,329912320,57810944,4657152,267399168,98742272,4575232,2883584,306638848,8495104,84578304,1344848.084742867,0,600319.2965008244,41211.389475802396,0,0,1021967.3272467549,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,4.2,25.533,2.4,2.2,2.333,19.8,0,0,0,0,0.026923076923076925,0.0030534759358288766,0.03347499999999999,0.03777472527472527,0.0020163934426229504,0.003,0.003253298153034301,0.06440000000000003,0.004696256684491979,0.07914096916299558,0.04799450549450549,0.004403278688524591,0.0046,0.005588888888888892
1705606787,1.4729282264404726,6.824456409533461,0.17750103072781553,0.21060093006456657,4.541286593545311,0.9994909228035044,0.3724724541338321,0.08310536280286604,0.2807089123654227,0.8559211275302252,0.00013561365177429226,0.27235114455746057,0.293828660706532,0.8408159785134209,0.8140027555431887,216436736,116928512,6156288,432451584,98918400,329912320,57810944,4657152,267399168,98742272,4575232,2883584,306638848,8495104,84578304,1378526.5402357767,0,600319.2965008244,35216.50602005567,0,0,1044608.405440656,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,3.2,25.533,2.4,2.2,2.333,19.8,0,0,0,0,0.026923076923076925,0.0030561797752808994,0.03347499999999999,0.03777472527472527,0.0020163934426229504,0.003,0.003253298153034301,0.06440000000000003,0.004701123595505619,0.07914096916299558,0.04799450549450549,0.004403278688524591,0.0046,0.005588888888888892
1705606788,1.4729282264404726,6.9911830881598025,0.17135018688663395,0.21060093006456657,4.541286593545311,0.9994909228035044,0.37745512037945145,0.08310536280286604,0.2752340154945103,0.8559211275302252,0.00009197908327514594,0.22548745615417123,0.293828660706532,0.8408159785134209,0.8316456348674555,216436736,116928512,6156288,432451584,98918400,329912320,57843712,4657152,267399168,98742272,4575232,2883584,306638848,8495104,84578304,1412204.9957286862,0,852530.6702423599,34529.6495287923,0,0,1067249.4836345569,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,3.2,22.267,2.4,2.2,2.333,19.8,0,0,0,0,0.026923076923076925,0.0030561797752808994,0.033462732919254654,0.03777472527472527,0.0020163934426229504,0.003,0.003253298153034301,0.06440000000000003,0.004701123595505619,0.0799767441860465,0.04799450549450549,0.004403278688524591,0.0046,0.005588888888888892
1705606789,1.4729282264404726,7.157909766786146,0.17135018688663395,0.21060093006456657,4.541286593545311,0.9994909228035044,0.37745512037945145,0.08310536280286604,0.26975911862359786,0.8559211275302252,0,0.2209482704115469,0.293828660706532,0.8408159785134209,0.8492885141917221,216436736,116928512,6156288,432451584,98918400,329912320,57843712,4657152,267399168,98742272,4575232,2883584,306638848,8495104,84578304,1445883.451221596,0,852530.6702423599,33842.79303752892,0,0,1089890.561828458,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,3.2,22.267,2.4,2.2,2.333,19.8,0,0,0,0,0.026923076923076925,0.0030561797752808994,0.033462732919254654,0.03777472527472527,0.0020163934426229504,0.003,0.003253298153034301,0.06440000000000003,0.004701123595505619,0.0799767441860465,0.04799450549450549,0.004403278688524591,0.0046,0.005588888888888892
1705606790,1.5343470982143166,7.324636445412488,0.17135018688663395,0.21060093006456657,4.541286593545311,0.9994909228035044,0.37745512037945145,0.08310536280286604,0.26428422175268546,0.8559211275302252,0,0.21640908466892256,0.293828660706532,0.8408159785134209,0.7101700000000478,216453120,116928512,6156288,432451584,98918400,329912320,57843712,4657152,267399168,98742272,4575232,2883584,306638848,8495104,84578304,1479561.9067145055,0,852530.6702423599,33155.936546265555,0,0,911360.0000000002,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,3.2,22.267,2.4,2.2,2.333,19.8,0,0,0,0,0.026923076923076925,0.0030561797752808994,0.033462732919254654,0.03777472527472527,0.0020163934426229504,0.003,0.003253298153034301,0.06440000000000003,0.004701123595505619,0.0799767441860465,0.04799450549450549,0.004403278688524591,0.0046,0.005588888888888892
1705606791,1.5343470982143166,7.4913631240388305,0.17135018688663395,0.21060093006456657,3.736947099077206,0.9994909228035044,0.37745512037945145,0.08310536280286604,0.31600279167942463,0.8559211275302252,0,0.21186989892629818,0.293828660706532,0.8408159785134209,0.8946746451570237,216453120,116928512,6156288,432451584,98918400,329912320,57843712,4657152,267395072,98742272,4575232,2883584,306638848,8495104,84643840,1513240.3622074148,0,852530.6702423599,27889.55843802131,0,0,1234903.250509332,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,3.2,22.267,2.4,2.2,2.333,19.8,0,0,0,0,0.026923076923076925,0.0030561797752808994,0.033462732919254654,0.03777472527472527,0.0020163934426229504,0.003,0.003253298153034301,0.06440000000000003,0.004701123595505619,0.0799767441860465,0.04799450549450549,0.004403278688524591,0.0046,0.005588888888888892
1705606792,1.5343470982143166,7.658089802665173,0.17135018688663395,0.21060093006456657,3.813949527440488,0.9994909228035044,0.37745512037945145,0.08310536280286604,0.323583676557087,0.8559211275302252,0,0.20733071318367385,0.293828660706532,0.8408159785134209,1.0595319266562553,216453120,116928512,6156288,432451584,98918400,329912320,57843712,4657152,267395072,98742272,4575232,2883584,306638848,8495104,84643840,1546918.8177003246,0,852530.6702423599,34428.847608640834,0,0,1462452.7780337234,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.533,3.2,22.267,2.4,2.267,2.333,19.8,0,0,0,0,0.026923076923076925,0.0030561797752808994,0.033462732919254654,0.03777472527472527,0.0019180327868852456,0.003,0.003253298153034301,0.06440000000000003,0.004701123595505619,0.0799767441860465,0.04799450549450549,0.004383606557377049,0.0046,0.005588888888888892
1705606793,1.5636595894635132,7.824816481291514,0.14024688329336382,0.21060093006456657,3.890951955803771,0.9994909228035044,0.37745512037945145,0.08310536280286604,0.323583676557087,0.8559211275302252,0,0.2027915274410495,0.293828660706532,0.8408159785134209,1.0595319266562553,216453120,116928512,6156288,432451584,98918400,329912320,57843712,4657152,267395072,98742272,4575232,2883584,306638848,8495104,84643840,1580597.273193234,0,852530.6702423599,34428.847608640834,0,0,1462452.7780337234,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.333,3.2,22.267,2.2,2.067,2.133,19.2,0,0,0,0,0.02676282051282051,0.0030561797752808994,0.033462732919254654,0.03776881720430107,0.001952380952380952,0.003,0.003257217847769029,0.06400000000000003,0.004701123595505619,0.0799767441860465,0.04798387096774193,0.004390476190476191,0.0046,0.00563157894736842
1705606794,1.5636595894635132,7.9915431599178595,0.14317263499969105,0.21060093006456657,4.620145701796969,0.9994909228035044,0.37745512037945145,0.08310536280286604,0.323583676557087,0.8559211275302252,0,0.19825234169842512,0.30737951375965106,0.8408159785134209,1.0595319266562553,216453120,116928512,6156288,432451584,98918400,329912320,57843712,4657152,267395072,98742272,4575232,2883584,306638848,8495104,84643840,1614275.7286861439,0,852530.6702423599,34428.847608640834,0,0,1462452.7780337234,13,8,7,4,9,18,5,4,3,11,1,3,6,19,9,7.333,3.2,22.267,2.2,2.067,2.133,19.2,0,0,0,0,0.02676282051282051,0.0030561797752808994,0.033462732919254654,0.03776881720430107,0.001952380952380952,0.003,0.003257217847769029,0.06400000000000003,0.004701123595505619,0.0799767441860465,0.04798387096774193,0.004390476190476191,0.0046,0.00563157894736842
