time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705479092,0.7106167548119164,3.0508355866838626,0.4317571690055149,32.249600561847075,0.30378471228174897,8.706255888449205,0.7690925725692146,2.974202113611997,2.750753910205974,0.30613116916636374,0.29572482276275486,109957120,43831296,12234752,44007424,42229760,16400384,40439808,10706944,45572096,3149824,8912896,40265.02565715747,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.132,25.932,1.2,88.528,0.933,14.6,14.065,0.933,142.937,19.399,7.4,0,0,0,0.0029911758823660123,0.0034902491511339404,0.17058823529411762,0.004303484791456017,0.003,0.07357860842939215,0.003142857142857143,0.0019654775260337996,0.007332231338216041,0.0028761039532094923,0.0046123525098135075,0.007636739271677863,0.3,0.07316370574132014,0.0046,0.22977443838077946,0.004857142857142857,0.0044153082021719005,0.009571709154690886,0.004575220790641899
1705479093,0.7106167548119164,3.0508355866838626,0.4317571690055149,32.249600561847075,0.30378471228174897,8.706255888449205,0.7690925725692146,2.9404314001489946,2.750753910205974,0.30613116916636374,0.29572482276275486,109957120,43831296,12234752,44007424,42229760,16400384,40439808,10452992,45572096,3149824,8912896,40265.02565715747,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.132,25.932,1.2,88.528,0.933,14.6,14.065,0.933,142.937,19.399,7.4,0,0,0,0.0029911758823660123,0.0034902491511339404,0.17058823529411762,0.004303484791456017,0.003,0.07357860842939215,0.003142857142857143,0.0019654775260337996,0.007332231338216041,0.0028761039532094923,0.0046123525098135075,0.007636739271677863,0.3,0.07316370574132014,0.0046,0.22977443838077946,0.004857142857142857,0.0044153082021719005,0.009571709154690886,0.004575220790641899
1705479094,0.7106167548119164,3.0508355866838626,0.4317571690055149,32.249600561847075,0.30378471228174897,8.706255888449205,0.7690925725692145,2.9995270359565467,2.750753910205974,0.30613116916636374,0.29572482276275486,109957120,43831296,12234752,44007424,42229760,16400384,40439808,10452992,45572096,3149824,8912896,40265.02565715747,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.132,25.932,1.2,80.928,0.933,12.667,14.065,0.933,142.937,19.399,7.4,0,0,0,0.0029911758823660123,0.0034902491511339404,0.17058823529411762,0.004257990578307374,0.003,0.06991518529309938,0.003142857142857143,0.0019654775260337996,0.007332231338216041,0.0028761039532094923,0.0046123525098135075,0.007636739271677863,0.3,0.07184443628294504,0.0046,0.22556569490968792,0.004857142857142857,0.0044153082021719005,0.009571709154690886,0.004575220790641899
1705479095,0.7106167548119164,3.0508355866838626,0.4317571690055149,32.249600561847075,0.30378471228174897,8.706255888449205,0.7690925725692145,3.545738148453114,2.750753910205974,0.30613116916636374,0.29572482276275486,109957120,43831296,12234752,44007424,42229760,16400384,40439808,10452992,45572096,3149824,8912896,40265.02565715747,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.132,25.932,1.2,80.928,0.933,12.667,14.065,0.933,142.937,19.399,7.4,0,0,0,0.0029911758823660123,0.0034902491511339404,0.17058823529411762,0.004257990578307374,0.003,0.06991518529309938,0.003142857142857143,0.0019654775260337996,0.007332231338216041,0.0028761039532094923,0.0046123525098135075,0.007636739271677863,0.3,0.07184443628294504,0.0046,0.22556569490968792,0.004857142857142857,0.0044153082021719005,0.009571709154690886,0.004575220790641899
1705479096,0.7379853181076858,3.0508355866838626,0.4317571690055149,32.249600561847075,0.30378471228174897,8.706255888449205,0.7690925725692145,3.545738148453114,2.750753910205974,0.30613116916636374,0.29572482276275486,109957120,43831296,12234752,44007424,42229760,16400384,40439808,10452992,45572096,3149824,8912896,44545.94888526373,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.401,0.733,76.472,0.933,12.667,12.068,0.933,135.153,18.401,6.534,0,0,0,0.0029882697947214076,0.0034574358974358973,0.1639705882352941,0.004172527927182457,0.003,0.0652097902097902,0.003142857142857143,0.0019438356050655275,0.00731715425531915,0.002871951219512195,0.004607038123167156,0.007433962264150944,0.24338235294117644,0.06990430622009569,0.0046,0.22041666666666668,0.004857142857142857,0.004409149991685257,0.009553856382978723,0.004574390243902439
1705479097,0.7379853181076858,3.0508355866838626,0.36041840129125247,32.249600561847075,0.24747027459498203,8.706255888449205,0.7690925725692145,3.545738148453114,2.750753910205974,0.3003451826989057,0.29572482276275486,109957120,43831296,12234752,44007424,42229760,16400384,40439808,10452992,45572096,3018752,8912896,44545.94888526373,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.401,0.733,76.472,0.933,12.667,12.068,0.933,135.153,18.401,6.534,0,0,0,0.0029882697947214076,0.0034574358974358973,0.1639705882352941,0.004172527927182457,0.003,0.0652097902097902,0.003142857142857143,0.0019438356050655275,0.00731715425531915,0.002871951219512195,0.004607038123167156,0.007433962264150944,0.24338235294117644,0.06990430622009569,0.0046,0.22041666666666668,0.004857142857142857,0.004409149991685257,0.009553856382978723,0.004574390243902439
1705479098,0.7379853181076858,3.0508355866838626,0.3678543464176716,32.249600561847075,0.29682185502356706,8.706255888449205,0.7690925725692145,3.545738148453114,2.750753910205974,0.3003451826989057,0.25072125494315056,109957120,43831296,12234752,44007424,42229760,16400384,40439808,10452992,45572096,3018752,8912896,44545.94888526373,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.135,0.6,76.138,0.8,12.667,12.068,0.8,134.953,18.401,6.267,0,0,0,0.0029882697947214076,0.0034526748971193412,0.15735294117647058,0.0041639684516396845,0.0030487721580744836,0.0652097902097902,0.003210526315789474,0.0019388285771484734,0.00731715425531915,0.0028695652173913043,0.004607038123167156,0.007411483253588518,0.23147058823529415,0.0696029173419773,0.004687789884534071,0.22041666666666668,0.004978947368421053,0.00440824521651561,0.009553856382978723,0.00457391304347826
1705479099,0.7379853181076858,2.8830214261502363,0.3752902915440907,32.249600561847075,0.29682185502356706,8.706255888449205,0.7690925725692145,3.545738148453114,2.750753910205974,0.3003451826989057,0.2457925078971047,109957120,43610112,12234752,44007424,42229760,16400384,40439808,10452992,45572096,3018752,8912896,44545.94888526373,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.135,0.6,76.138,0.8,12.667,12.068,0.8,134.953,18.401,6.267,0,0,0,0.0029882697947214076,0.0034526748971193412,0.15735294117647058,0.0041639684516396845,0.0030487721580744836,0.0652097902097902,0.003210526315789474,0.0019388285771484734,0.00731715425531915,0.0028695652173913043,0.004607038123167156,0.007411483253588518,0.23147058823529415,0.0696029173419773,0.004687789884534071,0.22041666666666668,0.004978947368421053,0.00440824521651561,0.009553856382978723,0.00457391304347826
1705479100,0.7379853181076858,2.8830214261502363,0.396700652995737,32.249600561847075,0.29682185502356706,8.706255888449205,0.7690925725692145,3.545738148453114,2.750753910205974,0.3003451826989057,0.18431500000000156,109957120,43610112,12206080,44007424,42229760,16400384,40439808,10452992,45572096,3018752,8912896,44545.94888526373,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.135,0.6,76.138,0.8,12.667,12.068,0.8,134.953,18.401,6.267,0,0,0,0.0029882697947214076,0.0034526748971193412,0.15735294117647058,0.0041639684516396845,0.0030487721580744836,0.0652097902097902,0.003210526315789474,0.0019388285771484734,0.00731715425531915,0.0028695652173913043,0.004607038123167156,0.007411483253588518,0.23147058823529415,0.0696029173419773,0.004687789884534071,0.22041666666666668,0.004978947368421053,0.00440824521651561,0.009553856382978723,0.00457391304347826
1705479101,0.7379853181076858,2.8830214261502363,0.396700652995737,32.249600561847075,0.29682185502356706,8.706255888449205,0.7690925725692145,3.545738148453114,2.750753910205974,0.3003451826989057,0.18431500000000156,109957120,43610112,12206080,44007424,42229760,16400384,40439808,10452992,45572096,3018752,8912896,44545.94888526373,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.135,0.6,76.138,0.733,12.667,12.068,0.8,134.953,18.401,6.267,0,0,0,0.0029882697947214076,0.0034526748971193412,0.15735294117647058,0.0041639684516396845,0.0030465116279069764,0.0652097902097902,0.003210526315789474,0.0019388285771484734,0.00731715425531915,0.0028695652173913043,0.004607038123167156,0.007411483253588518,0.23147058823529415,0.0696029173419773,0.004683720930232557,0.22041666666666668,0.004978947368421053,0.00440824521651561,0.009553856382978723,0.00457391304347826
1705479102,0.7379853181076858,2.8830214261502363,0.396700652995737,32.249600561847075,0.29682185502356706,6.965383214099729,0.7456611688435602,3.545738148453114,2.750753910205974,0.3003451826989057,0.18431500000000156,109957120,43610112,12206080,44007424,42229760,16400384,40656896,10452992,45572096,3018752,8912896,44545.94888526373,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.135,0.6,76.138,0.733,12.667,12.068,0.8,134.953,18.401,6.267,0,0,0,0.0029882697947214076,0.0034526748971193412,0.15735294117647058,0.0041639684516396845,0.0030465116279069764,0.0652097902097902,0.003210526315789474,0.0019388285771484734,0.00731715425531915,0.0028695652173913043,0.004607038123167156,0.007411483253588518,0.23147058823529415,0.0696029173419773,0.004683720930232557,0.22041666666666668,0.004978947368421053,0.00440824521651561,0.009553856382978723,0.00457391304347826
1705479103,0.7379853181076858,2.774035307736772,0.396700652995737,32.249600561847075,0.29682185502356706,7.107201776020531,0.7456611688435602,3.545738148453114,2.750753910205974,0.3003451826989057,0.18431500000000156,109957120,43610112,12206080,44007424,42229760,16400384,40656896,10452992,45572096,3018752,8912896,44545.94888526373,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.135,0.6,76.138,0.733,12.667,12.068,0.867,135.02,18.468,6.267,0,0,0,0.0029882697947214076,0.0034526748971193412,0.15735294117647058,0.0041639684516396845,0.0030465116279069764,0.0652097902097902,0.0032051282051282055,0.0019375693935090353,0.0073311258278145695,0.0028695652173913043,0.004607038123167156,0.007411483253588518,0.23147058823529415,0.0696029173419773,0.004683720930232557,0.22041666666666668,0.00496923076923077,0.004408017680717955,0.00954569536423841,0.00457391304347826
1705479104,0.732362047992937,2.774035307736772,0.396700652995737,32.249600561847075,0.29682185502356706,7.249020337941333,0.7456611688435602,3.545738148453114,2.7571850662971036,0.3003451826989057,0.18431500000000156,109965312,43610112,12206080,44007424,42229760,16400384,40656896,10452992,45576192,3018752,8912896,60392.937447012424,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.334,24.135,0.6,76.138,0.733,12.667,12.068,0.867,135.02,18.468,6.267,0,0,0,0.0029882697947214076,0.0034526748971193412,0.15735294117647058,0.0041639684516396845,0.0030465116279069764,0.0652097902097902,0.0032051282051282055,0.0019375693935090353,0.0073311258278145695,0.0028695652173913043,0.004607038123167156,0.007411483253588518,0.23147058823529415,0.0696029173419773,0.004683720930232557,0.22041666666666668,0.00496923076923077,0.004408017680717955,0.00954569536423841,0.00457391304347826
1705479105,0.732362047992937,2.774035307736772,0.396700652995737,31.378526344213036,0.29682185502356706,8.509113715248144,0.7456611688435602,3.545738148453114,2.7571850662971036,0.2954678820680806,0.18431500000000156,109965312,43610112,12206080,44007424,42229760,16400384,40656896,10452992,45576192,3018752,8912896,60392.937447012424,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.868,24.135,0.6,76.138,0.733,12.667,12.068,0.867,141.2,18.468,6.2,0,0,0,0.002997063142437592,0.0034346917450365725,0.15735294117647058,0.0041639684516396845,0.0030465116279069764,0.0652097902097902,0.0032051282051282055,0.0019154997029752886,0.0073311258278145695,0.0028725901308032185,0.0046088105726872245,0.007276119402985073,0.23147058823529415,0.0696029173419773,0.004683720930232557,0.22041666666666668,0.00496923076923077,0.0044031279347212455,0.00954569536423841,0.0045745180261606445
1705479106,0.732362047992937,2.774035307736772,0.396700652995737,31.378526344213036,0.30084367843798887,7.166623753465348,0.7456611688435602,3.545738148453114,2.7571850662971036,0.2954678820680806,0.2182531862578341,109965312,43610112,12206080,44007424,42229760,16400384,40656896,10452992,45576192,3018752,8912896,60392.937447012424,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.868,24.135,0.6,76.138,0.733,12.667,12.068,0.867,141.2,18.468,6.2,0,0,0,0.002997063142437592,0.0034346917450365725,0.15735294117647058,0.0041639684516396845,0.0030465116279069764,0.0652097902097902,0.0032051282051282055,0.0019154997029752886,0.0073311258278145695,0.0028725901308032185,0.0046088105726872245,0.007276119402985073,0.23147058823529415,0.0696029173419773,0.004683720930232557,0.22041666666666668,0.00496923076923077,0.0044031279347212455,0.00954569536423841,0.0045745180261606445
1705479107,0.732362047992937,2.774035307736772,0.396700652995737,26.593170332860783,0.30084367843798887,7.024805191544544,0.7456611688435602,3.545738148453114,2.7571850662971036,0.2954678820680806,0.21302750510334453,109965312,43610112,12206080,44007424,42229760,16400384,40656896,10452992,45576192,3018752,8912896,60392.937447012424,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.868,24.135,0.6,76.138,0.733,12.667,12.068,0.867,141.2,18.468,6.2,0,0,0,0.002997063142437592,0.0034346917450365725,0.15735294117647058,0.0041639684516396845,0.0030465116279069764,0.0652097902097902,0.0032051282051282055,0.0019154997029752886,0.0073311258278145695,0.0028725901308032185,0.0046088105726872245,0.007276119402985073,0.23147058823529415,0.0696029173419773,0.004683720930232557,0.22041666666666668,0.00496923076923077,0.0044031279347212455,0.00954569536423841,0.0045745180261606445
1705479108,0.732362047992937,2.774035307736772,0.396700652995737,26.070194893790564,0.30084367843798887,8.483584917577272,0.7456611688435602,3.545738148453114,2.7571850662971036,0.2954678820680806,0.2796879148710212,109965312,43610112,12206080,44007424,42229760,17240064,40656896,10452992,45576192,3018752,8912896,60392.937447012424,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.868,24.135,0.6,76.138,0.733,12.667,12.068,0.867,141.2,18.468,6.2,0,0,0,0.002997063142437592,0.0034346917450365725,0.15735294117647058,0.0041639684516396845,0.0030465116279069764,0.0652097902097902,0.0032051282051282055,0.0019154997029752886,0.0073311258278145695,0.0028725901308032185,0.0046088105726872245,0.007276119402985073,0.23147058823529415,0.0696029173419773,0.004683720930232557,0.22041666666666668,0.00496923076923077,0.0044031279347212455,0.00954569536423841,0.0045745180261606445
1705479109,0.732362047992937,2.774035307736772,0.396700652995737,30.27162303884554,0.30084367843798887,8.483584917577272,0.7456611688435602,3.0089232420499474,2.7571850662971036,0.2954678820680806,0.2796879148710212,109965312,43610112,12206080,45420544,42229760,17240064,40656896,10452992,45576192,3018752,8912896,60392.937447012424,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.868,24.135,0.6,69.338,0.733,11.8,12.068,0.867,141.2,18.468,6.2,0,0,0,0.002997063142437592,0.0034346917450365725,0.15735294117647058,0.004109222269443263,0.0030465116279069764,0.060937499999999985,0.0032051282051282055,0.0019154997029752886,0.0073311258278145695,0.0028725901308032185,0.0046088105726872245,0.007276119402985073,0.23147058823529415,0.0682465277777778,0.004683720930232557,0.2181750741839762,0.00496923076923077,0.0044031279347212455,0.00954569536423841,0.0045745180261606445
1705479110,0.7816498041775418,2.774035307736772,0.396700652995737,30.27162303884554,0.30084367843798887,8.483584917577272,0.444842912807707,3.662015176353199,2.7208795259291585,0.2954678820680806,0.2796879148710212,109965312,43610112,12206080,45420544,42229760,17240064,40656896,10780672,45576192,3018752,8912896,44560.48738033072,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.868,24.135,0.6,69.338,0.733,11.8,12.068,0.867,141.2,18.468,6.2,0,0,0,0.002997063142437592,0.0034346917450365725,0.15735294117647058,0.004109222269443263,0.0030465116279069764,0.060937499999999985,0.0032051282051282055,0.0019154997029752886,0.0073311258278145695,0.0028725901308032185,0.0046088105726872245,0.007276119402985073,0.23147058823529415,0.0682465277777778,0.004683720930232557,0.2181750741839762,0.00496923076923077,0.0044031279347212455,0.00954569536423841,0.0045745180261606445
1705479111,0.7816498041775418,2.774035307736772,0.396700652995737,30.27162303884554,0.30084367843798887,8.483584917577272,0.4554290546480307,2.9319876993805107,2.7208795259291585,0.2954678820680806,0.2796879148710212,109965312,43610112,12206080,45420544,42229760,17240064,40656896,10780672,45576192,3018752,8912896,44560.48738033072,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.667,24.267,1,62.667,0.733,11.8,12,0.867,146.393,19.533,6.267,0,0,0,0.0029911894273127754,0.003357656731757451,0.15142857142857144,0.004038544824599394,0.0030465116279069764,0.057641509433962256,0.0032051282051282055,0.0019221361173180904,0.00733702737940026,0.0028761991472794806,0.004598237885462555,0.006744117647058823,0.2302857142857143,0.06763837638376387,0.004683720930232557,0.21581504702194357,0.00496923076923077,0.004401240497964618,0.009545632333767927,0.004585661750332955
1705479112,0.7816498041775418,2.774035307736772,0.396700652995737,30.27162303884554,0.30084367843798887,8.483584917577272,0.4660151964883546,2.993315876213211,2.7208795259291585,0.2954678820680806,0.2796879148710212,109965312,43610112,12206080,45420544,42229760,17240064,40656896,10780672,45576192,3018752,8912896,44560.48738033072,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.667,24.267,1,62.667,0.733,11.8,12,0.867,146.393,19.533,6.267,0,0,0,0.0029911894273127754,0.003357656731757451,0.15142857142857144,0.004038544824599394,0.0030465116279069764,0.057641509433962256,0.0032051282051282055,0.0019221361173180904,0.00733702737940026,0.0028761991472794806,0.004598237885462555,0.006744117647058823,0.2302857142857143,0.06763837638376387,0.004683720930232557,0.21581504702194357,0.00496923076923077,0.004401240497964618,0.009545632333767927,0.004585661750332955
1705479113,0.7816498041775418,2.774035307736772,0.396700652995737,30.27162303884554,0.30084367843798887,8.483584917577272,0.47660133832867846,3.0546440530459105,2.7208795259291585,0.2954678820680806,0.2796879148710212,109965312,43610112,12206080,45420544,42229760,17240064,40656896,10780672,45576192,3018752,8912896,44560.48738033072,0,0,0,4,5,9,3,3,47,3,4,4,4,2,15.667,24.8,1.267,63.267,1,11.8,12,1.133,146.726,19.533,6.8,0,0,0,0.0029911894273127754,0.0033523421588594706,0.14583333333333334,0.004032313657906075,0.0030425531914893616,0.057641509433962256,0.0031363636363636364,0.0019239350080244384,0.00733702737940026,0.0028793428455712498,0.004598237885462555,0.006701183431952663,0.22916666666666669,0.06765624999999999,0.004676595744680851,0.21581504702194357,0.004845454545454546,0.004401572215750839,0.009545632333767927,0.004586025844198179
