time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705375956,0.6589632945389471,1.6178890172880198,0.5209619719690276,19.150972170560834,0.3479828042328239,7.078774192186862,0.7808597833813847,3.6862652323348932,2.207557344143463,0.27150592686441277,0.19801074102284466,115052544,43708416,11513856,40718336,43413504,16359424,41746432,10805248,45469696,3022848,9404416,36669.65085049239,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.6,24.133,1.133,80.675,1.267,12.733,12.4,1.133,128.133,17.533,7.533,0,0,0,0,0.0029383259911894273,0.003196478220574606,0.2880434782608696,0.061175528101810026,0.0030769230769230765,0.18086956521739125,0.003545454545454545,0.0021808118081180806,0.007544080604534005,0.002819935691318329,0.004587665198237886,0.0049536607970342905,0.7083333333333335,0.0974643971700864,0.004738461538461539,0.670945945945946,0.007666666666666668,0.004444497503798567,0.009720403022670025,0.004584565916398714
1705375957,0.6589632945389471,1.882683176368802,0.5209619719690276,19.150972170560834,0.3479828042328239,7.078774192186862,0.7808597833813847,3.6862652323348932,2.638594876214408,0.26907247390240685,0.1936877635475483,115052544,43708416,11513856,40718336,43413504,16359424,41746432,10805248,45363200,3022848,9404416,36669.65085049239,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,25.067,1.133,71.062,1.267,12.733,13.067,1.133,136.133,18.933,8.533,0,0,0,0,0.00296969696969697,0.0032110177404295046,0.3,0.06253905770112342,0.0030769230769230765,0.18378378378378374,0.003545454545454545,0.002181344902386117,0.007556962025316456,0.002827692307692308,0.004618181818181818,0.004979831932773109,0.7000000000000002,0.09896612555869015,0.004738461538461539,0.6881944444444443,0.007666666666666668,0.004443904555314534,0.009744303797468355,0.004585230769230769
1705375958,0.6589632945389471,1.882683176368802,0.5209619719690276,19.150972170560834,0.3479828042328239,7.078774192186862,0.7808597833813847,3.6862652323348932,2.638594876214408,0.26907247390240685,0.1767280009056011,115052544,43708416,11513856,40718336,43413504,16359424,41746432,10805248,45363200,3022848,9404416,36669.65085049239,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,25.067,1.133,71.062,1.267,12.733,13.067,1.133,136.133,18.933,8.533,0,0,0,0,0.00296969696969697,0.0032110177404295046,0.3,0.06253905770112342,0.0030769230769230765,0.18378378378378374,0.0036999999999999997,0.002181344902386117,0.007556962025316456,0.002827692307692308,0.004618181818181818,0.004979831932773109,0.7000000000000002,0.09896612555869015,0.004738461538461539,0.6881944444444443,0.008071428571428573,0.004443904555314534,0.009744303797468355,0.004585230769230769
1705375959,0.6589632945389471,1.882683176368802,0.5209619719690276,19.150972170560834,0.3479828042328239,7.078774192186862,0.7808597833813847,3.6862652323348932,2.638594876214408,0.26907247390240685,0.17278132945457272,115052544,43708416,11513856,40718336,43413504,16359424,41746432,10805248,45363200,3022848,9404416,36669.65085049239,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,25.067,1.133,71.062,1.267,12.467,13.067,1.133,140,18.933,8.533,0,0,0,0,0.00296969696969697,0.0032110177404295046,0.3,0.06253905770112342,0.0030769230769230765,0.18851039260969976,0.0036999999999999997,0.0022059143292020005,0.007556962025316456,0.002827692307692308,0.004618181818181818,0.004979831932773109,0.7000000000000002,0.09896612555869015,0.004738461538461539,0.7134482758620696,0.008071428571428573,0.004447445096760166,0.009744303797468355,0.004585230769230769
1705375960,0.6852276464784111,1.882683176368802,0.5209619719690276,19.207850546753217,0.3479828042328239,7.078774192186862,0.7808597833813847,3.6862652323348932,2.638594876214408,0.26907247390240685,0.1688346580035443,115052544,43708416,11513856,41172992,43413504,16359424,41746432,10805248,45363200,3022848,9404416,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,25.067,1.133,71.062,1.267,12.467,13.067,1.133,140,18.933,8.533,0,0,0,0,0.00296969696969697,0.0032270992366412216,0.3,0.06253905770112342,0.0030769230769230765,0.18851039260969976,0.0036999999999999997,0.0022059143292020005,0.007556962025316456,0.002827692307692308,0.004618181818181818,0.005166666666666669,0.7000000000000002,0.09896612555869015,0.004738461538461539,0.7134482758620696,0.008071428571428573,0.004447445096760166,0.009744303797468355,0.004585230769230769
1705375961,0.6852276464784111,1.882683176368802,0.5209619719690276,19.207850546753217,0.3479828042328239,7.078774192186862,0.7808597833813847,3.6862652323348932,2.638594876214408,0.26907247390240685,0.16488798655251588,115052544,43708416,11513856,41172992,43413504,16359424,41746432,10805248,45363200,3022848,9404416,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,25.067,1.133,71.062,1.267,12.467,13.067,1.133,140,18.933,8.533,0,0,0,0,0.00296969696969697,0.0032270992366412216,0.3,0.06253905770112342,0.0030769230769230765,0.18851039260969976,0.0036999999999999997,0.0022059143292020005,0.007556962025316456,0.002827692307692308,0.004618181818181818,0.005166666666666669,0.7000000000000002,0.09896612555869015,0.004738461538461539,0.7134482758620696,0.008071428571428573,0.004447445096760166,0.009744303797468355,0.004585230769230769
1705375962,0.6852276464784111,1.882683176368802,0.5209619719690276,19.207850546753217,0.3479828042328239,7.078774192186862,0.7808597833813847,3.6862652323348932,2.638594876214408,0.26907247390240685,0.2507409800529532,115052544,43708416,11513856,41172992,43413504,16359424,41746432,10805248,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,1.133,12.467,13.067,1,139.8,18.933,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.003173913043478261,0.18851039260969976,0.003941176470588235,0.002203663323157436,0.007556962025316456,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004913043478260869,0.7134482758620696,0.0084375,0.004447012647187091,0.009744303797468355,0.004573584905660377
1705375963,0.6852276464784111,1.6399477885044742,0.5209619719690276,19.207850546753217,0.3479828042328239,6.884930208827527,0.7808597833813847,3.6862652323348932,2.638594876214408,0.26907247390240685,0.2507409800529532,115052544,43708416,11513856,41172992,43413504,16359424,41746432,10805248,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,1.133,12.467,13.067,1,139.8,18.933,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.003173913043478261,0.18851039260969976,0.003941176470588235,0.002203663323157436,0.007556962025316456,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004913043478260869,0.7134482758620696,0.0084375,0.004447012647187091,0.009744303797468355,0.004573584905660377
1705375964,0.6852276464784111,1.938968986226693,0.44598686150315175,19.207850546753217,0.3479828042328239,6.884930208827527,0.7808597833813847,2.190177499999777,2.638594876214408,0.26907247390240685,0.2507409800529532,115052544,43671552,11513856,41172992,43413504,16359424,41746432,10805248,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,1.133,12.467,13.067,1,139.8,18.933,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.003173913043478261,0.18851039260969976,0.003941176470588235,0.002203663323157436,0.007556962025316456,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004913043478260869,0.7134482758620696,0.0084375,0.004447012647187091,0.009744303797468355,0.004573584905660377
1705375965,0.6852276464784111,1.938968986226693,0.4529921592067575,19.207850546753217,0.3479828042328239,6.884930208827527,0.7808597833813847,2.836334268602077,2.638594876214408,0.26907247390240685,0.2507409800529532,115052544,43671552,11542528,41172992,43413504,16359424,41746432,10727424,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,1.133,12.467,13.067,1,139.8,18.933,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.003173913043478261,0.18851039260969976,0.003941176470588235,0.002203663323157436,0.007556962025316456,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004913043478260869,0.7134482758620696,0.0084375,0.004447012647187091,0.009744303797468355,0.004573584905660377
1705375966,0.6852276464784111,1.938968986226693,0.4529921592067575,19.207850546753217,0.33547521990987744,6.884930208827527,0.7808597833813847,2.8944310702120886,2.030600346905597,0.26907247390240685,0.2507409800529532,115052544,43671552,11542528,41172992,43413504,16359424,41746432,10727424,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,1.133,12.467,13.067,1,139.8,18.933,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.003173913043478261,0.18851039260969976,0.003941176470588235,0.002203663323157436,0.007556962025316456,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004913043478260869,0.7134482758620696,0.0084375,0.004447012647187091,0.009744303797468355,0.004573584905660377
1705375967,0.6852276464784111,1.938968986226693,0.4529921592067575,19.207850546753217,0.33547521990987744,6.884930208827527,0.7446639150943334,2.9525278718220993,2.072342952311118,0.26907247390240685,0.2507409800529532,115052544,43671552,11542528,41172992,43413504,16359424,41746432,10727424,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,1.133,12.467,13.067,1,139.8,18.933,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.003173913043478261,0.18851039260969976,0.003941176470588235,0.002203663323157436,0.007556962025316456,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004913043478260869,0.7134482758620696,0.0084375,0.004447012647187091,0.009744303797468355,0.004573584905660377
1705375968,0.6852276464784111,1.938968986226693,0.42227860783202187,19.207850546753217,0.33547521990987744,6.884930208827527,0.7446639150943334,3.4858080966006573,2.5045563243312285,0.26907247390240685,0.2507409800529532,115052544,43671552,11542528,41172992,43413504,16359424,41746432,10727424,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,1.133,12.467,13.067,1,139.4,18.533,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.003173913043478261,0.18851039260969976,0.003941176470588235,0.00220113686051596,0.007554347826086957,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004913043478260869,0.7134482758620696,0.0084375,0.004445824223874071,0.00973081841432225,0.004573584905660377
1705375969,0.6852276464784111,1.938968986226693,0.42227860783202187,19.207850546753217,0.33547521990987744,6.747091851112831,0.7446639150943334,3.4858080966006573,2.5045563243312285,0.26907247390240685,0.2507409800529532,115052544,43671552,11542528,41172992,43413504,16154624,41746432,10727424,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,0.667,12.467,13.067,1,139.4,18.533,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.0031904761904761906,0.18851039260969976,0.003941176470588235,0.00220113686051596,0.007554347826086957,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004942857142857143,0.7134482758620696,0.0084375,0.004445824223874071,0.00973081841432225,0.004573584905660377
1705375970,0.6852276464784111,1.938968986226693,0.42227860783202187,19.207850546753217,0.33486980015840623,6.747091851112831,0.7446639150943334,3.4858080966006573,2.5045563243312285,0.26907247390240685,0.2507409800529532,115052544,43671552,11542528,41172992,43413504,16154624,41746432,10727424,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,0.667,12.467,13.067,1,139.4,18.533,8.267,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.0031904761904761906,0.18851039260969976,0.003941176470588235,0.00220113686051596,0.007554347826086957,0.002817610062893082,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004942857142857143,0.7134482758620696,0.0084375,0.004445824223874071,0.00973081841432225,0.004573584905660377
1705375971,0.6852276464784111,1.9089820203700263,0.42227860783202187,19.21115307625537,0.33486980015840623,6.747091851112831,0.7446639150943334,3.4858080966006573,2.5045563243312285,0.2647249304230652,0.2507409800529532,115052544,43671552,11542528,40370176,43413504,16154624,41746432,10727424,45363200,3022848,9011200,48113.517831132835,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.267,24.8,1,70.729,0.667,12.467,13.067,1,139.4,18.533,7.533,0,0,0,0,0.00296969696969697,0.0032309913378248314,0.3043478260869565,0.06249999649848591,0.0031904761904761906,0.18851039260969976,0.003941176470588235,0.00220113686051596,0.007554347826086957,0.0028333333333333335,0.004618181818181818,0.005292857142857143,0.7333333333333337,0.09905459837388284,0.004942857142857143,0.7134482758620696,0.0084375,0.004445824223874071,0.00973081841432225,0.0045769230769230765
1705375972,0.580654293985289,1.9089820203700263,0.42227860783202187,19.21115307625537,0.33486980015840623,6.747091851112831,0.7446639150943334,3.4858080966006573,2.5045563243312285,0.2647249304230652,0.2507409800529532,115052544,43671552,11542528,40370176,43413504,16154624,41746432,10727424,45363200,3022848,9011200,40770.86041545939,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.867,24.533,0.733,73.067,0.667,12.467,11.933,1,137.4,18.2,7.733,0,0,0,0,0.0029808000000000005,0.003179883945841393,0.2777777777777778,0.06067638857418521,0.0031904761904761906,0.18566591422121895,0.003941176470588235,0.0021652213601095387,0.00752299605781866,0.002824675324675325,0.00463712,0.004923791102514507,0.7000000000000001,0.09676126708624892,0.004942857142857143,0.6732824427480917,0.0084375,0.00443742583295299,0.009683311432325889,0.004564935064935065
1705375973,0.5692338332106489,1.9089820203700263,0.42227860783202187,19.21115307625537,0.33486980015840623,6.747091851112831,0.6206858720941147,3.4858080966006573,2.5462375417046808,0.2647249304230652,0.2507409800529532,115052544,43671552,11542528,40370176,43413504,16154624,41914368,10727424,45477888,3022848,9011200,39968.96845160717,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.867,24.533,0.733,73.067,0.667,12.467,11.933,0.8,137.4,18.2,7.733,0,0,0,0,0.0029808000000000005,0.003179883945841393,0.2777777777777778,0.06067638857418521,0.0031904761904761906,0.18566591422121895,0.00396774193548387,0.0021652213601095387,0.00752299605781866,0.002824675324675325,0.00463712,0.004923791102514507,0.7000000000000001,0.09676126708624892,0.004942857142857143,0.6732824427480917,0.008466666666666667,0.00443742583295299,0.009683311432325889,0.004564935064935065
1705375974,0.48557000000002404,1.9089820203700263,0.42227860783202187,19.21115307625537,0.33486980015840623,6.747091851112831,0.6206858720941147,3.4858080966006573,2.5462375417046808,0.2029089639091158,0.26029365274511934,115052544,43671552,11542528,40370176,43413504,16154624,41914368,10727424,45477888,3022848,9011200,10240,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.867,24.533,0.733,73.067,0.667,12.133,11.933,0.8,137.067,18.2,7.733,0,0,0,0,0.0029808000000000005,0.003179883945841393,0.2777777777777778,0.06067638857418521,0.0031904761904761906,0.18120805369127516,0.00396774193548387,0.0021802515137401028,0.00752299605781866,0.002824675324675325,0.00463712,0.004923791102514507,0.7000000000000001,0.09676126708624892,0.004942857142857143,0.6123893805309734,0.008466666666666667,0.004441266884024219,0.009683311432325889,0.004564935064935065
1705375975,0.48557000000002404,1.9089820203700263,0.42227860783202187,19.21115307625537,0.33486980015840623,6.747091851112831,0.6206858720941147,3.4858080966006573,2.5462375417046808,0.20723810406996576,0.24949207345028368,115052544,43671552,11542528,40370176,43413504,16154624,41914368,10727424,45477888,3022848,9011200,10240,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.867,23.667,0.733,73.067,0.667,12.133,11.933,0.8,137.067,18.2,7.733,0,0,0,0,0.0029808000000000005,0.003168150346191889,0.2777777777777778,0.06067638857418521,0.0031904761904761906,0.18120805369127516,0.00396774193548387,0.0021802515137401028,0.00752299605781866,0.002824675324675325,0.00463712,0.0049026706231454,0.7000000000000001,0.09676126708624892,0.004942857142857143,0.6123893805309734,0.008466666666666667,0.004441266884024219,0.009683311432325889,0.004564935064935065
1705375976,0.5729473485775751,1.9089820203700263,0.42227860783202187,19.21115307625537,0.33486980015840623,6.747091851112831,0.6206858720941147,3.4858080966006573,2.5462375417046808,0.2115672442308156,0.24949207345028368,115052544,43671552,11542528,40370176,43413504,16154624,41914368,10727424,45477888,3022848,9011200,12082.667482410525,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.867,23.667,0.733,73.067,0.667,12.133,11.933,0.8,137.067,18.2,7.733,0,0,0,0,0.0029808000000000005,0.003168150346191889,0.2777777777777778,0.06067638857418521,0.0031904761904761906,0.18120805369127516,0.00396774193548387,0.0021802515137401028,0.00752299605781866,0.002824675324675325,0.00463712,0.0049026706231454,0.7000000000000001,0.09676126708624892,0.004942857142857143,0.6123893805309734,0.008466666666666667,0.004441266884024219,0.009683311432325889,0.004564935064935065
1705375977,0.5605692003161286,1.9089820203700263,0.42227860783202187,19.21115307625538,0.33486980015840623,6.747091851112833,0.6206858720941147,3.4858080966006573,2.5462375417046808,0.2597484096509947,0.24949207345028368,115052544,43671552,11542528,40370176,43413504,16154624,41914368,10727424,45477888,3022848,9011200,11821.629448353218,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.867,23.267,0.533,72.733,0.467,12.133,11.933,0.6,136.933,18.2,7.333,0,0,0,0,0.0029808000000000005,0.0031671641791044774,0.25,0.06058306412257516,0.003210526315789474,0.18120805369127516,0.003896551724137931,0.0021787214185720956,0.00752299605781866,0.0028205980066445184,0.00463712,0.0049008955223880605,0.58,0.09667464870958759,0.004978947368421053,0.6123893805309734,0.008384615384615384,0.00444097060195987,0.009683311432325889,0.0045641196013289035
1705375978,0.548191052054682,1.6541223151949596,0.42227860783202187,11.830892834442608,0.33486980015840623,6.747091851112833,0.6206858720941147,3.4858080966006573,2.5462375417046808,0.2597484096509947,0.24949207345028368,115052544,43671552,11542528,40370176,43413504,16154624,41914368,10727424,45477888,3022848,9011200,11560.591414295912,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.867,23.267,0.533,72.733,0.467,12.133,11.933,0.6,136.933,18.2,7.333,0,0,0,0,0.0029808000000000005,0.0031671641791044774,0.25,0.06058306412257516,0.003210526315789474,0.18120805369127516,0.003896551724137931,0.0021787214185720956,0.00752299605781866,0.0028205980066445184,0.00463712,0.0049008955223880605,0.58,0.09667464870958759,0.004978947368421053,0.6123893805309734,0.008384615384615384,0.00444097060195987,0.009683311432325889,0.0045641196013289035
