time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705609748,1.3250998505029887,6.846110796703349,0.16999649900805222,0.20073542740243355,4.067285347819516,1.0290496925668746,0.3821402874200427,0.08783979597751133,0.29290027605245295,0.7869660076496289,0.0001024225151407139,0.2589924098236576,0.25246477638910975,1.0081112464783513,1.1517331461769251,216711168,125116416,6250496,432451584,107544576,331255808,62337024,4673536,267427840,98594816,4575232,2883584,307032064,8683520,95817728,2245992.087912088,0,836357.2720378041,35334.71359558316,0,0,2068202.9087222675,15,10,7,4,7,15,6,5,3,11,1,3,6,18,8,8,3.533,22.933,1.733,1.933,1.8,16.2,0,0,0,0,0.030392156862745098,0.0030718562874251496,0.03593358395989975,0.03805555555555556,0.001714285714285714,0.003,0.004151051625239006,0.08595505617977525,0.00472934131736527,0.08612962962962963,0.0485,0.004342857142857143,0.0046,0.008717687074829932
1705609749,1.3250998505029887,7.003783533112548,0.16999649900805222,0.20073542740243355,4.067285347819516,1.0290496925668746,0.3821402874200427,0.08783979597751133,0.29290027605245295,0.7869660076496289,0.0001024225151407139,0.2589924098236576,0.24746854088240874,1.0081112464783513,1.1517331461769251,216711168,125116416,6250496,432451584,107544576,331255808,62337024,4673536,267427840,98594816,4575232,2883584,307032064,8683520,95817728,2297719.5181232723,0,836357.2720378041,35334.71359558316,0,0,2068202.9087222675,15,10,7,4,7,15,6,5,3,11,1,3,6,18,8,8,3.533,22.933,1.733,1.933,1.8,16.2,0,0,0,0,0.030392156862745098,0.0030718562874251496,0.03593358395989975,0.03805555555555556,0.001714285714285714,0.003,0.004151051625239006,0.08595505617977525,0.00472934131736527,0.08612962962962963,0.0485,0.004342857142857143,0.0046,0.008717687074829932
1705609750,1.3250998505029887,5.961685000000045,0.16999649900805222,0.20073542740243355,4.067285347819516,1.0290496925668746,0.3821402874200427,0.08783979597751133,0.29290027605245295,0.7869660076496289,0.0001024225151407139,0.2589924098236576,0.24247230537570771,0.60156067939699,1.1517331461769251,216711168,125116416,6250496,432451584,107544576,331255808,62337024,4673536,267427840,98594816,4575232,2883584,307032064,8683520,95817728,1955839.9999999998,0,836357.2720378041,35334.71359558316,0,0,2068202.9087222675,15,10,7,4,7,15,6,5,3,11,1,3,6,18,8,8,3.533,22.933,1.733,1.933,1.8,16.2,0,0,0,0,0.030392156862745098,0.0030718562874251496,0.03593358395989975,0.03805555555555556,0.001714285714285714,0.003,0.004151051625239006,0.08595505617977525,0.00472934131736527,0.08612962962962963,0.0485,0.004342857142857143,0.0046,0.008717687074829932
1705609751,1.3250998505029887,5.961685000000045,0.16999649900805222,0.20073542740243355,4.067285347819516,1.0290496925668746,0.3821402874200427,0.08783979597751133,0.29290027605245295,0.7869660076496289,0.0001024225151407139,0.2589924098236576,0.27819108150016725,0.616531392503367,1.1517331461769251,216711168,125116416,6250496,432451584,107544576,331255808,62337024,4673536,267427840,98594816,4575232,2883584,307036160,8683520,95817728,1955839.9999999998,0,836357.2720378041,35334.71359558316,0,0,2068202.9087222675,15,10,7,4,7,15,6,5,3,11,1,3,6,18,8,8,3.533,22.933,1.733,1.933,1.8,16.2,0,0,0,0,0.030392156862745098,0.0030718562874251496,0.03593358395989975,0.03805555555555556,0.001714285714285714,0.003,0.004151051625239006,0.08595505617977525,0.00472934131736527,0.08612962962962963,0.0485,0.004342857142857143,0.0046,0.008717687074829932
1705609752,1.3250998505029887,5.961685000000045,0.16999649900805222,0.17353298899735653,4.067285347819516,0.855593183721164,0.3821402874200427,0.08783979597751133,0.29290027605245295,0.7819930193202814,0.0001024225151407139,0.2589924098236576,0.27819108150016725,0.6315021056097438,1.1517331461769251,216711168,125116416,6250496,432451584,107544576,331255808,62337024,4673536,267427840,98590720,4575232,2883584,307036160,8683520,95817728,1955839.9999999998,0,836357.2720378041,35334.71359558316,0,0,2068202.9087222675,15,10,7,4,7,15,6,5,3,11,1,3,6,18,8,8,3.533,22.933,1.733,1.933,1.8,16.2,0,0,0,0,0.030392156862745098,0.0030718562874251496,0.03593358395989975,0.03805555555555556,0.001714285714285714,0.003,0.004151051625239006,0.08595505617977525,0.00472934131736527,0.08612962962962963,0.0485,0.004342857142857143,0.0046,0.008717687074829932
1705609753,1.4283245327299199,5.961685000000045,0.16999649900805222,0.1701873985406493,4.067285347819516,0.8400509456162396,0.38678190427292386,0.08783979597751133,0.29290027605245295,0.7819930193202814,0.0001024225151407139,0.25899240982365757,0.27391058527901296,0.6464728187161207,1.1517331461769251,216723456,125116416,6250496,432451584,107544576,331255808,62337024,4673536,267427840,98590720,4575232,2883584,307036160,8683520,95817728,1955839.9999999998,0,981413.6573677905,35334.71359558316,0,0,2068202.9087222675,16,10,7,4,7,15,6,5,3,11,1,3,6,18,8,8.999,3.533,22.933,1.733,1.933,1.8,16.2,0,0,0,0,0.031184199815726146,0.0030718562874251496,0.03593358395989975,0.03805555555555556,0.001714285714285714,0.003,0.004151051625239006,0.09148791705025236,0.00472934131736527,0.08612962962962963,0.0485,0.004342857142857143,0.0046,0.008717687074829932
1705609754,1.4040370314161084,5.961685000000045,0.16999649900805222,0.16684180808394208,4.067285347819516,0.9916948638366371,0.38678190427292386,0.08482783215120693,0.29290027605245295,0.7819930193202814,0.0001024225151407139,0.21333782563025325,0.27391058527901296,0.6614435318224977,1.1517331461769251,216723456,125116416,6250496,432451584,107544576,331255808,62337024,4669440,267427840,98590720,4575232,2883584,307036160,8683520,95817728,1955839.9999999998,0,981413.6573677905,35334.71359558316,0,0,2068202.9087222675,16,10,7,4,7,15,6,5,3,11,1,3,6,18,8,9.999,4.267,25,1.933,1.933,1.8,17.8,0,0,0,0,0.032978766031323666,0.0030581395348837207,0.03649244332493703,0.037921348314606744,0.0017142857142857142,0.003,0.004133709981167608,0.09622221020617076,0.004704651162790697,0.08761648745519715,0.04825842696629214,0.004342857142857143,0.0046,0.008679054054054057
1705609755,1.4040370314161084,11.624552094818162,0.16999649900805222,0.16349621762723485,4.067285347819516,0.9916948638366371,0.38678190427292386,0.08482783215120693,0.29290027605245295,0.7662112023745465,0.0001024225151407139,0.2091243277310936,0.27391058527901296,0.6764142449288746,1.1517331461769251,216723456,125169664,6250496,432451584,107544576,331255808,62337024,4669440,267427840,98590720,4575232,2883584,307036160,8683520,95817728,2709592.061742007,0,981413.6573677905,35334.71359558316,0,0,2068202.9087222675,16,10,7,4,7,15,6,5,3,11,1,3,6,18,8,9.999,4.267,25,1.933,1.933,1.8,20.2,0,0,0,0,0.032978766031323666,0.0030581395348837207,0.03649244332493703,0.037921348314606744,0.0017142857142857142,0.003,0.004107750472589792,0.09622221020617076,0.004704651162790697,0.08761648745519715,0.04825842696629214,0.004342857142857143,0.0046,0.008659722222222225
1705609756,1.4040370314161084,11.624552094818162,0.17866510671220787,0.16015062717052764,4.382943802059583,0.9916948638366371,0.38678190427292386,0.08482783215120693,0.29290027605245295,0.7662112023745465,0.0001024225151407139,0.2656339457923139,0.27391058527901296,0.5712375000000236,0.9226571597951837,216723456,125169664,6250496,432451584,100757504,331255808,62337024,4669440,267427840,98590720,4575232,3014656,307036160,8683520,95817728,2709592.061742007,0,981413.6573677905,35334.71359558316,0,0,2154572.4366050963,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,9.999,4.267,25,1.933,1.933,1.8,20.2,0,0,0,0,0.032978766031323666,0.0030581395348837207,0.03649244332493703,0.037921348314606744,0.0017142857142857142,0.003,0.004107750472589792,0.09622221020617076,0.004704651162790697,0.08761648745519715,0.04825842696629214,0.004342857142857143,0.0046,0.008659722222222225
1705609757,1.4040370314161084,11.624552094818162,0.17866510671220787,0.2110356150984172,4.382943802059583,0.9916948638366371,0.38678190427292386,0.08482783215120693,0.29290027605245295,0.7662112023745465,0.0001024225151407139,0.2656339457923139,0.27391058527901296,0.5712375000000236,1.114224922137519,216723456,125169664,6250496,432451584,100757504,331255808,62337024,4669440,267427840,98590720,4575232,3014656,307036160,8683520,95817728,2709592.061742007,0,981413.6573677905,35334.71359558316,0,0,2601918.036325511,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,9.999,4.667,25,1.933,1.933,1.8,20.2,0,0,0,0,0.032978766031323666,0.003045454545454545,0.03649244332493703,0.037921348314606744,0.0017142857142857142,0.003,0.004107750472589792,0.09622221020617076,0.004681818181818182,0.08761648745519715,0.04825842696629214,0.004342857142857143,0.0046,0.008659722222222225
1705609758,1.4040370314161084,11.624552094818162,0.17866510671220787,0.2110356150984172,4.382943802059583,0.9916948638366371,0.38678190427292386,0.08482783215120693,0.29290027605245295,0.7662112023745465,0.0001024225151407139,0.2656339457923139,0.27391058527901296,0.5712375000000236,1.114224922137519,216723456,125169664,6250496,432451584,100757504,331255808,62337024,4669440,267427840,98590720,4575232,3014656,307036160,8683520,95817728,2709592.061742007,0,981413.6573677905,35334.71359558316,0,0,2601918.036325511,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,9.999,4.667,26.267,1.933,1.933,1.8,20.2,0,0,0,0,0.032978766031323666,0.003045454545454545,0.03686386768447837,0.037921348314606744,0.0017142857142857142,0.003,0.004107750472589792,0.09622221020617076,0.004681818181818182,0.08893728222996515,0.04825842696629214,0.004342857142857143,0.0046,0.008659722222222225
1705609759,1.4040370314161084,11.624552094818162,0.17866510671220787,0.1832021562275906,4.6372647257955375,0.9916948638366371,0.38678190427292386,0.08482783215120693,0.29290027605245295,0.7662112023745465,0.0001024225151407139,0.2656339457923139,0.27391058527901296,0.8406790685785318,1.114224922137519,216723456,125169664,6250496,432451584,100757504,331255808,62337024,4669440,267427840,98590720,4575232,3014656,307036160,8704000,95817728,2709592.061742007,0,981413.6573677905,35334.71359558316,0,0,2601918.036325511,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,9.999,4.667,26.267,1.933,1.933,1.8,20.2,0,0,0,0,0.032978766031323666,0.003045454545454545,0.03686386768447837,0.037921348314606744,0.0017142857142857142,0.003,0.004107750472589792,0.09622221020617076,0.004681818181818182,0.08893728222996515,0.04825842696629214,0.004342857142857143,0.0046,0.008659722222222225
1705609760,1.4040370314161084,11.624552094818162,0.17866510671220787,0.18685785217971837,4.6372647257955375,0.9916948638366371,0.38678190427292386,0.08482783215120693,0.29290027605245295,0.7662112023745465,0.0001024225151407139,0.2656339457923139,0.27391058527901296,0.8575474158509135,1.114224922137519,216723456,125169664,6250496,432451584,100757504,331255808,62337024,4669440,267427840,98590720,4575232,3014656,307036160,8704000,95817728,2709592.061742007,0,981413.6573677905,35334.71359558316,0,0,2601918.036325511,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,9.999,4.667,26.267,1.933,1.933,1.8,20.2,0,0,0,0,0.032978766031323666,0.003045454545454545,0.03686386768447837,0.037921348314606744,0.0017142857142857142,0.003,0.004107750472589792,0.09622221020617076,0.004681818181818182,0.08893728222996515,0.04825842696629214,0.004342857142857143,0.0046,0.008659722222222225
1705609761,1.4040370314161084,11.624552094818162,0.17866510671220787,0.21934175712766718,4.6372647257955375,0.9916948638366371,0.38678190427292386,0.08482783215120693,0.29290027605245295,0.7662112023745465,0.0001024225151407139,0.2656339457923139,0.27391058527901296,1.0121008363428983,1.1548604489901704,216723456,125169664,6250496,432451584,100757504,331255808,62337024,4669440,267427840,98590720,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,981413.6573677905,35334.71359558316,0,0,2227823.52431308,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,9.999,4.667,26.267,1.933,1.933,1.8,20.2,0,0,0,0,0.032978766031323666,0.003045454545454545,0.03686386768447837,0.037921348314606744,0.0017142857142857142,0.003,0.004107750472589792,0.09622221020617076,0.004681818181818182,0.08893728222996515,0.04825842696629214,0.004342857142857143,0.0046,0.008659722222222225
1705609762,1.4040370314161084,11.624552094818162,0.17866510671220787,0.21934175712766718,4.6372647257955375,0.9916948638366371,0.3878099212747644,0.08482783215120693,0.22341667997869957,0.7662112023745465,0.0001024225151407139,0.2656339457923139,0.27391058527901296,1.0121008363428983,1.1548604489901704,216723456,125169664,6250496,432451584,100757504,331255808,62509056,4669440,267427840,98590720,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,893559.7078630371,24104.167554135605,0,0,2227823.52431308,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,9.999,4.667,26.267,1.933,2.2,1.8,20.2,0,0,0,0,0.032978766031323666,0.003045454545454545,0.03686386768447837,0.037921348314606744,0.0017999999999999995,0.003,0.004107750472589792,0.09622221020617076,0.004681818181818182,0.08893728222996515,0.04825842696629214,0.004359999999999999,0.0046,0.008659722222222225
1705609763,1.4040370314161084,11.624552094818162,0.18035992386225982,0.21934175712766718,4.6372647257955375,0.9916948638366371,0.3878099212747644,0.08482783215120693,0.18982499999999908,0.7662112023745465,0.00019045485447205228,0.2656339457923139,0.2502421609055285,1.0121008363428983,1.1548604489901704,216723456,125169664,6250496,432451584,100757504,331255808,62509056,4669440,267427840,98590720,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,893559.7078630371,20480.000000000004,0,0,2227823.52431308,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,10.532,4.667,26.267,2.467,2.733,2.333,21.8,0,0,0,0,0.03398444606938351,0.003045454545454545,0.03686386768447837,0.038403614457831324,0.0017307692307692304,0.003,0.0041149425287356324,0.09592389177767728,0.004681818181818182,0.08893728222996515,0.049126506024096385,0.004346153846153847,0.0046,0.008640625
1705609764,1.4040370314161084,11.624552094818162,0.18035992386225982,0.21934175712766718,4.637264725795538,0.9916948638366371,0.3878099212747644,0.07393946950098536,0.22696565051473086,0.7662112023745465,0.00019534119396642208,0.2656339457923139,0.2502421609055285,1.0121008363428983,1.1548604489901704,216723456,125169664,6250496,432451584,100757504,331255808,62509056,4669440,267427840,98590720,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,893559.7078630371,24487.06188616732,0,0,2227823.52431308,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,10.532,4.667,26.267,2.467,2.733,2.333,21.8,0,0,0,0,0.03398444606938351,0.003045454545454545,0.03686386768447837,0.038403614457831324,0.0017307692307692304,0.003,0.0041149425287356324,0.09592389177767728,0.004681818181818182,0.08893728222996515,0.049126506024096385,0.004346153846153847,0.0046,0.008640625
1705609765,1.4040370314161084,11.624552094818162,0.18035992386225985,0.21934175712766718,4.637264725795538,0.9916948638366371,0.3878099212747643,0.07393946950098536,0.29807155770818483,0.7662112023745465,0.00015333333333332477,0.2656339457923139,0.2686018286269032,1.0121008363428983,1.1548604489901704,216723456,125169664,6250496,432451584,100757504,331255808,62509056,4669440,267431936,98590720,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,893559.707863037,18284.489877909964,0,0,2227823.52431308,16,10,7,4,10,15,6,5,3,11,1,3,6,18,8,10.532,4.667,26.267,2.467,2.733,2.333,21.8,0,0,0,0,0.03398444606938351,0.003045454545454545,0.03686386768447837,0.038403614457831324,0.0017307692307692304,0.003,0.0041149425287356324,0.09592389177767728,0.004681818181818182,0.08893728222996515,0.049126506024096385,0.004346153846153847,0.0046,0.008640625
1705609766,1.411425236016699,11.624552094818162,0.18035992386225985,0.21934175712766718,4.637264725795538,0.9916948638366371,0.3878099212747643,0.07393946950098536,0.29807155770818483,0.8113567258007378,0.00015333333333332477,0.2656339457923139,0.2686018286269032,1.0121008363428983,1.1548604489901704,216719360,125169664,6250496,432451584,100757504,331255808,62509056,4669440,267431936,98594816,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,893559.707863037,18284.489877909964,0,0,2227823.52431308,17,10,7,4,10,15,6,5,3,11,1,3,6,18,8,10.532,4.667,26.267,2.467,2.733,2.333,21.8,0,0,0,0,0.03398444606938351,0.003045454545454545,0.03686386768447837,0.038403614457831324,0.0017307692307692304,0.003,0.0041149425287356324,0.09592389177767728,0.004681818181818182,0.08893728222996515,0.049126506024096385,0.004346153846153847,0.0046,0.008640625
1705609767,1.4786088208351118,11.624552094818162,0.18035992386225985,0.21934175712766718,4.637264725795538,0.9916948638366371,0.3878099212747643,0.0791200729196769,0.29807155770818483,0.8113567258007378,0.00009601488867965265,0.219925556440374,0.2686018286269032,1.0121008363428983,1.1548604489901704,216719360,125169664,6250496,432451584,100757504,331255808,62509056,4669440,267431936,98594816,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,893559.707863037,18284.489877909964,0,0,2227823.52431308,17,10,7,4,10,15,6,5,3,11,1,3,6,18,8,10.532,4.667,26.267,2.467,2.733,2.333,21.8,0,0,0,0,0.03398444606938351,0.003045454545454545,0.03686386768447837,0.038403614457831324,0.0017307692307692304,0.003,0.0041149425287356324,0.09592389177767728,0.004681818181818182,0.08893728222996515,0.049126506024096385,0.004346153846153847,0.0046,0.008640625
1705609768,1.4786088208351118,11.624552094818162,0.18035992386225985,0.21934175712766718,4.637264725795538,0.8481002022610471,0.3878099212747643,0.0791200729196769,0.29807155770818483,0.8113567258007378,0.00009820230249079312,0.22442618687371396,0.2686018286269032,1.0121008363428983,1.1548604489901704,216719360,125169664,6250496,432451584,100757504,331255808,62509056,4669440,267431936,98594816,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,893559.707863037,18284.489877909964,0,0,2227823.52431308,17,10,7,4,10,15,6,5,3,11,1,3,6,18,8,9.667,4.667,26.267,2.467,2.733,2.867,21.8,0,0,0,0,0.03543689320388349,0.003045454545454545,0.03686386768447837,0.038403614457831324,0.0017307692307692304,0.003,0.0041149425287356324,0.09666666666666669,0.004681818181818182,0.08893728222996515,0.049126506024096385,0.004346153846153847,0.0046,0.008640625
1705609769,1.4786088208351118,11.624552094818162,0.18035992386225985,0.21934175712766718,4.637264725795538,0.8315719545304365,0.3102198774130948,0.0791200729196769,0.29807155770818483,0.8113567258007378,0.00010038971630193358,0.22892681730705394,0.2686018286269032,1.0121008363428983,1.1548604489901704,216719360,125169664,6250496,432451584,100757504,331255808,62509056,4669440,267431936,98594816,4575232,3014656,307036160,8704000,95850496,2709592.061742007,0,526388.1977149438,18284.489877909964,0,0,2227823.52431308,17,10,7,4,10,15,6,5,3,11,1,3,6,18,8,8.334,4.133,24.067,2.8,2.733,2.867,21.467,0,0,0,0,0.03633177570093458,0.0030451977401129947,0.03705012853470437,0.03921875,0.0017307692307692304,0.003,0.004170825335892515,0.09881443298969071,0.00468135593220339,0.08994897959183674,0.05863636363636367,0.004346153846153846,0.0046,0.008682119205298013
