time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705778197,1.5683889732457859,7.462587211163128,0.14915550525728097,0.22130179797823774,5.571727865133554,1.184881839641449,0.42141916104552946,0.09080073111923463,0.37392612055106406,0.8349920921825547,0,0.3386452311400701,0.37538344312260263,1.1857511702596661,1.24285318866252,212639744,99786752,6127616,430841856,95989760,338825216,48308224,4321280,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1494412.0847468476,0,647554.8060708264,28321.031615702406,0,0,0,1708178.3289046355,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,9.133,4.6,27.067,2,1.733,1.733,20.067,0,0,0.021279999999999997,0.0030098039215686275,0.035784313725490194,0.03776881720430107,0.0023823529411764704,0.003068965517241379,0.0053760593220338986,0.04578260869565217,0.004617647058823529,0.08704260651629073,0.04798387096774193,0.004476470588235294,0.004724137931034482,0.009092161016949152
1705778198,1.5683889732457859,7.462587211163128,0.15217336094086356,0.22130179797823774,5.571727865133554,1.184881839641449,0.42141916104552946,0.09080073111923463,0.38360881849125644,0.8349920921825547,0,0.33694483649139806,0.37538344312260263,1.1857511702596661,1.24285318866252,212639744,99786752,6127616,430841856,95989760,338825216,48308224,4321280,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1494412.0847468476,0,647554.8060708264,18224.288669884983,0,0,0,1708178.3289046355,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,9.133,4.6,27.067,2,1.733,1.733,20.067,0,0,0.021279999999999997,0.0030098039215686275,0.035784313725490194,0.03776881720430107,0.0023823529411764704,0.003068965517241379,0.0053760593220338986,0.04578260869565217,0.004617647058823529,0.08704260651629073,0.04798387096774193,0.004476470588235294,0.004724137931034482,0.009092161016949152
1705778199,1.5683889732457859,7.462587211163128,0.15519121662444618,0.22130179797823774,5.571727865133554,1.184881839641449,0.42141916104552946,0.09648721804511261,0.38360881849125644,0.8349920921825547,0,0.33694483649139806,0.37538344312260263,1.1857511702596661,1.24285318866252,212639744,99786752,6127616,430841856,95989760,338825216,48308224,4321280,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1494412.0847468476,0,647554.8060708264,18224.288669884983,0,0,0,1708178.3289046355,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,9.133,4.6,27.067,2,1.733,1.733,20.067,0,0,0.021279999999999997,0.0030098039215686275,0.035784313725490194,0.03776881720430107,0.0023823529411764704,0.003068965517241379,0.0053760593220338986,0.04578260869565217,0.004617647058823529,0.08704260651629073,0.04798387096774193,0.004476470588235294,0.004724137931034482,0.009092161016949152
1705778200,1.5683889732457859,7.084384854613883,0.181071341014956,0.22130179797823774,5.571727865133554,1.4348216695585387,0.42141916104552946,0.09648721804511261,0.38360881849125644,0.8349920921825547,0,0.33694483649139806,0.37538344312260263,1.1857511702596661,1.24285318866252,212639744,99688448,6127616,430841856,95989760,338853888,48308224,4321280,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1487640.547182532,0,647554.8060708264,18224.288669884983,0,0,0,1708178.3289046355,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,9.133,4.6,27.067,2,1.733,2.133,20.067,0,0,0.021279999999999997,0.0030098039215686275,0.035784313725490194,0.03776881720430107,0.0023823529411764704,0.0030681818181818184,0.0053760593220338986,0.04578260869565217,0.004617647058823529,0.08704260651629073,0.04798387096774193,0.004476470588235294,0.004722727272727273,0.009092161016949152
1705778201,1.5683889732457859,7.084384854613883,0.181071341014956,0.22130179797823774,5.571727865133554,1.4348216695585387,0.42141916104552946,0.09648721804511261,0.38360881849125644,0.8349920921825547,0,0.33694483649139806,0.37538344312260263,1.1857511702596661,1.24285318866252,212639744,99688448,6127616,430841856,95989760,338853888,48308224,4321280,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1487640.547182532,0,647554.8060708264,18224.288669884983,0,0,0,1708178.3289046355,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,9.133,4.6,27.067,2,1.733,2.133,20.067,0,0,0.021279999999999997,0.0030098039215686275,0.035784313725490194,0.03776881720430107,0.0023823529411764704,0.0030681818181818184,0.0053760593220338986,0.04578260869565217,0.004617647058823529,0.08704260651629073,0.04798387096774193,0.004476470588235294,0.004722727272727273,0.009092161016949152
1705778202,1.568388973245786,7.084384854613883,0.181071341014956,0.22130179797823774,5.571727865133554,1.4348216695585387,0.4405914567360233,0.10244723843735982,0.38360881849125644,0.8349920921825547,0,0.33694483649139806,0.37538344312260263,1.1857511702596661,1.206487770125842,212639744,99688448,6127616,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1487640.547182532,0,938046.4004779449,18224.288669884983,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,9.667,4.6,27.067,2.533,2.733,2.667,21.667,0,0,0.021133720930232556,0.0030098039215686275,0.035784313725490194,0.03762376237623762,0.0023924050632911395,0.0030631578947368423,0.0052848101265822785,0.045592105263157906,0.004617647058823529,0.08704260651629073,0.04772277227722772,0.004478481012658229,0.004713684210526317,0.009073839662447257
1705778203,1.568388973245786,7.084384854613883,0.181071341014956,0.22007546625648863,5.571727865133554,1.4348216695585387,0.4405914567360233,0.10244723843735982,0.38360881849125644,0.8349920921825547,0,0.33694483649139806,0.37538344312260263,1.1857511702596661,1.206487770125842,212639744,99688448,6127616,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1487640.547182532,0,938046.4004779449,18224.288669884983,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,8.4,4.6,27.067,2.533,2.733,2.667,21.667,0,0,0.02080708661417323,0.0030098039215686275,0.035784313725490194,0.03762376237623762,0.0023924050632911395,0.0030631578947368423,0.0052848101265822785,0.044669811320754704,0.004617647058823529,0.08704260651629073,0.04772277227722772,0.004478481012658229,0.004713684210526317,0.009073839662447257
1705778204,1.568388973245786,7.084384854613883,0.181071341014956,0.22007546625648863,5.571727865133554,1.4348216695585387,0.4405914567360233,0.10244723843735982,0.38360881849125644,0.8353031634446444,0,0.33694483649139806,0.3211384501278137,1.1857511702596661,1.206487770125842,212639744,99688448,6127616,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1487640.547182532,0,938046.4004779449,18224.288669884983,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,8.4,4.6,27.067,2.533,2.733,2.667,21.667,0,0,0.02080708661417323,0.0030098039215686275,0.035784313725490194,0.03762376237623762,0.0023924050632911395,0.0030631578947368423,0.0052848101265822785,0.044669811320754704,0.004617647058823529,0.08704260651629073,0.04772277227722772,0.004478481012658229,0.004713684210526317,0.009073839662447257
1705778205,1.568388973245786,7.084384854613883,0.181071341014956,0.22007546625648863,5.402862236307813,1.4348216695585387,0.4405914567360233,0.10244723843735982,0.38360881849125644,0.8353031634446444,0,0.27751478701840904,0.3148820594091036,1.1857511702596661,1.206487770125842,212639744,99688448,6127616,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2891776,298049536,8695808,65802240,1487640.547182532,0,938046.4004779449,18224.288669884983,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,8.4,4.6,27.067,2.533,2.733,2.667,21.667,0,0,0.02080708661417323,0.0030098039215686275,0.035784313725490194,0.03762376237623762,0.0023924050632911395,0.0030631578947368423,0.0052848101265822785,0.044669811320754704,0.004617647058823529,0.08704260651629073,0.04772277227722772,0.004478481012658229,0.004713684210526317,0.009073839662447257
1705778206,1.568388973245786,7.084384854613883,0.181071341014956,0.22007546625648863,4.566476650201379,1.4348216695585387,0.4405914567360233,0.10244723843735982,0.38256192959584434,0.8353031634446444,0.00013976240391334633,0.32742597590178696,0.30862566869039365,0.9436089723971197,1.206487770125842,212639744,99688448,6127616,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298049536,8695808,65802240,1487640.547182532,0,938046.4004779449,14834.130088367378,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,8.4,4.6,27.067,2.533,2.733,2.667,21.667,0,0,0.02080708661417323,0.0030098039215686275,0.035784313725490194,0.03762376237623762,0.0023924050632911395,0.0030631578947368423,0.0052848101265822785,0.044669811320754704,0.004617647058823529,0.08704260651629073,0.04772277227722772,0.004478481012658229,0.004713684210526317,0.009073839662447257
1705778207,1.568388973245786,7.084384854613883,0.181071341014956,0.22007546625648863,4.476428946262915,1.4348216695585387,0.4405914567360233,0.10244723843735982,0.38256192959584434,0.8353031634446444,0.00013976240391334633,0.32742597590178696,0.39433721839003216,0.9631403353445374,1.206487770125842,212639744,99688448,6127616,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1487640.547182532,0,938046.4004779449,14834.130088367378,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,8.4,4.6,27.067,2.533,2.733,2.667,20.8,0,0,0.02080708661417323,0.0030098039215686275,0.035784313725490194,0.03762376237623762,0.0023924050632911395,0.0030631578947368423,0.005306553911205074,0.044669811320754704,0.004617647058823529,0.08704260651629073,0.04772277227722772,0.004478481012658229,0.004713684210526317,0.009086680761099367
1705778208,1.568388973245786,7.084384854613883,0.181071341014956,0.22007546625648863,4.386381242324452,1.2471973555103713,0.4405914567360233,0.10244723843735982,0.38256192959584434,0.8353031634446444,0.00013976240391334633,0.32742597590178696,0.4123439463762136,0.982671698291955,1.206487770125842,212639744,99688448,6127616,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1487640.547182532,0,938046.4004779449,14834.130088367378,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,8.4,4.6,27.067,2.533,2.733,2.667,20.8,0,0,0.02080708661417323,0.0030098039215686275,0.035784313725490194,0.03762376237623762,0.0023924050632911395,0.0030631578947368423,0.005306553911205074,0.044669811320754704,0.004617647058823529,0.08704260651629073,0.04772277227722772,0.004478481012658229,0.004713684210526317,0.009086680761099367
1705778209,1.568388973245786,7.084384854613883,0.17522834616727678,0.22007546625648863,4.296333538385988,1.2727452549636542,0.4405914567360233,0.10244723843735982,0.38256192959584434,0.8353031634446444,0.00013976240391334633,0.3274259759017869,0.4123439463762136,1.0022030612393726,1.206487770125842,212639744,99688448,6139904,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1487640.547182532,0,938046.4004779449,14834.130088367378,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,8.4,4.6,23.667,2.533,2.733,2.667,20.8,0,0,0.02080708661417323,0.0030098039215686275,0.035204918032786886,0.03762376237623762,0.0023924050632911395,0.0030631578947368423,0.005306553911205074,0.044669811320754704,0.004617647058823529,0.0866976127320955,0.04772277227722772,0.004478481012658229,0.004713684210526317,0.009086680761099367
1705778210,1.6862372736694762,7.084384854613883,0.17522834616727678,0.22007546625648863,4.206285834447525,1.5328739671969822,0.4405914567360233,0.10244723843735982,0.38256192959584434,0.8415687503263946,0.00013976240391334633,0.3274259759017869,0.4123439463762136,0.9877498526582836,1.206487770125842,212639744,99688448,6139904,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1487640.547182532,0,938046.4004779449,14834.130088367378,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,6.533,3.867,20.933,2.6,2.733,2.667,19.133,0,0,0.02066115702479339,0.0030102564102564102,0.03517156862745098,0.0375,0.0023924050632911395,0.0030631578947368423,0.005225274725274724,0.044484536082474234,0.004618461538461538,0.0863826815642458,0.0475,0.004478481012658229,0.004713684210526317,0.009071428571428572
1705778211,1.6862372736694762,7.084384854613883,0.17522834616727678,0.22007546625648863,4.116238130509061,1.5328739671969822,0.4405914567360233,0.10244723843735982,0.33615874231763093,0.8415687503263946,0.00013976240391334633,0.3274259759017869,0.4123439463762136,0.968218489710866,1.206487770125842,212639744,99688448,6139904,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1487640.547182532,0,938046.4004779449,17981.145393835057,0,0,0,1128321.0638803134,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,6.533,3.867,20.933,2.6,2.733,2.667,19.133,0,0,0.02066115702479339,0.0030102564102564102,0.03517156862745098,0.0375,0.0023924050632911395,0.0030631578947368423,0.005225274725274724,0.044484536082474234,0.004618461538461538,0.0863826815642458,0.0475,0.004478481012658229,0.004713684210526317,0.009071428571428572
1705778212,1.4852458677258409,7.084384854613883,0.17522834616727678,0.22007546625648863,4.026190426570598,1.5328739671969822,0.44894291455577956,0.10244723843735982,0.34298927029536697,0.8415687503263946,0.00013976240391334633,0.3274259759017869,0.4123439463762136,0.9486871267634481,1.0185437863795719,212635648,99688448,6139904,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1487640.547182532,0,1089700.8462343984,18346.510625265742,0,0,0,952553.71592918,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,6.533,3.467,20.933,2.6,2.733,2.667,19.133,0,0,0.02066115702479339,0.003010752688172043,0.03517156862745098,0.0375,0.0023924050632911395,0.0030631578947368423,0.005225274725274724,0.044484536082474234,0.004619354838709677,0.0863826815642458,0.0475,0.004478481012658229,0.004713684210526317,0.009071428571428572
1705778213,1.4852458677258409,7.084384854613883,0.17522834616727678,0.18330022469136242,3.936142722632134,1.5328739671969822,0.44894291455577956,0.10244723843735982,0.34981979827310306,0.8415687503263946,0.00013976240391334633,0.32772803658503913,0.4123439463762136,0.9291557638160305,0.9984356568774747,212635648,99688448,6139904,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1487640.547182532,0,1089700.8462343984,18711.87585669643,0,0,0,933748.3648645083,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,6.533,3.467,20.933,2.6,2.733,2.667,19.133,0,0,0.02066115702479339,0.003010752688172043,0.03517156862745098,0.0375,0.0023924050632911395,0.0030631578947368423,0.005225274725274724,0.044484536082474234,0.004619354838709677,0.0863826815642458,0.0475,0.004478481012658229,0.004713684210526317,0.009071428571428572
1705778214,1.4852458677258409,6.280455763967161,0.17522834616727678,0.18717729700176816,3.84609501869367,1.5328739671969822,0.44894291455577956,0.10244723843735982,0.3566503262508391,0.8415687503263946,0.00013976240391334633,0.32772803658503913,0.4123439463762136,0.9096244008686126,0.74173499999997,212635648,99688448,6139904,430841856,95989760,338853888,48336896,4325376,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1370017.5169300225,0,1089700.8462343984,19077.241088127117,0,0,0,798719.9999999999,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,6.533,3.467,20.933,2.6,2.733,2.667,19.133,0,0,0.02066115702479339,0.003010752688172043,0.03517156862745098,0.0375,0.0023924050632911395,0.0030631578947368423,0.005225274725274724,0.044484536082474234,0.004619354838709677,0.0863826815642458,0.0475,0.004478481012658229,0.004713684210526317,0.009071428571428572
1705778215,1.4852458677258409,6.40628886216129,0.13583776862369326,0.18812330264550722,3.7560473147552074,1.5328739671969822,0.44894291455577956,0.09250287756188892,0.4098316786641622,0.8415687503263946,0.00013976240391334633,0.32772803658503913,0.4123439463762136,0.890093037921195,0.74173499999997,212635648,99688448,6139904,430841856,95989760,338853888,48336896,4321280,285589504,92291072,4485120,2895872,298045440,8695808,65802240,1397466.7268623025,0,1089700.8462343984,21921.913885841204,0,0,0,798719.9999999999,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,6.533,3.467,20.933,2.6,2.733,2.133,19.133,0,0,0.02066115702479339,0.003010752688172043,0.03517156862745098,0.0375,0.0023924050632911395,0.003061224489795919,0.005225274725274724,0.044484536082474234,0.004619354838709677,0.0863826815642458,0.0475,0.004478481012658229,0.004710204081632654,0.009071428571428572
1705778216,1.4852458677258409,6.369293931292215,0.1386192110761361,0.18424623033510149,3.665999610816743,1.5328739671969822,0.44894291455577956,0.09250287756188892,0.4098316786641622,0.8415687503263946,0.00013976240391334633,0.32772803658503913,0.4123439463762136,0.8705616749737771,1.1674190706892713,212635648,99688448,6139904,430841856,95989760,338853888,48336896,4321280,285589504,92291072,4485120,2895872,298045440,8695808,65875968,1389396.659142212,0,1089700.8462343984,21921.913885841204,0,0,0,1840088.086324598,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,6.533,3.467,20.933,2.6,2.733,2.133,19.133,0,0,0.02066115702479339,0.003010752688172043,0.03517156862745098,0.0375,0.0023924050632911395,0.003061224489795919,0.005225274725274724,0.044484536082474234,0.004619354838709677,0.0863826815642458,0.0475,0.004478481012658229,0.004710204081632654,0.009071428571428572
1705778217,1.4852458677258409,6.243460833098086,0.14140065352857895,0.18036915802469572,3.5759519068782795,1.5328739671969822,0.42588982630271854,0.07424393968253952,0.4098316786641622,0.8197602672430689,0.00013976240391334633,0.32772803658503913,0.4123439463762136,0.8510303120263595,1.1674190706892713,212635648,99688448,6139904,430841856,95989760,338853888,48365568,4321280,285589504,92332032,4485120,2895872,298045440,8695808,65875968,1361947.4492099322,0,886280.8933002481,21921.913885841204,0,0,0,1840088.086324598,12,8,6,4,8,16,5,4,3,11,1,3,6,16,8,5.8,3.467,20.933,1.867,1.267,1.4,16.933,0,0,0.020801282051282052,0.003010752688172043,0.03517156862745098,0.0375,0.0024705882352941176,0.003,0.0052168949771689505,0.044716494845360825,0.004619354838709677,0.0863826815642458,0.0475,0.004494117647058824,0.0046,0.009089041095890413
