time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705342402,0.7467327665492766,2.1790098338419877,0.15168888032638336,18.254681449475857,0.21807961613116278,7.2580308041198665,0.5516480187421688,2.8356320192014706,1.92778171582739,0.2919064599054633,0.2161392829969118,107622400,43552768,11538432,42094592,43466752,16621568,30330880,10608640,46944256,2940928,8658944,82693.64498979339,0,0,0,16983.166100008293,4,5,9,3,3,31,3,4,4,4,3,14.399,24.732,0.933,78.462,0.733,11.867,12.465,0.6,138.459,18.065,7.466,0,0,,0.0030031099357519095,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.1686017917035844,0.0038000000000000004,0.0016020742970306143,0.007281332732373663,0.002955389523843983,0.0046255050120533,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.495662941200613,0.008250000000000002,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342403,0.7467327665492766,2.1790098338419877,0.155102298277426,15.219899094252831,0.222519001279536,7.2580308041198665,0.5365017506469616,2.8356320192014706,1.9676863254730084,0.2919064599054633,0.2161392829969118,107622400,43552768,11538432,42094592,43466752,16621568,30330880,10608640,46944256,2940928,8658944,82693.64498979339,0,0,0,16983.166100008293,4,5,9,3,3,31,3,4,4,4,3,14.399,24.732,0.933,78.462,0.733,11.867,12.465,0.6,138.459,18.065,7.466,0,0,,0.0030031099357519095,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.1686017917035844,0.0038000000000000004,0.0016020742970306143,0.007281332732373663,0.002955389523843983,0.0046255050120533,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.495662941200613,0.008250000000000002,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342404,0.7467327665492766,2.1790098338419877,0.1585157162284686,18.023890807008087,0.22695838642790928,7.2580308041198665,0.5365017506469616,2.8356320192014706,2.001399545324138,0.2919064599054633,0.2161392829969118,107622400,43552768,11538432,42094592,43466752,16621568,30330880,10608640,46964736,2940928,8658944,82693.64498979339,0,0,0,16983.166100008293,4,5,9,3,3,31,3,4,4,4,3,14.399,24.732,0.933,78.462,0.733,11.867,12.465,1.067,138.459,18.065,7.466,0,0,,0.0030031099357519095,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.1686017917035844,0.003941176470588235,0.0016020742970306147,0.007281332732373663,0.002955389523843983,0.0046255050120533,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.495662941200613,0.0084375,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342405,0.7467327665492766,2.1790098338419877,0.16192913417951124,18.023890807008087,0.2663631089023949,7.075203351626926,0.5365017506469616,2.8356320192014706,2.041865103802972,0.2919064599054633,0.2161392829969118,107622400,43552768,11538432,42094592,43466752,16621568,30330880,10608640,46964736,2940928,8658944,82693.64498979339,0,0,0,16983.166100008293,4,5,9,3,3,31,3,4,4,4,3,13.799,24.732,0.933,78.462,0.733,11.867,12.465,1.067,138.459,18.065,7.466,0,0,,0.0029968348092503172,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.1686017917035844,0.003941176470588235,0.0016020742970306147,0.007281332732373663,0.002955389523843983,0.004624683087122139,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.495662941200613,0.0084375,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342406,0.7467327665492766,1.6134435558323252,0.1355400000000007,18.023890807008087,0.2663631089023949,7.075203351626926,0.5365017506469616,2.796285444703746,2.082330662281806,0.2919064599054633,0.2161392829969118,107622400,43552768,11538432,42094592,43466752,16621568,30330880,10608640,46964736,2940928,8658944,82693.64498979339,0,0,0,16983.166100008293,4,5,9,3,3,31,3,4,4,4,3,13.799,24.732,0.933,78.462,0.733,11.867,12.465,1.067,138.459,18.065,7.466,0,0,,0.0029968348092503172,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.1686017917035844,0.003941176470588235,0.0016020742970306147,0.007281332732373663,0.002955389523843983,0.004624683087122139,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.495662941200613,0.0084375,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342407,0.7467327665492766,1.6474927455837758,0.29962998290963155,18.023890807008087,0.2663631089023949,7.075203351626926,0.5365017506469616,2.796285444703746,2.427933508730033,0.2919064599054633,0.2161392829969118,107622400,43552768,11673600,42094592,43466752,16621568,30330880,10608640,46964736,2940928,8658944,82693.64498979339,0,0,0,16983.166100008293,4,5,9,3,3,31,3,4,4,4,3,13.799,24.732,0.933,78.462,0.733,11.867,12.465,1.067,138.459,18.065,7.466,0,0,,0.0029968348092503172,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.1686017917035844,0.003941176470588235,0.0016020742970306147,0.007281332732373663,0.002955389523843983,0.004624683087122139,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.495662941200613,0.0084375,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342408,0.6074943693361786,1.6815419353352266,0.30564151890621344,18.023890807008087,0.2663631089023949,7.075203351626926,0.5365017506469616,2.796285444703746,2.427933508730033,0.2919064599054633,0.2161392829969118,107622400,43552768,11673600,42094592,43466752,16621568,30330880,10608640,46964736,2940928,8658944,40524.68872025344,0,0,0,16983.166100008293,4,5,9,3,3,31,3,4,4,4,3,13.799,24.732,0.933,78.462,0.733,11.867,12.465,1.067,138.459,18.065,7.466,0,0,,0.0029968348092503172,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.1686017917035844,0.003941176470588235,0.0016020742970306147,0.007281332732373663,0.002955389523843983,0.004624683087122139,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.495662941200613,0.0084375,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342409,0.6200605751205379,1.7155911250866775,0.36069215979491187,14.966062632054136,0.2663631089023949,7.075203351626926,0.5365017506469616,2.796285444703746,2.427933508730033,0.23399259975762618,0.21678599343442043,107622400,43552768,11673600,42094592,43466752,16621568,30330880,10608640,46964736,2940928,8658944,41362.954231030555,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.799,24.732,0.933,78.462,1,13,12.465,1.067,138.459,18.065,7.466,0,0,,0.0029968348092503172,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.17640852112519564,0.003941176470588235,0.0016020742970306147,0.007281332732373663,0.002955389523843983,0.004624683087122139,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.5309997862270678,0.0084375,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342410,0.6326267809048973,1.7496403148381277,0.36069215979491187,18.514340879372266,0.2663631089023949,7.075203351626926,0.652164076332868,2.796285444703746,2.427933508730033,0.28071111704079477,0.21678599343442043,107622400,43552768,11673600,41766912,43466752,16621568,30138368,10608640,46964736,2940928,8658944,42201.21974180767,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.799,24.732,0.933,78.462,1,13,12.465,1.067,138.459,18.065,7.466,0,0,,0.0029968348092503172,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.17640852112519564,0.003941176470588235,0.0016020742970306147,0.007281332732373663,0.002955389523843983,0.004624683087122139,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.5309997862270678,0.0084375,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342411,0.6451929866892567,1.7836895045895786,0.36069215979491187,18.514340879372266,0.2663631089023949,7.075203351626926,0.652164076332868,2.796285444703746,2.427933508730033,0.28071111704079477,0.2460530326120093,107622400,43552768,11673600,41766912,43466752,16621568,30138368,10608640,46964736,2940928,8691712,43039.48525258478,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,13.799,24.732,0.933,78.462,1,13,12.465,1.067,138.459,18.065,7.466,0,0,,0.0029968348092503172,0.0031531985485442047,0.23846151873807717,0.05885357043333601,0.003,0.17640852112519564,0.003941176470588235,0.0016020742970306147,0.007281332732373663,0.002955389523843983,0.004624683087122139,0.004875757387379568,0.7599993777888392,0.09573804138283534,0.0046,0.5309997862270678,0.0084375,0.004324081427356637,0.009607868535472427,0.004591077904768796
1705342412,0.7539723470615639,2.0429513850870413,0.36069215979491187,18.514340879372266,0.2663631089023949,7.075203351626926,0.652164076332868,2.796285444703746,2.427933508730033,0.28071111704079477,0.2460530326120093,107622400,43552768,11673600,41766912,43466752,16621568,30138368,10608640,46964736,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.068,25.202,0.8,78.672,0.933,13,12.802,1,144.408,18.535,7.667,0,0,,0.0029936507936507936,0.0031367346938775513,0.24531250000000002,0.059659730033745785,0.003,0.1783767772511848,0.0045294117647058825,0.0015769342255748918,0.007249273255813954,0.002964539007092199,0.00461904761904762,0.004846122448979593,0.7416666666666668,0.09586895388076491,0.0046,0.5247572815533981,0.008846153846153847,0.004318996522297476,0.009571947674418607,0.004604255319148937
1705342413,0.7539723470615639,2.0429513850870413,0.36069215979491187,18.514340879372266,0.2663631089023949,7.075203351626926,0.652164076332868,2.796285444703746,2.427933508730033,0.238404442813784,0.2460530326120093,107622400,43552768,11673600,41766912,43466752,16621568,30138368,10608640,46964736,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.068,25.202,0.8,78.672,0.933,13,12.802,1,144.408,18.535,7.667,0,0,,0.0029936507936507936,0.0031367346938775513,0.24531250000000002,0.059659730033745785,0.003,0.1783767772511848,0.0045294117647058825,0.0015769342255748918,0.007249273255813954,0.002964539007092199,0.00461904761904762,0.004846122448979593,0.7416666666666668,0.09586895388076491,0.0046,0.5247572815533981,0.008846153846153847,0.004318996522297476,0.009571947674418607,0.004604255319148937
1705342414,0.7539723470615639,2.0429513850870413,0.36069215979491187,18.514340879372266,0.2296530932129718,7.224210691659329,0.652164076332868,2.796285444703746,2.4606890222919193,0.2337259241964374,0.2460530326120093,107622400,43552768,11673600,41766912,43466752,16101376,30138368,10608640,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.068,25.202,0.8,76.272,0.933,13,12.802,1,144.408,18.535,7.067,0,0,,0.0029936507936507936,0.0031367346938775513,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.0045294117647058825,0.0015769342255748918,0.007249273255813954,0.0029580419580419585,0.00461904761904762,0.004846122448979593,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008846153846153847,0.004318996522297476,0.009571947674418607,0.004602797202797204
1705342415,0.7539723470615639,1.7815784548249887,0.36069215979491187,18.514340879372266,0.22521370806459856,7.224210691659329,0.652164076332868,2.796285444703746,2.4606890222919193,0.2290474055790908,0.2460530326120093,107622400,43552768,11673600,41766912,43466752,16101376,30138368,10608640,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.068,25.202,0.8,76.272,0.933,13,12.802,1,144.408,18.535,7.067,0,0,,0.0029936507936507936,0.0031367346938775513,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.0045294117647058825,0.0015769342255748918,0.007249273255813954,0.0029580419580419585,0.00461904761904762,0.004846122448979593,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008846153846153847,0.004318996522297476,0.009571947674418607,0.004602797202797204
1705342416,0.7539723470615639,1.747529265073538,0.36069215979491187,18.514340879372266,0.22077432291622534,7.224210691659329,0.652164076332868,2.796285444703746,2.4606890222919193,0.22436888696174426,0.2460530326120093,107622400,43552768,11673600,41766912,43466752,16101376,30138368,10608640,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.068,25.402,0.8,76.272,0.933,13,12.802,1,145.075,19.201,7.067,0,0,,0.0029936507936507936,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.0045294117647058825,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.00461904761904762,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008846153846153847,0.004318917255268567,0.009536443148688047,0.004602797202797204
1705342417,0.7539723470615639,2.096483112358452,0.36069215979491187,18.514340879372266,0.216334937767852,5.309463448903721,0.652164076332868,2.796285444703746,2.4606890222919193,0.21969036834439767,0.2460530326120093,107622400,43556864,11673600,41766912,43466752,16101376,30138368,10608640,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.068,25.402,0.8,76.272,0.933,13,12.802,1,145.075,19.201,7.067,0,0,,0.0029936507936507936,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.0045294117647058825,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.00461904761904762,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008846153846153847,0.004318917255268567,0.009536443148688047,0.004602797202797204
1705342418,0.7539723470615639,2.096483112358452,0.36069215979491187,18.514340879372266,0.2118955526194788,5.436563923457807,0.652164076332868,2.796285444703746,2.4606890222919193,0.21501184972705106,0.2460530326120093,107622400,43556864,11673600,41766912,43466752,16101376,30138368,10608640,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.068,25.402,0.8,76.272,0.933,13,12.802,1,145.075,19.201,7.067,0,0,,0.0029936507936507936,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.0045294117647058825,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.00461904761904762,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008846153846153847,0.004318917255268567,0.009536443148688047,0.004602797202797204
1705342419,0.7539723470615639,2.096483112358452,0.36069215979491187,18.514340879372266,0.20745616747110557,5.563664398011893,0.7327674629076101,2.796285444703746,2.4606890222919193,0.2103333311097045,0.2460530326120093,107622400,43556864,11673600,41766912,43466752,16101376,30138368,10608640,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.068,25.402,0.8,76.272,0.933,13,12.802,0.867,145.075,19.201,7.067,0,0,,0.0029936507936507936,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.004666666666666666,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.00461904761904762,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008900000000000002,0.004318917255268567,0.009536443148688047,0.004602797202797204
1705342420,0.7539723470615639,2.096483112358452,0.36069215979491187,18.66075383555428,0.21185301203558324,5.690764872565977,0.7327674629076101,2.856700540393599,2.4606890222919193,0.20565481249235792,0.2460530326120093,107622400,43556864,11673600,41299968,43466752,16101376,30138368,10547200,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.868,25.402,0.8,76.272,0.933,13,12.802,0.867,145.075,19.201,7.067,0,0,,0.002993798449612403,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.004666666666666666,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.004613643410852714,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008900000000000002,0.004318917255268567,0.009536443148688047,0.004602797202797204
1705342421,0.7539723470615639,2.096483112358452,0.36069215979491187,18.904666384240862,0.20719628780743043,5.817865347120063,0.7727680924173199,2.9250263924665645,2.4606890222919193,0.2009762938750113,0.2460530326120093,107622400,43556864,11673600,41299968,43466752,16101376,30011392,10547200,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.868,25.402,0.8,76.272,0.933,13,12.802,0.867,145.075,19.201,7.067,0,0,,0.002993798449612403,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.004666666666666666,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.004613643410852714,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008900000000000002,0.004318917255268567,0.009536443148688047,0.004602797202797204
1705342422,0.7539723470615639,2.096483112358452,0.35795428751025626,18.904666384240862,0.20253956357927763,5.944965821674149,0.7727680924173199,2.9250263924665645,2.0982927217125256,0.19629777525766476,0.25648361353815013,107622400,43556864,11739136,41299968,43466752,16101376,30011392,10547200,46952448,2940928,8691712,50295.93064662688,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.868,25.402,0.8,76.272,0.933,13,12.802,0.867,145.075,19.201,7.067,0,0,,0.002993798449612403,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.004666666666666666,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.004613643410852714,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008900000000000002,0.004318917255268567,0.009536443148688047,0.004602797202797204
1705342423,0.6402293354044348,2.096483112358452,0.35795428751025626,18.904666384240862,0.19788283935112486,6.0720662962282335,0.7727680924173199,2.9250263924665645,2.1404537818552365,0.1916192566403182,0.25648361353815013,107622400,43556864,11739136,41299968,43466752,16101376,30011392,10547200,46952448,2940928,8691712,42708.37037582783,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.868,25.402,0.8,76.272,0.933,13,12.802,0.867,145.075,19.201,7.067,0,0,,0.002993798449612403,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1783767772511848,0.004666666666666666,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.004613643410852714,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.0046,0.5247572815533981,0.008900000000000002,0.004318917255268567,0.009536443148688047,0.004602797202797204
1705342424,0.6276631296200754,2.096483112358452,0.35795428751025626,18.904666384240862,0.19322611512297203,6.19916677078232,0.7727680924173199,2.9250263924665645,2.182614841997948,0.1869407380229716,0.25648361353815013,107622400,43556864,11739136,41299968,43466752,16101376,30011392,10547200,46952448,2940928,8691712,41870.104865050715,0,0,0,0,4,5,9,3,3,31,3,4,4,4,3,14.868,25.402,0.8,76.272,0.8,13.067,12.802,0.867,145.075,19.201,7.067,0,0,,0.002993798449612403,0.003116582914572864,0.24531250000000002,0.060198261814231394,0.003,0.1804705882352941,0.004666666666666666,0.0015765327992409372,0.007215743440233236,0.0029580419580419585,0.004613643410852714,0.004809849246231156,0.7416666666666668,0.09571156979902228,0.004600000000000001,0.5504504504504512,0.008900000000000002,0.004318917255268567,0.009536443148688047,0.004602797202797204
