time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705475258,0.7018088382241878,2.71663321406755,0.428381115612317,28.98502792755739,0.2135259291320796,8.444064325010608,0.5656095642599043,3.60155507379314,2.7176363581241167,0.2901240414975232,0.27947395950086046,109350912,43622400,11796480,44388352,43532288,16003072,41443328,10665984,45588480,3145728,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.6,24.067,0.8,72.933,0.867,12.333,12,0.8,139.467,18.267,6.933,0,0,0,0.002996960486322188,0.0034551569506726452,0.178,0.004180666353824495,0.003,0.058529411764705885,0.0032222222222222222,0.0019346389228886167,0.007493464052287581,0.002820689655172414,0.004613981762917933,0.007554644808743165,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.005,0.004404944920440636,0.009655555555555554,0.004564137931034483
1705475259,0.7018088382241878,2.71663321406755,0.428381115612317,28.98502792755739,0.2184448330323331,6.518962922103465,0.5656095642599043,3.60155507379314,2.7176363581241167,0.2901240414975232,0.27947395950086046,109350912,43622400,11796480,44388352,43532288,16003072,41443328,10665984,45588480,3145728,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.6,24.067,0.8,72.933,0.867,12.333,12,0.8,139.467,18.267,6.933,0,0,0,0.002996960486322188,0.0034551569506726452,0.178,0.004180666353824495,0.003,0.058529411764705885,0.0032222222222222222,0.0019346389228886167,0.007493464052287581,0.002820689655172414,0.004613981762917933,0.007554644808743165,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.005,0.004404944920440636,0.009655555555555554,0.004564137931034483
1705475260,0.7018088382241878,2.71663321406755,0.428381115612317,28.861369883504945,0.2233637369325866,6.658131115876268,0.5656095642599043,3.60155507379314,2.7176363581241167,0.2901240414975232,0.27947395950086046,109350912,43622400,11796480,44384256,43532288,16003072,41443328,10665984,45588480,3145728,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.6,24.067,0.8,72.933,0.867,12.333,12,0.8,139.467,18.267,6.933,0,0,0,0.002996960486322188,0.0034551569506726452,0.178,0.004180666353824495,0.003,0.058529411764705885,0.0032222222222222222,0.0019346389228886167,0.007493464052287581,0.002820689655172414,0.004613981762917933,0.007554644808743165,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.005,0.004404944920440636,0.009655555555555554,0.004564137931034483
1705475261,0.7018088382241878,2.71663321406755,0.428381115612317,28.861369883504945,0.2282826408328401,6.797299309649067,0.5656095642599043,3.60155507379314,2.7176363581241167,0.2901240414975232,0.20056166126178376,109350912,43622400,11796480,44384256,43532288,16003072,41443328,10665984,45588480,3145728,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.6,24.067,0.8,72.933,0.667,12.333,12,0.8,139.467,18.267,6.933,0,0,0,0.002996960486322188,0.0034551569506726452,0.178,0.004180666353824495,0.003,0.058529411764705885,0.0032222222222222222,0.0019346389228886167,0.007493464052287581,0.002820689655172414,0.004613981762917933,0.007554644808743165,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.005,0.004404944920440636,0.009655555555555554,0.004564137931034483
1705475262,0.7018088382241878,2.71663321406755,0.2738594365831509,28.861369883504945,0.23320154473309365,6.936467503421868,0.5656095642599043,3.60155507379314,2.7176363581241167,0.2901240414975232,0.2050481982114691,109350912,43622400,11796480,44384256,43532288,16003072,41443328,10665984,45588480,3145728,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.6,24.067,0.8,72.933,0.667,12.333,12,0.8,139.467,18.267,6.933,0,0,0,0.002996960486322188,0.0034551569506726452,0.178,0.004180666353824495,0.003,0.058529411764705885,0.0032222222222222222,0.0019346389228886167,0.007493464052287581,0.002820689655172414,0.004613981762917933,0.007554644808743165,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.005,0.004404944920440636,0.009655555555555554,0.004564137931034483
1705475263,0.7018088382241878,2.6905279647899745,0.27971701655840703,28.861369883504945,0.23812044863334714,7.075635697194669,0.5656095642599043,3.60155507379314,2.717636358124117,0.2901240414975232,0.20953473516115445,109350912,43593728,11796480,44384256,43532288,16003072,41443328,10665984,45588480,3145728,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.6,24.067,0.8,72.933,0.667,12.333,12,0.667,139.2,18,6.933,0,0,0,0.002996960486322188,0.0034551569506726452,0.178,0.004180666353824495,0.003,0.058529411764705885,0.003303030303030303,0.001932382591590853,0.00749342105263158,0.002820689655172414,0.004613981762917933,0.007554644808743165,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.006199999999999998,0.004408507499385296,0.009635526315789475,0.004564137931034483
1705475264,0.7018088382241878,2.6905279647899745,0.2855745965336632,28.861369883504945,0.24303935253360062,7.214803890967469,0.5656095642599043,3.60155507379314,2.717636358124117,0.2901240414975232,0.21402127211083982,109350912,43593728,11796480,44384256,43532288,16003072,41443328,10665984,45588480,3145728,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,14.6,24.067,0.8,72.933,0.667,12.333,12,0.667,139.2,18,6.933,0,0,0,0.002996960486322188,0.0034551569506726452,0.178,0.004180666353824495,0.003,0.058529411764705885,0.003303030303030303,0.001932382591590853,0.00749342105263158,0.002820689655172414,0.004613981762917933,0.007554644808743165,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.006199999999999998,0.004408507499385296,0.009635526315789475,0.004564137931034483
1705475265,0.7018088382241878,2.6905279647899745,0.2914321765089194,28.861369883504945,0.24795825643385416,8.350091626368055,0.5656095642599043,3.60155507379314,2.7185450114962304,0.1770056875857262,0.2185078090605251,109350912,43593728,11796480,44384256,43532288,16003072,41443328,10665984,45387776,3014656,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.133,23.667,0.8,72.933,0.667,12.333,12,0.667,138.6,18,6.2,0,0,0,0.003,0.0034659746251441753,0.178,0.004180666353824495,0.003,0.058529411764705885,0.003303030303030303,0.0019421820010055305,0.00749342105263158,0.002793357933579336,0.004614656488549618,0.007502631578947369,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.006199999999999998,0.004411764705882353,0.009635526315789475,0.004558671586715867
1705475266,0.7018088382241878,2.6905279647899745,0.2972897564841755,28.861369883504945,0.29513423401521055,8.350091626368055,0.581235073353806,3.60155507379314,2.7185450114962304,0.1818326766117891,0.2229943460102105,109350912,43593728,11796480,44384256,43532288,16003072,40751104,10665984,45387776,3014656,8675328,50117.25839672084,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.133,23.667,0.8,72.933,0.667,12.333,12,0.667,138.6,18,6.2,0,0,0,0.003,0.0034659746251441753,0.178,0.004180666353824495,0.003,0.058529411764705885,0.003303030303030303,0.0019421820010055305,0.00749342105263158,0.002793357933579336,0.004614656488549618,0.007502631578947369,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.006199999999999998,0.004411764705882353,0.009635526315789475,0.004558671586715867
1705475267,0.6934939759035889,2.6905279647899745,0.35145479851536915,29.11764658024601,0.24978316978084822,8.350091626368055,0.581235073353806,3.60155507379314,2.7185450114962304,0.18665966563785197,0.22748088295989582,109350912,43593728,11796480,44384256,43532288,16003072,40751104,10665984,45387776,3014656,8675328,58749.28284566839,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.133,23.667,0.8,72.933,0.667,12.333,12,0.667,138.6,18,6.2,0,0,0,0.003,0.0034659746251441753,0.178,0.004180666353824495,0.003,0.058529411764705885,0.003303030303030303,0.0019421820010055305,0.00749342105263158,0.002793357933579336,0.004614656488549618,0.007502631578947369,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.006199999999999998,0.004411764705882353,0.009635526315789475,0.004558671586715867
1705475268,0.6934939759035889,2.6905279647899745,0.35145479851536915,29.117646580246003,0.24486426588059473,8.350091626368055,0.581235073353806,3.60155507379314,2.7185450114962304,0.19148665466391487,0.26919221698112045,109350912,43593728,11796480,44384256,43532288,16003072,40751104,10665984,45387776,3014656,8675328,58749.28284566839,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.133,23.667,0.8,72.933,0.667,12.333,12,0.667,138.6,18,6.2,0,0,0,0.003,0.0034659746251441753,0.178,0.004180666353824495,0.003,0.058529411764705885,0.003303030303030303,0.0019421820010055305,0.00749342105263158,0.002793357933579336,0.004614656488549618,0.007502631578947369,0.35000000000000003,0.06820825515947469,0.0046,0.22834545454545455,0.006199999999999998,0.004411764705882353,0.009635526315789475,0.004558671586715867
1705475269,0.6934939759035889,2.6905279647899745,0.37151130904069196,29.117646580246003,0.29471645859927725,8.350091626368055,0.581235073353806,3.6040497961200546,2.7185450114962304,0.19631364368997775,0.26919221698112045,109350912,43593728,11870208,44384256,43528192,16003072,40751104,10665984,45387776,3014656,8675328,58749.28284566839,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.133,23.667,0.8,76.8,0.667,13.733,12,0.667,138.6,18,6.2,0,0,0,0.003,0.0034659746251441753,0.178,0.004102914389799636,0.003,0.05731481481481482,0.003303030303030303,0.0019421820010055305,0.00749342105263158,0.002793357933579336,0.004614656488549618,0.007502631578947369,0.35000000000000003,0.06579317269076305,0.0046,0.2201648351648352,0.006199999999999998,0.004411764705882353,0.009635526315789475,0.004558671586715867
1705475270,0.6934939759035889,2.760363309922502,0.37151130904069196,29.117646580246003,0.29471645859927725,8.350091626368055,0.581235073353806,3.6040497961200546,2.7185450114962304,0.20114063271604066,0.26919221698112045,109350912,43593728,11870208,44384256,43528192,16003072,40751104,10665984,45387776,3014656,8675328,58749.28284566839,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.133,23.667,0.8,76.8,0.667,13.733,12,0.667,138.6,18,6.2,0,0,0,0.003,0.0034659746251441753,0.178,0.004102914389799636,0.003,0.05731481481481482,0.003303030303030303,0.0019421820010055305,0.00749342105263158,0.002793357933579336,0.004614656488549618,0.007502631578947369,0.35000000000000003,0.06579317269076305,0.0046,0.2201648351648352,0.006199999999999998,0.004411764705882353,0.009635526315789475,0.004558671586715867
1705475271,0.6934939759035889,2.760363309922502,0.37151130904069196,29.117646580246003,0.29471645859927725,8.350091626368055,0.581235073353806,3.6040497961200546,2.7185450114962304,0.20596762174210353,0.26919221698112045,109350912,43593728,11870208,44384256,43528192,16003072,40751104,10665984,45387776,3014656,8675328,58749.28284566839,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.333,0.8,81.267,0.667,13.733,13.733,0.667,143.4,18.667,6.267,0,0,0,0.0029940029985007495,0.0034175084175084173,0.16875000000000004,0.004054545454545455,0.003,0.05587188612099645,0.003303030303030303,0.0019412654398790015,0.007483574244415244,0.0027902621722846435,0.00460359820089955,0.0071750000000000026,0.28750000000000053,0.06419958419958421,0.0046,0.21202952029520294,0.006199999999999998,0.0044148726997731294,0.009617608409986862,0.004558052434456929
1705475272,0.7740365471426677,2.760363309922502,0.37151130904069196,29.960547787936438,0.29471645859927725,8.350091626368055,0.581235073353806,3.6040497961200546,2.7185450114962304,0.2107946107681664,0.22472614927278906,109244416,43593728,11870208,44683264,43528192,16003072,40751104,10665984,45387776,3014656,8675328,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.333,0.8,81.267,0.667,13.733,13.733,0.667,143.4,18.667,6.267,0,0,0,0.0029940029985007495,0.0034175084175084173,0.16875000000000004,0.004054545454545455,0.003,0.05587188612099645,0.003303030303030303,0.0019412654398790015,0.007483574244415244,0.0027902621722846435,0.00460359820089955,0.0071750000000000026,0.28750000000000053,0.06419958419958421,0.0046,0.21202952029520294,0.006199999999999998,0.0044148726997731294,0.009617608409986862,0.004558052434456929
1705475273,0.7740365471426677,2.760363309922502,0.37151130904069196,29.960547787936438,0.29471645859927725,7.173331769223176,0.581235073353806,3.6658720252102386,2.7185450114962304,0.21562159979422935,0.2202396123231037,109244416,43593728,11870208,44683264,43528192,16003072,40751104,10301440,45387776,3014656,8675328,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.467,0.867,81.2,0.733,13.733,13.733,0.733,143.267,18.667,6.4,0,0,0,0.0029940029985007495,0.0034193912063134164,0.1625,0.004045716822015091,0.003057142857142857,0.05587188612099645,0.00332258064516129,0.0019383215369059657,0.007483574244415244,0.0027870722433460077,0.00460359820089955,0.007186111111111111,0.2425,0.06365466101694917,0.004702857142857143,0.21202952029520294,0.006749999999999995,0.004414357937310416,0.009617608409986862,0.004557414448669201
1705475274,0.7740365471426677,2.760363309922502,0.37151130904069196,29.960547787936438,0.29471645859927725,8.590445638026686,0.581235073353806,3.6658720252102386,2.720565838976678,0.22044858882029222,0.2681731238808395,109244416,43593728,11870208,44683264,43528192,15880192,40751104,10301440,45387776,3014656,8794112,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.467,0.867,81.2,0.733,13.733,13.733,0.733,143.267,18.667,6.4,0,0,0,0.0029940029985007495,0.0034193912063134164,0.1625,0.004045716822015091,0.003057142857142857,0.05587188612099645,0.00332258064516129,0.0019383215369059657,0.007483574244415244,0.0027870722433460077,0.00460359820089955,0.007186111111111111,0.2425,0.06365466101694917,0.004702857142857143,0.21202952029520294,0.006749999999999995,0.004414357937310416,0.009617608409986862,0.004557414448669201
1705475275,0.7740365471426677,2.760363309922502,0.37151130904069196,29.960547787936438,0.29471645859927725,8.590445638026686,0.581235073353806,3.6658720252102386,2.720565838976678,0.2252755778463551,0.2681731238808395,109244416,43593728,11870208,44683264,43528192,15880192,40751104,10301440,45387776,3014656,8794112,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.467,0.867,81.2,0.733,13.733,13.733,0.733,143.267,18.667,6.4,0,0,0,0.0029940029985007495,0.0034193912063134164,0.1625,0.004045716822015091,0.003057142857142857,0.05587188612099645,0.00332258064516129,0.0019383215369059657,0.007483574244415244,0.0027870722433460077,0.00460359820089955,0.007186111111111111,0.2425,0.06365466101694917,0.004702857142857143,0.21202952029520294,0.006749999999999995,0.004414357937310416,0.009617608409986862,0.004557414448669201
1705475276,0.7740365471426677,2.760363309922502,0.37151130904069196,29.96054778793644,0.29471645859927725,8.590445638026686,0.581235073353806,3.6658720252102386,2.720565838976678,0.230102566872418,0.2681731238808395,109244416,43593728,11870208,44683264,43528192,15880192,40751104,10301440,45387776,3014656,8794112,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.467,0.867,81.2,0.933,13.733,13.733,0.733,143.267,18.667,6.4,0,0,0,0.0029940029985007495,0.0034193912063134164,0.1625,0.004045716822015091,0.0031212121212121214,0.05587188612099645,0.00332258064516129,0.0019383215369059657,0.007483574244415244,0.0027870722433460077,0.00460359820089955,0.007186111111111111,0.2425,0.06365466101694917,0.004818181818181819,0.21202952029520294,0.006749999999999995,0.004414357937310416,0.009617608409986862,0.004557414448669201
1705475277,0.7740365471426677,2.760363309922502,0.37151130904069196,29.96054778793644,0.29471645859927725,8.590445638026686,0.581235073353806,3.6658720252102386,2.720565838976678,0.23780717674635035,0.2681731238808395,109244416,43593728,11870208,44683264,43528192,15880192,40751104,10301440,45387776,3014656,8794112,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.467,0.867,81.2,0.933,13.733,13.733,0.733,143.267,18.667,6.4,0,0,0,0.0029940029985007495,0.0034193912063134164,0.1625,0.004045716822015091,0.0031212121212121214,0.05587188612099645,0.00332258064516129,0.0019383215369059657,0.007483574244415244,0.0027870722433460077,0.00460359820089955,0.007186111111111111,0.2425,0.06365466101694917,0.004818181818181819,0.21202952029520294,0.006749999999999995,0.004414357937310416,0.009617608409986862,0.004557414448669201
1705475278,0.7740365471426677,2.760363309922502,0.37151130904069196,29.96054778793644,0.29471645859927725,8.590445638026686,0.581235073353806,3.6658720252102386,2.720565838976678,0.2427439741544304,0.2681731238808395,109244416,43593728,11870208,44683264,43528192,15880192,40751104,10301440,45387776,3014656,8794112,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.467,0.867,81.2,0.933,13.733,13.733,1,144.4,19.8,6.4,0,0,0,0.0029940029985007495,0.0034193912063134164,0.1625,0.004045716822015091,0.0031212121212121214,0.05587188612099645,0.0034999999999999996,0.0019403173004281036,0.007434810951760104,0.0027870722433460077,0.00460359820089955,0.007186111111111111,0.2425,0.06365466101694917,0.004818181818181819,0.21202952029520294,0.007916666666666666,0.004411432888441199,0.00958083441981747,0.004557414448669201
1705475279,0.7740365471426677,2.760363309922502,0.37151130904069196,29.96054778793644,0.29471645859927725,7.220059153142859,0.581235073353806,3.6658720252102386,2.720565838976678,0.24768077156251037,0.2681731238808395,109244416,43593728,11870208,44683264,43528192,15880192,40751104,10301440,45387776,3014656,8794112,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,16.067,25.467,0.867,81.2,0.933,13.733,13.733,1,144.4,19.8,6.4,0,0,0,0.0029940029985007495,0.0034193912063134164,0.1625,0.004045716822015091,0.0031212121212121214,0.05587188612099645,0.0034999999999999996,0.0019403173004281036,0.007434810951760104,0.0027870722433460077,0.00460359820089955,0.007186111111111111,0.2425,0.06365466101694917,0.004818181818181819,0.21202952029520294,0.007916666666666666,0.004411432888441199,0.00958083441981747,0.004557414448669201
1705475280,0.7740365471426677,2.760363309922502,0.35123185604329793,29.96054778793644,0.29471645859927725,7.364799994713936,0.37624513251931724,3.6658720252102386,2.720565838976678,0.2526175689705904,0.2681731238808395,109244416,43593728,11866112,44683264,43528192,15880192,40751104,10301440,45387776,3014656,8794112,72668.49336671332,0,0,0,4,5,9,3,3,23,3,4,4,4,2,15.867,27.133,0.867,81.2,0.933,13.733,13.733,1,149,19.8,7.667,0,0,0,0.0029940564635958394,0.003379719525350593,0.1625,0.004045716822015091,0.0031212121212121214,0.05587188612099645,0.0034999999999999996,0.001824184163926132,0.007434810951760104,0.002776978417266187,0.004603566121842496,0.006921052631578943,0.2425,0.06365466101694917,0.004818181818181819,0.21202952029520294,0.007916666666666666,0.00438588413862889,0.00958083441981747,0.004555395683453238
