time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705625593.0,0.7197990700363746,2.726308856502317,0.3629211124716236,30.135923485772498,0.22324250000000487,7.538852627963038,0.5749706334146413,2.6322174999995696,2.735337879727282,0.28481831528726054,0.2270971096639378,113348608,43659264,14475264,46817280,43458560,16330752,40280064,25034752,45862912,3014656,9134080,88813.93499891584,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,24,0.933,73.267,1.2,12.867,11.867,0.933,140.067,18.067,8.267,,0,0,0,0.0029937499999999994,0.0031080550098231824,0.0875,0.0034829251466022763,0.003054054054054054,0.04512471655328798,0.0032352941176470584,0.002285747073674547,0.007486320109439125,0.002908771929824561,0.00462875,0.004794499017681728,0.2307142857142857,0.02821794871794869,0.004697297297297297,0.1779661016949153,0.005499999999999991,0.004465962818453064,0.009595759233926129,0.004615438596491228
1705625594.0,0.7197990700363746,2.726308856502317,0.3629211124716236,30.135923485772498,0.22324250000000487,6.45355102713856,0.5749706334146413,3.150255711251536,2.735337879727282,0.28481831528726054,0.22267115693841918,113348608,43659264,14475264,46817280,43458560,16330752,40280064,25034752,45862912,3014656,9134080,88813.93499891584,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,24,0.933,73.267,1.2,12.867,11.867,0.933,140.067,18.067,8.267,,0,0,0,0.0029937499999999994,0.0031080550098231824,0.0875,0.0034829251466022763,0.003054054054054054,0.04512471655328798,0.0032352941176470584,0.002285747073674547,0.007486320109439125,0.002908771929824561,0.00462875,0.004794499017681728,0.2307142857142857,0.02821794871794869,0.004697297297297297,0.1779661016949153,0.005499999999999991,0.004465962818453064,0.009595759233926129,0.004615438596491228
1705625595.0,0.7197990700363746,2.726308856502317,0.3324840320521327,30.135923485772498,0.22324250000000487,6.327903483339176,0.5749706334146413,3.083810740912029,2.735337879727282,0.2848183152872606,0.226248139878752,113348608,43659264,14475264,46817280,43458560,16330752,40280064,25034752,45862912,3014656,9134080,88813.93499891584,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,24,0.933,73.267,1.2,12.867,11.867,0.933,140.067,18.067,8.267,,0,0,0,0.0029937499999999994,0.0031080550098231824,0.0875,0.0034829251466022763,0.003054054054054054,0.04512471655328798,0.0032352941176470584,0.002285747073674547,0.007486320109439125,0.002908771929824561,0.00462875,0.004794499017681728,0.2307142857142857,0.02821794871794869,0.004697297297297297,0.1779661016949153,0.005499999999999991,0.004465962818453064,0.009595759233926129,0.004615438596491228
1705625596.0,0.7197990700363746,2.726308856502317,0.3324840320521327,30.135923485772498,0.22324250000000487,6.202255939539791,0.5749706334146413,3.0173657705725216,2.735337879727282,0.2848183152872606,0.2216324322695807,113348608,43659264,14475264,46817280,43458560,16330752,40280064,25034752,45862912,3014656,9134080,88813.93499891584,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,24,0.933,73.267,1.2,12.867,11.867,0.933,140.067,18.067,8.267,,0,0,0,0.0029937499999999994,0.0031080550098231824,0.0875,0.0034829251466022763,0.003054054054054054,0.04512471655328798,0.0032352941176470584,0.002285747073674547,0.007486320109439125,0.002908771929824561,0.00462875,0.004794499017681728,0.2307142857142857,0.02821794871794869,0.004697297297297297,0.1779661016949153,0.005499999999999991,0.004465962818453064,0.009595759233926129,0.004615438596491228
1705625597.0,0.7197990700363746,2.726308856502317,0.3324840320521327,30.135923485772498,0.22324250000000487,6.076608395740406,0.5749706334146413,4.123458350600794,2.735337879727282,0.2848183152872606,0.21701672466040933,113348608,43659264,14475264,46817280,43458560,16330752,40280064,25223168,45862912,3014656,9134080,88813.93499891584,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,24,0.933,73.267,1.2,12.867,11.867,1.133,140.067,18.067,7.467,,0,0,0,0.0029937499999999994,0.0031080550098231824,0.0875,0.0034829251466022763,0.003054054054054054,0.04512471655328798,0.0034666666666666674,0.002285747073674547,0.007486320109439125,0.0029100346020761243,0.00462875,0.004794499017681728,0.2307142857142857,0.02821794871794869,0.004697297297297297,0.1779661016949153,0.011125000000000006,0.004465962818453064,0.009595759233926129,0.00461522491349481
1705625598.0,0.7197990700363747,2.726308856502317,0.3324840320521327,30.135923485772498,0.3474880069777606,5.9999949526806535,0.5749706334146413,4.123458350600794,2.735337879727282,0.28266894248066543,0.21240101705123798,113348608,43659264,14475264,46817280,43462656,16674816,40280064,25223168,45862912,3014656,9134080,88813.93499891585,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.933,24,0.933,73.267,1.2,12.267,11.867,1.133,140.067,18.067,7.467,,0,0,0,0.0029937499999999994,0.0031080550098231824,0.0875,0.0034829251466022763,0.003054054054054054,0.0443452380952381,0.0034666666666666674,0.002285747073674547,0.007486320109439125,0.0029100346020761243,0.00462875,0.004794499017681728,0.2307142857142857,0.02821794871794869,0.004697297297297297,0.16789017341040455,0.011125000000000006,0.004465962818453064,0.009595759233926129,0.00461522491349481
1705625599.0,0.7197990700363747,2.1965870456839167,0.3324840320521327,30.135923485772498,0.3474880069777606,6.124843988276821,0.6708493713113124,4.123458350600794,2.735337879727282,0.28266894248066543,0.27323823109843565,113348608,43659264,14475264,46817280,43462656,16674816,40189952,25223168,45862912,3014656,9158656,88813.93499891585,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24.533,1.333,75.267,1.2,12.267,12.667,1.133,143.6,18.667,7.067,,0,0,0,0.0029844479004665627,0.003111545988258317,0.085,0.0034862190812720855,0.003054054054054054,0.04428191489361701,0.0034666666666666674,0.002304075235109718,0.007486666666666667,0.002910344827586207,0.004611819595645413,0.004800782778864971,0.2275,0.03023437500000007,0.004697297297297297,0.1678994082840237,0.011125000000000006,0.004470846394984327,0.009593333333333334,0.004615172413793103
1705625600.0,0.7197990700363747,2.1511485647422113,0.3324840320521327,30.025827314645028,0.3474880069777606,6.2496930238729895,0.6708493713113124,4.123458350600794,2.8289690848626368,0.28266894248066543,0.27323823109843565,113348608,43659264,14475264,47321088,43462656,16674816,40189952,25223168,45862912,3014656,9158656,88813.93499891585,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24.533,1.333,75.267,1.2,12.267,12.667,1.133,143.6,18.667,7.067,,0,0,0,0.0029844479004665627,0.003111545988258317,0.085,0.0034862190812720855,0.003054054054054054,0.04428191489361701,0.0034666666666666674,0.002304075235109718,0.007486666666666667,0.002910344827586207,0.004611819595645413,0.004800782778864971,0.2275,0.03023437500000007,0.004697297297297297,0.1678994082840237,0.011125000000000006,0.004470846394984327,0.009593333333333334,0.004615172413793103
1705625601.0,0.7197990700363747,2.1057100838005063,0.3324840320521327,30.025827314645028,0.3474880069777606,6.374542059469157,0.6646807893810803,4.123458350600794,2.8289690848626368,0.28266894248066543,0.27323823109843565,113348608,43659264,14475264,47321088,43462656,16674816,40189952,25223168,45862912,3014656,9158656,88813.93499891585,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24.533,1.333,75.267,1.2,12.267,12.667,1.133,143.6,18.667,7.067,,0,0,0,0.0029844479004665627,0.003111545988258317,0.085,0.0034862190812720855,0.003054054054054054,0.04428191489361701,0.0034666666666666674,0.002304075235109718,0.007486666666666667,0.002910344827586207,0.004611819595645413,0.004800782778864971,0.2275,0.03023437500000007,0.004697297297297297,0.1678994082840237,0.011125000000000006,0.004470846394984327,0.009593333333333334,0.004615172413793103
1705625602.0,0.7197990700363747,2.060271602858801,0.3324840320521327,30.025827314645028,0.3474880069777606,7.490942135770094,0.6646807893810803,4.123458350600794,2.8289690848626368,0.28266894248066543,0.27323823109843565,113348608,43659264,14475264,47321088,43462656,16674816,40189952,25223168,45862912,3014656,9158656,88813.93499891585,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24.533,1.333,75.267,1.133,12.267,12.667,1.133,142.067,18.667,7.067,,0,0,0,0.0029844479004665627,0.003111545988258317,0.085,0.0034862190812720855,0.0030499999999999998,0.04428191489361701,0.0034666666666666674,0.0022461227242076866,0.007486666666666667,0.002910344827586207,0.004611819595645413,0.004800782778864971,0.2275,0.03023437500000007,0.00469,0.1678994082840237,0.011125000000000006,0.004461452011688019,0.009593333333333334,0.004615172413793103
1705625603.0,0.7197990700363747,1.4337300000003474,0.3324840320521327,30.025827314645028,0.3474880069777606,7.490942135770094,0.6646807893810803,4.123458350600794,2.8289690848626368,0.2864756828780561,0.2732382310984356,113348608,43659264,14475264,47321088,43462656,16674816,40189952,25223168,45862912,3014656,9158656,88813.93499891585,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24.4,1.267,75.067,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.0029844479004665627,0.0031129503407984417,0.08333333333333333,0.0034904728299223714,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004611819595645413,0.004803310613437195,0.22428571428571428,0.030369897959183722,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625604.0,0.7197990700363747,1.4337300000003474,0.3324840320521327,30.025827314645028,0.3474880069777606,7.490942135770094,0.6646807893810803,4.123458350600794,2.8289690848626368,0.2864756828780561,0.2732382310984356,113348608,43659264,14475264,47321088,43462656,16674816,40189952,25223168,45862912,3014656,9158656,88813.93499891585,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24.4,1.267,75.067,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.0029844479004665627,0.0031129503407984417,0.08333333333333333,0.0034904728299223714,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004611819595645413,0.004803310613437195,0.22428571428571428,0.030369897959183722,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625605.0,0.6147064063692026,1.848980094252034,0.3324840320521327,30.025827314645028,0.3474880069777606,7.490942135770094,0.6646807893810803,4.123458350600794,2.8289690848626368,0.2864756828780561,0.2732382310984356,113348608,43659264,14475264,47321088,43462656,16674816,40189952,25223168,45862912,3014656,9158656,75846.85378369913,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24,1.267,71.267,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.0029844479004665627,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004611819595645413,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625606.0,0.6027097552019297,1.8043822965663199,0.3324840320521327,30.025827314645028,0.3474880069777606,7.490942135770094,0.6646807893810803,4.123458350600794,2.8849089445808875,0.2864756828780561,0.2732382310984356,113348608,43659264,14475264,47321088,43462656,16674816,40189952,25223168,45858816,3014656,9158656,74366.62153371719,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24,1.267,71.267,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.0029844479004665627,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004611819595645413,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625607.0,0.5907131040346567,1.759784498880606,0.38591742720563127,30.025827314645028,0.3474880069777606,7.490942135770094,0.6646807893810803,4.123458350600794,2.8849089445808875,0.2864756828780561,0.2732382310984356,113348608,43659264,14479360,47321088,43462656,16674816,40189952,25223168,45858816,3014656,9158656,72886.38928373526,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.667,24,1.267,71.267,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.0029844479004665627,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004611819595645413,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625608.0,0.4267724999999701,1.7151867011948916,0.38591742720563127,30.025827314645028,0.35429107477887867,7.490942135770094,0.6646807893810803,4.123458350600794,2.8849089445808875,0.2864756828780561,0.2732382310984356,113348608,43659264,14479360,47321088,43458560,16674816,40189952,25223168,45858816,3014656,9158656,51200,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,24,1.267,71.267,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.002980982567353407,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004606339144215531,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625609.0,0.4267724999999701,1.6705889035091772,0.40784711423611647,30.025827314645028,0.35429107477887867,7.490942135770094,0.6646807893810803,4.269697713671737,2.8849089445808875,0.2864756828780561,0.2732382310984356,113348608,43659264,14479360,47321088,43458560,16674816,40189952,25223168,45858816,3014656,9158656,51200,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,24,1.267,71.267,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.002980982567353407,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004606339144215531,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625610.0,0.6227860630855855,1.6259911058234624,0.40784711423611647,30.025827314645028,0.35429107477887867,7.490942135770094,0.6646807893810803,4.269697713671737,2.8849089445808875,0.2864756828780561,0.2767715790895911,113250304,43659264,14479360,47321088,43458560,16674816,40189952,25223168,45858816,3014656,9158656,45048.61202762746,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,24,1.267,71.267,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.002980982567353407,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004606339144215531,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625611.0,0.6227860630855855,1.5813933081377483,0.40784711423611647,23.77115035804506,0.35429107477887867,7.490942135770094,0.6301951027973701,4.269697713671737,2.8849089445808875,0.2864756828780561,0.2767715790895911,113250304,43659264,14479360,47321088,43458560,16674816,40189952,25223168,45858816,3014656,9158656,45048.61202762746,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,24,1.267,71.267,1.067,12.267,12.667,1.067,141.933,18.667,6.933,,0,0,0,0.002980982567353407,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04428191489361701,0.0038571428571428576,0.0022538375973303664,0.007480916030534351,0.002912162162162162,0.004606339144215531,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.1678994082840237,0.014999999999999996,0.004462869855394883,0.009587786259541983,0.004614864864864865
1705625612.0,0.6227860630855855,2.6714819299362014,0.40784711423611647,24.25840388073692,0.3074501696766569,7.490942135770094,0.6442115860338944,4.269697713671737,2.8397504033409566,0.289141912431306,0.2767715790895911,113250304,43593728,14479360,47321088,43458560,16674816,40189952,25223168,45858816,3018752,9158656,45048.61202762746,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,24,1.267,71.267,1.067,12.267,12.667,1.2,141.933,18.667,8.133,,0,0,0,0.002980982567353407,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04428191489361701,0.0038125,0.0022538375973303664,0.007480916030534351,0.0028705501618122974,0.004606339144215531,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.1678994082840237,0.011499999999999996,0.004462869855394883,0.009587786259541983,0.004605177993527509
1705625613.0,0.6227860630855855,2.6714819299362014,0.40784711423611647,25.28050596669148,0.36103356846265605,6.3960160935917,0.6582280692704187,4.269697713671737,2.8397504033409566,0.289141912431306,0.2767715790895911,113250304,43593728,14479360,46514176,43458560,16674816,40189952,25223168,45858816,3018752,9158656,45048.61202762746,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,24,1.267,71.267,1.067,13.8,12.667,1.2,141.933,18.667,8.133,,0,0,0,0.002980982567353407,0.0031160799238820172,0.08333333333333333,0.003495982468955442,0.003,0.04483870967741936,0.0038125,0.0022538375973303664,0.007480916030534351,0.0028705501618122974,0.004606339144215531,0.0048089438629876306,0.22428571428571428,0.030611413043478242,0.0046,0.16951219512195123,0.011499999999999996,0.004462869855394883,0.009587786259541983,0.004605177993527509
1705625614.0,0.6227860630855855,2.6714819299362014,0.40784711423611647,30.046061742975205,0.36103356846265605,6.27116705799553,0.6510377739001183,4.269697713671737,2.8397504033409566,0.289141912431306,0.2767715790895911,113250304,43593728,14479360,46514176,43458560,16674816,40525824,25223168,45858816,3018752,9158656,45048.61202762746,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,25.4,1.133,73.067,1.067,13.8,13.933,1.2,147.8,19.533,8.733,,0,0,0,0.002984152139461172,0.003120754716981132,0.07875,0.003512536873156342,0.003,0.045444685466377435,0.0038125,0.002272569444444444,0.007469059405940594,0.002875,0.004612044374009508,0.004817358490566038,0.21875,0.03001381215469625,0.0046,0.1674074074074074,0.011499999999999996,0.0044670138888888876,0.009563118811881188,0.004605000000000001
1705625615.0,0.6227860630855855,2.6714819299362014,0.40784711423611647,30.046061742975205,0.36103356846265605,7.739677815652374,0.6645179332073098,3.5442227008974876,2.8397504033409566,0.289141912431306,0.2767715790895911,113250304,43593728,14479360,46514176,43458560,16220160,40525824,25223168,45858816,3018752,9158656,45048.61202762746,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,25.4,1.133,73.067,1.067,13.8,13.933,1.2,147.8,19.533,8.733,,0,0,0,0.002984152139461172,0.003120754716981132,0.07875,0.003512536873156342,0.003,0.045444685466377435,0.0038125,0.002272569444444444,0.007469059405940594,0.002875,0.004612044374009508,0.004817358490566038,0.21875,0.03001381215469625,0.0046,0.1674074074074074,0.011499999999999996,0.0044670138888888876,0.009563118811881188,0.004605000000000001
