time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705369645,0.47277257029814795,1.4365760709412245,0.44758140766230786,18.78333260992283,0.29054877265133006,6.944490657658648,0.6324399856682099,3.4666258203872298,2.7147408420028625,0.26977343124630476,0.24145817756560745,114098176,43687936,12070912,40325120,43094016,16670720,40116224,11685888,45322240,3014656,9138176,56021.9301964109,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.667,1.333,73.733,1.267,12.8,12.867,1.2,144.133,19.6,8.2,0,0,0,0,0.002930807248764415,0.0031463414634146343,0.285,0.05843931373805288,0.003,0.17364253393665158,0.0034571428571428574,0.0020680304471931495,0.007493386243386244,0.00285064935064935,0.0045861614497528826,0.004863414634146341,0.457,0.09393480247685952,0.0046,0.5768000000000005,0.007312500000000002,0.004420456707897241,0.009673280423280424,0.0046116883116883115
1705369646,0.4923512177720071,1.4071823080443329,0.44758140766230786,18.78333260992283,0.29054877265133006,6.944490657658648,0.671785663490278,3.4666258203872298,2.7147408420028625,0.26977343124630476,0.24145817756560745,114106368,43687936,12070912,40325120,43094016,16670720,40558592,11685888,45322240,3014656,9138176,39914.46948813578,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.667,1.333,73.733,1.267,12.8,12.867,1.2,144.133,19.6,8.2,0,0,0,0,0.002930807248764415,0.0031463414634146343,0.285,0.05843931373805288,0.003,0.17364253393665158,0.0034571428571428574,0.0020680304471931495,0.007493386243386244,0.00285064935064935,0.0045861614497528826,0.004863414634146341,0.457,0.09393480247685952,0.0046,0.5768000000000005,0.007312500000000002,0.004420456707897241,0.009673280423280424,0.0046116883116883115
1705369647,0.5037300621587969,1.3777885451474414,0.44758140766230786,18.78333260992283,0.29054877265133006,6.944490657658648,0.671785663490278,3.4666258203872298,2.7147408420028625,0.2707884275618401,0.24145817756560745,114106368,43687936,12070912,40325120,43094016,16670720,40558592,11685888,45322240,3014656,9138176,40836.94214727132,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,1.133,12.8,12.867,1.067,143.6,19.6,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.0020689163498098856,0.007493386243386244,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.004420627376425856,0.009673280423280424,0.004623151125401929
1705369648,0.5151089065455866,1.34839478225055,0.44758140766230786,18.78333260992283,0.29054877265133006,6.944490657658648,0.671785663490278,3.4666258203872298,2.7147408420028625,0.2707884275618401,0.24145817756560745,114106368,43687936,12070912,40325120,43094016,16670720,40558592,11685888,45322240,3014656,9138176,41759.41480640687,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,1.133,12.8,12.867,1.067,143.6,19.6,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.0020689163498098856,0.007493386243386244,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.004420627376425856,0.009673280423280424,0.004623151125401929
1705369649,0.5264877509323764,1.3190010193536585,0.4770030702188303,18.78333260992283,0.2504199517485613,6.944490657658648,0.671785663490278,2.9902879687121615,2.7147408420028625,0.2707884275618401,0.24145817756560745,114106368,43687936,12070912,40325120,43094016,16670720,40558592,11685888,45322240,3014656,9138176,42681.88746554241,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,1.133,12.8,12.867,1.067,143.6,19.6,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.0020689163498098856,0.007493386243386244,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.004420627376425856,0.009673280423280424,0.004623151125401929
1705369650,0.5378665953191663,1.289607256456767,0.4770030702188303,18.78333260992283,0.24557747220437243,6.944490657658648,0.770987701669644,3.59175773230028,2.7147408420028625,0.2707884275618401,0.19372228351845622,114106368,43687936,12070912,40325120,43094016,16670720,40558592,11685888,45322240,3014656,9138176,43604.36012467795,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,1.133,12.8,12.867,1.067,143.6,19.6,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.0020689163498098856,0.007493386243386244,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.004420627376425856,0.009673280423280424,0.004623151125401929
1705369651,0.549245439705956,1.2602134935598757,0.4770030702188303,18.78333260992283,0.2893898483228531,6.944490657658648,0.770987701669644,3.59175773230028,2.7147408420028625,0.2707884275618401,0.19820423534980558,114106368,43687936,12070912,40325120,43098112,16670720,40558592,11685888,45322240,3014656,9138176,44526.83278381349,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,1.133,12.8,12.867,1.067,143.6,19.6,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.0020689163498098856,0.007493386243386244,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.004420627376425856,0.009673280423280424,0.004623151125401929
1705369652,0.5606242840927458,1.2308197306629842,0.4770030702188303,18.78333260992283,0.2893898483228531,6.944490657658648,0.770987701669644,3.59175773230028,2.7147408420028625,0.2707884275618401,0.20268618718115491,114106368,43687936,12070912,40325120,43098112,16670720,40558592,11685888,45322240,3014656,9138176,45449.30544294903,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,1.133,12.8,12.867,1.067,143.6,19.6,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.0020689163498098856,0.007493386243386244,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.004420627376425856,0.009673280423280424,0.004623151125401929
1705369653,0.5720031284795356,1.2014259677660926,0.4770030702188303,18.78333260992283,0.2893898483228531,6.944490657658648,0.770987701669644,3.348937520516509,2.7147408420028625,0.2707884275618401,0.2071681390125043,114106368,43687936,12070912,40325120,43098112,16670720,40558592,10784768,45322240,3014656,9138176,46371.77810208458,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,1.133,12.8,12.867,1.067,140.733,16.733,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.002063992359121299,0.007513422818791946,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.0044189111747851,0.009669127516778524,0.004623151125401929
1705369654,0.5833819728663253,1.1720322048692013,0.4770030702188303,18.78333260992283,0.2893898483228531,6.944490657658648,0.770987701669644,3.348937520516509,2.7147408420028625,0.2707884275618401,0.2116500908438537,114106368,43687936,12070912,40325120,43098112,16670720,40558592,10784768,45322240,3014656,9138176,47294.25076122012,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,0.8,12.8,12.867,1.067,140.733,16.733,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.002063992359121299,0.007513422818791946,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.0044189111747851,0.009669127516778524,0.004623151125401929
1705369655,0.5947608172531151,1.14263844197231,0.4770030702188303,18.78333260992283,0.2893898483228531,6.944490657658648,0.770987701669644,3.348937520516509,2.7147408420028625,0.2707884275618401,0.21613204267520308,114106368,43687936,12070912,40325120,43098112,16670720,40558592,10784768,45322240,3014656,9138176,48216.72342035566,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,0.8,12.8,12.867,1.067,140.733,16.733,7.933,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.002063992359121299,0.007513422818791946,0.002858520900321544,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.0044189111747851,0.009669127516778524,0.004623151125401929
1705369656,0.6827306632073868,1.1132446790754185,0.4278435692646613,18.78333260992283,0.2984437197796025,6.944490657658648,0.770987701669644,3.348937520516509,2.3073562739264166,0.2707884275618401,0.22061399450655242,114106368,43687936,12070912,40325120,43098112,16670720,40558592,10784768,45322240,3014656,9138176,55348.35954813253,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.8,25.467,1.2,73,0.8,12.8,12.867,1.067,140.733,16.733,7.133,0,0,0,0,0.002930807248764415,0.0031457725947521865,0.275,0.058452371858888054,0.003,0.17364253393665158,0.0035714285714285718,0.002063992359121299,0.007513422818791946,0.002864077669902913,0.0045861614497528826,0.004862390670553936,0.455,0.09395500997524815,0.0046,0.5768000000000005,0.00775,0.0044189111747851,0.009669127516778524,0.004624595469255665
1705369657,0.6827306632073868,1.1758431925826165,0.4278435692646613,18.78333260992283,0.2984437197796025,5.9844554832689525,0.770987701669644,3.348937520516509,2.36062852707497,0.2707884275618401,0.18581499999999807,114106368,43687936,12070912,40325120,43098112,16670720,40558592,10784768,45322240,3014656,9138176,55348.35954813253,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,24.4,0.733,77.526,0.8,12.8,12.133,1.067,131,15.2,6.467,0,0,0,0,0.002966996699669967,0.0031714855433698907,0.2788461538461538,0.05818454592084889,0.003,0.17323529411764707,0.0035714285714285718,0.00204248046875,0.00751717032967033,0.0028491803278688525,0.004593399339933994,0.0049086739780658025,0.45576923076923076,0.09436420181763762,0.0046,0.6139097744360904,0.00775,0.004413964843750001,0.009684752747252749,0.004601311475409836
1705369658,0.6827306632073868,2.159624523320549,0.4278435692646613,18.778901960784886,0.2984437197796025,7.092267697640381,0.770987701669644,3.348937520516509,2.3135057254705274,0.2707884275618401,0.18581499999999807,114106368,43847680,12070912,40325120,43098112,16670720,40558592,10784768,45322240,3014656,9138176,55348.35954813253,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,24.4,0.733,77.526,0.8,12.8,12.133,0.733,131,15.2,6.467,0,0,0,0,0.002966996699669967,0.0031714855433698907,0.2788461538461538,0.05818454592084889,0.003,0.17323529411764707,0.0035555555555555553,0.00204248046875,0.00751717032967033,0.0028491803278688525,0.004593399339933994,0.0049086739780658025,0.45576923076923076,0.09436420181763762,0.0046,0.6139097744360904,0.0077,0.004413964843750001,0.009684752747252749,0.004601311475409836
1705369659,0.6827306632073868,2.159624523320549,0.4278435692646613,18.778901960784886,0.2984437197796025,7.092267697640381,0.770987701669644,3.348937520516509,2.693046563745014,0.18582750000000203,0.24936136897438926,114106368,43847680,12070912,40325120,43098112,16670720,40558592,10784768,45322240,3014656,9166848,55348.35954813253,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,24.4,0.733,77.526,0.8,12.2,12.133,0.733,123.6,15.2,6.467,0,0,0,0,0.002966996699669967,0.0031714855433698907,0.2788461538461538,0.05818454592084889,0.003,0.173094688221709,0.0035555555555555553,0.0020410824108241083,0.00751717032967033,0.0028491803278688525,0.004593399339933994,0.0049086739780658025,0.45576923076923076,0.09436420181763762,0.0046,0.6237037037037034,0.0077,0.004412152521525215,0.009684752747252749,0.004601311475409836
1705369660,0.5924622906869836,2.159624523320549,0.4278435692646613,15.882021597059307,0.2984437197796025,6.8445047429955945,0.6270478902795884,3.348937520516509,2.693046563745014,0.18582750000000203,0.24936136897438926,114106368,43847680,12070912,40325120,43098112,16695296,40181760,10784768,45322240,3014656,9166848,48030.383943210276,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,22.133,0.733,77.526,0.8,12.2,12.133,0.733,123.6,15.2,6.467,0,0,0,0,0.002966996699669967,0.003173479561316052,0.2788461538461538,0.05818454592084889,0.003,0.173094688221709,0.0035555555555555553,0.0020410824108241083,0.00751717032967033,0.0028491803278688525,0.004593399339933994,0.004912263210368894,0.45576923076923076,0.09436420181763762,0.0046,0.6237037037037034,0.0077,0.004412152521525215,0.009684752747252749,0.004601311475409836
1705369661,0.5810834463001938,2.159624523320549,0.4279838732257044,15.56903989771289,0.2984437197796025,6.8445047429955945,0.6270478902795884,3.348937520516509,2.693046563745014,0.18582750000000203,0.24936136897438926,114106368,43847680,12070912,40325120,43098112,16695296,40181760,10784768,45322240,3014656,9166848,47107.91128407474,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,22.133,0.733,77.526,0.8,12.2,12.133,0.733,123.6,15.2,6.467,0,0,0,0,0.002966996699669967,0.003173479561316052,0.2788461538461538,0.05818454592084889,0.003,0.173094688221709,0.0035555555555555553,0.0020410824108241083,0.00751717032967033,0.0028491803278688525,0.004593399339933994,0.004912263210368894,0.45576923076923076,0.09436420181763762,0.0046,0.6237037037037034,0.0077,0.004412152521525215,0.009684752747252749,0.004601311475409836
1705369662,0.6848627705462826,2.159624523320549,0.4279838732257044,15.256058198366478,0.2984437197796025,6.8445047429955945,0.6270478902795884,3.348937520516509,2.693046563745014,0.21893952105867168,0.24936136897438926,114102272,43847680,12070912,40325120,43098112,16695296,40181760,10784768,45322240,3014656,9166848,39088.44524182158,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,21.467,0.4,76.592,0.467,12.2,12.133,0.4,123,15.2,5.8,0,0,0,0,0.002966996699669967,0.0031745235707121367,0.285,0.05813892461246183,0.003,0.173094688221709,0.0036875,0.0020396649421039665,0.00751717032967033,0.0028461538461538463,0.004593399339933994,0.004914142427281846,0.4570000000000001,0.09431906792618455,0.0046,0.6237037037037034,0.008045454545454547,0.004411874846021187,0.009684752747252749,0.004601337792642142
1705369663,0.6848627705462826,2.159624523320549,0.4279838732257044,14.94307649902006,0.2984437197796025,6.8445047429955945,0.6270478902795884,3.405632950805062,2.693046563745014,0.21442788552933698,0.24936136897438926,114102272,43847680,12070912,40325120,43098112,16695296,40181760,10784768,45322240,3014656,9166848,39088.44524182158,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,21.467,0.4,76.592,0.467,12.2,12.133,0.4,123,15.2,5.8,0,0,0,0,0.002966996699669967,0.0031745235707121367,0.285,0.05813892461246183,0.003,0.173094688221709,0.0036875,0.0020396649421039665,0.00751717032967033,0.0028461538461538463,0.004593399339933994,0.004914142427281846,0.4570000000000001,0.09431906792618455,0.0046,0.6237037037037034,0.008045454545454547,0.004411874846021187,0.009684752747252749,0.004601337792642142
1705369664,0.6848627705462826,2.159624523320549,0.4279838732257044,18.778222222222464,0.2984437197796025,6.8445047429955945,0.6270478902795884,3.405632950805062,2.693046563745014,0.2099162500000023,0.24936136897438926,114102272,43847680,12070912,41091072,43098112,16695296,40181760,10784768,45322240,3014656,9166848,39088.44524182158,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,21.467,0.4,76.592,0.467,12.2,12.133,0.4,123,15.2,5.8,0,0,0,0,0.002966996699669967,0.0031745235707121367,0.285,0.05813892461246183,0.003,0.173094688221709,0.0036875,0.0020396649421039665,0.00751717032967033,0.0028461538461538463,0.004593399339933994,0.004914142427281846,0.4570000000000001,0.09431906792618455,0.0046,0.6237037037037034,0.008045454545454547,0.004411874846021187,0.009684752747252749,0.004601337792642142
1705369665,0.6848627705462826,2.159624523320549,0.4279838732257044,18.778222222222464,0.2984437197796025,6.8445047429955945,0.6270478902795884,3.405632950805062,2.693046563745014,0.20540461447066757,0.24936136897438926,114102272,43847680,12070912,41091072,43098112,16695296,40181760,10784768,45322240,3014656,9166848,39088.44524182158,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,21.467,0.4,76.592,0.467,12.2,12.133,0.4,123,15.2,5.8,0,0,0,0,0.002966996699669967,0.0031745235707121367,0.285,0.05813892461246183,0.003,0.173094688221709,0.0036875,0.0020396649421039665,0.00751717032967033,0.0028461538461538463,0.004593399339933994,0.004914142427281846,0.4570000000000001,0.09431906792618455,0.0046,0.6237037037037034,0.008045454545454547,0.004411874846021187,0.009684752747252749,0.004601337792642142
1705369666,0.6848627705462826,2.159624523320549,0.4279838732257044,18.778222222222464,0.2813888512598208,6.8445047429955945,0.6270478902795884,3.405632950805062,2.693046563745014,0.2008929789413329,0.24936136897438926,114102272,43847680,12070912,41091072,43094016,16695296,40181760,10784768,45322240,3014656,9166848,39088.44524182158,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,21.467,0.4,76.592,0.467,12.2,12.133,0.4,123,15.2,5.8,0,0,0,0,0.002966996699669967,0.0031745235707121367,0.285,0.05813892461246183,0.003,0.173094688221709,0.0036875,0.0020396649421039665,0.00751717032967033,0.0028461538461538463,0.004593399339933994,0.004914142427281846,0.4570000000000001,0.09431906792618455,0.0046,0.6237037037037034,0.008045454545454547,0.004411874846021187,0.009684752747252749,0.004601337792642142
1705369667,0.6848627705462826,2.3877797615251444,0.4279838732257044,18.778222222222464,0.22890500836635305,6.8445047429955945,0.36587830424061973,2.679364027925202,2.693046563745014,0.19638134341199817,0.24936136897438932,114102272,43847680,12070912,41091072,43094016,16695296,40181760,10784768,45322240,3014656,9166848,39088.44524182158,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,21.467,0.4,76.592,0.467,12.2,12.133,0.4,123,15.2,5.8,0,0,0,0,0.002966996699669967,0.0031745235707121367,0.285,0.05813892461246183,0.003,0.173094688221709,0.0036875,0.0020396649421039665,0.00751717032967033,0.0028461538461538463,0.004593399339933994,0.004914142427281846,0.4570000000000001,0.09431906792618455,0.0046,0.6237037037037034,0.008045454545454547,0.004411874846021187,0.009684752747252749,0.004601337792642142
1705369668,0.6848627705462826,2.3877797615251444,0.4053552347629618,18.778222222222464,0.23349272745136163,6.844504742995595,0.374386310571208,2.736296065703161,2.693046563745014,0.19186970788266353,0.24936136897438932,114102272,43847680,12087296,41091072,43094016,16695296,40181760,10784768,45322240,3014656,9166848,39088.44524182158,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.467,21.467,0.4,76.592,0.467,12.2,12.133,0.4,125.933,18.133,5.8,0,0,0,0,0.002966996699669967,0.0031745235707121367,0.285,0.05813892461246183,0.003,0.173094688221709,0.0036875,0.0020413589364844903,0.007513513513513513,0.0028461538461538463,0.004593399339933994,0.004914142427281846,0.4570000000000001,0.09431906792618455,0.0046,0.6237037037037034,0.008045454545454547,0.004413786312161497,0.009659459459459459,0.004601337792642142
