time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705461750,0.6791127966442652,2.579708109428415,0.4951741624407645,29.84244382271934,0.22530717477770257,8.899374917752272,0.7906668153434401,3.6418590025784714,2.8201485488579787,0.30044917332993176,0.30291451248816703,105885696,43487232,11636736,44687360,43122688,15482880,36392960,9822208,45334528,3002368,8491008,47072.34384876171,0,0,0,4,5,9,3,3,35,3,4,4,4,2,16.8,27.533,0.733,82.467,0.8,14,13.867,0.8,154,20.4,7.733,0,0,0.002997010463378176,0.0034508790072388827,0.13,0.0041604835348061685,0.0030392156862745095,0.06486710963455149,0.0032727272727272726,0.0018569371099375893,0.0074060150375939845,0.002822857142857143,0.004613751868460389,0.007538265306122447,0.23400000000000007,0.06703671328671325,0.004670588235294118,0.23246081504702198,0.006000000000000003,0.004385981757081131,0.00956140350877193,0.004564571428571428
1705461751,0.6791127966442652,2.7155196922819687,0.4951741624407646,29.84244382271934,0.21990577652950022,8.899374917752272,0.7906668153434401,3.6418590025784714,2.8201485488579787,0.30044917332993176,0.30291451248816703,105885696,43528192,11636736,44687360,43122688,15482880,36392960,9822208,45334528,3002368,8491008,47072.34384876171,0,0,0,4,5,9,3,3,35,3,4,4,4,2,16.8,27.533,0.733,82.467,0.8,14,13.867,0.8,154,20.4,7.733,0,0,0.002997010463378176,0.0034508790072388827,0.13,0.0041604835348061685,0.0030392156862745095,0.06486710963455149,0.0032727272727272726,0.0018569371099375893,0.0074060150375939845,0.002822857142857143,0.004613751868460389,0.007538265306122447,0.23400000000000007,0.06703671328671325,0.004670588235294118,0.23246081504702198,0.006000000000000003,0.004385981757081131,0.00956140350877193,0.004564571428571428
1705461752,0.6791127966442652,2.7155196922819687,0.4951741624407646,29.84244382271934,0.21450437828129787,8.899374917752272,0.7906668153434401,3.6418590025784714,2.8201485488579787,0.30044917332993176,0.2682315995248609,105885696,43528192,11636736,44687360,43122688,15482880,36392960,9822208,45334528,3002368,8491008,47072.34384876171,0,0,0,4,5,9,3,3,35,3,4,4,4,2,16.8,27.533,0.733,82.467,0.8,14,13.867,0.8,154,20.4,7.733,0,0,0.002997010463378176,0.0034508790072388827,0.13,0.0041604835348061685,0.0030392156862745095,0.06486710963455149,0.0032727272727272726,0.0018569371099375893,0.0074060150375939845,0.002822857142857143,0.004613751868460389,0.007538265306122447,0.23400000000000007,0.06703671328671325,0.004670588235294118,0.23246081504702198,0.006000000000000003,0.004385981757081131,0.00956140350877193,0.004564571428571428
1705461753,0.6791127966442652,2.7155196922819687,0.4951741624407646,29.84244382271934,0.3005171883411523,8.932235377453896,0.7906668153434401,2.0633250000000203,2.8201485488579787,0.30044917332993176,0.313186980714992,105885696,43528192,11636736,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,47072.34384876171,0,0,0,4,5,9,3,3,35,3,4,4,4,2,16.8,27.533,0.733,82.467,0.8,14,13.867,0.8,154,20.4,7.733,0,0,0.002997010463378176,0.0034508790072388827,0.13,0.0041604835348061685,0.0030392156862745095,0.06486710963455149,0.0032727272727272726,0.0018569371099375893,0.0074060150375939845,0.002822857142857143,0.004613751868460389,0.007538265306122447,0.23400000000000007,0.06703671328671325,0.004670588235294118,0.23246081504702198,0.006000000000000003,0.004385981757081131,0.00956140350877193,0.004564571428571428
1705461754,0.6857838672632939,2.7155196922819687,0.4951741624407646,29.84244382271934,0.3005171883411523,8.958471591323109,0.7906668153434401,2.0633250000000203,2.8201485488579787,0.29653758358079135,0.313186980714992,105889792,43528192,11636736,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,16.8,27.533,0.733,81,0.8,13.533,13.867,0.8,154,20.4,7.733,0,0,0.002997010463378176,0.0034508790072388827,0.13,0.004210970464135022,0.0030392156862745095,0.06421568627450984,0.0032727272727272726,0.0018569371099375893,0.0074060150375939845,0.002822857142857143,0.004613751868460389,0.007538265306122447,0.23400000000000007,0.06745689655172414,0.004670588235294118,0.23127329192546597,0.006000000000000003,0.004385981757081131,0.00956140350877193,0.004564571428571428
1705461755,0.6857838672632939,2.7155196922819687,0.33502239507822973,29.84244382271934,0.3005171883411523,8.958471591323109,0.7906668153434401,2.0633250000000203,2.8201485488579787,0.29653758358079135,0.313186980714992,105889792,43528192,11636736,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,16.8,27.533,0.733,81,0.8,13.533,13.867,0.8,154,20.4,7.733,0,0,0.002997010463378176,0.0034508790072388827,0.13,0.004210970464135022,0.0030392156862745095,0.06421568627450984,0.0032727272727272726,0.0018569371099375893,0.0074060150375939845,0.002822857142857143,0.004613751868460389,0.007538265306122447,0.23400000000000007,0.06745689655172414,0.004670588235294118,0.23127329192546597,0.006000000000000003,0.004385981757081131,0.00956140350877193,0.004564571428571428
1705461756,0.6857838672632939,2.7155196922819687,0.3420557307574939,29.84244382271934,0.3005171883411523,8.958471591323109,0.7906668153434401,2.0633250000000203,2.8201485488579787,0.29653758358079135,0.313186980714992,105889792,43528192,11636736,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.2,0.8,78.867,0.8,13.533,13.6,0.8,149.067,19.667,8.2,0,0,0.002997019374068555,0.0034831932773109245,0.1336206896551724,0.004176873661670235,0.0030392156862745095,0.06204918032786886,0.0032727272727272726,0.0018547378547378538,0.007394409937888199,0.0028208092485549133,0.0046137108792846495,0.00770048309178744,0.23500000000000004,0.06694746376811596,0.004670588235294118,0.2282038834951457,0.006000000000000003,0.004385569985569985,0.009538509316770189,0.004564161849710983
1705461757,0.6857838672632939,2.7155196922819687,0.36757819182984436,29.84244382271934,0.3005171883411523,8.958471591323109,0.7906668153434401,2.0633250000000203,2.8201485488579787,0.29653758358079135,0.313186980714992,105889792,43528192,11206656,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.2,0.8,78.867,0.8,13.533,13.6,0.8,149.067,19.667,8.2,0,0,0.002997019374068555,0.0034831932773109245,0.1336206896551724,0.004176873661670235,0.0030392156862745095,0.06204918032786886,0.0032727272727272726,0.0018547378547378538,0.007394409937888199,0.0028208092485549133,0.0046137108792846495,0.00770048309178744,0.23500000000000004,0.06694746376811596,0.004670588235294118,0.2282038834951457,0.006000000000000003,0.004385569985569985,0.009538509316770189,0.004564161849710983
1705461758,0.6857838672632939,2.7155196922819687,0.37499258025099647,29.84244382271934,0.3005171883411523,8.958471591323109,0.7906668153434401,2.0633250000000203,2.8201485488579787,0.29653758358079135,0.313186980714992,105889792,43528192,11206656,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.733,1.067,79,1.067,13.533,13.6,1.067,148.933,19.667,8.733,0,0,0.002997019374068555,0.003503719447396387,0.13482142857142856,0.004180017226528855,0.0030408163265306124,0.06204918032786886,0.0031818181818181815,0.0018505913589186578,0.007394409937888199,0.002818713450292398,0.0046137108792846495,0.007798122065727697,0.23553571428571426,0.06698181818181821,0.004673469387755102,0.2282038834951457,0.004927272727272728,0.004384793627805937,0.009538509316770189,0.004563742690058479
1705461759,0.6857838672632939,2.7155196922819687,0.44486330526912693,29.84244382271934,0.3005171883411523,8.958471591323109,0.7906668153434401,2.0633250000000203,2.8201485488579787,0.29653758358079135,0.313186980714992,105889792,43528192,11206656,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.733,1.067,79,1.067,13.533,13.6,1.067,148.933,19.667,8.733,0,0,0.002997019374068555,0.003503719447396387,0.13482142857142856,0.004180017226528855,0.0030408163265306124,0.06204918032786886,0.0031818181818181815,0.0018505913589186578,0.007394409937888199,0.002818713450292398,0.0046137108792846495,0.007798122065727697,0.23553571428571426,0.06698181818181821,0.004673469387755102,0.2282038834951457,0.004927272727272728,0.004384793627805937,0.009538509316770189,0.004563742690058479
1705461760,0.6857838672632939,2.7155196922819687,0.44486330526912693,29.84244382271934,0.3005171883411523,8.958471591323109,0.7906668153434401,2.0633250000000203,2.8201485488579787,0.29653758358079135,0.313186980714992,105889792,43528192,11206656,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.733,1.067,79,1.067,13.533,13.6,1.067,148.933,19.667,8.733,0,0,0.002997019374068555,0.003503719447396387,0.13482142857142856,0.004180017226528855,0.0030408163265306124,0.06204918032786886,0.0031818181818181815,0.0018505913589186578,0.007394409937888199,0.002818713450292398,0.0046137108792846495,0.007798122065727697,0.23553571428571426,0.06698181818181821,0.004673469387755102,0.2282038834951457,0.004927272727272728,0.004384793627805937,0.009538509316770189,0.004563742690058479
1705461761,0.6857838672632939,2.7155196922819687,0.44486330526912693,29.84244382271934,0.289772548195619,8.958471591323109,0.7906668153434401,2.0633250000000203,2.937991928974985,0.29653758358079135,0.2718906674162143,105889792,43528192,11206656,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.733,1.067,79,1.133,13.533,13.6,1.067,148.933,19.667,8.733,0,0,0.002997019374068555,0.003503719447396387,0.13482142857142856,0.004180017226528855,0.0030425531914893616,0.06204918032786886,0.0031818181818181815,0.0018505913589186578,0.007394409937888199,0.002818713450292398,0.0046137108792846495,0.007798122065727697,0.23553571428571426,0.06698181818181821,0.004676595744680851,0.2282038834951457,0.004927272727272728,0.004384793627805937,0.009538509316770189,0.004563742690058479
1705461762,0.6857838672632939,2.7155196922819687,0.44486330526912693,29.84244382271934,0.289772548195619,8.958471591323109,0.7755432269995287,2.0633250000000203,2.937991928974985,0.29653758358079135,0.2666708844042978,105889792,43528192,11206656,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8491008,48659.56520017424,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.733,1.067,79,1.133,13.533,13.6,1.067,148.933,19.667,8.733,0,0,0.002997019374068555,0.003503719447396387,0.13482142857142856,0.004180017226528855,0.0030425531914893616,0.06204918032786886,0.0031818181818181815,0.0018505913589186578,0.007394409937888199,0.002818713450292398,0.0046137108792846495,0.007798122065727697,0.23553571428571426,0.06698181818181821,0.004676595744680851,0.2282038834951457,0.004927272727272728,0.004384793627805937,0.009538509316770189,0.004563742690058479
1705461763,0.6763618649167538,2.5574513794742852,0.44486330526912693,30.01063918096307,0.289772548195619,8.958471591323109,0.7755432269995287,2.0633250000000203,2.937991928974985,0.29653758358079135,0.29666140149339537,105889792,43528192,11206656,44687360,43098112,15376384,36392960,9822208,45334528,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.733,1.067,79,1.133,13.533,13.6,1.067,147.333,18.067,8.733,0,0,0.002997019374068555,0.003503719447396387,0.13482142857142856,0.004180017226528855,0.0030425531914893616,0.06204918032786886,0.0031333333333333335,0.0018517000241138172,0.007388475836431227,0.002818713450292398,0.0046137108792846495,0.007798122065727697,0.23553571428571426,0.06698181818181821,0.004676595744680851,0.2282038834951457,0.00484,0.0043850012056908605,0.00953717472118959,0.004563742690058479
1705461764,0.6763618649167538,2.608658527176413,0.44486330526912693,30.01063918096307,0.289772548195619,8.958471591323109,0.739542655756287,3.685271813412131,2.8240613602231206,0.29653758358079135,0.29666140149339537,105889792,43528192,11206656,44687360,43098112,15376384,35926016,10407936,45318144,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,15.533,27.733,1.067,79,1.133,13.533,13.6,1.067,147.333,18.067,8.733,0,0,0.002997019374068555,0.003503719447396387,0.13482142857142856,0.004180017226528855,0.0030425531914893616,0.06204918032786886,0.0031333333333333335,0.0018517000241138172,0.007388475836431227,0.002818713450292398,0.0046137108792846495,0.007798122065727697,0.23553571428571426,0.06698181818181821,0.004676595744680851,0.2282038834951457,0.00484,0.0043850012056908605,0.00953717472118959,0.004563742690058479
1705461765,0.6763618649167538,3.0724288621276576,0.44486330526912693,29.407577423896107,0.289772548195619,8.958471591323109,0.739542655756287,3.685271813412131,2.8240613602231206,0.24860314869744451,0.29666140149339537,105889792,43528192,11206656,44830720,43098112,15376384,35926016,10407936,45318144,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.667,24.733,1.067,79,1.133,13.533,13.6,1.067,137.333,18.067,7.333,0,0,0.003,0.0034677248677248674,0.13482142857142856,0.004180017226528855,0.0030425531914893616,0.06204918032786886,0.0031333333333333335,0.0018540357660705652,0.007388475836431227,0.0027920489296636088,0.004613994169096211,0.007533980582524269,0.23553571428571426,0.06698181818181821,0.004676595744680851,0.2282038834951457,0.00484,0.004386273562107299,0.00953717472118959,0.004558409785932722
1705461766,0.6763618649167538,3.0724288621276576,0.44486330526912693,29.407577423896107,0.289772548195619,8.958471591323109,0.739542655756287,3.685271813412131,2.8240613602231206,0.29941965437193474,0.29666140149339537,105889792,43528192,11206656,44830720,43098112,15376384,35926016,10407936,45318144,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.667,24.733,1.067,79,1.133,13.533,13.6,1.067,137.333,18.067,7.333,0,0,0.003,0.0034677248677248674,0.13482142857142856,0.004180017226528855,0.0030425531914893616,0.06204918032786886,0.0031333333333333335,0.0018540357660705652,0.007388475836431227,0.0027920489296636088,0.004613994169096211,0.007533980582524269,0.23553571428571426,0.06698181818181821,0.004676595744680851,0.2282038834951457,0.00484,0.004386273562107299,0.00953717472118959,0.004558409785932722
1705461767,0.6763618649167538,3.0724288621276576,0.44486330526912693,29.407577423896107,0.289772548195619,8.958471591323109,0.739542655756287,3.685271813412131,2.8240613602231206,0.29941965437193474,0.29666140149339537,105889792,43528192,11206656,44830720,43098112,15376384,35926016,10407936,45318144,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.667,24.733,1.067,79,1.133,13.533,13.6,1.067,137.333,18.067,7.333,0,0,0.003,0.0034677248677248674,0.13482142857142856,0.004180017226528855,0.0030425531914893616,0.06204918032786886,0.0031333333333333335,0.0018540357660705652,0.007388475836431227,0.0027920489296636088,0.004613994169096211,0.007533980582524269,0.23553571428571426,0.06698181818181821,0.004676595744680851,0.2282038834951457,0.00484,0.004386273562107299,0.00953717472118959,0.004558409785932722
1705461768,0.6763618649167538,2.561496744142753,0.44486330526912693,29.407577423896107,0.289772548195619,8.958471591323109,0.739542655756287,3.685271813412131,2.8240613602231206,0.29941965437193474,0.2821070836636179,105889792,43528192,11206656,44830720,43098112,15376384,35926016,10407936,45318144,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.667,24.733,1.067,79,1.133,13.533,13.6,1.067,137.333,18.067,7.333,0,0,0.003,0.0034677248677248674,0.13482142857142856,0.004180017226528855,0.0030425531914893616,0.06204918032786886,0.0031333333333333335,0.0018540357660705652,0.007388475836431227,0.0027920489296636088,0.004613994169096211,0.007533980582524269,0.23553571428571426,0.06698181818181821,0.004676595744680851,0.2282038834951457,0.00484,0.004386273562107299,0.00953717472118959,0.004558409785932722
1705461769,0.6763618649167538,3.002891955372874,0.44486330526912693,29.407577423896107,0.289772548195619,8.958471591323109,0.739542655756287,3.685271813412131,2.8240613602231206,0.29941965437193474,0.2821070836636179,105889792,43544576,11206656,44830720,43098112,15376384,35926016,10407936,45318144,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.667,24.733,1.067,75.6,1.133,13.133,13.6,1.067,137.333,18.067,7.333,0,0,0.003,0.0034677248677248674,0.13482142857142856,0.004153711790393012,0.0030425531914893616,0.06062091503267973,0.0031333333333333335,0.0018540357660705652,0.007388475836431227,0.0027920489296636088,0.004613994169096211,0.007533980582524269,0.23553571428571426,0.06650000000000005,0.004676595744680851,0.2226821192052981,0.00484,0.004386273562107299,0.00953717472118959,0.004558409785932722
1705461770,0.6763618649167538,3.002891955372874,0.44486330526912693,29.407577423896107,0.2853610322395142,8.757552895991195,0.739542655756287,3.685271813412131,2.8240613602231206,0.29941965437193474,0.2821070836636179,105889792,43544576,11206656,44830720,43118592,16265216,35926016,10407936,45318144,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.667,24.733,1.067,75.6,1.133,13.133,13.6,1.067,137.333,18.067,7.333,0,0,0.003,0.0034677248677248674,0.13482142857142856,0.004153711790393012,0.0030425531914893616,0.06062091503267973,0.0031333333333333335,0.0018540357660705652,0.007388475836431227,0.0027920489296636088,0.004613994169096211,0.007533980582524269,0.23553571428571426,0.06650000000000005,0.004676595744680851,0.2226821192052981,0.00484,0.004386273562107299,0.00953717472118959,0.004558409785932722
1705461771,0.6763618649167538,3.002891955372874,0.44486330526912693,29.407577423896107,0.2853610322395142,8.757552895991195,0.739542655756287,3.685271813412131,2.8240613602231206,0.29941965437193474,0.2821070836636179,105889792,43544576,11206656,44830720,43118592,16265216,35926016,10407936,45318144,3002368,8556544,70424.39178152851,0,0,0,4,5,9,3,3,35,3,4,4,4,2,14.8,24.267,1,72.067,1.133,13.133,13.067,1.067,137.933,18.067,7,0,0,0.0029971014492753624,0.0034439790575916227,0.14553571428571427,0.0041532976827094465,0.0030425531914893616,0.05858085808580857,0.0031333333333333335,0.0018686096512183466,0.007389298892988929,0.0027894736842105266,0.004608695652173913,0.007347290640394086,0.2376785714285714,0.0655643564356436,0.004676595744680851,0.21652317880794697,0.00484,0.004391304347826086,0.00953690036900369,0.004557894736842105
