time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705848018,1.321845698305598,2.9144992843389077,0.17084568685585214,0.1248125,4.524318379160644,1.9800109197979663,0.4073192716783847,0.07557519668654947,0.4768686522880417,0.7978982332560175,0.00012378688849277439,0.19357911018669605,0.3008802292690217,0.7542783227336451,0.9293716280545838,207319040,82796544,6189056,430690304,108556288,326512640,41246720,4521984,281456640,93683712,4816896,2883584,299003904,8204288,47865856,0,1107924.621309371,0,0,913791.2385073012,37393.586671231315,0,0,1486766.1059980958,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,8.267,3.8,23.8,1.733,1.933,1.933,16.2,0,0,0,0.014647435897435898,0.0030476190476190477,0.028322440087145972,0.02107142857142857,0.0014363636363636356,0.003020618556701031,0.0031492537313432835,0.023852564102564106,0.004685714285714286,0.059848484848484824,0.04225,0.004287272727272727,0.004637113402061855,0.00486865671641791
1705848019,1.321845698305598,2.8562907905434436,0.17084568685585214,0.1248125,4.524318379160644,1.9800109197979663,0.4073192716783847,0.07557519668654947,0.4768686522880417,0.7978982332560175,0.00012378688849277439,0.19756494638505595,0.3008802292690217,0.7542783227336451,0.9293716280545838,207319040,82796544,6189056,430690304,108556288,326512640,41246720,4521984,281456640,93683712,4816896,2883584,299003904,8204288,47865856,0,1085797.107402653,0,0,913791.2385073012,37393.586671231315,0,0,1486766.1059980958,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,8.267,3.8,23.8,1.733,1.933,1.933,16.2,0,0,0,0.014647435897435898,0.0030476190476190477,0.028322440087145972,0.02107142857142857,0.0014363636363636356,0.003020618556701031,0.0031492537313432835,0.023852564102564106,0.004685714285714286,0.059848484848484824,0.04225,0.004287272727272727,0.004637113402061855,0.00486865671641791
1705848020,1.321845698305598,4.00690784901615,0.17084568685585214,0.1663967423047144,4.54898845376499,1.9800109197979663,0.4073192716783847,0.07557519668654947,0.4768686522880417,0.7978982332560175,0.00012378688849277439,0.20155078258341586,0.3008802292690217,0.7542783227336451,0.9293716280545838,207319040,82862080,6189056,430690304,109608960,326512640,41246720,4521984,281456640,93683712,4816896,2883584,299003904,8204288,47865856,0,2195897.7821019404,0,0,913791.2385073012,37393.586671231315,0,0,1486766.1059980958,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,8.267,3.8,23.8,1.733,1.933,1.933,16.2,0,0,0,0.014647435897435898,0.0030476190476190477,0.028322440087145972,0.02107142857142857,0.0014363636363636356,0.003020618556701031,0.0031492537313432835,0.023852564102564106,0.004685714285714286,0.059848484848484824,0.04225,0.004287272727272727,0.004637113402061855,0.00486865671641791
1705848021,1.321845698305598,4.00690784901615,0.17084568685585214,0.19625986078885926,4.54898845376499,1.9800109197979663,0.4073192716783847,0.07557519668654947,0.4768686522880417,0.7978982332560175,0.00012378688849277439,0.23915017190159443,0.3008802292690217,0.7542783227336451,0.9293716280545838,207319040,82862080,6189056,430690304,109608960,326512640,41246720,4521984,281456640,93683712,4816896,2883584,299003904,8204288,47865856,0,2195897.7821019404,0,0,913791.2385073012,37393.586671231315,0,0,1486766.1059980958,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,3.8,23.8,1.267,1.467,1.467,14.8,0,0,0,0.015083682008368201,0.0030476190476190477,0.028322440087145972,0.02118181818181818,0.0010454545454545454,0.003,0.00315625,0.023970711297071134,0.004685714285714286,0.059848484848484824,0.042407407407407414,0.004209090909090909,0.0046,0.004881249999999999
1705848022,1.321845698305598,4.00690784901615,0.17084568685585214,0.19625986078885926,4.54898845376499,1.9800109197979663,0.4073192716783847,0.07557519668654947,0.4768686522880417,0.7978982332560175,0.00012378688849277439,0.23915017190159443,0.30088022926902175,0.7542783227336451,0.9293716280545838,207319040,82862080,6189056,430690304,109608960,326512640,41246720,4521984,281456640,93683712,4816896,2883584,299003904,8204288,47865856,0,2195897.7821019404,0,0,913791.2385073012,37393.586671231315,0,0,1486766.1059980958,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,3.8,23.8,1.267,1.467,1.467,14.8,0,0,0,0.015083682008368201,0.0030476190476190477,0.028322440087145972,0.02118181818181818,0.0010454545454545454,0.003,0.00315625,0.023970711297071134,0.004685714285714286,0.059848484848484824,0.042407407407407414,0.004209090909090909,0.0046,0.004881249999999999
1705848023,1.321845698305598,4.00690784901615,0.17084568685585214,0.19625986078885926,4.54898845376499,1.9800109197979663,0.4073192716783847,0.07557519668654947,0.4768686522880417,0.7978982332560175,0.00012378688849277439,0.23915017190159443,0.30088022926902175,0.7542783227336451,0.9293716280545838,207319040,82862080,6189056,430690304,109608960,326512640,41246720,4521984,281456640,93683712,4816896,2883584,299003904,8204288,47865856,0,2195897.7821019404,0,0,913791.2385073012,37393.586671231315,0,0,1486766.1059980958,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,4.4,23.8,1.267,1.467,1.467,14.8,0,0,0,0.015083682008368201,0.003045454545454545,0.028322440087145972,0.02118181818181818,0.0010454545454545454,0.003,0.00315625,0.023970711297071134,0.004681818181818182,0.059848484848484824,0.042407407407407414,0.004209090909090909,0.0046,0.004881249999999999
1705848024,1.321845698305598,4.00690784901615,0.17084568685585214,0.19625986078885926,4.54898845376499,1.9800109197979663,0.41134760705289736,0.07375691399421018,0.4768686522880417,0.7713850837138536,0.00012378688849277439,0.2007735445247357,0.30088022926902175,0.7542783227336451,0.9293716280545838,207319040,82862080,6189056,430690304,109608960,326512640,41246720,4521984,281456640,93683712,4816896,2883584,299003904,8204288,47865856,0,2195897.7821019404,0,0,967254.4080604534,37393.586671231315,0,0,1486766.1059980958,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,4.4,23.8,1.267,1.467,1.467,14.8,0,0,0,0.015083682008368201,0.003045454545454545,0.028322440087145972,0.02118181818181818,0.0014888888888888894,0.003,0.00315625,0.023970711297071134,0.004681818181818182,0.059848484848484824,0.042407407407407414,0.004297777777777778,0.0046,0.004881249999999999
1705848025,1.321845698305598,4.00690784901615,0.17117444566241638,0.19625986078885926,4.54898845376499,2.154987040175449,0.41134760705289736,0.07375691399421018,0.4768686522880417,0.7713850837138536,0.00012378688849277439,0.19678770832637577,0.29589646981735296,0.7542783227336451,0.7957243876956576,207319040,82862080,6180864,430690304,109608960,326512640,41246720,4521984,281456640,93683712,4816896,2883584,299003904,8204288,47865856,0,2195897.7821019404,0,0,967254.4080604534,37393.586671231315,0,0,1371296.5501667948,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,4.4,25.933,1.267,1.467,1.467,14.8,0,0,0,0.015083682008368201,0.003045454545454545,0.028493449781659394,0.02118181818181818,0.0014888888888888894,0.003,0.00315625,0.023970711297071134,0.004681818181818182,0.06373333333333335,0.042407407407407414,0.004297777777777778,0.0046,0.004881249999999999
1705848026,1.321845698305598,4.00690784901615,0.17117444566241638,0.19625986078885926,4.54898845376499,2.154987040175449,0.4009826635775372,0.07375691399421018,0.4768686522880417,0.7713850837138536,0.00010537505575430178,0.24832395950505878,0.29589646981735296,0.765047085637559,0.951448806774435,207319040,82862080,6180864,430690304,109608960,326512640,41254912,4521984,281456640,93683712,4816896,2879488,299003904,8065024,47865856,0,2195897.7821019404,0,0,842630.0231684909,37393.586671231315,0,0,1639661.2779060816,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,4.4,25.933,1.267,1.467,1.467,16.867,0,0,0,0.015083682008368201,0.003045454545454545,0.028493449781659394,0.02118181818181818,0.0014888888888888894,0.003,0.0031512605042016808,0.023970711297071134,0.004681818181818182,0.06373333333333335,0.042407407407407414,0.004297777777777778,0.0046,0.004872268907563025
1705848027,1.321845698305598,4.00690784901615,0.17117444566241638,0.19625986078885926,4.54898845376499,2.154987040175449,0.4009826635775372,0.07375691399421018,0.4768686522880417,0.7713850837138536,0.00010765074141839245,0.24832395950505878,0.29589646981735296,0.765047085637559,0.951448806774435,207319040,82862080,6180864,430690304,109608960,326512640,41254912,4521984,281456640,93683712,4816896,2879488,299003904,8065024,47865856,0,2195897.7821019404,0,0,842630.0231684909,37393.586671231315,0,0,1639661.2779060816,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,4.4,25.933,1.267,1.467,1.467,16.867,0,0,0,0.015083682008368201,0.003045454545454545,0.028493449781659394,0.02118181818181818,0.0014888888888888894,0.003,0.0031512605042016808,0.023970711297071134,0.004681818181818182,0.06373333333333335,0.042407407407407414,0.004297777777777778,0.0046,0.004872268907563025
1705848028,1.321845698305598,4.00690784901615,0.17117444566241638,0.19625986078885926,4.54898845376499,2.154987040175449,0.4009826635775372,0.07375691399421018,0.3667650000000045,0.7713850837138536,0.0001099264270824831,0.24832395950505878,0.29589646981735296,0.765047085637559,0.951448806774435,207319040,82862080,6180864,430690304,109608960,326512640,41254912,4521984,281456640,93683712,4816896,2879488,299003904,8065024,47865856,0,2195897.7821019404,0,0,842630.0231684909,40960,0,0,1639661.2779060816,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,4.4,25.933,1.267,1.467,1.467,16.867,0,0,0,0.015083682008368201,0.003045454545454545,0.028493449781659394,0.02118181818181818,0.0014888888888888894,0.003,0.0031512605042016808,0.023970711297071134,0.004681818181818182,0.06373333333333335,0.042407407407407414,0.004297777777777778,0.0046,0.004872268907563025
1705848029,1.321845698305598,4.00690784901615,0.17117444566241638,0.19625986078885926,4.54898845376499,2.154987040175449,0.4009826635775372,0.07375691399421018,0.558681418213723,0.7713850837138536,0.00013654113984543933,0.24832395950505878,0.29589646981735296,0.765047085637559,0.951448806774435,207319040,82862080,6180864,430690304,109608960,326512640,41254912,4521984,281460736,93683712,4816896,2879488,299003904,8065024,47865856,0,2195897.7821019404,0,0,842630.0231684909,63813.917059203835,0,0,1639661.2779060816,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,4.4,25.933,1.267,1.467,1.467,16.867,0,0,0,0.015083682008368201,0.003045454545454545,0.028493449781659394,0.02118181818181818,0.0014888888888888894,0.003,0.0031512605042016808,0.023970711297071134,0.004681818181818182,0.06373333333333335,0.042407407407407414,0.004297777777777778,0.0046,0.004872268907563025
1705848030,1.321845698305598,3.884365107281059,0.17117444566241638,0.19625986078885926,4.567285341021632,2.154987040175449,0.4009826635775372,0.07375691399421018,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24832395950505878,0.33770262949534624,0.7455223047912334,0.951448806774435,207319040,82862080,6180864,430690304,109608960,326512640,41254912,4521984,281460736,93683712,4816896,2879488,299012096,8065024,47865856,0,2605323.015593856,0,0,842630.0231684909,75662.69511406668,0,0,1639661.2779060816,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9,4.4,25.933,1.267,1.467,1.467,16.867,0,0,0,0.015083682008368201,0.003045454545454545,0.028493449781659394,0.02118181818181818,0.0014888888888888894,0.003,0.0031512605042016808,0.023970711297071134,0.004681818181818182,0.06373333333333335,0.042407407407407414,0.004297777777777778,0.0046,0.004872268907563025
1705848031,1.3767904604554664,3.884365107281059,0.17117444566241638,0.19625986078885926,4.567285341021632,1.8413047321774665,0.4009826635775372,0.07375691399421018,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24832395950505878,0.33770262949534624,0.7455223047912334,0.951448806774435,207314944,82862080,6180864,430690304,109608960,326512640,41254912,4521984,281460736,93683712,4816896,2879488,299012096,8065024,47865856,0,2605323.015593856,0,0,842630.0231684909,75662.69511406668,0,0,1639661.2779060816,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9.133,4.533,26.267,1.733,1.467,1.467,18.4,0,0,0,0.015374493927125506,0.0030444444444444447,0.02848901098901099,0.021320754716981135,0.0014888888888888894,0.003,0.003140689655172413,0.024338056680161948,0.00468,0.06598159509202454,0.0425925925925926,0.004297777777777778,0.0046,0.004853241379310344
1705848032,1.3767904604554664,3.884365107281059,0.17117444566241638,0.19625986078885926,4.567285341021632,1.8053882815078754,0.4009826635775372,0.07375691399421018,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24832395950505878,0.33770262949534624,0.7455223047912334,0.951448806774435,207314944,82862080,6180864,430690304,109608960,326512640,41254912,4521984,281460736,93683712,4816896,2879488,299012096,8065024,47865856,0,2605323.015593856,0,0,842630.0231684909,75662.69511406668,0,0,1639661.2779060816,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9.133,4.533,26.267,1.733,1.467,1.467,18.4,0,0,0,0.015374493927125506,0.0030444444444444447,0.02848901098901099,0.021320754716981135,0.0014888888888888894,0.003,0.003140689655172413,0.024338056680161948,0.00468,0.06598159509202454,0.0425925925925926,0.004297777777777778,0.0046,0.004853241379310344
1705848033,1.3767904604554664,3.884365107281059,0.1441250466890497,0.19011704888512182,4.66261491317665,1.7694718308382846,0.4009826635775372,0.07725027849981425,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24832395950505878,0.33770262949534624,0.7455223047912334,0.9501469285886799,207314944,82862080,6180864,430690304,99856384,326512640,41254912,4517888,281460736,93683712,4816896,2879488,299012096,8065024,47931392,0,2605323.015593856,0,0,842630.0231684909,75662.69511406668,0,0,1483938.4912647936,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9.133,4.533,26.267,1.733,1.467,1.467,18.4,0,0,0,0.015374493927125506,0.0030444444444444447,0.02848901098901099,0.021320754716981135,0.0014888888888888894,0.003,0.003140689655172413,0.024338056680161948,0.00468,0.06598159509202454,0.0425925925925926,0.004297777777777778,0.0046,0.004853241379310344
1705848034,1.3767904604554664,3.884365107281059,0.1732246170448758,0.19011704888512182,4.66261491317665,1.7335553801686936,0.4009826635775372,0.07725027849981425,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24832395950505878,0.33770262949534624,0.7455223047912334,0.9501469285886799,207314944,82862080,6180864,430690304,99856384,326512640,41254912,4517888,281460736,93683712,4816896,2879488,299012096,8065024,47931392,0,2605323.015593856,0,0,842630.0231684909,75662.69511406668,0,0,1483938.4912647936,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9.133,4.533,26.267,1.733,1.467,1.467,18.4,0,0,0,0.015374493927125506,0.0030444444444444447,0.02848901098901099,0.021320754716981135,0.0014888888888888894,0.003,0.003140689655172413,0.024338056680161948,0.00468,0.06598159509202454,0.0425925925925926,0.004297777777777778,0.0046,0.004853241379310344
1705848035,1.2683328093890933,3.884365107281059,0.1732246170448758,0.19011704888512182,4.66261491317665,1.6976389294991026,0.4009826635775372,0.07725027849981425,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24832395950505878,0.33770262949534624,0.7455223047912334,0.9501469285886799,207314944,82862080,6180864,430690304,99856384,326512640,41254912,4517888,281460736,93683712,4816896,2879488,299012096,8065024,47931392,0,2605323.015593856,0,0,842630.0231684909,75662.69511406668,0,0,1483938.4912647936,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9.133,4.533,26.267,1.733,1.467,1.467,18.4,0,0,0,0.015374493927125506,0.0030444444444444447,0.02848901098901099,0.021320754716981135,0.0014888888888888894,0.003,0.003140689655172413,0.024338056680161948,0.00468,0.06598159509202454,0.0425925925925926,0.004297777777777778,0.0046,0.004853241379310344
1705848036,1.2683328093890933,3.884365107281059,0.1732246170448758,0.19011704888512182,4.66261491317665,1.2905549999999977,0.3186321349907925,0.07725027849981425,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24832395950505878,0.33770262949534624,0.7455223047912334,0.9501469285886799,207314944,82862080,6180864,430690304,99856384,326512640,41254912,4517888,281460736,93683712,4816896,2879488,299012096,8065024,47931392,0,2605323.015593856,0,0,462925.8731133447,75662.69511406668,0,0,1483938.4912647936,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9.733,4.533,26.267,2.6,2.333,2.333,21.2,0,0,0,0.015052966101694917,0.0030444444444444447,0.02848901098901099,0.021120689655172414,0.001666666666666667,0.003,0.003125836680053547,0.02443432203389831,0.00468,0.06598159509202454,0.04232142857142858,0.004333333333333334,0.0046,0.004826506024096386
1705848037,1.2683328093890933,3.884365107281059,0.1732246170448758,0.18920952740349642,4.66261491317665,1.2905549999999977,0.32516225144899796,0.07725027849981425,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24792606920266066,0.33770262949534624,0.7455223047912334,0.9501469285886799,207314944,82862080,6180864,430690304,99856384,326512640,41254912,4517888,281460736,93683712,4816896,2879488,299012096,8065024,47931392,0,2605323.015593856,0,0,472413.17690658564,75662.69511406668,0,0,1483938.4912647936,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9.733,4.533,26.267,2.6,2.333,2.333,21.2,0,0,0,0.015052966101694917,0.0030444444444444447,0.02848901098901099,0.021120689655172414,0.001666666666666667,0.003,0.003125836680053547,0.02443432203389831,0.00468,0.06598159509202454,0.04232142857142858,0.004333333333333334,0.0046,0.004826506024096386
1705848038,1.2683328093890933,3.884365107281059,0.1732246170448758,0.18920952740349642,4.66261491317665,1.526037812005836,0.39180698749232856,0.07725027849981425,0.6624157199593586,0.8034442314844068,0.00013654113984543933,0.24792606920266066,0.33770262949534624,0.7455223047912334,0.9501469285886799,207314944,82862080,6180864,430690304,99856384,326512640,41254912,4517888,281460736,93683712,4816896,2879488,299012096,8065024,47931392,0,2605323.015593856,0,0,569238.227594454,75662.69511406668,0,0,1483938.4912647936,14,10,6,4,8,13,5,5,3,11,1,3,6,18,8,9.733,4.133,26.267,2.6,2.333,3,21.2,0,0,0,0.015052966101694917,0.0030465116279069764,0.02848901098901099,0.021120689655172414,0.001666666666666667,0.003,0.003125836680053547,0.02443432203389831,0.004683720930232557,0.06598159509202454,0.04232142857142858,0.004333333333333334,0.0046,0.004826506024096386
