time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705527929,0.8126940286140196,1.9932072991573604,0.4173530939160238,30.74917545684233,0.30922825197709175,9.07581723004965,0.5987328131547764,3.811982229471642,2.029144999999914,0.3066433342580922,0.2841893163901572,112185344,44486656,12062720,44331008,43573248,16781312,44175360,10420224,46809088,3112960,8855552,113130.42037231397,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,24.8,0.733,78.661,0.533,12.467,12.867,0.533,146.8,18.933,6.933,0,0,0,0.002997045790251108,0.0030829576194770065,0.10789473684210527,0.003524062282126573,0.003,0.04598599137931035,0.0031111111111111114,0.0017907662082514728,0.007387920298879204,0.002922077922077922,0.004604135893648449,0.004749323715058612,0.22157894736842107,0.02641484165545601,0.0046,0.16742187500000005,0.0048,0.004377013752455795,0.009547322540473226,0.004584415584415584
1705527930,0.8126940286140196,1.9932072991573604,0.4173530939160238,30.74917545684233,0.30922825197709175,9.07581723004965,0.5987328131547764,3.811982229471642,2.029144999999914,0.3066433342580922,0.2841893163901572,112185344,44486656,12062720,44331008,43573248,16781312,44175360,10420224,46809088,3112960,8855552,113130.42037231397,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,25.467,0.733,78.661,0.533,12.467,12.867,0.533,146.8,18.933,6.933,0,0,0,0.002997045790251108,0.0030726612170753863,0.10789473684210527,0.003524062282126573,0.003,0.04598599137931035,0.0031111111111111114,0.0017907662082514728,0.007387920298879204,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.22157894736842107,0.02641484165545601,0.0046,0.16742187500000005,0.0048,0.004377013752455795,0.009547322540473226,0.004584415584415584
1705527931,0.8126940286140196,1.9932072991573604,0.4173530939160238,30.74917545684233,0.30922825197709175,9.07581723004965,0.5987328131547764,3.811982229471642,2.029144999999914,0.3066433342580922,0.2841893163901572,112185344,44486656,12062720,44331008,43573248,16781312,44175360,10420224,46809088,3112960,8855552,113130.42037231397,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,25.467,0.733,78.661,0.533,12.467,12.867,0.533,146.8,18.933,6.933,0,0,0,0.002997045790251108,0.0030726612170753863,0.10789473684210527,0.003524062282126573,0.003,0.04598599137931035,0.0031111111111111114,0.0017907662082514728,0.007387920298879204,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.22157894736842107,0.02641484165545601,0.0046,0.16742187500000005,0.0048,0.004377013752455795,0.009547322540473226,0.004584415584415584
1705527932,0.8126940286140196,1.9932072991573604,0.4173530939160238,30.74917545684233,0.30922825197709175,9.07581723004965,0.5987328131547764,3.811982229471642,2.029144999999914,0.3066433342580922,0.2841893163901572,112185344,44486656,12062720,44331008,43573248,16781312,44175360,10420224,46809088,3112960,8855552,113130.42037231397,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,25.467,0.733,78.661,0.533,12.467,12.867,0.533,146.8,18.933,6.933,0,0,0,0.002997045790251108,0.0030726612170753863,0.10789473684210527,0.003524062282126573,0.003,0.04598599137931035,0.0031111111111111114,0.0017907662082514728,0.007387920298879204,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.22157894736842107,0.02641484165545601,0.0046,0.16742187500000005,0.0048,0.004377013752455795,0.009547322540473226,0.004584415584415584
1705527933,0.8126940286140196,1.9932072991573604,0.3691491556393656,30.74917545684233,0.30922825197709175,9.075817230049648,0.5987328131547764,3.811982229471642,2.3876666413709877,0.3066433342580922,0.2841893163901572,112185344,44486656,12062720,44331008,43573248,16781312,44175360,10420224,46809088,3112960,8855552,113130.42037231397,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,25.467,0.733,78.661,0.533,14.4,12.867,0.533,146.8,18.933,6.933,0,0,0,0.002997045790251108,0.0030726612170753863,0.10789473684210527,0.003524062282126573,0.003,0.04578974895397489,0.0031111111111111114,0.0017907662082514728,0.007387920298879204,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.22157894736842107,0.02641484165545601,0.0046,0.16962686567164184,0.0048,0.004377013752455795,0.009547322540473226,0.004584415584415584
1705527934,0.8126940286140196,1.9932072991573604,0.3691491556393656,30.74917545684233,0.30922825197709175,9.075817230049648,0.5987328131547764,3.811982229471642,2.3375290136576607,0.3066433342580922,0.23292630020197935,112185344,44486656,12062720,44331008,43573248,16781312,44175360,10420224,46809088,3112960,8855552,113130.42037231397,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,80.661,1.067,14.4,12.867,1.067,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003538929173402759,0.003,0.04578974895397489,0.0031111111111111114,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02677990592477314,0.0046,0.16962686567164184,0.0048,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527935,0.6590068153528702,1.9932072991573604,0.3691491556393656,30.74917545684233,0.30922825197709175,9.075817230049648,0.5184578493351251,3.811982229471642,2.2873913859443333,0.3066433342580922,0.2945437564210258,112185344,44486656,12062720,44331008,43573248,16781312,44175360,10420224,46809088,3112960,8855552,91736.51512640632,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,80.661,1.067,14.4,12.867,1.067,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003538929173402759,0.003,0.04578974895397489,0.0031111111111111114,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02677990592477314,0.0046,0.16962686567164184,0.0048,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527936,0.6454619148759699,1.9932072991573604,0.3691491556393656,31.07594674556196,0.30922825197709175,9.075817230049648,0.5184578493351251,3.811982229471642,2.237253758231007,0.3066433342580922,0.2945437564210258,112185344,44486656,12062720,44879872,43573248,16781312,44175360,10420224,46809088,3112960,8855552,89851.00812020108,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,80.661,1.067,14.4,12.867,1.067,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003538929173402759,0.003,0.04578974895397489,0.0031111111111111114,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02677990592477314,0.0046,0.16962686567164184,0.0048,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527937,0.6319170143990694,1.9932072991573604,0.4690997364981102,31.07594674556196,0.30922825197709175,9.075817230049648,0.5184578493351251,3.811982229471642,2.18711613051768,0.3066433342580922,0.2945437564210258,112185344,44486656,12124160,44879872,43573248,16781312,44175360,10420224,46809088,3112960,8855552,87965.50111399585,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,78.872,1.067,14.4,12.867,1.533,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003570572819168851,0.003,0.04578974895397489,0.0030975609756097562,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02914921465968589,0.0046,0.16962686567164184,0.004775609756097561,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527938,0.6183721139221691,1.9932072991573604,0.4690997364981102,31.07594674556196,0.30922825197709175,9.389171103902807,0.5184578493351251,3.811982229471642,2.136978502804353,0.3066433342580922,0.2945437564210258,112185344,44486656,12124160,44879872,43573248,16498688,44175360,10420224,46809088,3112960,8855552,86079.99410779061,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,78.872,1.067,14.4,12.867,1.533,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003570572819168851,0.003,0.04578974895397489,0.0030975609756097562,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02914921465968589,0.0046,0.16962686567164184,0.004775609756097561,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527939,0.6012462766769727,1.9932072991573604,0.4690997364981102,31.07594674556196,0.341817299291337,9.389171103902807,0.5184578493351251,3.9107583109023123,2.0868408750910254,0.3066433342580922,0.2945437564210258,112185344,44486656,12124160,44879872,43573248,16498688,44175360,9949184,46809088,3112960,8855552,94755.85799419346,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,78.872,1.067,14.4,12.867,1.533,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003570572819168851,0.003,0.04578974895397489,0.0030975609756097562,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02914921465968589,0.0046,0.16962686567164184,0.004775609756097561,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527940,0.5880083609228863,1.4469023985799805,0.4690997364981102,31.07594674556196,0.341817299291337,9.389171103902807,0.5184578493351251,3.9107583109023123,2.9887255644794752,0.3066433342580922,0.2945437564210258,112185344,44486656,12124160,44879872,43573248,16498688,44175360,9949184,46829568,3112960,8855552,92669.57469566546,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,78.872,1.067,14.4,12.867,1.533,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003570572819168851,0.003,0.04578974895397489,0.0030975609756097562,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02914921465968589,0.0046,0.16962686567164184,0.004775609756097561,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527941,0.5747704451687999,2.1626790908112485,0.4690997364981102,31.07594674556196,0.341817299291337,9.389171103902807,0.5184578493351251,2.709318381028305,2.9887255644794752,0.3066433342580922,0.2922117148906113,112185344,44552192,12124160,44879872,43573248,16498688,44175360,9949184,46829568,3112960,8855552,90583.29139713748,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,78.872,1.067,14.4,12.867,1.533,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003570572819168851,0.003,0.04578974895397489,0.0030975609756097562,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02914921465968589,0.0046,0.16962686567164184,0.004775609756097561,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527942,0.5615325294147135,2.1626790908112485,0.4690997364981102,24.681335259323635,0.341817299291337,9.389171103902807,0.5184578493351251,2.7744356608213265,2.9887255644794752,0.3106885129539765,0.2922117148906113,112185344,44552192,12124160,44879872,43573248,16498688,44175360,9949184,46829568,3112960,8855552,88497.00809860948,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.067,26.533,1.267,78.872,1.067,14.4,12.867,1.533,149.733,20.4,8,0,0,0,0.002997045790251108,0.0030726612170753863,0.115,0.003570572819168851,0.003,0.04578974895397489,0.0030975609756097562,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004604135893648449,0.004730790190735696,0.223,0.02914921465968589,0.0046,0.16962686567164184,0.004775609756097561,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527943,0.5482946136606272,2.1626790908112485,0.4690997364981102,25.227485204763017,0.341817299291337,9.389171103902807,0.42741449075083815,2.8395529406143485,2.9887255644794752,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,44879872,43573248,16498688,44175360,9949184,46829568,2985984,8855552,86410.72480008149,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,26.533,1.267,78.872,1.733,14.4,12.867,1.533,149.733,20.4,8,0,0,0,0.0029941520467836255,0.0030726612170753863,0.115,0.003570572819168851,0.003,0.04578974895397489,0.0030975609756097562,0.0017976568220649254,0.007391435464414958,0.002922077922077922,0.004603508771929825,0.004730790190735696,0.223,0.02914921465968589,0.0046,0.16962686567164184,0.004775609756097561,0.004377495728581888,0.009536188178528348,0.004584415584415584
1705527944,0.5350566979065408,2.1626790908112485,0.4690997364981102,25.773635150202395,0.341817299291337,9.389171103902807,0.4187735265952527,2.90467022040737,2.9887255644794752,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,44879872,43573248,16498688,44175360,9949184,46829568,2985984,8855552,84324.44150155349,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,27.533,1.667,79.405,1.733,14.4,14.133,1.533,165.4,21.867,10.2,0,0,0,0.0029913669064748198,0.0030676156583629892,0.115,0.0035925110132158595,0.003,0.04598029045643153,0.0030975609756097562,0.0017435172088637438,0.0074057714958775025,0.0029467455621301777,0.004598273381294964,0.004721708185053381,0.223,0.030012562814070377,0.0046,0.17527149321266972,0.004775609756097561,0.004361527581329561,0.00954711425206125,0.004598816568047338
1705527945,0.6870540897625748,2.3096205417002085,0.4690997364981102,26.31978509564177,0.341817299291337,9.389171103902807,0.41013256243966745,2.9697875002003915,2.9887255644794752,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,44879872,43573248,16498688,44175360,9949184,46829568,2985984,8855552,49197.26148056212,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,28.067,1.667,79.405,1.733,14.4,14.133,1.533,165.4,21.867,10.2,0,0,0,0.0029913669064748198,0.0030690250215703193,0.115,0.0035925110132158595,0.003,0.04598029045643153,0.0030975609756097562,0.0017435172088637438,0.0074057714958775025,0.0029467455621301777,0.004598273381294964,0.004724245038826575,0.223,0.030012562814070377,0.0046,0.17527149321266972,0.004775609756097561,0.004361527581329561,0.00954711425206125,0.004598816568047338
1705527946,0.6870540897625748,2.3096205417002085,0.4690997364981102,26.865935041081144,0.341817299291337,9.389171103902807,0.401491598284082,3.0349047799934135,2.9887255644794752,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,44879872,43573248,16498688,44175360,9949184,46829568,2985984,8855552,49197.26148056212,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,28.067,1.667,79.405,1.733,14.4,14.133,1.533,165.4,21.867,10.2,0,0,0,0.0029913669064748198,0.0030690250215703193,0.115,0.0035925110132158595,0.003,0.04598029045643153,0.0030975609756097562,0.0017435172088637438,0.0074057714958775025,0.0029467455621301777,0.004598273381294964,0.004724245038826575,0.223,0.030012562814070377,0.0046,0.17527149321266972,0.004775609756097561,0.004361527581329561,0.00954711425206125,0.004598816568047338
1705527947,0.6870540897625748,2.3096205417002085,0.4690997364981102,27.412084986520526,0.28230259554339143,9.389171103902807,0.3928506341284966,3.1000220597864345,2.9556520562771427,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,44879872,43573248,16498688,44175360,9949184,46829568,2985984,8855552,49197.26148056212,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,28.067,1.667,79.405,1.733,14.4,14.133,1.533,165.4,21.867,10.2,0,0,0,0.0029913669064748198,0.0030690250215703193,0.115,0.0035925110132158595,0.003,0.04598029045643153,0.0030975609756097562,0.0017435172088637438,0.0074057714958775025,0.0029467455621301777,0.004598273381294964,0.004724245038826575,0.223,0.030012562814070377,0.0046,0.17527149321266972,0.004775609756097561,0.004361527581329561,0.00954711425206125,0.004598816568047338
1705527948,0.6870540897625748,2.3096205417002085,0.4690997364981102,26.892853758627517,0.2881005539649028,9.389171103902807,0.3842096699729111,3.1651393395794565,2.9556520562771427,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,45436928,43573248,16498688,44175360,9949184,46829568,2985984,8855552,49197.26148056212,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,28.067,1.667,79.405,1.733,12.333,14.133,1.533,165.4,21.867,10.2,0,0,0,0.0029913669064748198,0.0030690250215703193,0.115,0.0035925110132158595,0.003,0.045893970893970897,0.0030975609756097562,0.0017435172088637438,0.0074057714958775025,0.0029467455621301777,0.004598273381294964,0.004724245038826575,0.223,0.030012562814070377,0.0046,0.17322727272727273,0.004775609756097561,0.004361527581329561,0.00954711425206125,0.004598816568047338
1705527949,0.6870540897625748,2.3096205417002085,0.4345765434861583,31.904837922622093,0.3478775052906856,7.588029164583346,0.37556870581732565,3.2302566193724775,2.9556520562771427,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,45436928,43573248,16498688,44175360,9949184,46829568,2985984,8855552,49197.26148056212,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,27.667,1.467,77.672,1.533,12.333,14.133,1.333,162.333,20.333,9.8,0,0,0,0.0029913669064748198,0.0030666666666666668,0.09705882352941177,0.0035924569754668617,0.003,0.045893970893970897,0.0031818181818181815,0.0017403027436140022,0.007375606796116505,0.0029482758620689655,0.004598273381294964,0.004719999999999999,0.21875,0.02962500000000007,0.0046,0.17322727272727273,0.004927272727272728,0.00436244087038789,0.009543082524271846,0.0045988505747126445
1705527950,0.6870540897625748,2.3096205417002085,0.520640604794551,31.904837922622093,0.3478775052906856,7.745390228126514,0.3669277416617403,3.2953738991655,2.9556520562771427,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,45436928,43573248,16498688,44175360,9949184,46829568,2985984,8855552,49197.26148056212,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,27.667,1.467,77.672,1.533,12.333,14.133,1.333,162.333,20.333,9.8,0,0,0,0.0029913669064748198,0.0030666666666666668,0.09705882352941177,0.0035924569754668617,0.003,0.045893970893970897,0.0031818181818181815,0.0017403027436140022,0.007375606796116505,0.0029482758620689655,0.004598273381294964,0.004719999999999999,0.21875,0.02962500000000007,0.0046,0.17322727272727273,0.004927272727272728,0.00436244087038789,0.009543082524271846,0.0045988505747126445
1705527951,0.6870540897625748,2.3096205417002085,0.520640604794551,31.904837922622093,0.3478775052906856,7.9027512916696825,0.3582867775061549,3.907036787581301,2.9556520562771427,0.3111206141265892,0.2922117148906113,112185344,44552192,12124160,45436928,43573248,16498688,44175360,9949184,46829568,2985984,8855552,49197.26148056212,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,27.667,1.467,77.672,1.533,12.333,14.133,1.333,162.333,20.333,9.8,0,0,0,0.0029913669064748198,0.0030666666666666668,0.09705882352941177,0.0035924569754668617,0.003,0.045893970893970897,0.0031818181818181815,0.0017403027436140022,0.007375606796116505,0.0029482758620689655,0.004598273381294964,0.004719999999999999,0.21875,0.02962500000000007,0.0046,0.17322727272727273,0.004927272727272728,0.00436244087038789,0.009543082524271846,0.0045988505747126445
1705527952,0.6870540897625748,2.3096205417002085,0.520640604794551,31.904837922622093,0.36264388170710626,8.060112355212851,0.3496458133505695,3.907036787581301,2.9556520562771427,0.3111206141265892,0.3066261294538802,112185344,44552192,12124160,45436928,43577344,16498688,44175360,9949184,46829568,2985984,8916992,49197.26148056212,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.933,27.667,1.467,79.267,1.533,12.333,14.133,1.4,162.333,20.333,9.8,0,0,0,0.0029913669064748198,0.0030666666666666668,0.09705882352941177,0.0035721464465183054,0.003,0.045893970893970897,0.0031666666666666666,0.0017403027436140022,0.007375606796116505,0.0029482758620689655,0.004598273381294964,0.004719999999999999,0.21875,0.02851522842639588,0.0046,0.17322727272727273,0.004900000000000001,0.00436244087038789,0.009543082524271846,0.0045988505747126445
