time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705756578,1.218333282412878,5.607267980061676,0.18860819043586644,0.21874370527431883,4.773722877546831,11.670470851441364,0.41692227979274527,0.10583868754302528,0.3812999049429534,0.8355376791898625,0.00022689528372146282,0.3393189792260892,0.6222065092637997,0.8801417221387227,1.0714975084201614,210980864,88989696,6242304,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8241152,54673408,2663906.9546641344,0,882868.3937823834,0,68136.88212927757,0,0,1686127.9076638238,10,6,5,4,7,16,5,6,3,11,1,3,5,17,9,7.733,4.067,23.467,1.867,1.8,1.867,17.733,0,0,0.01832142857142857,0.0030534759358288766,0.03084140435835351,0.03832417582417583,0.002654320987654321,0.0031052631578947372,0.0031909547738693464,0.04079896907216495,0.004696256684491979,0.07721276595744682,0.04898351648351648,0.004530864197530864,0.0047894736842105275,0.0049437185929648245
1705756579,1.2425367361050712,5.607267980061676,0.18860819043586644,0.21874370527431883,4.773722877546831,11.670470851441364,0.41692227979274527,0.10583868754302528,0.3812999049429534,0.8355376791898625,0.00022226446058071445,0.3393189792260892,0.6222065092637997,0.8801417221387227,1.0709616726853348,210980864,88989696,6242304,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8241152,54673408,2663906.9546641344,0,882868.3937823834,0,68136.88212927757,0,0,1889333.2928716657,10,6,5,4,7,16,5,6,3,11,1,3,5,17,9,7.733,4.067,23.467,1.867,1.8,1.867,17,0,0,0.01832142857142857,0.0030534759358288766,0.03084140435835351,0.03832417582417583,0.002654320987654321,0.0031052631578947372,0.0031904761904761906,0.04079896907216495,0.004696256684491979,0.07721276595744682,0.04898351648351648,0.004530864197530864,0.0047894736842105275,0.004942857142857143
1705756580,1.2667401897972643,5.607267980061676,0.18860819043586644,0.21874370527431883,4.773722877546831,11.670470851441364,0.41692227979274527,0.10583868754302528,0.3812999049429534,0.8355376791898625,0.00021763363743996608,0.3393189792260892,0.6222065092637997,0.8801417221387227,1.0709616726853348,210980864,88989696,6242304,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8241152,54673408,2663906.9546641344,0,882868.3937823834,0,68136.88212927757,0,0,1889333.2928716657,10,6,5,4,7,16,5,6,3,11,1,3,5,17,9,7.733,4.067,23.467,1.867,1.8,1.867,17,0,0,0.01832142857142857,0.0030534759358288766,0.03084140435835351,0.03832417582417583,0.002654320987654321,0.0031052631578947372,0.0031904761904761906,0.04079896907216495,0.004696256684491979,0.07721276595744682,0.04898351648351648,0.004530864197530864,0.0047894736842105275,0.004942857142857143
1705756581,1.2775591335976748,5.607267980061676,0.18860819043586644,0.21874370527431883,4.773722877546831,11.670470851441364,0.41692227979274527,0.10583868754302528,0.3749003772381684,0.8355376791898625,0.0002130028142992177,0.3393189792260892,0.6911508665441832,0.8801417221387227,1.0709616726853348,210980864,88989696,6242304,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8241152,54673408,2663906.9546641344,0,882868.3937823834,0,50780.15691691905,0,0,1889333.2928716657,10,6,5,4,7,16,5,6,3,11,1,3,5,17,9,7.733,4.067,23.467,1.867,1.8,1.867,17,0,0,0.01832142857142857,0.0030534759358288766,0.03084140435835351,0.03832417582417583,0.002654320987654321,0.0031052631578947372,0.0031904761904761906,0.04079896907216495,0.004696256684491979,0.07721276595744682,0.04898351648351648,0.004530864197530864,0.0047894736842105275,0.004942857142857143
1705756582,1.2533556799054815,4.802687327900381,0.18860819043586644,0.21874370527431883,4.773722877546831,11.670470851441364,0.41692227979274527,0.10583868754302525,0.3749003772381684,0.8355376791898625,0.0002083719911584693,0.3393189792260892,0.6911508665441832,0.8630447813822311,1.0709616726853348,210980864,88989696,6242304,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8237056,54673408,2281665.9056359944,0,882868.3937823834,0,50780.15691691905,0,0,1889333.2928716657,10,6,5,4,7,16,5,6,3,11,1,3,5,17,9,7.733,4.067,23.467,1.867,1.8,1.933,17,0,0,0.01832142857142857,0.0030534759358288766,0.03084140435835351,0.03832417582417583,0.002654320987654321,0.0031052631578947372,0.0031904761904761906,0.04079896907216495,0.004696256684491979,0.07721276595744682,0.04898351648351648,0.004530864197530864,0.0047894736842105275,0.004942857142857143
1705756583,1.2291522262132883,4.70923286156602,0.18306296205458994,0.21874370527431883,4.773722877546831,11.670470851441364,0.41692227979274527,0.10583868754302525,0.3749003772381684,0.8355376791898625,0.00020374116801772095,0.3393189792260892,0.6911508665441832,0.8630447813822311,1.0709616726853348,210980864,88989696,6234112,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8237056,54673408,2237267.4563915925,0,882868.3937823834,0,50780.15691691905,0,0,1889333.2928716657,10,6,5,4,7,16,5,6,3,11,1,3,5,17,9,7.867,3.8,23.267,2.267,2.067,2.2,18.133,0,0,0.018228155339805825,0.003054054054054054,0.030957943925233638,0.03830645161290323,0.0026585365853658534,0.003082474226804123,0.0032137404580152673,0.04021505376344087,0.004697297297297297,0.07579185520361989,0.048951612903225805,0.00453170731707317,0.004748453608247422,0.0049847328244274815
1705756584,1.2049487725210952,5.595211329049135,0.18306296205458994,0.21874370527431883,4.773722877546831,11.670470851441364,0.41692227979274527,0.10752158189462578,0.38832051600098866,0.8070145791915029,0,0.2911234309906236,0.6911508665441832,0.8630447813822311,1.0709616726853348,210980864,89030656,6234112,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8237056,54673408,2432899.880870484,0,882868.3937823834,0,30483.750930290244,0,0,1889333.2928716657,10,6,5,4,7,16,5,6,3,11,1,3,5,17,9,7.867,3.8,23.267,2.267,2.067,2.2,18.133,0,0,0.018228155339805825,0.003054054054054054,0.030957943925233638,0.03830645161290323,0.0026585365853658534,0.003082474226804123,0.0032137404580152673,0.04021505376344087,0.004697297297297297,0.07579185520361989,0.048951612903225805,0.00453170731707317,0.004748453608247422,0.0049847328244274815
1705756585,1.4799001617931518,5.496587709828328,0.18306296205458994,0.21874370527431883,4.773722877546831,11.670470851441364,0.41692227979274527,0.10752158189462578,0.38832051600098866,0.8070145791915029,0,0.28546811467018884,0.6911508665441832,0.8673936958913346,1.0709616726853348,210984960,89030656,6234112,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8237056,54673408,2635812.112360026,0,882868.3937823834,0,30483.750930290244,0,0,1889333.2928716657,9,6,5,4,7,16,5,6,3,11,1,3,5,17,9,7.867,3.8,23.267,2.267,2.067,2.2,18.133,0,0,0.018228155339805825,0.003054054054054054,0.030957943925233638,0.03830645161290323,0.0026585365853658534,0.003082474226804123,0.0032137404580152673,0.04021505376344087,0.004697297297297297,0.07579185520361989,0.048951612903225805,0.00453170731707317,0.004748453608247422,0.0049847328244274815
1705756586,1.4799001617931518,5.496587709828328,0.17796682832721464,0.21874370527431883,2.1047900000000177,11.670470851441364,0.41692227979274527,0.10752158189462578,0.38832051600098866,0.6763051178484526,0,0.279812798349754,0.6911508665441832,0.8673936958913346,1.0709616726853348,210984960,89030656,6234112,430505984,101228544,335667200,44007424,4796416,275628032,94314496,4546560,2977792,305336320,8237056,54673408,2635812.112360026,0,882868.3937823834,0,30483.750930290244,0,0,1889333.2928716657,9,6,5,4,7,16,5,6,3,11,1,3,5,17,9,8.2,3.8,25.2,2.267,2.067,2.2,18.133,0,0,0.018059701492537314,0.003054054054054054,0.031235955056179772,0.03830645161290323,0.0026585365853658534,0.003082474226804123,0.0032137404580152673,0.040109890109890106,0.004697297297297297,0.0752777777777778,0.048951612903225805,0.00453170731707317,0.004748453608247422,0.0049847328244274815
1705756587,1.4799001617931518,5.496587709828328,0.17796682832721464,0.21874370527431883,2.1047900000000177,8.731442743553544,0.41692227979274527,0.10202324492659132,0.38832051600098866,0.6628548748619276,0,0.3402911264110744,0.5998923180814149,0.8673936958913346,0.8929544556641236,210984960,89030656,6234112,430505984,101228544,335671296,44007424,4796416,275628032,94314496,4546560,2846720,305336320,8237056,54673408,2635812.112360026,0,882868.3937823834,0,30483.750930290244,0,0,1575302.482930234,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.067,2.2,18.133,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.03830645161290323,0.0026585365853658534,0.003082474226804123,0.0032137404580152673,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.00453170731707317,0.004748453608247422,0.0049847328244274815
1705756588,1.4799001617931518,5.496587709828328,0.17796682832721464,0.21874370527431883,2.1047900000000177,8.731442743553544,0.4108945558206586,0.10202324492659132,0.38832051600098866,0.8139039855072435,0,0.3402911264110744,0.5998923180814149,0.8673936958913346,1.0574332341327668,210984960,89030656,6234112,430505984,101228544,335671296,44007424,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,571127.5679360456,0,30483.750930290244,0,0,1665137.810974305,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.067,2.2,18.133,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.03830645161290323,0.0026585365853658534,0.003082474226804123,0.0032137404580152673,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.00453170731707317,0.004748453608247422,0.0049847328244274815
1705756589,1.4799001617931518,5.496587709828328,0.17796682832721464,0.21874370527431883,3.0786565110611503,8.731442743553544,0.4108945558206586,0.10202324492659132,0.38832051600098866,0.8139039855072435,0,0.3402911264110744,0.5998923180814149,0.8673936958913346,1.0574332341327668,210984960,89030656,6234112,430505984,107282432,335671296,44007424,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,571127.5679360456,0,30483.750930290244,0,0,1665137.810974305,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.067,2.2,18.133,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.03830645161290323,0.0026585365853658534,0.003082474226804123,0.0032137404580152673,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.00453170731707317,0.004748453608247422,0.0049847328244274815
1705756590,1.4799001617931518,5.496587709828328,0.17796682832721464,0.21706949917967527,3.1495459285255443,8.731442743553544,0.4108945558206586,0.10202324492659132,0.38832051600098866,0.8139039855072435,0,0.3344098300749146,0.5998923180814149,0.8673936958913346,1.0574332341327668,210984960,89030656,6234112,430505984,107282432,335671296,44007424,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,571127.5679360456,0,30483.750930290244,0,0,1665137.810974305,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.067,2.2,18.133,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.038306451612903226,0.0026585365853658534,0.003082474226804124,0.0032137404580152677,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.004531707317073171,0.004748453608247423,0.004984732824427482
1705756591,1.4799001617931518,5.496587709828328,0.17796682832721464,0.21826506498621112,3.2204353459899373,8.731442743553544,0.41517517984848257,0.10202324492659132,0.38832051600098866,0.8139039855072435,0,0.3344098300749146,0.5998923180814149,0.8673936958913346,1.0574332341327668,210984960,89030656,6234112,430505984,107282432,335671296,44036096,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,608450.2260042866,0,30483.750930290244,0,0,1665137.810974305,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.067,2.2,18.133,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.038306451612903226,0.0026585365853658534,0.003082474226804124,0.0032137404580152677,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.004531707317073171,0.004748453608247423,0.004984732824427482
1705756592,1.4799001617931518,5.496587709828328,0.17796682832721464,0.21826506498621112,3.2913247634543312,8.731442743553544,0.41517517984848257,0.10202324492659132,0.38832051600098866,0.8139039855072435,0,0.3344098300749146,0.5998923180814149,0.8673936958913346,1.0574332341327668,210984960,89030656,6234112,430505984,107282432,335671296,44036096,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,608450.2260042866,0,30483.750930290244,0,0,1665137.810974305,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.067,2.2,18.133,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.038306451612903226,0.0026585365853658534,0.003082474226804124,0.0032137404580152677,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.004531707317073171,0.004748453608247423,0.004984732824427482
1705756593,1.4799001617931518,5.496587709828328,0.17796682832721464,0.21826506498621112,3.3622141809187247,7.074786165215809,0.41517517984848257,0.10202324492659132,0.38832051600098866,0.8139039855072435,0,0.3344098300749146,0.6604533937139336,0.8673936958913346,1.0574332341327668,210984960,89030656,6234112,430505984,107282432,335671296,44036096,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,608450.2260042866,0,30483.750930290244,0,0,1665137.810974305,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.133,2.2,18.133,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.038306451612903226,0.002703703703703704,0.003082474226804124,0.0032137404580152677,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.004540740740740741,0.004748453608247423,0.004984732824427482
1705756594,1.4788908719381249,5.496587709828328,0.17796682832721464,0.21826506498621112,3.4331035983831186,7.250161837835078,0.41517517984848257,0.10202324492659132,0.38832051600098866,0.8139039855072435,0,0.3344098300749146,0.6604533937139336,0.8673936958913346,1.0574332341327668,210984960,89030656,6234112,430505984,107282432,335671296,44036096,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,608450.2260042866,0,30483.750930290244,0,0,1665137.810974305,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.133,2.2,19.267,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.038306451612903226,0.002703703703703704,0.003082474226804124,0.0032097186700767266,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.004540740740740741,0.004748453608247423,0.004977493606138108
1705756595,1.4788908719381249,5.496587709828328,0.17796682832721464,0.21826506498621112,3.503993015847512,7.425537510454348,0.41517517984848257,0.10202324492659132,0.3660706131618993,0.8139039855072435,0,0.33440983007491465,0.6604533937139336,0.8673936958913346,1.0574332341327668,210984960,89030656,6234112,430505984,107282432,335671296,44036096,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,608450.2260042866,0,37407.07592832746,0,0,1665137.810974305,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.133,2.2,19.267,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.038306451612903226,0.002703703703703704,0.003082474226804124,0.0032097186700767266,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.004540740740740741,0.004748453608247423,0.004977493606138108
1705756596,1.4788908719381249,5.496587709828328,0.17796682832721464,0.21826506498621112,4.253365047863618,7.600913183073618,0.41517517984848257,0.10202324492659132,0.3660706131618993,0.8139039855072435,0,0.33440983007491465,0.6604533937139336,0.8673936958913346,0.8306839060331233,210984960,89030656,6234112,430505984,107282432,335671296,44036096,4796416,275628032,94318592,4546560,2846720,305336320,8237056,54759424,2635812.112360026,0,608450.2260042866,0,37407.07592832746,0,0,1006510.0488366594,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.133,2.2,19.267,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.038306451612903226,0.002703703703703704,0.003082474226804124,0.0032097186700767266,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.004540740740740741,0.004748453608247423,0.004977493606138108
1705756597,1.4788908719381249,5.554711957398708,0.17796682832721464,0.21826506498621112,4.253365047863618,7.776288855692888,0.41517517984848257,0.10202324492659132,0.3660706131618993,0.8139039855072435,0,0.33440983007491465,0.6604533937139336,0.8217332383550257,1.0114000185065195,210984960,89030656,6234112,430505984,107282432,335671296,44036096,4796416,275628032,94318592,4546560,2846720,305336320,8249344,54759424,1861718.0356086278,0,608450.2260042866,0,37407.07592832746,0,0,1225477.314086549,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.2,4.2,25.2,2.267,2.133,1.933,19.267,0,0,0.018059701492537314,0.003054644808743169,0.031235955056179772,0.038306451612903226,0.002703703703703704,0.00308695652173913,0.0032097186700767266,0.040109890109890106,0.004698360655737705,0.0752777777777778,0.048951612903225805,0.004540740740740741,0.0047565217391304345,0.004977493606138108
1705756598,1.4788908719381249,5.554711957398708,0.17796682832721464,0.21826506498621112,4.253365047863618,7.951664528312157,0.41517517984848257,0.10038617195442784,0.3660706131618993,0.8139039855072435,0,0.33440983007491465,0.6604533937139336,0.8217332383550257,1.0114000185065195,210984960,89030656,6234112,430505984,107282432,335671296,44036096,4796416,275628032,94318592,4546560,2846720,305336320,8249344,54759424,1861718.0356086278,0,608450.2260042866,0,37407.07592832746,0,0,1225477.314086549,9,6,5,4,7,17,5,6,3,11,1,3,5,17,9,8.067,4.133,24.667,1.533,1.8,1.6,17.267,0,0,0.01851758793969849,0.0030543478260869564,0.0313195991091314,0.03844936708860759,0.002671232876712329,0.003046511627906977,0.003186666666666667,0.04085106382978724,0.004697826086956521,0.07552752293577981,0.049208860759493676,0.004534246575342466,0.004683720930232558,0.004936
