time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705795152,1.630396025995953,5.545652986070364,0.20727667511065387,0.22330074843440098,4.228412057565185,1.46537322141927,0.4682967311000925,0.08628272970929746,0.5124251626898085,0.9094327597195682,0,0.3238220630573632,0.8074729395250313,0.9014356080293893,1.111705173775663,205094912,90492928,6221824,430878720,101126144,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56385536,0,2590468.057853445,0,895391.1547414229,47386.84020245842,0,0,0,1789573.4597156402,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,9,4.267,25.6,2,2.333,1.867,17.733,0,0,0,0.01797560975609756,0.0031123595505617974,0.031512605042016806,0.03694444444444444,0.0023611111111111107,0.003,0.0034434907010014305,0.04010204081632652,0.004802247191011235,0.08140939597315437,0.04738888888888888,0.004472222222222222,0.0046,0.007259740259740261
1705795153,1.630396025995953,5.545652986070364,0.20727667511065387,0.22863699341877536,4.225838917895607,1.2346171690410777,0.4682967311000925,0.08628272970929746,0.5124251626898085,0.9094327597195682,0,0.3238220630573632,0.978562331086339,0.9014356080293893,1.1117051737756627,205094912,90492928,6221824,430878720,101126144,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56385536,0,2590468.057853445,0,895391.1547414229,47386.84020245842,0,0,0,1789573.45971564,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,9,4.267,25.6,2,1.733,1.867,17.733,0,0,0,0.01797560975609756,0.0031123595505617974,0.031512605042016806,0.03694444444444444,0.002323943661971831,0.003,0.0034434907010014305,0.04010204081632652,0.004802247191011235,0.08140939597315437,0.04738888888888888,0.004464788732394366,0.0046,0.007259740259740261
1705795154,1.630396025995953,5.545652986070364,0.20727667511065387,0.22863699341877536,4.141398979881288,0.9699900000000147,0.4682967311000925,0.08628272970929746,0.45217237586423553,0.9094327597195682,0,0.3238220630573632,0.978562331086339,0.9014356080293893,1.1117051737756627,205094912,90492928,6221824,430878720,101126144,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56385536,0,2590468.057853445,0,895391.1547414229,32181.018227529858,0,0,0,1789573.45971564,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,9,4.267,25.6,2,1.733,1.867,17.733,0,0,0,0.01797560975609756,0.0031123595505617974,0.031512605042016806,0.03694444444444444,0.002323943661971831,0.003,0.0034434907010014305,0.04010204081632652,0.004802247191011235,0.08140939597315437,0.04738888888888888,0.004464788732394366,0.0046,0.007259740259740261
1705795155,1.630396025995953,5.545652986070364,0.20727667511065387,0.2316550153169429,4.056959041866969,0.9699900000000147,0.4682967311000925,0.08628272970929746,0.45217237586423553,0.9094327597195682,0,0.3238220630573632,0.978562331086339,0.9014356080293893,1.1117051737756627,205094912,90492928,6221824,430878720,101126144,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56385536,0,2590468.057853445,0,895391.1547414229,32181.018227529858,0,0,0,1789573.45971564,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,9,4.267,25.6,2,1.733,1.867,17.733,0,0,0,0.01797560975609756,0.0031123595505617974,0.031512605042016806,0.03694444444444444,0.002323943661971831,0.003,0.0034434907010014305,0.04010204081632652,0.004802247191011235,0.08140939597315437,0.04738888888888888,0.004464788732394366,0.0046,0.007259740259740261
1705795156,1.630396025995953,5.545652986070364,0.20727667511065387,0.2316550153169429,5.054072797084991,0.9699900000000147,0.39659480161562366,0.08628272970929746,0.45217237586423553,0.9094327597195682,0.00024515764976235994,0.3238220630573632,0.978562331086339,0.9014356080293893,1.1117051737756627,205094912,90492928,6221824,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56385536,0,2590468.057853445,0,867065.289384895,32181.018227529858,0,0,0,1789573.45971564,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,9,4.267,26.133,2,1.733,1.867,17.733,0,0,0,0.01797560975609756,0.0031123595505617974,0.03145718232044199,0.03694444444444444,0.002323943661971831,0.003,0.0034434907010014305,0.04010204081632652,0.004802247191011235,0.0815422077922078,0.04738888888888888,0.004464788732394366,0.0046,0.007259740259740261
1705795157,1.630396025995953,5.545652986070364,0.20727667511065387,0.2316550153169429,5.054072797084991,0.9699900000000147,0.4045976024634477,0.08628272970929746,0.45217237586423553,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.9014356080293893,1.1117051737756627,205094912,90492928,6221824,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56385536,0,2590468.057853445,0,884561.6125962454,32181.018227529858,0,0,0,1789573.45971564,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.867,4.267,26.133,1.867,1.6,1.733,18,0,0,0,0.018046116504854368,0.0031123595505617974,0.03145718232044199,0.037083333333333336,0.002314285714285714,0.003,0.003444444444444444,0.040127551020408166,0.004802247191011235,0.0815422077922078,0.04741666666666667,0.0044628571428571425,0.0046,0.007264516129032256
1705795158,1.630396025995953,5.545652986070364,0.20727667511065387,0.2316550153169429,5.054072797084991,0.9699900000000147,0.48016805086945163,0.08628272970929746,0.45217237586423553,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.9014356080293893,1.1117051737756627,205094912,90492928,6221824,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56385536,0,2590468.057853445,0,1049779.3926810275,32181.018227529858,0,0,0,1789573.45971564,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.867,4.133,26.133,1.867,1.6,1.8,18,0,0,0,0.018046116504854368,0.0031092896174863384,0.03145718232044199,0.037083333333333336,0.002314285714285714,0.003,0.003444444444444444,0.040127551020408166,0.004796721311475409,0.0815422077922078,0.04741666666666667,0.0044628571428571425,0.0046,0.007264516129032256
1705795159,1.630396025995953,5.545652986070364,0.20727667511065387,0.2316550153169429,5.054072797084991,0.9699900000000147,0.48016805086945163,0.08628272970929746,0.45217237586423553,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.9014356080293893,1.0928089228059787,205094912,90492928,6221824,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56451072,0,2590468.057853445,0,1049779.3926810275,32181.018227529858,0,0,0,1640691.310278147,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.867,4.133,26.133,1.867,1.6,1.8,18,0,0,0,0.018046116504854368,0.0031092896174863384,0.03145718232044199,0.037083333333333336,0.002314285714285714,0.003,0.003444444444444444,0.040127551020408166,0.004796721311475409,0.0815422077922078,0.04741666666666667,0.0044628571428571425,0.0046,0.007264516129032256
1705795160,1.630396025995953,5.5456529860703645,0.20727667511065387,0.2316550153169429,5.054072797084991,0.9699900000000147,0.48016805086945163,0.08628272970929746,0.45217237586423553,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.9014356080293893,1.0928089228059787,205094912,90492928,6221824,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56451072,0,2590468.057853445,0,1049779.3926810275,32181.018227529858,0,0,0,1640691.310278147,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.667,3.8,25.133,1.933,1.6,1.8,18,0,0,0,0.018056930693069306,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.002314285714285714,0.003,0.0034520743919885556,0.04022959183673469,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.0044628571428571425,0.0046,0.007302547770700642
1705795161,1.6357792721519024,5.5456529860703645,0.20727667511065387,0.2316550153169429,5.054072797084991,0.9699900000000147,0.48016805086945163,0.08628272970929746,0.45217237586423553,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.9014356080293893,1.1196294700560052,205094912,90492928,6221824,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56451072,0,2590468.057853445,0,1049779.3926810275,32181.018227529858,0,0,0,1667694.9590693666,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.667,3.8,25.133,1.933,1.6,1.8,18,0,0,0,0.018056930693069306,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.002314285714285714,0.003,0.0034520743919885556,0.04022959183673469,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.0044628571428571425,0.0046,0.007302547770700642
1705795162,1.6357792721519024,5.5456529860703645,0.20727667511065387,0.2316550153169429,5.054072797084991,0.9699900000000147,0.4055739441668823,0.07367754192151665,0.45217237586423553,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.772853330507397,1.1196294700560052,205094912,90492928,6221824,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56451072,0,2590468.057853445,0,886696.16402803,32181.018227529858,0,0,0,1667694.9590693666,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,1.6,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.002314285714285714,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.0044628571428571425,0.0046,0.007302547770700642
1705795163,1.6357792721519024,5.5456529860703645,0.20530573224987855,0.2316550153169429,5.054072797084991,0.9699900000000147,0.39757114331905813,0.055769999999999445,0.4433397489299334,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.7578294037069071,1.1196294700560052,205094912,90492928,6225920,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56451072,0,2590468.057853445,0,869199.8408166795,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,1.6,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.002314285714285714,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.0044628571428571425,0.0046,0.007302547770700642
1705795164,1.6357792721519024,5.521195424745433,0.20530573224987855,0.2316550153169429,5.054072797084991,0.9699900000000147,0.38956834247123395,0.08581011337987234,0.4433397489299334,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.7428054769064173,1.1196294700560052,205094912,90537984,6225920,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56451072,0,2256828.0094852834,0,851703.5176053292,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,1.6,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.002314285714285714,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.0044628571428571425,0.0046,0.007302547770700642
1705795165,1.6357792721519024,5.521195424745433,0.20530573224987855,0.2316550153169429,4.811100458632494,0.9699900000000147,0.3815655416234097,0.10143339150669031,0.4433397489299334,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.7277815501059275,1.1196294700560052,205094912,90537984,6225920,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9146368,56451072,0,2256828.0094852834,0,834207.1943939786,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,1.6,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.002314285714285714,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.0044628571428571425,0.0046,0.007302547770700642
1705795166,1.6357792721519024,5.521195424745433,0.20530573224987855,0.2316550153169429,4.811100458632494,0.9699900000000147,0.37356274077558554,0.10143339150669031,0.4433397489299334,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.9565054952418354,1.1196294700560052,205094912,90537984,6225920,430878720,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9138176,56451072,0,2256828.0094852834,0,816710.8711826282,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,1.6,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.002314285714285714,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.0044628571428571425,0.0046,0.007302547770700642
1705795167,1.6357792721519024,5.2883005267535514,0.20530573224987855,0.22608876849343754,4.811100458632494,1.2345845774813706,0.36555993992776137,0.10143339150669031,0.4433397489299334,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.966005491488193,1.1196294700560052,205094912,90537984,6225920,430882816,103784448,323805184,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9138176,56451072,0,2611810.3687274745,0,799214.5479712778,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,13,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,1.6,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.002314285714285714,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.0044628571428571425,0.0046,0.007302547770700642
1705795168,1.6357792721519024,5.2883005267535514,0.20802118113522364,0.22608876849343754,4.811100458632494,1.8471325441664272,0.35755713907993714,0.10143339150669031,0.4433397489299334,0.9113637254517646,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.966005491488193,1.1196294700560052,205094912,90537984,6225920,430882816,103784448,324161536,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9138176,56451072,0,2611810.3687274745,0,781718.2247599273,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,14,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,2.467,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.0022432432432432435,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.004448648648648649,0.0046,0.007302547770700642
1705795169,1.5822942359503829,5.2883005267535514,0.20802118113522364,0.22608876849343754,4.811100458632494,1.8471325441664272,0.349554338232113,0.10143339150669031,0.4433397489299334,0.6643461823657759,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.966005491488193,1.1196294700560052,205090816,90537984,6225920,430882816,103784448,324161536,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9138176,56451072,0,2611810.3687274745,0,764221.9015485769,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,14,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,2.467,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.0022432432432432435,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.004448648648648649,0.0046,0.007302547770700642
1705795170,1.5822942359503829,5.2883005267535514,0.20802118113522364,0.22608876849343754,4.811100458632494,1.8471325441664272,0.3415515373842888,0.10143339150669031,0.4433397489299334,0.880513149454778,0.0003038093012385506,0.3238220630573632,0.778152653676389,0.966005491488193,1.1196294700560052,205090816,90537984,6225920,430882816,103784448,324161536,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9138176,56451072,0,2611810.3687274745,0,746725.5783372265,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,14,5,4,3,11,1,3,6,43,22,8.267,3.8,25.133,1.933,2.467,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.03066901408450704,0.03708791208791209,0.0022432432432432435,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120462046204623,0.04741758241758241,0.004448648648648649,0.0046,0.007302547770700642
1705795171,1.5822942359503829,5.2883005267535514,0.20802118113522364,0.22608876849343754,4.811100458632494,1.8471325441664272,0.33354873653646455,0.10143339150669031,0.4433397489299334,0.880513149454778,0.00021865889212823917,0.3238220630573632,0.5486193731687782,0.966005491488193,1.1196294700560052,205090816,90537984,6225920,430882816,103784448,324161536,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9138176,56451072,0,2611810.3687274745,0,729229.2551258759,47065.58271810634,0,0,0,1667694.9590693666,12,7,7,4,7,14,5,4,3,11,1,3,6,43,22,8.267,3.8,23.667,1.933,2.467,1.8,18,0,0,0,0.01803299492385787,0.0031092896174863384,0.030607142857142857,0.03708791208791209,0.0022432432432432435,0.003,0.0034520743919885556,0.040331632653061236,0.004796721311475409,0.08120338983050851,0.04741758241758241,0.004448648648648649,0.0046,0.007302547770700642
1705795172,1.5822942359503829,5.2883005267535514,0.20802118113522364,0.22608876849343754,4.811100458632494,1.8471325441664272,0.32554593568864043,0.10143339150669031,0.4433397489299334,0.880513149454778,0.00021865889212823917,0.3238220630573632,0.5486193731687782,0.966005491488193,0.6965962367690418,205090816,90537984,6225920,430882816,103784448,324161536,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9138176,56463360,0,2611810.3687274745,0,711732.9319145255,47065.58271810634,0,0,0,743722.8665625543,12,7,7,4,7,14,5,4,3,11,1,3,6,43,22,8.6,3.8,23.667,2.267,2.8,2.133,20.2,0,0,0,0.01812807881773399,0.0031092896174863384,0.030607142857142857,0.03696236559139785,0.002272727272727273,0.003020618556701031,0.003485955056179775,0.040255102040816323,0.004796721311475409,0.08120338983050851,0.04739247311827957,0.004454545454545454,0.004637113402061855,0.007456395348837207
1705795173,1.5822942359503829,5.2883005267535514,0.20802118113522364,0.22608876849343754,4.811100458632494,1.8471325441664272,0.31754313484081614,0.10143339150669031,0.4234567671273809,0.880513149454778,0.00021865889212823917,0.3238220630573632,0.5486193731687782,0.966005491488193,0.7144870380010389,205090816,90537984,6225920,430882816,103784448,324161536,44359680,4464640,258732032,92209152,4128768,3944448,303562752,9138176,56463360,0,2611810.3687274745,0,694236.6087031749,53406.84722273965,0,0,0,762824.0291514836,12,7,7,4,7,14,5,4,3,11,1,3,6,43,22,8.6,4.133,23.667,2.267,2.8,2.6,20.2,0,0,0,0.01812807881773399,0.0031123595505617974,0.030607142857142857,0.03696236559139785,0.002272727272727273,0.0030408163265306124,0.003485955056179775,0.040255102040816323,0.004802247191011235,0.08120338983050851,0.04739247311827957,0.004454545454545454,0.004673469387755102,0.007456395348837207
