time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705595010,0.7214541281307176,2.2675725318306013,0.3595319983003262,31.469334544946587,0.2808749701633007,7.935746960642937,0.5584834768202054,4.143202779693923,2.8577417225269293,0.28975930069637224,0.23561000091249223,108900352,43384832,11608064,46030848,43974656,16035840,40194048,24944640,45318144,3006464,8818688,55302.77458988726,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.667,23.2,0.867,73.733,0.933,12.067,11.933,0.867,135.8,17.4,6.733,0,0,0,0.002991071428571429,0.0030257352941176472,0.11956521739130434,0.0034424964936886396,0.0030499999999999998,0.044941113490364025,0.0035161290322580645,0.0021391465677179965,0.0074839124839124836,0.00289247311827957,0.004598214285714285,0.004646323529411765,0.22391304347826088,0.029291907514450856,0.00469,0.16073770491803285,0.007562499999999998,0.004433024118738404,0.009558558558558559,0.004578494623655914
1705595011,0.7214541281307176,2.2675725318306013,0.3525484666059363,26.912574902838323,0.2865639420162796,7.935746960642937,0.5584834768202054,4.143202779693923,2.443893092076321,0.28680692209746084,0.2761233924518746,108900352,43384832,11608064,46030848,43974656,16035840,40194048,24944640,45318144,3006464,8949760,55302.77458988726,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.667,23.2,0.867,73.733,0.933,12.067,11.933,0.867,135.8,17.4,6.733,0,0,0,0.002991071428571429,0.0030257352941176472,0.11956521739130434,0.0034424964936886396,0.0030499999999999998,0.044941113490364025,0.0035161290322580645,0.0021391465677179965,0.0074839124839124836,0.00289247311827957,0.004598214285714285,0.004646323529411765,0.22391304347826088,0.029291907514450856,0.00469,0.16073770491803285,0.007562499999999998,0.004433024118738404,0.009558558558558559,0.004578494623655914
1705595012,0.4622050000000044,2.2675725318306013,0.3455649349115464,26.388085993755872,0.29225291386925856,7.935746960642937,0.5584834768202054,4.143202779693923,2.3962640633675387,0.28680692209746084,0.2429791771007826,108900352,43384832,11608064,46030848,43974656,16035840,40194048,24944640,45318144,3006464,8949760,61440,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.667,23.2,0.867,73.733,0.933,12.067,11.933,1,135.8,17.4,8.533,0,0,0,0.002991071428571429,0.0030257352941176472,0.11956521739130434,0.0034424964936886396,0.0030499999999999998,0.044941113490364025,0.0035,0.0021391465677179965,0.0074839124839124836,0.0028482758620689656,0.004598214285714285,0.004646323529411765,0.22391304347826088,0.029291907514450856,0.00469,0.16073770491803285,0.0075,0.004433024118738404,0.009558558558558559,0.004569655172413792
1705595013,0.4622050000000044,2.2675725318306013,0.42931083287968236,26.19851058221209,0.34133831117873636,7.935746960642937,0.4550267397537491,4.143202779693923,3.033918190840789,0.28680692209746084,0.24781716708085383,108900352,43384832,11685888,46338048,43974656,16035840,40194048,24944640,45314048,3006464,8949760,61440,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.667,23.2,0.867,73.733,0.933,15,11.933,1,135.8,17.4,8.533,0,0,0,0.002991071428571429,0.0030257352941176472,0.11956521739130434,0.0034424964936886396,0.0030499999999999998,0.04505876068376068,0.0035,0.0021391465677179965,0.0074839124839124836,0.0028482758620689656,0.004598214285714285,0.004646323529411765,0.22391304347826088,0.029291907514450856,0.00469,0.16376923076923075,0.0075,0.004433024118738404,0.009558558558558559,0.004569655172413792
1705595014,0.6998019351166833,2.2675725318306013,0.42931083287968236,26.72126799665483,0.34133831117873636,7.935746960642937,0.660737884431775,4.275894023148861,3.033918190840789,0.28680692209746084,0.29027939880427606,109015040,43384832,11685888,46338048,43974656,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,25.8,1.133,77,0.933,15,14.8,1,149.4,19.533,9.8,0,0,0,0.0029940029985007495,0.0030490018148820325,0.12596153846153846,0.003494684620836286,0.0030499999999999998,0.04519027484143763,0.0035,0.002169464965301097,0.007518987341772152,0.0028585209003215433,0.00460359820089955,0.004688203266787659,0.2251923076923077,0.030027932960893844,0.00469,0.16634615384615392,0.0075,0.004439623908663533,0.009620253164556962,0.004571704180064309
1705595015,0.6998019351166833,2.2675725318306013,0.42931083287968236,31.36544486656408,0.34133831117873636,7.935746960642937,0.660737884431775,4.275894023148861,3.033918190840789,0.28680692209746084,0.29027939880427606,109015040,43384832,11685888,46338048,43974656,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,25.8,1.133,77,0.933,15,14.8,1,149.4,19.533,9.8,0,0,0,0.0029940029985007495,0.0030490018148820325,0.12596153846153846,0.003494684620836286,0.0030499999999999998,0.04519027484143763,0.0035,0.002169464965301097,0.007518987341772152,0.0028585209003215433,0.00460359820089955,0.004688203266787659,0.2251923076923077,0.030027932960893844,0.00469,0.16634615384615392,0.0075,0.004439623908663533,0.009620253164556962,0.004571704180064309
1705595016,0.6998019351166833,2.2675725318306013,0.42931083287968236,31.36544486656408,0.34133831117873636,7.935746960642937,0.660737884431775,4.275894023148861,3.033918190840789,0.28680692209746084,0.29027939880427606,109015040,43384832,11685888,46338048,43974656,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,25.8,1.133,77,0.933,15,14.8,1,149.4,19.533,9.8,0,0,0,0.0029940029985007495,0.0030490018148820325,0.12596153846153846,0.003494684620836286,0.0030499999999999998,0.04519027484143763,0.0035,0.002169464965301097,0.007518987341772152,0.0028585209003215433,0.00460359820089955,0.004688203266787659,0.2251923076923077,0.030027932960893844,0.00469,0.16634615384615392,0.0075,0.004439623908663533,0.009620253164556962,0.004571704180064309
1705595017,0.6998019351166833,2.2675725318306013,0.42931083287968236,31.36544486656408,0.34133831117873636,7.935746960642937,0.660737884431775,4.275894023148861,3.0051406220897414,0.28680692209746084,0.29027939880427606,109015040,43384832,11685888,46338048,43974656,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,25.8,1.133,77,1,15,14.8,1,152.267,19.533,9.8,0,0,0,0.0029940029985007495,0.0030490018148820325,0.12596153846153846,0.003494684620836286,0.0030476190476190477,0.04519027484143763,0.0035,0.0021281937347256167,0.007518987341772152,0.0028585209003215433,0.00460359820089955,0.004688203266787659,0.2251923076923077,0.030027932960893844,0.004685714285714286,0.16634615384615392,0.0075,0.004431326371917352,0.009620253164556962,0.004571704180064309
1705595018,0.6998019351166833,2.2675725318306013,0.42931083287968236,31.36544486656408,0.34133831117873636,7.935746960642937,0.660737884431775,4.266079368608228,3.0051406220897414,0.23529161877338858,0.29027939880427606,109015040,43384832,11685888,46338048,43974656,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,25.8,1.133,76.867,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.0029940029985007495,0.003048736462093863,0.1310344827586207,0.0034980489535296204,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.00460359820089955,0.004687725631768953,0.22620689655172413,0.03029329608938548,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595019,0.6998019351166833,1.8477312222438467,0.4293108328796824,31.36544486656408,0.34133831117873636,7.935746960642937,0.660737884431775,4.266079368608228,3.0051406220897414,0.29207592592593007,0.29027939880427606,109015040,43384832,11685888,46338048,43974656,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,25.8,1.133,76.867,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.0029940029985007495,0.003048736462093863,0.1310344827586207,0.0034980489535296204,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.00460359820089955,0.004687725631768953,0.22620689655172413,0.03029329608938548,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595020,0.6998019351166833,1.8477312222438467,0.4293108328796824,31.36544486656408,0.34133831117873636,7.6416256002022145,0.6169037306133884,4.266079368608228,3.0051406220897414,0.29207592592593007,0.29027939880427606,109015040,43384832,11685888,46338048,43974656,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,28.533,1.133,88.133,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.0029940029985007495,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.00460359820089955,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595021,0.6998019351166833,1.940945403186683,0.4293108328796824,31.36544486656408,0.32857169750935483,7.6416256002022145,0.6169037306133884,4.266079368608228,3.0051406220897414,0.29207592592593007,0.29027939880427606,109015040,43413504,11685888,46338048,43970560,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,28.533,1.133,88.133,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.0029940029985007495,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.00460359820089955,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595022,0.6998019351166833,1.940945403186683,0.4293108328796824,31.36544486656408,0.32857169750935483,7.6416256002022145,0.6169037306133884,4.266079368608228,3.0051406220897414,0.29207592592593007,0.29027939880427606,109015040,43413504,11685888,46338048,43970560,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14,28.533,1.133,88.133,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.0029940029985007495,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.00460359820089955,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595023,0.6998019351166833,1.940945403186683,0.4293108328796824,31.36544486656408,0.32857169750935483,7.6416256002022145,0.6169037306133884,4.266079368608228,3.0051406220897414,0.29207592592593007,0.29027939880427606,109015040,43413504,11685888,46338048,43970560,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15,28.533,1.133,88.133,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.002990867579908676,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.004603044140030441,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595024,0.6998019351166833,1.940945403186683,0.4293108328796824,31.36544486656408,0.32857169750935483,7.6416256002022145,0.6169037306133884,4.266079368608228,3.0051406220897414,0.29207592592593007,0.29027939880427606,109015040,43413504,11685888,46338048,43970560,16035840,39415808,24158208,45314048,3006464,8949760,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15,28.533,1.133,88.133,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.002990867579908676,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.004603044140030441,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595025,0.6998019351166833,1.940945403186683,0.37730834282557435,31.36544486656408,0.32857169750935483,7.6416256002022145,0.6169037306133884,4.266079368608228,3.0051406220897414,0.29010720378905896,0.26956241726001157,109015040,43413504,11714560,46338048,43970560,16035840,39415808,24158208,45314048,3006464,8818688,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15,28.533,1.133,88.133,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.002990867579908676,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.004603044140030441,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595026,0.6998019351166833,1.940945403186683,0.37730834282557435,31.36544486656408,0.32857169750935483,7.795524572171868,0.6169037306133884,4.266079368608228,3.0051406220897414,0.29010720378905896,0.26956241726001157,109015040,43413504,11714560,46338048,43970560,15937536,39415808,24158208,45314048,3006464,8818688,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15,28.533,1.133,88.133,1,15,14.8,1,152.867,20.267,9.8,0,0,0,0.002990867579908676,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04519027484143763,0.003529411764705882,0.00213262599469496,0.007530978934324659,0.002861198738170347,0.004603044140030441,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.16634615384615392,0.007611111111111112,0.004432183908045976,0.009649938042131349,0.00457223974763407
1705595027,0.6998019351166833,1.940945403186683,0.33362539074086184,31.36544486656408,0.32857169750935483,7.795524572171868,0.6169037306133884,4.133288824979485,3.0051406220897414,0.29010720378905896,0.26956241726001157,109015040,43413504,11714560,46338048,43970560,15937536,39415808,24825856,45314048,3006464,8818688,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15,28.533,1.133,88.133,1,15,14.8,0.867,152.867,20.267,8.267,0,0,0,0.002990867579908676,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04519027484143763,0.0035,0.00213262599469496,0.007530978934324659,0.0027948717948717947,0.004603044140030441,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.16634615384615392,0.0075,0.004432183908045976,0.009649938042131349,0.004558974358974358
1705595028,0.6998019351166833,1.940945403186683,0.33362539074086184,31.008054076626262,0.32441727257852265,7.795524572171868,0.6169037306133884,4.133288824979485,3.0051406220897414,0.29010720378905896,0.26956241726001157,109015040,43413504,11714560,45813760,43970560,15937536,39415808,24825856,45314048,3006464,8818688,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15,28.533,1.133,88.133,1,12.933,14.8,0.867,152.867,20.267,8.267,0,0,0,0.002990867579908676,0.003048604860486048,0.1310344827586207,0.0035372714486638537,0.00313953488372093,0.04596069868995633,0.0035,0.00213262599469496,0.007530978934324659,0.0027948717948717947,0.004603044140030441,0.0046874887488748875,0.22620689655172413,0.03282258064516121,0.004851162790697675,0.1818666666666668,0.0075,0.004432183908045976,0.009649938042131349,0.004558974358974358
1705595029,0.6998019351166833,1.940945403186683,0.33362539074086184,31.008054076626262,0.32441727257852265,7.795524572171868,0.6169037306133884,4.133288824979485,2.551648206990721,0.29010720378905896,0.2729273023162535,109015040,43413504,11714560,45813760,43970560,15937536,39415808,24825856,45314048,3006464,8818688,93249.8577120091,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.733,90.933,1,12.933,13.267,0.867,143.2,18.4,7.2,0,0,0,0.0030155279503105586,0.0030979667282809613,0.133,0.0036202263083451197,0.00313953488372093,0.04701149425287356,0.0035,0.002131637661758144,0.007557106598984771,0.002799373040752351,0.004647826086956523,0.00477634011090573,0.23620000000000002,0.035618932038834886,0.004851162790697675,0.19597510373443994,0.0075,0.004443462739848281,0.009704314720812181,0.004559874608150471
1705595030,0.6997281874662307,1.940945403186683,0.33362539074086184,31.11047325057261,0.32441727257852265,7.795524572171868,0.6169037306133885,4.133288824979485,2.6183084608466918,0.29010720378905896,0.2729273023162535,109125632,43413504,11714560,45813760,43970560,15937536,39415808,24825856,45314048,3006464,8818688,76066.99081577525,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.733,90.933,1,12.933,13.267,0.867,143.2,18.4,7.2,0,0,0,0.0030155279503105586,0.0030979667282809613,0.133,0.0036202263083451197,0.00313953488372093,0.04701149425287356,0.0035,0.002131637661758144,0.007557106598984771,0.002799373040752351,0.004647826086956523,0.00477634011090573,0.23620000000000002,0.035618932038834886,0.004851162790697675,0.19597510373443994,0.0075,0.004443462739848281,0.009704314720812181,0.004559874608150471
1705595031,0.7227979507460038,1.940945403186683,0.33362539074086184,31.11047325057261,0.32441727257852265,7.795524572171868,0.6169037306133885,4.133288824979485,2.566545587913791,0.29010720378905896,0.2729273023162535,109125632,43413504,11714560,45813760,43970560,15937536,39415808,24825856,45314048,3006464,8818688,46018.3354305231,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.733,90.933,1,12.933,13.267,0.867,143.2,18.4,7.2,0,0,0,0.0030155279503105586,0.0030979667282809613,0.133,0.0036202263083451197,0.00313953488372093,0.04701149425287356,0.0035,0.002131637661758144,0.007557106598984771,0.002799373040752351,0.004647826086956523,0.00477634011090573,0.23620000000000002,0.035618932038834886,0.004851162790697675,0.19597510373443994,0.0075,0.004443462739848281,0.009704314720812181,0.004559874608150471
1705595032,0.7227979507460038,1.940945403186683,0.33362539074086184,31.11047325057261,0.3308593604238999,7.795524572171868,0.6169037306133885,4.133288824979485,2.9208792088721953,0.29010720378905896,0.2729273023162535,109125632,43413504,11714560,45813760,43970560,15937536,39415808,24825856,45137920,3006464,8818688,46018.3354305231,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.2,27,0.733,90.933,0.933,12.933,13.267,0.867,144.133,18.4,7.2,0,0,0,0.0030155279503105586,0.0030979667282809613,0.133,0.0036202263083451197,0.00315,0.04701149425287356,0.0035,0.002154798761609907,0.007557106598984771,0.002799373040752351,0.004647826086956523,0.00477634011090573,0.23620000000000002,0.035618932038834886,0.00487,0.19597510373443994,0.0075,0.004452189296771341,0.009704314720812181,0.004559874608150471
