time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705703778,3.8201526021546557,1.8253723853190067,0.18321611190564843,0.2284758925682248,4.765025123393666,2.978943866153325,0.27234308007004104,0.08023721275018539,0.6760993733710311,0.7806810806425445,0,0.3188379551851283,0.8923760128216576,0.8613995393301929,0.9830313985931541,202313728,70995968,5836800,430612480,101687296,313610240,37478400,5332992,277946368,92053504,4669440,3047424,295878656,6500352,36331520,1728506.5808982868,0,0,510700.08617213217,60570.43568272982,0,0,1134782.0961213503,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,8.133,4.333,25.6,2.333,2.267,2.467,18.8,0.009110405981100638,0.0030222232208953594,0.025378777221841953,0.038074712350070046,0.0024571428571428574,0.0038484848484848485,0.003557708512446319,0.02125006948626489,0.0046400017976116455,0.07884303252414851,0.048534482230126075,0.0044914285714285716,0.008444444444444444,0.007706948652059076
1705703779,3.244020532074704,1.8253723853190067,0.18321611190564843,0.2284758925682248,4.765025123393666,2.978943866153325,0.2795290081184333,0.08023721275018539,0.6760993733710311,0.7806810806425445,0,0.33151488395560025,0.8923760128216576,0.8613995393301929,0.9830313985931541,202313728,70995968,5836800,430612480,101687296,313610240,37478400,5332992,277946368,92053504,4669440,3047424,295878656,6500352,36331520,1728506.5808982868,0,0,524175.200254696,60570.43568272982,0,0,1134782.0961213503,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,8.133,4.333,25.6,2.333,2.267,2.467,18.8,0.009110405981100638,0.0030222232208953594,0.025378777221841953,0.038074712350070046,0.0024571428571428574,0.0038484848484848485,0.003557708512446319,0.02125006948626489,0.0046400017976116455,0.07884303252414851,0.048534482230126075,0.0044914285714285716,0.008444444444444444,0.007706948652059076
1705703780,3.2883679453981136,1.8253723853190067,0.18321611190564843,0.2284758925682248,4.765025123393666,2.978943866153325,0.2867149361668255,0.08023721275018539,0.5671838853467133,0.7806810806425445,0,0.33151488395560025,0.7683445283840502,0.8613995393301929,0.9830313985931541,202379264,70995968,5836800,430612480,101687296,313610240,37478400,5332992,277946368,92053504,4669440,3047424,295886848,6500352,36331520,1728506.5808982868,0,0,537650.3143372599,46222.42284037691,0,0,1134782.0961213503,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,8.133,4.333,25.6,2.333,2.267,1.933,18.8,0.009110405981100638,0.0030222232208953594,0.025378777221841953,0.038074712350070046,0.0024571428571428574,0.003830769230769231,0.003557708512446319,0.02125006948626489,0.0046400017976116455,0.07884303252414851,0.048534482230126075,0.0044914285714285716,0.008423076923076924,0.007706948652059076
1705703781,3.2883679453981136,1.6457158555526894,0.18321611190564843,0.2284758925682248,4.765025123393666,2.5932747053490366,0.2976074655920646,0.08023721275018539,0.5671838853467133,0.7806810806425445,0.00015275529513690436,0.33151488395560025,0.5562239857255984,0.8613995393301929,0.9949159527804743,202379264,70995968,5836800,430612480,101687296,313638912,37556224,5332992,277946368,92053504,4669440,3047424,295886848,6500352,36331520,1700334.7191564958,0,0,748189.1233725976,46222.42284037691,0,0,1193747.2401307074,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,8.133,4.333,25.6,2.333,2.267,1.933,18.8,0.009110405981100638,0.0030222232208953594,0.025378777221841953,0.038074712350070046,0.0024571428571428574,0.003830769230769231,0.003557708512446319,0.02125006948626489,0.0046400017976116455,0.07884303252414851,0.048534482230126075,0.0044914285714285716,0.008423076923076924,0.007706948652059076
1705703782,2.800494114905038,1.8917689593210805,0.18321611190564843,0.2284758925682248,4.765025123393666,2.5932747053490366,0.30484640958875814,0.08023721275018539,0.5671838853467133,0.7806810806425445,0.00015275529513690436,0.33151488395560025,0.6571320950161146,0.8613995393301929,0.9949159527804743,202379264,71032832,5836800,430612480,101687296,313638912,37556224,5332992,277946368,92053504,4669440,3047424,295886848,6500352,36331520,1764638.1329696262,0,0,766387.9247778467,46222.42284037691,0,0,1193747.2401307074,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,8.133,4.333,25.6,2.333,2.267,1.933,18.8,0.009110405981100638,0.0030222232208953594,0.025378777221841953,0.038074712350070046,0.0024571428571428574,0.003830769230769231,0.003557708512446319,0.02125006948626489,0.0046400017976116455,0.07884303252414851,0.048534482230126075,0.0044914285714285716,0.008423076923076924,0.007706948652059076
1705703783,2.800494114905038,1.8917689593210805,0.18321611190564843,0.2284758925682248,4.765025123393666,2.5932747053490366,0.31208535358545164,0.08023721275018539,0.5671838853467133,0.7806810806425445,0.00015275529513690436,0.2739362738605784,0.6571320950161146,0.8613995393301929,0.9949159527804743,202379264,71032832,5836800,430612480,101687296,313638912,37556224,5332992,277946368,92053504,4669440,3047424,295886848,6500352,36331520,1764638.1329696262,0,0,784586.7261830956,46222.422840376916,0,0,1193747.2401307074,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,8.133,3.933,25.6,2.333,2.267,1.933,18.8,0.009110405981100638,0.0030335200580038344,0.025378777221841953,0.038074712350070046,0.0024571428571428574,0.003830769230769231,0.003557708512446319,0.02125006948626489,0.004660336104406902,0.07884303252414851,0.048534482230126075,0.0044914285714285716,0.008423076923076924,0.007706948652059076
1705703784,2.800494114905038,1.8917689593210805,0.19108993448481243,0.18606810777796712,4.765025123393666,2.5932747053490366,0.31932429758214514,0.08023721275018539,0.5671838853467133,0.7806810806425445,0.00015275529513690436,0.2684110257946517,0.6571320950161146,0.8613995393301929,1.0097180139334294,202379264,71032832,5836800,430616576,101687296,313638912,37556224,5332992,277946368,92053504,4669440,3047424,295886848,6500352,36356096,1764638.1329696262,0,0,802785.5275883446,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,8.133,3.933,25.6,2.333,2.267,1.933,18.8,0.009110405981100638,0.0030335200580038344,0.025378777221841953,0.038074712350070046,0.0024571428571428574,0.003830769230769231,0.003557708512446319,0.02125006948626489,0.004660336104406902,0.07884303252414851,0.048534482230126075,0.0044914285714285716,0.008423076923076924,0.007706948652059076
1705703785,2.800494114905038,1.8917689593210805,0.19108993448481243,0.18990774351294973,4.765025123393666,2.5654754193562823,0.3265632415788387,0.08023721275018539,0.5671838853467133,0.6444726792926044,0.00015275529513690436,0.3223555903661638,0.6571320950161146,0.8613995393301929,1.0097180139334294,202379264,71032832,5836800,430616576,101687296,313638912,37556224,5332992,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,820984.3289935938,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.933,3.867,25.867,2.133,2.267,1.933,18,0.009162895927601809,0.0030451977401129947,0.02484177215189873,0.03792613636363637,0.0024571428571428574,0.003830769230769231,0.0035133020344287947,0.021244897959183676,0.00468135593220339,0.07826000000000002,0.04826704545454546,0.0044914285714285716,0.008423076923076924,0.0075518292682926836
1705703786,2.800494114905038,1.8917689593210805,0.19108993448481243,0.1937473792479323,4.765025123393666,2.5654754193562823,0.33380218557553226,0.0815115699328387,0.5671838853467133,0.7679760234663913,0.00015275529513690436,0.3223555903661638,0.6571320950161146,0.8613995393301929,1.0097180139334294,202379264,71032832,5836800,430616576,101687296,313638912,37556224,5332992,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,839183.1303988427,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.933,3.867,25.867,2.133,2.267,1.933,18,0.009162895927601809,0.0030451977401129947,0.02484177215189873,0.03792613636363637,0.0024571428571428574,0.003830769230769231,0.0035133020344287947,0.021244897959183676,0.00468135593220339,0.07826000000000002,0.04826704545454546,0.0044914285714285716,0.008423076923076924,0.0075518292682926836
1705703787,2.800494114905038,1.8917689593210805,0.19108993448481243,0.19758701498291484,4.765025123393666,2.5654754193562823,0.34104112957222577,0.0815115699328387,0.5671838853467133,0.7679760234663913,0.00015275529513690436,0.3223555903661638,0.6571320950161146,0.9397519252619615,1.0097180139334294,202379264,71032832,5836800,430616576,101687296,313638912,37556224,5332992,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,857381.9318040918,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.8,3.867,25.867,2,2,1.8,17.6,0.009155405405405404,0.0030451977401129947,0.02484177215189873,0.03777777777777778,0.0023235294117647056,0.0036956521739130435,0.0035109034267912773,0.021234693877551024,0.00468135593220339,0.07826000000000002,0.048,0.004464705882352941,0.008195652173913043,0.007542682926829271
1705703788,2.800494114905038,1.8917689593210805,0.19108993448481243,0.23037814409895535,4.753133958821988,2.5654754193562823,0.3482800735689193,0.0815115699328387,0.5671838853467133,0.7679760234663913,0.00015275529513690436,0.3223555903661638,0.6571320950161146,0.9397519252619615,1.0097180139334294,202379264,71032832,5836800,430616576,101687296,313638912,37556224,5332992,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,875580.7332093407,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.8,3.867,25.867,2,2,1.8,17.6,0.009155405405405404,0.0030451977401129947,0.02484177215189873,0.03777777777777778,0.0023235294117647056,0.0036956521739130435,0.0035109034267912773,0.021234693877551024,0.00468135593220339,0.07826000000000002,0.048,0.004464705882352941,0.008195652173913043,0.007542682926829271
1705703789,2.800494114905038,1.8917689593210805,0.18039674016046475,0.23037814409895535,4.753133958821988,2.5654754193562823,0.3555190175656128,0.0815115699328387,0.5671838853467133,0.7804867467788799,0.00015275529513690436,0.3223555903661638,0.6571320950161146,0.9397519252619615,1.0097180139334294,202379264,71032832,5840896,430616576,101687296,313638912,37556224,5332992,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,893779.5346145899,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.8,3.867,23.133,2,2,1.8,17.6,0.009155405405405404,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0036956521739130435,0.0035109034267912773,0.021234693877551024,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.008195652173913043,0.007542682926829271
1705703790,2.800494114905038,1.8917689593210805,0.18039674016046475,0.23037814409895535,4.65016866566716,2.5654754193562823,0.36275796156230633,0.0815115699328387,0.5671838853467133,0.7804867467788799,0.00015275529513690436,0.3223555903661638,0.6571320950161146,0.9397519252619615,1.0097180139334294,202379264,71032832,5840896,430616576,106143744,313638912,37556224,5332992,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,911978.3360198387,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.8,3.867,23.133,2,2,1.8,17.6,0.009155405405405404,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0036956521739130435,0.0035109034267912773,0.021234693877551024,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.008195652173913043,0.007542682926829271
1705703791,2.800494114905038,1.8917689593210805,0.18039674016046475,0.23037814409895535,4.65016866566716,2.5654754193562823,0.43433663980161197,0.0854136346227499,0.5671838853467133,0.7804867467788799,0.00015275529513690436,0.3223555903661638,0.6571320950161146,0.8835999576226298,1.0097180139334294,202379264,71032832,5840896,430616576,106143744,313638912,37556224,4476928,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,1091928.084314941,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.533,3.867,23.133,2,2,1.8,17.6,0.00912037037037037,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0036956521739130435,0.0035109034267912773,0.021191489361702124,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.008195652173913043,0.007542682926829271
1705703792,2.800494114905038,1.8917689593210805,0.18039674016046475,0.23037814409895535,4.65016866566716,2.5654754193562823,0.43433663980161197,0.0854136346227499,0.5671838853467133,0.7804867467788799,0.00015275529513690436,0.3223555903661638,0.6571320950161146,0.8835999576226298,1.0097180139334294,202379264,71032832,5840896,430616576,106143744,313638912,37556224,4476928,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,1091928.084314941,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.533,3.867,23.133,2,2,1.8,17.2,0.00912037037037037,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0036956521739130435,0.0034992389649923903,0.021191489361702124,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.008195652173913043,0.007496951219512194
1705703793,2.800494114905038,1.8917689593210805,0.18039674016046475,0.23037814409895535,4.65016866566716,2.5654754193562823,0.43433663980161197,0.08541363462274991,0.5671838853467133,0.7804867467788799,0.00015275529513690436,0.31556882704245226,0.6571320950161146,0.8835999576226298,1.0097180139334294,202379264,71032832,5840896,430616576,106143744,313638912,37556224,4476928,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,1091928.084314941,46222.422840376916,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.533,3.867,23.133,2,2,1.8,17.2,0.00912037037037037,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0036956521739130435,0.0034992389649923903,0.021191489361702124,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.008195652173913043,0.007496951219512194
1705703794,2.513002770277384,1.8917689593210805,0.18039674016046475,0.23037814409895535,4.65016866566716,2.5654754193562823,0.43433663980161197,0.08541363462274991,0.4577126689424198,0.7804867467788799,0.00015275529513690436,0.31556882704245226,0.6571320950161146,0.8835999576226298,1.0097180139334294,202407936,71032832,5840896,430616576,106143744,313638912,37556224,4476928,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,1091928.084314941,37301.11004532717,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.533,3.867,23.133,2,2,1.8,17.2,0.00912037037037037,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0036956521739130435,0.0034992389649923903,0.021191489361702124,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.008195652173913043,0.007496951219512194
1705703795,2.513002770277384,1.8917689593210805,0.18039674016046475,0.22214017926808416,4.65016866566716,2.5654754193562823,0.43433663980161197,0.08541363462274991,0.44825960418664124,0.7804867467788799,0.00015275529513690436,0.31556882704245226,0.6571320950161146,0.8835999576226298,1.0097180139334294,202407936,71032832,5840896,430612480,106143744,313638912,37556224,4476928,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1764638.1329696262,0,0,1091928.084314941,36530.736331320884,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.533,3.867,23.133,2,2,2,17.2,0.00912037037037037,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0035555555555555553,0.0034992389649923903,0.021191489361702124,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.007842105263157893,0.007496951219512194
1705703796,2.513002770277384,1.8344546287809356,0.18039674016046475,0.22214017926808416,4.65016866566716,2.0390749999999973,0.43433663980161197,0.08541363462274991,0.4388065394308627,0.7804867467788799,0.00015275529513690436,0.31556882704245226,0.5569139744253652,0.8835999576226298,1.0097180139334294,202407936,71032832,5840896,430612480,106143744,313638912,37556224,4476928,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1814604.3385273449,0,0,1091928.084314941,35760.362617314604,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.533,3.867,23.133,2,2,2,17.2,0.00912037037037037,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0035555555555555553,0.0034992389649923903,0.021191489361702124,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.007842105263157893,0.007496951219512194
1705703797,2.6509378021269776,1.8344546287809356,0.18039674016046475,0.22214017926808416,4.65016866566716,2.0390749999999973,0.43433663980161197,0.08541363462274991,0.42935347467508406,0.7804867467788799,0.000273849423690009,0.31556882704245226,0.5459617728417634,0.8835999576226298,1.0097180139334294,202407936,71032832,5840896,430612480,106143744,313638912,37556224,4476928,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1814604.3385273449,0,0,1091928.084314941,34989.98890330832,0,0,1204839.1020678978,8,5,5,4,8,17,6,4,3,11,1,3,6,13,7,7.533,3.867,23.133,2,2,2,17.2,0.00912037037037037,0.0030451977401129947,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0035555555555555553,0.0034992389649923903,0.021191489361702124,0.00468135593220339,0.07837254901960784,0.048,0.004464705882352941,0.007842105263157893,0.007496951219512194
1705703798,2.6509378021269776,1.8344546287809356,0.18039674016046475,0.22214017926808416,4.65016866566716,2.0390749999999973,0.4196890356883915,0.08541363462274991,0.41990040991930555,0.7804867467788799,0.000273849423690009,0.31556882704245226,0.544151568573307,0.8835999576226298,1.0361058412381452,202407936,71032832,5840896,430612480,106143744,313638912,37695488,4476928,277946368,92053504,4669440,2916352,295886848,6500352,36356096,1814604.3385273449,0,0,899186.3369048579,34219.615189302036,0,0,1240592.4446663337,8,5,5,4,8,17,6,4,3,11,1,3,7,13,7,7.533,4,23.133,2,2,2,17.2,0.00912037037037037,0.003045454545454545,0.025125838926174496,0.03777777777777778,0.0023235294117647056,0.0035555555555555553,0.0034992389649923903,0.021191489361702124,0.004681818181818182,0.07837254901960784,0.048,0.004464705882352941,0.007842105263157893,0.007496951219512194
