time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705509316,2.2681244184500886,2.551219568853371,0.5071777777777781,33.040278830428,0.3260064840801319,8.676638480197687,0.9497656308127277,3.6781891913922373,2.792079528659066,0.3000428903586989,0.3333505567468416,101564416,42102784,10219520,43347968,43094016,14102528,30502912,9641984,44699648,2961408,7991296,81669.54672338162,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,23.133,0.8,73.867,0.867,13.933,12,1,131,18.467,6.333,0.003018018018018018,0.0031125,0.07916666666666666,0.0035036020583190395,0.003,0.04616416309012875,0.003722222222222222,0.0018298536117110633,0.007135695187165775,0.00292896174863388,0.0046324324324324324,0.0048025,0.20676470588235293,0.02689698492462305,0.0046,0.16401639344262292,0.008115384615384615,0.004379025677945765,0.009475267379679145,0.004585792349726777
1705509317,2.2681244184500886,2.575497692592717,0.5071777777777781,33.040278830428,0.3260064840801319,8.676638480197687,0.9497656308127277,3.6781891913922373,2.792079528659066,0.3000428903586989,0.3333505567468416,101564416,42123264,10219520,43347968,43094016,14102528,30502912,9641984,44699648,2961408,7991296,81669.54672338162,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,23.133,0.8,73.867,0.867,13.933,12,1,131,18.467,6.333,0.003018018018018018,0.0031125,0.07916666666666666,0.0035036020583190395,0.003,0.04616416309012875,0.003722222222222222,0.0018298536117110633,0.007135695187165775,0.00292896174863388,0.0046324324324324324,0.0048025,0.20676470588235293,0.02689698492462305,0.0046,0.16401639344262292,0.008115384615384615,0.004379025677945765,0.009475267379679145,0.004585792349726777
1705509318,2.2681244184500886,2.7636564314253564,0.5071777777777781,33.040278830428,0.3260064840801319,8.676638480197687,0.9497656308127277,3.6781891913922373,2.792079528659066,0.3000428903586989,0.28527677659510337,101564416,42123264,10219520,43347968,43094016,14102528,30502912,9641984,44699648,2961408,7991296,81669.54672338162,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,23.133,0.8,73.867,0.867,13.067,12,1,131,18.467,6.333,0.003018018018018018,0.0031125,0.07916666666666666,0.0035036020583190395,0.003,0.04585106382978723,0.003722222222222222,0.0018298536117110633,0.007135695187165775,0.00292896174863388,0.0046324324324324324,0.0048025,0.20676470588235293,0.02689698492462305,0.0046,0.16350000000000006,0.008115384615384615,0.004379025677945765,0.009475267379679145,0.004585792349726777
1705509319,2.2681244184500886,2.7636564314253564,0.5071777777777781,33.040278830428,0.3260064840801319,8.676638480197687,0.9497656308127277,3.6781891913922373,2.792079528659066,0.3000428903586989,0.27972093398265596,101564416,42123264,10219520,43347968,43094016,14102528,30502912,9641984,44699648,2961408,7991296,81669.54672338162,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,73.533,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.003500684931506849,0.003,0.04585106382978723,0.0037777777777777775,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.026250000000000072,0.0046,0.16350000000000006,0.008214285714285716,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509320,2.2681244184500886,2.7636564314253564,0.5071777777777781,33.040278830428,0.3203272973758112,7.226144947068216,0.9497656308127277,3.6781891913922373,2.774298737727907,0.3000428903586989,0.27416509137020856,101564416,42123264,10219520,43347968,43094016,14192640,30502912,9641984,44699648,2961408,7991296,81669.54672338162,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,73.533,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.003500684931506849,0.003,0.04585106382978723,0.0037777777777777775,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.026250000000000072,0.0046,0.16350000000000006,0.008214285714285716,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509321,2.2681244184500886,2.7636564314253564,0.5071777777777781,33.040278830428,0.3203272973758112,7.373388414475714,0.9497656308127277,3.6781891913922373,2.774298737727907,0.3006771930435387,0.26860924875776127,101564416,42123264,10219520,43347968,43094016,14192640,30502912,9641984,44699648,2961408,7991296,81669.54672338162,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,73.533,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.003500684931506849,0.003,0.04585106382978723,0.0037777777777777775,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.026250000000000072,0.0046,0.16350000000000006,0.008214285714285716,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509322,2.2681244184500886,2.7636564314253564,0.5071777777777781,33.040278830428,0.3203272973758112,7.520631881883209,0.9497656308127277,3.6781891913922373,2.774298737727907,0.3006771930435387,0.3089502878440566,101564416,42123264,10219520,43347968,43094016,14192640,30502912,9641984,44699648,2961408,7999488,81669.54672338162,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,78.333,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.0034870823286255598,0.003,0.04585106382978723,0.00368421052631579,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.025546448087431693,0.0046,0.16350000000000006,0.00803846153846154,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509323,2.0737249450851154,2.7636564314253564,0.5071777777777781,32.588944220083164,0.3203272973758112,8.83460804444981,0.9497656308127277,3.6781891913922373,2.774298737727907,0.29991978743670683,0.3089502878440566,101666816,42123264,10219520,43347968,43094016,14192640,30502912,9641984,44699648,2961408,7999488,63261.94398682043,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,78.333,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.0034870823286255598,0.003,0.04585106382978723,0.00368421052631579,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.025546448087431693,0.0046,0.16350000000000006,0.00803846153846154,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509324,2.0737249450851154,2.7636564314253564,0.5071777777777781,32.588944220083164,0.3203272973758112,8.83460804444981,0.9497656308127277,3.6781891913922373,2.774298737727907,0.29991978743670683,0.3089502878440566,101666816,42123264,10219520,43347968,43094016,14192640,30502912,9641984,44699648,2961408,7999488,63261.94398682043,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,78.333,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.0034870823286255598,0.003,0.04585106382978723,0.00368421052631579,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.025546448087431693,0.0046,0.16350000000000006,0.00803846153846154,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509325,1.425927769167813,2.7636564314253564,0.5071777777777781,32.588944220083164,0.3203272973758112,8.83460804444981,0.9250407800103805,3.6781891913922373,2.774298737727907,0.29991978743670683,0.2985321346509916,101666816,42123264,10219520,43347968,43094016,14192640,31563776,9641984,44699648,2961408,7999488,33723.75428366835,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,78.333,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.0034870823286255598,0.003,0.04585106382978723,0.00368421052631579,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.025546448087431693,0.0046,0.16350000000000006,0.00803846153846154,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509326,1.4554555853067999,2.7636564314253564,0.5071777777777781,32.588944220083164,0.3203272973758112,8.83460804444981,0.9250407800103805,3.6781891913922373,2.774298737727907,0.29991978743670683,0.2985321346509916,101666816,42123264,10219520,43347968,43094016,14192640,31563776,9641984,44699648,2961408,7999488,34422.09878437591,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,78.333,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.0034870823286255598,0.003,0.04585106382978723,0.00368421052631579,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.025546448087431693,0.0046,0.16350000000000006,0.00803846153846154,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509327,1.4849834014457866,2.7636564314253564,0.413603477777778,32.588944220083164,0.3203272973758112,8.83460804444981,0.9250407800103805,2.379556154508122,2.774298737727907,0.29991978743670683,0.2985321346509916,101666816,42123264,10219520,43347968,43094016,14192640,31563776,9678848,44699648,2961408,7999488,35120.44328508346,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,15.267,22.933,0.667,78.333,0.733,13.067,12,0.867,129.867,17.467,6.067,0.003018018018018018,0.0031141837644959856,0.07368421052631578,0.0034870823286255598,0.003,0.04585106382978723,0.00368421052631579,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.0046324324324324324,0.004805530776092774,0.2,0.025546448087431693,0.0046,0.16350000000000006,0.00803846153846154,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509328,1.5145112175847735,2.7636564314253564,0.40515051481481495,32.588944220083164,0.3203272973758112,8.83460804444981,0.9250407800103805,2.4374484374508345,2.774298737727907,0.29991978743670683,0.2985321346509916,101666816,42123264,10219520,43347968,43094016,14192640,31563776,9678848,44699648,2961408,7999488,35818.78778579101,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.933,22.933,0.667,78.333,0.8,13.067,12,0.867,129.867,17.467,6.067,0.003014925373134328,0.0031141837644959856,0.07368421052631578,0.0034870823286255598,0.003,0.04585106382978723,0.00368421052631579,0.0018302521008403355,0.007145721925133691,0.002929347826086957,0.004626865671641792,0.004805530776092774,0.2,0.025546448087431693,0.0046,0.16350000000000006,0.00803846153846154,0.004380648259303721,0.009482620320855617,0.004585869565217391
1705509329,1.7716689683392097,2.7636564314253564,0.396697551851852,32.588944220083164,0.32499693033078747,8.83460804444981,0.9250407800103805,2.4953407203935467,2.694584048108279,0.29991978743670683,0.29853213465099165,101666816,42123264,10219520,43347968,43094016,14192640,31563776,9678848,44699648,2961408,7999488,41900.67004245307,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,24,0.867,80.867,0.8,13.067,13.133,0.867,143.067,18.133,7.6,0.003008823529411765,0.003134529147982063,0.075,0.0035051334702258722,0.003,0.04553571428571428,0.00368421052631579,0.0018496003875030271,0.007151006711409396,0.0029213483146067415,0.004615882352941178,0.004842152466367713,0.20406250000000006,0.027116402116402108,0.0046,0.17126984126984132,0.00803846153846154,0.004385420198595301,0.009489261744966445,0.004584269662921349
1705509330,1.7716689683392097,2.7636564314253564,0.3882445888888891,32.588944220083164,0.32499693033078747,8.83460804444981,0.9250407800103805,2.5532330033362585,2.694584048108279,0.29991978743670683,0.29853213465099165,101666816,42123264,10219520,43347968,43094016,14192640,31563776,9678848,44699648,2961408,7999488,41900.67004245307,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25,0.867,80.867,0.8,13.067,13.133,0.867,143.067,18.133,7.6,0.003008823529411765,0.003135256988277728,0.075,0.0035051334702258722,0.003,0.04553571428571428,0.00368421052631579,0.0018496003875030271,0.007151006711409396,0.0029213483146067415,0.004615882352941178,0.00484346257889991,0.20406250000000006,0.027116402116402108,0.0046,0.17126984126984132,0.00803846153846154,0.004385420198595301,0.009489261744966445,0.004584269662921349
1705509331,1.7716689683392102,2.7636564314253564,0.36479281496196675,26.928923545392635,0.32499693033078747,8.83460804444981,0.865723620702458,2.611125286278971,2.694584048108279,0.29991978743670683,0.29853213465099165,101666816,42123264,10219520,43347968,43094016,14192640,31563776,9678848,44699648,2961408,7999488,41900.67004245308,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25,0.867,80.867,0.8,13.067,13.133,0.867,143.067,18.133,7.6,0.003008823529411765,0.003135256988277728,0.075,0.0035051334702258722,0.003,0.04553571428571428,0.00368421052631579,0.0018496003875030271,0.007151006711409396,0.0029213483146067415,0.004615882352941178,0.00484346257889991,0.20406250000000006,0.027116402116402108,0.0046,0.17126984126984132,0.00803846153846154,0.004385420198595301,0.009489261744966445,0.004584269662921349
1705509332,1.7716689683392102,2.453087544591654,0.35681850431268675,31.982543999080765,0.32499693033078747,8.83460804444981,0.865723620702458,2.6690175692216833,2.694584048108279,0.29991978743670683,0.29853213465099165,101666816,42123264,10219520,43270144,43094016,14192640,31563776,9678848,44699648,2961408,7999488,41900.67004245308,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25,0.867,80.867,0.8,13.067,13.133,0.867,143.067,18.133,7.6,0.003008823529411765,0.003135256988277728,0.075,0.0035051334702258722,0.003,0.04553571428571428,0.00368421052631579,0.0018496003875030271,0.007151006711409396,0.0029213483146067415,0.004615882352941178,0.00484346257889991,0.20406250000000006,0.027116402116402108,0.0046,0.17126984126984132,0.00803846153846154,0.004385420198595301,0.009489261744966445,0.004584269662921349
1705509333,1.7716689683392102,2.451780051242713,0.34884419366340663,31.982543999080765,0.32499693033078747,8.83460804444981,0.8657236207024579,2.726909852164395,2.694584048108279,0.29887916270218823,0.29853213465099165,101666816,42123264,10219520,43270144,43094016,14192640,31563776,9678848,44699648,2961408,7999488,41900.67004245308,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25,0.867,80.867,0.8,12.933,13.133,0.867,143.067,18.133,7.6,0.003008823529411765,0.003135256988277728,0.075,0.0035051334702258722,0.003,0.044871134020618555,0.00368421052631579,0.0018496003875030271,0.007151006711409396,0.0029213483146067415,0.004615882352941178,0.00484346257889991,0.20406250000000006,0.027116402116402108,0.0046,0.17091623036649212,0.00803846153846154,0.004385420198595301,0.009489261744966445,0.004584269662921349
1705509334,1.7716689683392102,2.4033543716523003,0.447208619000979,31.982543999080765,0.32499693033078747,8.83460804444981,0.8657236207024579,2.7848021351071077,2.694584048108279,0.29887916270218823,0.29853213465099165,101666816,42123264,10207232,43270144,43094016,14192640,31563776,9678848,44699648,2961408,7999488,41900.67004245308,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25.133,0.933,80.933,0.867,12.933,13.133,0.933,143.733,18.8,7.733,0.003008823529411765,0.003134545454545455,0.08,0.003504974271012007,0.003,0.044871134020618555,0.003787878787878788,0.001844693281402142,0.007155525238744884,0.0029190751445086704,0.004615882352941178,0.004842181818181818,0.20875,0.026981382978723423,0.0046,0.17091623036649212,0.00823076923076923,0.004386075949367088,0.009491132332878582,0.004583815028901734
1705509335,1.7716689683392102,2.354928692061887,0.447208619000979,31.982543999080765,0.2801302013293714,8.73805755139788,0.8657236207024579,2.8426944180498195,2.694584048108279,0.29887916270218823,0.29853213465099165,101666816,42123264,10207232,43270144,43094016,14213120,31563776,9678848,44699648,2961408,7999488,41900.67004245308,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25.133,0.933,80.933,0.867,12.933,13.133,0.933,143.733,18.8,7.733,0.003008823529411765,0.003134545454545455,0.08,0.003504974271012007,0.003,0.044871134020618555,0.003787878787878788,0.001844693281402142,0.007155525238744884,0.0029190751445086704,0.004615882352941178,0.004842181818181818,0.20875,0.026981382978723423,0.0046,0.17091623036649212,0.00823076923076923,0.004386075949367088,0.009491132332878582,0.004583815028901734
1705509336,1.7199289904291433,2.3065030124714743,0.447208619000979,31.982543999080765,0.27471358582385824,8.73805755139788,0.8657236207024579,2.9005867009925317,2.623775338999365,0.29887916270218823,0.29853213465099165,101720064,42123264,10207232,43270144,43094016,14213120,31563776,9678848,44699648,2961408,7999488,63229.39178758877,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25.133,0.933,80.933,0.867,12.933,13.133,0.933,143.733,18.8,7.733,0.003008823529411765,0.003134545454545455,0.08,0.003504974271012007,0.003,0.044871134020618555,0.003787878787878788,0.001844693281402142,0.007155525238744884,0.0029190751445086704,0.004615882352941178,0.004842181818181818,0.20875,0.026981382978723423,0.0046,0.17091623036649212,0.00823076923076923,0.004386075949367088,0.009491132332878582,0.004583815028901734
1705509337,1.7199289904291433,2.258077332881061,0.447208619000979,31.982543999080765,0.26929697031834515,8.73805755139788,0.8657236207024579,2.958478983935244,2.623775338999365,0.29887916270218823,0.2816966612502679,101720064,42123264,10207232,43270144,43094016,14213120,31563776,9678848,44699648,2961408,7999488,63229.39178758877,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25.133,0.933,78.333,0.867,12.933,13.133,1,143.733,18.8,7.733,0.003008823529411765,0.003134545454545455,0.08,0.0035061559507523947,0.003,0.044871134020618555,0.003896551724137931,0.001844693281402142,0.007155525238744884,0.0029190751445086704,0.004615882352941178,0.004842181818181818,0.20875,0.028186528497409408,0.0046,0.17091623036649212,0.008384615384615384,0.004386075949367088,0.009491132332878582,0.004583815028901734
1705509338,1.7199289904291433,2.209651653290648,0.447208619000979,31.982543999080765,0.263880354812832,7.255341934796188,0.8657236207024579,3.016371266877956,2.623775338999365,0.29887916270218823,0.2816966612502679,101720064,42123264,10207232,43270144,43094016,14213120,31563776,9678848,44699648,2961408,7999488,63229.39178758877,0,0,0,0,0,0,4,4,9,4,3,19,3,4,4,4,2,14.6,25.133,0.933,78.333,0.867,12.933,13.133,1,143.733,18.8,7.733,0.003008823529411765,0.003134545454545455,0.08,0.0035061559507523947,0.003,0.044871134020618555,0.003896551724137931,0.001844693281402142,0.007155525238744884,0.0029190751445086704,0.004615882352941178,0.004842181818181818,0.20875,0.028186528497409408,0.0046,0.17091623036649212,0.008384615384615384,0.004386075949367088,0.009491132332878582,0.004583815028901734
