time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705684939,0.7998193848025328,1.950459825140578,0.37402506389644613,32.96638946115133,0.33916656630134606,8.337988243245645,0.6119025446670199,3.6238745862062225,2.3225675198238767,0.29099671682144773,0.29373423291286904,109948928,44617728,11567104,45301760,43950080,15876096,44724224,10444800,45543424,2953216,9068544,45293.86829834682,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,24.533,0.6,73.133,0.933,11.4,11.8,0.867,135.867,17.6,7.267,0,0,0.002987711213517665,0.0031117424242424244,0.1225,0.004122257053291536,0.003,0.052140672782874625,0.003176470588235294,0.0017334899504045942,0.00746875,0.0029617834394904453,0.004597542242703532,0.004801136363636363,0.2365,0.04838461538461538,0.0046,0.20094594594594592,0.00491764705882353,0.004367580266249021,0.009528750000000002,0.004643312101910828
1705684940,0.7998193848025328,1.950459825140578,0.37402506389644613,32.96638946115133,0.33916656630134606,8.337988243245645,0.6119025446670199,3.6238745862062225,2.3696773080268034,0.29417457260382124,0.2574011205298333,109948928,44617728,11567104,45301760,43950080,15876096,44724224,10444800,45543424,2953216,9072640,45293.86829834682,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,22.533,0.6,73.133,0.933,11.4,11.8,0.867,135.867,17.6,7.267,0,0,0.002987711213517665,0.003111324376199616,0.1225,0.004122257053291536,0.003,0.052140672782874625,0.003176470588235294,0.0017334899504045942,0.00746875,0.0029617834394904453,0.004597542242703532,0.004800383877159309,0.2365,0.04838461538461538,0.0046,0.20094594594594592,0.00491764705882353,0.004367580266249021,0.009528750000000002,0.004643312101910828
1705684941,0.7998193848025328,1.9747668883032012,0.37402506389644613,33.93009043497568,0.33916656630134606,8.337988243245645,0.6119025446670199,3.6238745862062225,2.4167870962297306,0.29417457260382124,0.2574011205298333,109948928,44613632,11567104,45301760,43950080,15876096,44724224,10444800,45543424,2953216,9072640,45293.86829834682,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,22.533,0.6,73.133,0.933,11.4,11.8,0.867,135.867,17.6,5.867,0,0,0.002987711213517665,0.003111324376199616,0.1225,0.004122257053291536,0.003,0.052140672782874625,0.003176470588235294,0.0017334899504045942,0.00746875,0.002954397394136808,0.004597542242703532,0.004800383877159309,0.2365,0.04838461538461538,0.0046,0.20094594594594592,0.00491764705882353,0.004367580266249021,0.009528750000000002,0.00464299674267101
1705684942,0.6637435287968033,1.9747668883032012,0.43884067553792766,33.93009043497568,0.33916656630134606,8.337988243245645,0.6119025446670199,3.6238745862062225,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11567104,45301760,43950080,15876096,44724224,10444800,45543424,2953216,9072640,45467.96804259464,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,22.533,0.6,73.133,0.533,11.4,11.8,0.867,135.867,17.6,5.867,0,0,0.002987711213517665,0.003111324376199616,0.1225,0.004122257053291536,0.003,0.05214067278287461,0.003176470588235294,0.0017334899504045942,0.00746875,0.002954397394136808,0.004597542242703532,0.004800383877159309,0.2365,0.04838461538461538,0.0046,0.20094594594594586,0.00491764705882353,0.004367580266249021,0.009528750000000002,0.00464299674267101
1705684943,0.7685750276356773,1.9747668883032012,0.43884067553792766,33.93009043497568,0.33916656630134606,8.510130427014602,0.6119025446670199,3.6238745862062225,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11567104,45301760,43950080,15892480,44724224,10444800,45543424,2953216,9072640,52649.168359083786,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,21.733,0.2,71.667,0.133,11.4,11.8,0.467,134.8,17.6,5.067,0,0,0.002987711213517665,0.0031115384615384616,0.13,0.004124159569699686,0.003,0.05214067278287461,0.00325,0.0017334899504045942,0.00746875,0.0029477124183006536,0.004597542242703532,0.004800769230769232,0.23799999999999993,0.04852564102564108,0.0046,0.20094594594594586,0.005500000000000003,0.004367580266249021,0.009528750000000002,0.0046313725490196075
1705684944,0.7685750276356773,1.9747668883032012,0.3557586094866813,33.93009043497568,0.33916656630134606,8.510130427014602,0.6119025446670199,3.6238745862062225,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11780096,45301760,43950080,15892480,44724224,10444800,45543424,2953216,9072640,52649.168359083786,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,21.733,0.2,71.667,0.133,11.4,11.8,0.467,134.8,17.6,5.067,0,0,0.002987711213517665,0.0031115384615384616,0.13,0.004124159569699686,0.003,0.05214067278287461,0.00325,0.0017334899504045942,0.00746875,0.0029477124183006536,0.004597542242703532,0.004800769230769232,0.23799999999999993,0.04852564102564108,0.0046,0.20094594594594586,0.005500000000000003,0.004367580266249021,0.009528750000000002,0.0046313725490196075
1705684945,0.7685750276356773,1.9747668883032012,0.3557586094866813,33.93009043497568,0.32042531763247356,8.510130427014602,0.6119025446670199,3.6238745862062225,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11780096,45301760,43950080,15892480,44724224,10444800,45543424,2953216,9072640,52649.168359083786,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,21.733,0.2,71.667,0.133,11.4,11.8,0.2,134.8,17.6,5.067,0,0,0.002987711213517665,0.0031115384615384616,0.13,0.004124159569699686,0.003,0.05214067278287461,0.0032580645161290325,0.0017334899504045942,0.00746875,0.0029477124183006536,0.004597542242703532,0.004800769230769232,0.23799999999999993,0.048525641025641005,0.0046,0.20094594594594586,0.005625000000000003,0.004367580266249021,0.009528750000000002,0.0046313725490196075
1705684946,0.7685750276356773,1.9747668883032012,0.3557586094866813,33.93009043497568,0.32042531763247356,8.510130427014602,0.6119025446670199,3.6238745862062225,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11780096,45301760,43950080,15892480,44724224,10444800,45543424,2953216,9072640,52649.168359083786,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,21.733,0.2,71.667,0.133,11.4,11.8,0.2,134.8,17.6,5.067,0,0,0.002987711213517665,0.0031115384615384616,0.13,0.004124159569699686,0.003,0.05214067278287461,0.0032580645161290325,0.0017334899504045942,0.00746875,0.0029477124183006536,0.004597542242703532,0.004800769230769232,0.23799999999999993,0.048525641025641005,0.0046,0.20094594594594586,0.005625000000000003,0.004367580266249021,0.009528750000000002,0.0046313725490196075
1705684947,0.7685750276356773,1.9747668883032012,0.3557586094866813,33.93009043497568,0.32042531763247356,8.510130427014602,0.6331269349844426,3.513346816712408,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11780096,45301760,43950080,15892480,44724224,10547200,45543424,2953216,9072640,52649.168359083786,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,21.733,0.2,71.667,0.133,11.4,11.8,0.2,134.8,17.6,5.067,0,0,0.002987711213517665,0.0031115384615384616,0.13,0.004124159569699686,0.003,0.05214067278287461,0.0032580645161290325,0.0017334899504045942,0.00746875,0.0029477124183006536,0.004597542242703532,0.004800769230769232,0.23799999999999993,0.048525641025641005,0.0046,0.20094594594594586,0.005625000000000003,0.004367580266249021,0.009528750000000002,0.0046313725490196075
1705684948,0.7685750276356773,1.9747668883032012,0.3557586094866813,33.93009043497568,0.32042531763247356,8.510130427014602,0.6331269349844426,3.513346816712408,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11780096,45301760,43950080,15892480,44724224,10547200,45543424,2953216,9072640,52649.168359083786,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,21.733,0.2,71.667,0.133,11.4,11.8,0.2,122.6,15.933,5.067,0,0,0.002987711213517665,0.0031115384615384616,0.13,0.004124159569699686,0.003,0.05214067278287461,0.0032580645161290325,0.0017793621985999484,0.007465145754119138,0.0029477124183006536,0.004597542242703532,0.004800769230769232,0.23799999999999993,0.048525641025641005,0.0046,0.20094594594594586,0.005625000000000003,0.00437910292973814,0.009533586818757921,0.0046313725490196075
1705684949,0.7685750276356773,1.9747668883032012,0.3557586094866813,33.93009043497568,0.32042531763247356,8.510130427014602,0.6331269349844426,3.560700571321587,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11780096,45301760,43950080,15892480,44724224,10547200,45543424,2953216,9072640,52649.168359083786,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,21.733,0.2,71.667,0.133,11.4,11.8,0.2,122.6,15.933,5.067,0,0,0.002987711213517665,0.0031115384615384616,0.13,0.004124159569699686,0.003,0.05214067278287461,0.0032580645161290325,0.0017793621985999484,0.007465145754119138,0.0029477124183006536,0.004597542242703532,0.004800769230769232,0.23799999999999993,0.048525641025641005,0.0046,0.20094594594594586,0.005625000000000003,0.00437910292973814,0.009533586818757921,0.0046313725490196075
1705684950,0.6667281618207885,2.083187444174973,0.3557586094866813,33.93009043497568,0.32042531763247356,8.510130427014602,0.5170747639918566,3.560700571321587,2.8265872921756268,0.29417457260382124,0.2574011205298333,109948928,44613632,11780096,45301760,43950080,15892480,44728320,10547200,45543424,2953216,9072640,45672.42231305576,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.267,21.733,0.2,71.667,0.133,11.4,11.8,0.2,122.6,15.933,5.067,0,0,0.0029939393939393943,0.0031115384615384616,0.13,0.004124159569699686,0.003,0.05214067278287461,0.0032580645161290325,0.0017793621985999484,0.007465145754119138,0.0029477124183006536,0.004598787878787879,0.004800769230769232,0.23799999999999993,0.048525641025641005,0.0046,0.20094594594594586,0.005625000000000003,0.00437910292973814,0.009533586818757921,0.0046313725490196075
1705684951,0.6539185780268605,2.083187444174973,0.3557586094866813,33.93009043497568,0.32042531763247356,8.510130427014602,0.5170747639918566,3.560700571321587,2.7564759843903617,0.2904090115703665,0.2574011205298333,109948928,44613632,11780096,45301760,43950080,15892480,44728320,10547200,45518848,2953216,9072640,44794.93617373769,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,21.133,0.267,74.467,0.133,11.4,11.6,0.2,116.867,15,4.667,0,0,0.002996992481203008,0.003120388349514563,0.1264705882352941,0.004115520282186948,0.003,0.053154574132492104,0.0032580645161290325,0.001754037595975642,0.007477302204928664,0.002946308724832215,0.00460421052631579,0.004816699029126214,0.23941176470588238,0.04917105263157894,0.0046,0.20404255319148934,0.005625000000000003,0.0043753772835583805,0.009557717250324255,0.004632214765100671
1705684952,0.6411089942329325,2.083187444174973,0.3557586094866813,33.93009043497568,0.32042531763247356,8.510130427014602,0.5170747639918566,3.560700571321587,2.7564759843903617,0.2904090115703665,0.19898809135243326,109948928,44613632,11780096,45301760,43950080,15892480,44728320,10547200,45518848,2953216,9072640,43917.45003441963,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,21.133,0.267,74.467,0.133,11.4,11.6,0.2,116.867,15,4.667,0,0,0.002996992481203008,0.003120388349514563,0.1264705882352941,0.004115520282186948,0.003,0.053154574132492104,0.0032580645161290325,0.001754037595975642,0.007477302204928664,0.002946308724832215,0.00460421052631579,0.004816699029126214,0.23941176470588238,0.04917105263157894,0.0046,0.20404255319148934,0.005625000000000003,0.0043753772835583805,0.009557717250324255,0.004632214765100671
1705684953,0.6282994104390047,2.083187444174973,0.3557586094866813,33.93009043497568,0.31724233828351966,8.510130427014602,0.5170747639918566,3.560700571321587,2.7564759843903617,0.2904090115703665,0.23530901886912847,109948928,44613632,11780096,45301760,43950080,15892480,44728320,10547200,45518848,2953216,9072640,43039.96389510156,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,21.133,0.267,80.2,0.133,12.133,11.6,0.2,116.867,15,4.667,0,0,0.002996992481203008,0.003120388349514563,0.1264705882352941,0.004092314297981966,0.003,0.05406976744186046,0.0032580645161290325,0.001754037595975642,0.007477302204928664,0.002946308724832215,0.00460421052631579,0.004816699029126214,0.23941176470588238,0.05054469273743021,0.0046,0.20698000000000003,0.005625000000000003,0.0043753772835583805,0.009557717250324255,0.004632214765100671
1705684954,0.6154898266450767,2.083187444174973,0.35121053982376915,27.581770514591735,0.31724233828351966,8.510130427014602,0.5170747639918566,3.560700571321587,2.7564759843903617,0.2904090115703665,0.23530901886912847,109948928,44613632,11780096,45301760,43950080,15892480,44728320,10547200,45518848,2953216,9072640,42162.4777557835,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,21.133,0.267,80.2,0.133,12.133,11.6,0.2,116.867,15,4.667,0,0,0.002996992481203008,0.003120388349514563,0.1264705882352941,0.004092314297981966,0.003,0.05406976744186046,0.0032580645161290325,0.001754037595975642,0.007477302204928664,0.002946308724832215,0.00460421052631579,0.004816699029126214,0.23941176470588238,0.05054469273743021,0.0046,0.20698000000000003,0.005625000000000003,0.0043753772835583805,0.009557717250324255,0.004632214765100671
1705684955,0.6026802428511487,1.8090689096804935,0.35121053982376915,27.016269007342142,0.31724233828351966,8.510130427014602,0.5170747639918566,3.560700571321587,2.7564759843903617,0.2902215720050217,0.23530901886912847,109948928,44613632,11780096,45301760,43950080,15892480,44728320,10547200,45518848,2953216,9072640,41284.991616465435,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,21.467,0.267,80.2,0.133,12.133,11.6,0.2,116.867,15,4.667,0,0,0.002996992481203008,0.003120505344995141,0.1264705882352941,0.004092314297981966,0.003,0.05406976744186046,0.0032580645161290325,0.001754037595975642,0.007477302204928664,0.002946308724832215,0.00460421052631579,0.0048169096209912535,0.23941176470588238,0.05054469273743021,0.0046,0.20698000000000003,0.005625000000000003,0.0043753772835583805,0.009557717250324255,0.004632214765100671
1705684956,0.5898706590572208,1.7743491189442437,0.35121053982376915,26.450767500092542,0.31724233828351966,8.510130427014602,0.5170747639918566,3.560700571321587,2.7564759843903617,0.2902215720050217,0.23530901886912847,109948928,44613632,11780096,45301760,43950080,15892480,44728320,10547200,45518848,2953216,9072640,40407.50547714737,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,21.467,0.267,80.2,0.133,12.133,11.6,0.2,116.867,15,5.4,0,0,0.002996992481203008,0.003120505344995141,0.1264705882352941,0.004092314297981966,0.003,0.05406976744186046,0.0032580645161290325,0.001754037595975642,0.007477302204928664,0.0029377162629757787,0.00460421052631579,0.0048169096209912535,0.23941176470588238,0.05054469273743021,0.0046,0.20698000000000003,0.005625000000000003,0.0043753772835583805,0.009557717250324255,0.0046318339100346025
1705684957,0.6242292061470084,1.7396293282079947,0.35121053982376915,25.88526599284295,0.31724233828351966,8.31366875882309,0.5170747639918566,3.560700571321587,2.2273137971479384,0.2902215720050217,0.19784684261091792,109948928,44613632,11780096,45301760,43950080,16527360,44728320,10547200,45518848,2953216,9072640,55779.98229368554,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,21.467,0.267,80.2,0.4,12.133,11.6,0.2,116.867,15,5.4,0,0,0.002996992481203008,0.003120505344995141,0.1264705882352941,0.004092314297981966,0.003,0.05406976744186046,0.0032580645161290325,0.001754037595975642,0.007477302204928664,0.0029377162629757787,0.00460421052631579,0.0048169096209912535,0.23941176470588238,0.05054469273743021,0.0046,0.20697999999999997,0.005625000000000003,0.0043753772835583805,0.009557717250324255,0.0046318339100346025
1705684958,0.6105193743569947,1.704909537471745,0.35121053982376915,25.99311272091116,0.31724233828351966,6.626628752327083,0.5170747639918565,3.560700571321587,2.272007711989591,0.2902215720050217,0.24163752913752487,109948928,44613632,11780096,45301760,43950080,16527360,44728320,10547200,45518848,2953216,9072640,54554.89675304477,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,22,0.533,80.8,0.667,12.133,11.6,0.467,117.2,15,5.933,0,0,0.002996992481203008,0.003121212121212121,0.12812500000000002,0.004087236785560808,0.003,0.05406976744186046,0.003133333333333334,0.0017520551577830815,0.007477302204928664,0.0029363957597173143,0.00460421052631579,0.004818181818181819,0.24062500000000003,0.050393258426966354,0.0046,0.20697999999999997,0.00484,0.004375019888623707,0.009557717250324255,0.0046325088339222616
1705684959,0.7554812965620084,1.6701897467354954,0.35121053982376915,25.422569074370756,0.31724233828351966,6.762991764382253,0.5170747639918565,3.560700571321587,2.3167016268312435,0.2902215720050217,0.24163752913752487,109948928,44613632,11780096,45301760,43950080,16527360,44728320,10547200,45518848,2953216,9072640,80514.22168930474,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,22,0.533,80.8,0.667,12.133,11.6,0.467,117.2,15,5.933,0,0,0.002996992481203008,0.003121212121212121,0.12812500000000002,0.004087236785560808,0.003,0.05406976744186046,0.003133333333333334,0.0017520551577830815,0.007477302204928664,0.0029363957597173143,0.00460421052631579,0.004818181818181819,0.24062500000000003,0.050393258426966354,0.0046,0.20697999999999997,0.00484,0.004375019888623707,0.009557717250324255,0.0046325088339222616
1705684960,0.7554812965620084,1.9547073487227649,0.35121053982376915,24.852025427830345,0.3145143347840439,6.8993547764374235,0.5170747639918565,3.560700571321587,2.6816348904991423,0.2902215720050217,0.24163752913752487,109948928,44589056,11780096,45301760,43945984,16527360,44728320,10547200,45518848,2953216,9072640,80514.22168930474,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,22,0.533,80.8,0.667,12.133,11.6,0.667,117.2,15,5.933,0,0,0.002996992481203008,0.003121212121212121,0.12812500000000002,0.0040872367855608075,0.003,0.05406976744186046,0.003148148148148148,0.0017520551577830815,0.007477302204928664,0.0029363957597173143,0.00460421052631579,0.004818181818181819,0.24062500000000003,0.050393258426966264,0.0046,0.20697999999999997,0.004866666666666667,0.004375019888623707,0.009557717250324255,0.0046325088339222616
1705684961,0.7554812965620084,1.9547073487227649,0.35121053982376915,24.28148178128994,0.3145143347840439,7.035717788492597,0.5170747639918565,3.560700571321587,2.6816348904991423,0.2902215720050217,0.24163752913752487,109948928,44589056,11780096,45301760,43945984,16527360,44728320,10547200,45518848,2953216,9072640,80514.22168930474,0,0,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.2,22,0.533,80.8,0.667,12.133,11.6,0.667,117.2,15,5.933,0,0,0.002996992481203008,0.003121212121212121,0.12812500000000002,0.0040872367855608075,0.003,0.05406976744186046,0.003148148148148148,0.0017520551577830815,0.007477302204928664,0.0029363957597173143,0.00460421052631579,0.004818181818181819,0.24062500000000003,0.050393258426966264,0.0046,0.20697999999999997,0.004866666666666667,0.004375019888623707,0.009557717250324255,0.0046325088339222616
