time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705741582,1.4349191896198301,5.242973388464814,0.13278365464553626,0.15379722270379947,4.773791786848202,1.285694967441414,0.32640331313604215,0.08850278655905477,0.4257983175470924,0.5427849999999879,0.00011782833318226343,0.33198007246376915,1.4349437705185466,1.0377620435929535,1.2584630823500693,213819392,90009600,6172672,430493696,99250176,329555968,44720128,4591616,274673664,95850496,4730880,2846720,294342656,8466432,55767040,2464461.4079728588,0,0,578131.598356247,34717.013116352,0,0,1793650.4074930057,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.933,4.267,23.267,1.667,2.467,2.2,14.067,,0,0,0.018540669856459326,0.0030470588235294114,0.03254373177842566,0.03763297872340426,0.0026666666666666666,0.0030638297872340424,0.0049659367396593665,0.04034090909090909,0.00468470588235294,0.0817128027681661,0.04773936170212766,0.004533333333333333,0.0047148936170212765,0.009103053435114503
1705741583,1.4349191896198301,5.242973388464814,0.13015610942421976,0.15727606983881762,4.773791786848202,1.285694967441414,0.33411523680049277,0.08673697759842398,0.4257983175470924,0.6847152852583422,0.00011782833318226343,0.33198007246376915,1.4349437705185466,1.0377620435929535,1.2584630823500693,213819392,90009600,6172672,430493696,99250176,329555968,44720128,4591616,274673664,95850496,4730880,2846720,294342656,8466432,55767040,2464461.4079728588,0,0,591791.1004969985,34717.013116352,0,0,1793650.4074930057,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.933,4.267,23.267,1.667,2.467,2.2,14.067,,0,0,0.018540669856459326,0.0030470588235294114,0.03254373177842566,0.03763297872340426,0.0026666666666666666,0.0030638297872340424,0.0049659367396593665,0.04034090909090909,0.00468470588235294,0.0817128027681661,0.04773936170212766,0.004533333333333333,0.0047148936170212765,0.009103053435114503
1705741584,1.4349191896198301,5.450339805825244,0.1275285642029032,0.1607549169738357,4.773791786848202,1.285694967441414,0.3418271604649435,0.08698901011546276,0.4257983175470924,0.6984978915276748,0.00020485345099273752,0.33198007246376915,1.4349437705185466,1.0377620435929535,1.2584630823500693,213819392,90050560,6172672,430493696,99250176,329555968,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8466432,55767040,2328025.889967637,0,0,605450.6026377504,34717.013116352,0,0,1793650.4074930057,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.933,4.267,23.267,1.667,2.467,2.2,14.067,,0,0,0.018540669856459326,0.0030470588235294114,0.03254373177842566,0.03763297872340426,0.0026666666666666666,0.0030638297872340424,0.0049659367396593665,0.04034090909090909,0.00468470588235294,0.0817128027681661,0.04773936170212766,0.004533333333333333,0.0047148936170212765,0.009103053435114503
1705741585,1.4349191896198301,5.450339805825244,0.1799480986126354,0.16423376410885385,4.773791786848202,1.4024009397475043,0.34953908412939416,0.08698901011546276,0.4257983175470924,0.8269563761599423,0.00012402213318068236,0.33198007246376915,1.4349437705185466,1.0377620435929535,1.0377076833211611,213819392,90050560,6184960,430493696,99250176,329555968,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8466432,55767040,2328025.889967637,0,0,619110.1047785021,34717.013116352,0,0,1479014.231845274,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.933,4.267,23.267,1.667,2.467,2.2,14.067,,0,0,0.018540669856459326,0.0030470588235294114,0.03254373177842566,0.03763297872340426,0.0026666666666666666,0.0030638297872340424,0.0049659367396593665,0.04034090909090909,0.00468470588235294,0.0817128027681661,0.04773936170212766,0.004533333333333333,0.0047148936170212765,0.009103053435114503
1705741586,1.4349191896198301,5.450339805825244,0.1799480986126354,0.16771261124387193,4.773791786848202,1.2995528652480202,0.3572510077938448,0.08698901011546277,0.4257983175470924,0.8269563761599423,0.00012402213318068236,0.33198007246376915,1.4349437705185466,1.0377620435929535,1.1609971401334536,213819392,90050560,6184960,430493696,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8466432,55808000,2328025.889967637,0,0,632769.6069192538,34717.013116352,0,0,1585296.4728312676,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.933,4.4,23.267,1.667,1.667,2.2,14.067,,0,0,0.018540669856459326,0.0030449438202247193,0.03254373177842566,0.03763297872340426,0.002703703703703704,0.0030638297872340424,0.0049659367396593665,0.04034090909090909,0.004680898876404495,0.0817128027681661,0.04773936170212766,0.004540740740740741,0.0047148936170212765,0.009103053435114503
1705741587,1.4817021900664546,5.450339805825244,0.1799480986126354,0.17119145837889005,4.773791786848202,1.2995528652480202,0.3649629314582955,0.08698901011546277,0.4257983175470924,0.8269563761599423,0.00012402213318068236,0.26492385909525595,1.4349437705185466,1.0377620435929535,1.1609971401334536,213819392,90050560,6184960,430493696,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8466432,55808000,2328025.889967637,0,0,646429.1090600056,34717.013116352,0,0,1585296.4728312676,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.933,4.4,25.133,1.667,1.667,2.2,14.067,,0,0,0.018540669856459326,0.0030449438202247193,0.03267906336088154,0.03763297872340426,0.002703703703703704,0.0030638297872340424,0.0049659367396593665,0.04034090909090909,0.004680898876404495,0.08126736111111113,0.04773936170212766,0.004540740740740741,0.0047148936170212765,0.009103053435114503
1705741588,1.4817021900664546,5.450339805825244,0.1799480986126354,0.1746703055139082,4.773791786848202,1.2995528652480202,0.3726748551227461,0.08698901011546277,0.4257983175470924,0.8269563761599423,0.00012402213318068236,0.27041490733907175,1.4349437705185466,1.0377620435929535,1.1609971401334536,213819392,90050560,6184960,430493696,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8466432,55808000,2328025.889967637,0,0,660088.6112007573,34717.013116352,0,0,1585296.4728312676,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.4,4.4,25.133,1.133,1.133,1.667,12.467,,0,0,0.018720095693779904,0.0030449438202247193,0.03267906336088154,0.037640449438202245,0.0026842105263157894,0.003067415730337079,0.004902439024390244,0.040482954545454544,0.004680898876404495,0.08126736111111113,0.047752808988764044,0.0045368421052631586,0.004721348314606741,0.009046997389033943
1705741589,1.4817021900664546,5.450339805825244,0.1799480986126354,0.20873082810108678,4.773791786848202,1.2995528652480202,0.3803867787871968,0.08698901011546277,0.4257983175470924,0.8269563761599423,0.00012402213318068236,0.2759059555828875,1.4349437705185466,1.0377620435929535,1.1609971401334536,213819392,90050560,6184960,430493696,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8466432,55808000,2328025.889967637,0,0,673748.1133415091,34717.013116352,0,0,1585296.4728312676,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.4,4.4,25.133,1.133,1.133,1.267,12.467,,0,0,0.018720095693779904,0.0030449438202247193,0.03267906336088154,0.037640449438202245,0.0026842105263157894,0.0030697674418604646,0.004902439024390244,0.040482954545454544,0.004680898876404495,0.08126736111111113,0.047752808988764044,0.0045368421052631586,0.004725581395348837,0.009046997389033943
1705741590,1.4817021900664546,5.450339805825244,0.1799480986126354,0.20873082810108678,4.773791786848202,1.2995528652480202,0.38809870245164746,0.08698901011546277,0.4257983175470924,0.8269563761599423,0.00012402213318068236,0.28139700382670324,0.2932966666666914,1.0377620435929535,1.1609971401334536,213819392,90050560,6184960,430493696,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8466432,55808000,2328025.889967637,0,0,687407.6154822608,34717.013116352,0,0,1585296.4728312676,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.4,4.4,25.133,1.133,1.133,1.267,12.467,,0,0,0.018720095693779904,0.0030449438202247193,0.03267906336088154,0.037640449438202245,0.0026842105263157894,0.0030697674418604646,0.004902439024390244,0.040482954545454544,0.004680898876404495,0.08126736111111113,0.047752808988764044,0.0045368421052631586,0.004725581395348837,0.009046997389033943
1705741591,1.4817021900664546,5.450339805825244,0.1799480986126354,0.20873082810108678,4.773791786848202,1.2995528652480202,0.46271541986703985,0.08698901011546277,0.5114428515059911,0.8269563761599423,0.00012402213318068236,0.28688805207051893,0.28654401036852506,0.9827876154264017,1.1609971401334536,213819392,90050560,6184960,430493696,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,2328025.889967637,0,0,819570.1284451042,53873.470998290155,0,0,1585296.4728312676,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.4,4.4,25.133,1.133,1.133,1.267,12.467,,0,0,0.018720095693779904,0.0030449438202247193,0.03267906336088154,0.037640449438202245,0.0026842105263157894,0.0030697674418604646,0.004902439024390244,0.040482954545454544,0.004680898876404495,0.08126736111111113,0.047752808988764044,0.0045368421052631586,0.004725581395348837,0.009046997389033943
1705741592,1.4817021900664546,5.450339805825244,0.1799480986126354,0.20618120050296895,3.431877188285917,1.2995528652480202,0.46271541986703985,0.08698901011546277,0.5114428515059911,0.8269563761599423,0.00012402213318068236,0.32946289462894424,0.294042414366236,0.9827876154264017,1.1609971401334536,213819392,90050560,6184960,430497792,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,2328025.889967637,0,0,819570.1284451042,53873.470998290155,0,0,1585296.4728312676,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.4,4.4,25.133,1.133,1.133,1.267,12.467,,0,0,0.018720095693779904,0.0030449438202247193,0.03267906336088154,0.037640449438202245,0.0026842105263157894,0.0030697674418604646,0.004902439024390244,0.040482954545454544,0.004680898876404495,0.08126736111111113,0.047752808988764044,0.0045368421052631586,0.004725581395348837,0.009046997389033943
1705741593,1.4817021900664546,5.450339805825244,0.1799480986126354,0.20618120050296895,3.5071500333434584,1.2995528652480202,0.46271541986703985,0.08698901011546277,0.5114428515059911,0.8269563761599423,0.00012402213318068236,0.32946289462894424,0.30154081836394697,0.9827876154264017,1.1609971401334536,213819392,90050560,6184960,430497792,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,2328025.889967637,0,0,819570.1284451042,53873.470998290155,0,0,1585296.4728312676,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.4,4.4,25.133,1.133,1.133,1.267,12.467,,0,0,0.018720095693779904,0.0030449438202247193,0.03267906336088154,0.037640449438202245,0.0026842105263157894,0.0030697674418604646,0.004902439024390244,0.040482954545454544,0.004680898876404495,0.08126736111111113,0.047752808988764044,0.0045368421052631586,0.004725581395348837,0.009046997389033943
1705741594,1.4817021900664546,5.450339805825244,0.1799480986126354,0.20618120050296895,2.962964999999969,1.2995528652480202,0.46271541986703985,0.07233305568152322,0.45365641070338364,0.8269563761599423,0.00012402213318068236,0.32946289462894424,0.3090392223616578,0.9827876154264017,1.2035858736664846,213819392,90050560,6184960,430497792,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,2328025.889967637,0,0,819570.1284451042,62477.12019524099,0,0,1745628.2743831268,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,6.4,4.4,25.133,1.133,1.133,1.267,14.133,,0,0,0.018720095693779904,0.0030449438202247193,0.03267906336088154,0.037640449438202245,0.0026842105263157894,0.0030697674418604646,0.004832134292565946,0.040482954545454544,0.004680898876404495,0.08126736111111113,0.047752808988764044,0.0045368421052631586,0.004725581395348837,0.008996031746031747
1705741595,1.2641800768858653,3.9385910945981366,0.1927907979870596,0.20618120050296895,2.962964999999969,1.2995528652480202,0.46271541986703985,0.07380153844907957,0.45365641070338364,0.8269563761599423,0.00012402213318068236,0.3367687685265506,0.3165376263593688,0.9827876154264017,1.2035858736664846,213819392,90050560,6184960,430497792,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,1191713.3854097708,0,0,819570.1284451042,62477.12019524099,0,0,1745628.2743831268,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,9.467,4.067,24.733,1.267,1.133,1.267,16.067,,0,0,0.01884057971014493,0.003056179775280899,0.032364864864864853,0.037643678160919535,0.0026842105263157894,0.0030697674418604646,0.004817745803357314,0.04085227272727272,0.004701123595505618,0.08074468085106382,0.047758620689655175,0.0045368421052631586,0.004725581395348837,0.008992000000000002
1705741596,1.2394850403847577,4.018497588706438,0.1927907979870596,0.20618120050296895,2.962964999999969,1.2995528652480202,0.3867876754286908,0.08810896605338109,0.45365641070338364,0.8269563761599423,0.00012402213318068236,0.3367687685265506,0.3240360303570797,0.9827876154264017,1.2035858736664846,213819392,90050560,6184960,430497792,99250176,329740288,44720128,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,1215890.9748885653,0,0,685085.5001183329,62477.12019524099,0,0,1745628.2743831268,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,9.467,4.067,24.733,1.267,1.133,1.267,16.067,,0,0,0.01884057971014493,0.003056179775280899,0.032364864864864853,0.037643678160919535,0.0026842105263157894,0.0030697674418604646,0.004817745803357314,0.04085227272727272,0.004701123595505618,0.08074468085106382,0.047758620689655175,0.0045368421052631586,0.004725581395348837,0.008992000000000002
1705741597,1.21479000388365,4.794389646498036,0.1927907979870596,0.20618120050296895,2.962964999999969,1.2995528652480202,0.4328355799499565,0.08810896605338109,0.45365641070338364,0.8269563761599423,0.00012402213318068236,0.3367687685265506,0.33153443435479063,0.9827876154264017,1.2035858736664846,213819392,90050560,6184960,430497792,99250176,329740288,44732416,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,1450655.3687276577,0,0,719089.514892243,62477.12019524099,0,0,1745628.2743831268,12,6,7,4,8,18,9,6,3,11,1,3,6,19,8,9.467,4.067,24.733,1.267,1.133,1.267,16.067,,0,0,0.01884057971014493,0.003056179775280899,0.032364864864864853,0.037643678160919535,0.0026842105263157894,0.0030697674418604646,0.004817745803357314,0.04085227272727272,0.004701123595505618,0.08074468085106382,0.047758620689655175,0.0045368421052631586,0.004725581395348837,0.008992000000000002
1705741598,1.5699098883844687,4.794389646498036,0.1927907979870596,0.20618120050296895,2.962964999999969,1.2995528652480202,0.4328355799499565,0.08810896605338109,0.45365641070338364,0.7038731079727144,0.00012402213318068236,0.3367687685265506,0.33903283835250153,0.9827876154264017,1.2035858736664846,213815296,90050560,6184960,430497792,99250176,329740288,44732416,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,1450655.3687276577,0,0,719089.514892243,62477.12019524099,0,0,1745628.2743831268,11,6,7,4,8,18,9,6,3,11,1,3,6,19,8,9.467,4.067,24.733,1.267,1.133,1.267,16.067,,0,0,0.01884057971014493,0.003056179775280899,0.032364864864864853,0.037643678160919535,0.0026842105263157894,0.0030697674418604646,0.004817745803357314,0.04085227272727272,0.004701123595505618,0.08074468085106382,0.047758620689655175,0.0045368421052631586,0.004725581395348837,0.008992000000000002
1705741599,1.4564561950146793,4.794389646498036,0.1927907979870596,0.20618120050296895,4.626452910191661,1.0049564800968775,0.4328355799499565,0.08810896605338109,0.45365641070338364,0.6900905017033819,0.00012402213318068236,0.3367687685265506,0.3465312423502125,0.9827876154264017,1.2035858736664846,213815296,90050560,6184960,430497792,100839424,329740288,44732416,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,1450655.3687276577,0,0,719089.514892243,62477.12019524099,0,0,1745628.2743831268,11,6,7,4,9,18,9,6,3,11,1,3,6,19,8,9.467,4.067,24.733,1.267,1.133,1.267,16.067,,0,0,0.01884057971014493,0.003056179775280899,0.032364864864864853,0.037643678160919535,0.0026842105263157894,0.0030697674418604646,0.004817745803357314,0.04085227272727272,0.004701123595505618,0.08074468085106382,0.047758620689655175,0.0045368421052631586,0.004725581395348837,0.008992000000000002
1705741600,1.4564561950146793,5.318441909916843,0.1927907979870596,0.20618120050296895,4.62645291019166,1.1982192618771452,0.4328355799499565,0.08810896605338109,0.45365641070338364,0.8251732962730706,0.00012402213318068236,0.3367687685265506,0.3540296463479234,0.9827876154264017,1.2035858736664846,213815296,90095616,6184960,430497792,100839424,329740288,44732416,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,1592405.0089138048,0,0,719089.514892243,62477.12019524099,0,0,1745628.2743831268,11,6,7,4,9,18,9,6,3,11,1,3,6,19,8,9.467,4.067,24.733,1.267,1.133,1.267,16.067,,0,0,0.01884057971014493,0.003056179775280899,0.032364864864864853,0.037643678160919535,0.0026842105263157894,0.0030697674418604646,0.004817745803357314,0.04085227272727272,0.004701123595505618,0.08074468085106382,0.047758620689655175,0.0045368421052631586,0.004725581395348837,0.008992000000000002
1705741601,1.4564561950146793,5.318441909916843,0.1927907979870596,0.20618120050296895,4.62645291019166,1.2353217536647962,0.4328355799499565,0.07349903099896295,0.45365641070338364,0.8052997374876384,0.00008915865096102138,0.3367687685265506,0.36152805034563434,1.0702547261915303,1.2035858736664846,213815296,90095616,6184960,430497792,100839424,329547776,44732416,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,1592405.0089138048,0,0,719089.514892243,62477.12019524099,0,0,1745628.2743831268,11,6,7,4,9,18,9,6,3,11,1,3,6,19,8,9.467,3.933,24.733,1.267,1.733,1.267,16.067,,0,0,0.01884057971014493,0.0030451977401129947,0.032364864864864853,0.037643678160919535,0.0025999999999999994,0.0030697674418604646,0.004817745803357314,0.04085227272727272,0.00468135593220339,0.08074468085106382,0.047758620689655175,0.00452,0.004725581395348837,0.008992000000000002
1705741602,1.4564561950146793,5.318441909916843,0.1827962716378149,0.20618120050296895,4.62645291019166,1.2353217536647962,0.4328355799499565,0.07203054823140659,0.45365641070338364,0.8052997374876384,0.00008915865096102138,0.3367687685265506,0.36902645434334524,1.0702547261915303,1.2035858736664846,213815296,90095616,6172672,430497792,100839424,329547776,44732416,4595712,274673664,95850496,4730880,2846720,294342656,8351744,55808000,1592405.0089138048,0,0,719089.514892243,62477.12019524099,0,0,1745628.2743831268,11,6,7,4,9,18,9,6,3,11,1,3,6,19,8,9.467,3.933,25.267,1.267,1.733,1.267,16.067,,0,0,0.01884057971014493,0.0030451977401129947,0.03233914209115281,0.037643678160919535,0.0025999999999999994,0.0030697674418604646,0.004817745803357314,0.04085227272727272,0.00468135593220339,0.08055555555555556,0.047758620689655175,0.00452,0.004725581395348837,0.008992000000000002
