time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705623303,0.8920051000146241,2.999357519254099,0.21312645274696876,30.31397152327583,0.2669656250189398,7.867115607545211,0.5541703618304474,4.159080957912809,2.8972298111690784,0.2874146250495477,0.2678266566085809,112529408,43700224,14082048,46559232,43421696,16093184,40108032,25083904,45760512,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.933,24.733,0.733,75.6,0.533,13.8,13.667,0.667,143.533,19,7.133,0,0,0,0.003002932551319648,0.0031170825335892515,0.05833333333333333,0.0035487311511585144,0.0030606060606060605,0.04519027484143763,0.0034285714285714284,0.0021908704408145,0.007518939393939395,0.00290443686006826,0.004624046920821114,0.004810748560460652,0.20750000000000002,0.027343749999999965,0.004709090909090909,0.15714285714285728,0.007166666666666668,0.004443902439024392,0.009599747474747476,0.004580887372013652
1705623304,0.8920051000146241,2.999357519254099,0.21773434319066307,30.31397152327583,0.2722567529806803,7.995317160469295,0.5541703618304474,4.159080957912809,2.8972298111690784,0.2874146250495477,0.2678266566085809,112529408,43700224,14082048,46559232,43421696,16093184,40108032,25083904,45760512,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,24.267,0.667,81.467,0.533,13.8,13.867,0.667,138.6,18.133,6.067,0,0,0,0.003,0.00310377358490566,0.06875,0.0035805763073639275,0.0030606060606060605,0.04610566448801744,0.0034285714285714284,0.002202120609675282,0.00750938673341677,0.0029054054054054052,0.00461841726618705,0.004786792452830189,0.20750000000000002,0.03135309278350519,0.004709090909090909,0.16816062176165808,0.007166666666666668,0.004447492820852663,0.0095819774718398,0.004581081081081081
1705623305,0.8920051000146239,2.999357519254099,0.22234223363435732,30.31397152327583,0.2775478809424209,7.995317160469295,0.5541703618304474,4.194345559151398,2.8972298111690784,0.2874146250495477,0.2678266566085809,112529408,43700224,14082048,46559232,43421696,16093184,40108032,24899584,45760512,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,24.267,0.667,81.467,0.533,13.8,13.867,0.667,138.6,18.133,6.067,0,0,0,0.003,0.00310377358490566,0.06875,0.0035805763073639275,0.0030606060606060605,0.04610566448801744,0.0034285714285714284,0.002202120609675282,0.00750938673341677,0.0029054054054054052,0.00461841726618705,0.004786792452830189,0.20750000000000002,0.03135309278350519,0.004709090909090909,0.16816062176165808,0.007166666666666668,0.004447492820852663,0.0095819774718398,0.004581081081081081
1705623306,0.8920051000146239,2.999357519254099,0.22695012407805154,30.31397152327583,0.3174676777044327,7.995317160469295,0.5541703618304474,4.194345559151398,2.9455325633620255,0.2874146250495477,0.2678266566085809,112529408,43700224,14082048,46559232,43421696,16093184,40108032,24899584,45760512,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,24.267,0.667,81.467,0.533,13.8,13.867,0.667,138.6,18.133,6.067,0,0,0,0.003,0.00310377358490566,0.06875,0.0035805763073639275,0.0030606060606060605,0.04610566448801744,0.0034285714285714284,0.002202120609675282,0.00750938673341677,0.0029054054054054052,0.00461841726618705,0.004786792452830189,0.20750000000000002,0.03135309278350519,0.004709090909090909,0.16816062176165808,0.007166666666666668,0.004447492820852663,0.0095819774718398,0.004581081081081081
1705623307,0.8920051000146239,2.999357519254099,0.23155801452174585,30.31397152327583,0.32373288744905787,7.995317160469295,0.5541703618304474,4.194345559151398,2.9455325633620255,0.2874146250495477,0.2678266566085809,112529408,43700224,14082048,46559232,43421696,16093184,40108032,24899584,45760512,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,24.267,0.667,81.467,0.733,13.8,13.867,0.667,139.4,18.133,6.067,0,0,0,0.003,0.00310377358490566,0.06875,0.0035805763073639275,0.0030606060606060605,0.04610566448801744,0.0034285714285714284,0.002181376875551632,0.00750938673341677,0.0029054054054054052,0.00461841726618705,0.004786792452830189,0.20750000000000002,0.03135309278350519,0.004709090909090909,0.16816062176165808,0.007166666666666668,0.00444333627537511,0.0095819774718398,0.004581081081081081
1705623308,0.8920051000146239,2.999357519254099,0.23616590496544007,30.31397152327583,0.32373288744905787,8.330675135262675,0.5541703618304474,4.194345559151398,2.9455325633620255,0.2874146250495477,0.2678266566085809,112529408,43700224,14082048,46559232,43421696,16035840,40108032,24899584,45760512,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,24.933,1,83,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.003,0.0031035781544256126,0.075,0.0035832147937411097,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00461841726618705,0.004786440677966102,0.20625000000000002,0.03138461538461543,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623309,0.8920051000146239,2.999357519254099,0.23623963121253921,25.801467791449877,0.32373288744905787,8.330675135262675,0.5541703618304474,4.3115644872924905,2.565558862688324,0.24239990614907925,0.2678266566085809,112529408,43700224,14082048,46559232,43421696,16035840,40108032,24899584,45760512,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,24.933,1,83,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.003,0.0031035781544256126,0.075,0.0035832147937411097,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00461841726618705,0.004786440677966102,0.20625000000000002,0.03138461538461543,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623310,0.8920051000146239,2.999357519254099,0.35211028724255555,26.339023568365462,0.32373288744905787,8.330675135262675,0.5624260168744717,4.3115644872924905,2.8947504649421734,0.23942167864750338,0.2678266566085809,112529408,43700224,14110720,46559232,43421696,16035840,40108032,24899584,45752320,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,25.733,1,95,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.003,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00461841726618705,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623311,0.8920051000146239,3.104358810458577,0.35211028724255555,26.876579345281044,0.32373288744905787,8.330675135262675,0.5623214924181035,4.3115644872924905,2.8947504649421734,0.23459207268371202,0.2678266566085809,112529408,43700224,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,25.733,1,95,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.003,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00461841726618705,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623312,0.8920051000146239,3.104358810458577,0.35211028724255555,27.41413512219662,0.32373288744905787,8.330675135262675,0.5623214924181035,4.3115644872924905,2.8947504649421734,0.2924007713662005,0.2874861504370484,112529408,43700224,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,85613.36036619777,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.067,25.733,1,95,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.003,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00461841726618705,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623313,0.5807703171679341,3.104358810458577,0.35211028724255555,27.371668215820282,0.32373288744905787,8.330675135262675,0.5623214924181035,4.3115644872924905,2.8947504649421734,0.2924007713662005,0.2874861504370484,112529408,43700224,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,73322.02132270088,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.6,25.733,1,95,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.002985549132947977,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00460635838150289,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623314,0.4866549999999848,3.104358810458577,0.35211028724255555,26.834112438904707,0.32373288744905787,8.330675135262675,0.5623214924181035,4.3115644872924905,2.8947504649421734,0.2924007713662005,0.2874861504370484,112529408,43700224,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,61440.00000000001,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.6,25.733,1,95,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.002985549132947977,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00460635838150289,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623315,0.4866549999999848,2.9487299032007774,0.35211028724255555,26.296556661989122,0.32373288744905787,8.330675135262675,0.5623214924181035,4.3115644872924905,2.8947504649421734,0.2924007713662005,0.2874861504370484,112529408,43737088,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,61440.00000000001,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.6,25.733,1,95,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.002985549132947977,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00460635838150289,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623316,0.4866549999999848,2.9487299032007774,0.35211028724255555,25.75900088507354,0.32373288744905787,8.330675135262675,0.5623214924181035,4.3115644872924905,2.8947504649421734,0.2924007713662005,0.2874861504370484,112529408,43737088,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,61440.00000000001,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.6,25.733,1,95,1.067,13.8,13.867,1,141.133,18.667,6.733,0,0,0,0.002985549132947977,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04610566448801744,0.0035,0.002183278327832783,0.007496894409937887,0.0029060402684563764,0.00460635838150289,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16816062176165808,0.0075000000000000015,0.004442992299229923,0.00957391304347826,0.004581208053691275
1705623317,0.6001173181150113,2.9487299032007774,0.35211028724255555,25.22144510815796,0.32373288744905787,8.330675135262675,0.5623214924181035,4.3115644872924905,2.8947504649421734,0.2924007713662005,0.2874861504370484,112529408,43737088,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,88535.68221778392,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.6,25.733,1,95,1.067,13.8,13.867,0.933,141.133,18.667,6.4,0,0,0,0.002985549132947977,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04610566448801744,0.0034666666666666674,0.002183278327832783,0.007496894409937887,0.002922077922077922,0.00460635838150289,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16816062176165808,0.00735714285714286,0.004442992299229923,0.00957391304347826,0.004584415584415584
1705623318,0.6131505968231232,2.9487299032007774,0.35211028724255555,24.683889331242376,0.32373288744905787,8.330675135262675,0.5623214924181035,4.3115644872924905,2.910914784733822,0.2924007713662005,0.2745120167189169,112529408,43737088,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,90458.48995408068,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.6,25.733,1,95,1.067,13,13.867,0.933,141.133,18.667,6.4,0,0,0,0.002985549132947977,0.0031096654275092938,0.075,0.003564937266870125,0.0031212121212121214,0.04781323877068558,0.0034666666666666674,0.002183278327832783,0.007496894409937887,0.002922077922077922,0.00460635838150289,0.00479739776951673,0.20625000000000002,0.03104761904761915,0.004818181818181819,0.16876237623762386,0.00735714285714286,0.004442992299229923,0.00957391304347826,0.004584415584415584
1705623319,0.6261838755312351,2.9487299032007774,0.35211028724255555,24.146333554326798,0.29548616984826653,8.330675135262675,0.5623214924181035,4.3115644872924905,2.910914784733822,0.2924007713662005,0.2745120167189169,112529408,43737088,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,92381.29769037744,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.133,25,1,98.2,1.067,13,13.067,0.933,136.533,17.733,6.333,0,0,0,0.002985632183908046,0.0030902394106813997,0.07708333333333334,0.003541490400260332,0.0031212121212121214,0.048960957178841295,0.0034666666666666674,0.0021740872662511126,0.007506353240152477,0.002920265780730897,0.00460632183908046,0.00476243093922652,0.20730769230769233,0.029867788461538494,0.004818181818181819,0.16797560975609752,0.00735714285714286,0.004441941228851291,0.009592757306226175,0.00458405315614618
1705623320,0.6392171542393471,2.9487299032007774,0.35211028724255555,23.608777777411216,0.2926631962799846,8.330675135262675,0.5623214924181035,4.3115644872924905,2.910914784733822,0.2924007713662005,0.2745120167189169,112529408,43737088,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,94304.10542667418,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.133,25,1,98.2,1.067,13,13.067,0.933,136.533,17.733,6.333,0,0,0,0.002985632183908046,0.0030902394106813997,0.07708333333333334,0.003541490400260332,0.0031212121212121214,0.048960957178841295,0.0034666666666666674,0.0021740872662511126,0.007506353240152477,0.002920265780730897,0.00460632183908046,0.00476243093922652,0.20730769230769233,0.029867788461538494,0.004818181818181819,0.16797560975609752,0.00735714285714286,0.004441941228851291,0.009592757306226175,0.00458405315614618
1705623321,0.6522504329474588,2.9487299032007774,0.35211028724255555,23.071222000495634,0.28706205824767905,5.7330239042630495,0.5623214924181035,3.618092604593327,2.910914784733822,0.2924007713662005,0.2745120167189169,112529408,43737088,14110720,46559232,43421696,16035840,40271872,24899584,45752320,3014656,9113600,96226.91316297092,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.133,25,1,98.2,1.067,13,13.067,0.933,136.533,17.733,6.333,0,0,0,0.002985632183908046,0.0030902394106813997,0.07708333333333334,0.003541490400260332,0.0031212121212121214,0.048960957178841295,0.0034666666666666674,0.0021740872662511126,0.007506353240152477,0.002920265780730897,0.00460632183908046,0.00476243093922652,0.20730769230769233,0.029867788461538494,0.004818181818181819,0.16797560975609752,0.00735714285714286,0.004441941228851291,0.009592757306226175,0.00458405315614618
1705623322,0.6652837116555707,2.9487299032007774,0.35211028724255555,22.53366622358005,0.33299766046180646,5.882036182955215,0.561387311012375,4.196923143500149,2.910914784733822,0.2924007713662005,0.2745120167189169,112529408,43737088,14110720,46559232,43421696,16035840,40144896,24817664,45752320,3014656,9113600,98149.72089926768,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.133,25,1,98.2,1,13,13.067,0.933,132.867,17.733,6.333,0,0,0,0.002985632183908046,0.0030902394106813997,0.07708333333333334,0.003541490400260332,0.0031111111111111114,0.048960957178841295,0.0034666666666666674,0.002221145374449339,0.007506353240152477,0.002920265780730897,0.00460632183908046,0.00476243093922652,0.20730769230769233,0.029867788461538494,0.0048,0.16797560975609752,0.00735714285714286,0.004451277533039648,0.009592757306226175,0.00458405315614618
1705623323,0.6783169903636826,2.9487299032007774,0.35211028724255555,21.996110446664467,0.33299766046180646,6.031048461647382,0.561387311012375,4.196923143500149,2.910914784733822,0.2924007713662005,0.2745120167189169,112529408,43737088,14110720,46559232,43421696,16035840,40144896,24817664,45752320,3014656,9113600,100072.52863556443,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.133,24.333,0.667,96.933,0.667,13,13.067,0.6,130.267,16.067,5.667,0,0,0,0.002985632183908046,0.0030919963201471944,0.07916666666666668,0.0035398574206092024,0.003108108108108108,0.048960957178841295,0.0036206896551724136,0.002219576719576719,0.007512886597938144,0.002920792079207921,0.00460632183908046,0.00476559337626495,0.20928571428571427,0.029842995169082155,0.004794594594594594,0.16797560975609752,0.007888888888888888,0.004449559082892416,0.009579896907216496,0.004584158415841585
1705623324,0.7819967224867126,2.9487299032007774,0.35211028724255555,21.458554669748885,0.33299766046180646,6.180060740339548,0.5259934538585737,4.196923143500149,2.910914784733822,0.291313499061366,0.2745120167189169,112529408,43737088,14110720,46559232,43421696,16035840,40144896,24817664,45752320,3014656,9113600,115368.46417780507,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,16.133,24.333,0.667,96.933,0.667,13,13.067,0.6,130.267,16.067,5.667,0,0,0,0.002985632183908046,0.0030919963201471944,0.07916666666666668,0.0035398574206092024,0.003108108108108108,0.048960957178841295,0.0036206896551724136,0.002219576719576719,0.007512886597938144,0.002920792079207921,0.00460632183908046,0.00476559337626495,0.20928571428571427,0.029842995169082155,0.004794594594594594,0.16797560975609752,0.007888888888888888,0.004449559082892416,0.009579896907216496,0.004584158415841585
