time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705525485,0.7900090692426407,1.8834309413668044,0.40104218250574425,31.553675115207923,0.31638349727351517,8.81155822682974,0.5582438907522533,3.4441646682653975,2.78836916414409,0.28629941914932944,0.2861888473105518,112041984,44511232,12124160,43982848,43569152,16252928,43819008,10280960,45887488,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,28.333,0.8,81.267,0.6,12.733,14.8,0.4,153.693,18.867,7.2,0,0,0,0.0029941520467836255,0.003050359712230216,0.1,0.0035616929698708754,0.0031176470588235292,0.04508733624454148,0.0033571428571428567,0.0017760429997440486,0.007360751295336788,0.0029609120521172636,0.004603508771929825,0.004690647482014389,0.22,0.03540277777777785,0.004811764705882353,0.17878260869565224,0.006699999999999997,0.004369132326593293,0.009529145077720206,0.004623452768729642
1705525486,0.7900090692426407,1.9295567540977732,0.40104218250574425,31.553675115207923,0.3311998694273529,8.81155822682974,0.6068795518207294,3.5426424645074324,1.9050824999999352,0.28923450674033657,0.2861888473105518,112041984,44511232,12124160,43982848,43569152,16252928,44093440,10088448,45887488,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,28.333,0.8,81.267,0.6,12.733,14.8,0.4,153.693,18.867,7.2,0,0,0,0.0029941520467836255,0.003050359712230216,0.1,0.0035616929698708754,0.0031176470588235292,0.04508733624454148,0.0033571428571428567,0.0017760429997440486,0.007360751295336788,0.0029609120521172636,0.004603508771929825,0.004690647482014389,0.22,0.03540277777777785,0.004811764705882353,0.17878260869565224,0.006699999999999997,0.004369132326593293,0.009529145077720206,0.004623452768729642
1705525487,0.7900090692426407,1.9295567540977732,0.40104218250574425,31.553675115207923,0.3311998694273529,8.81155822682974,0.6068795518207294,3.5426424645074324,1.9050824999999352,0.28923450674033657,0.2861888473105518,112041984,44511232,12124160,43982848,43569152,16252928,44093440,10088448,45887488,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,28.333,0.8,81.267,0.6,12.733,14.8,0.4,153.693,18.867,7.2,0,0,0,0.0029941520467836255,0.003050359712230216,0.1,0.0035616929698708754,0.0031176470588235292,0.04508733624454148,0.0033571428571428567,0.0017760429997440486,0.007360751295336788,0.0029609120521172636,0.004603508771929825,0.004690647482014389,0.22,0.03540277777777785,0.004811764705882353,0.17878260869565224,0.006699999999999997,0.004369132326593293,0.009529145077720206,0.004623452768729642
1705525488,0.7900090692426407,1.9295567540977732,0.40104218250574425,31.936785228219662,0.3311998694273529,8.81155822682974,0.6068795518207294,3.5426424645074324,2.434064707469862,0.28923450674033657,0.2861888473105518,112041984,44511232,12124160,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,28.333,0.8,81.267,0.6,14.4,14.8,0.4,153.693,18.867,7.2,0,0,0,0.0029941520467836255,0.003050359712230216,0.1,0.0035616929698708754,0.0031176470588235292,0.04609908883826879,0.0033571428571428567,0.0017760429997440486,0.007360751295336788,0.0029609120521172636,0.004603508771929825,0.004690647482014389,0.22,0.03540277777777785,0.004811764705882353,0.18308139534883724,0.006699999999999997,0.004369132326593293,0.009529145077720206,0.004623452768729642
1705525489,0.7900090692426407,1.6324544147282798,0.40104218250574425,31.936785228219662,0.3311998694273529,8.81155822682974,0.6068795518207294,3.5426424645074324,2.872231619435987,0.28923450674033657,0.2861888473105518,112041984,44511232,12124160,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,83,0.933,14.4,14.8,0.733,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.0035642857142857147,0.003157894736842105,0.04609908883826879,0.003375,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03557692307692313,0.0048842105263157895,0.18308139534883724,0.006833333333333333,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525490,0.7900090692426407,1.6652689979039947,0.40104218250574425,31.936785228219662,0.3311998694273529,8.81155822682974,0.6068795518207294,3.5426424645074324,2.872231619435987,0.28923450674033657,0.2861888473105518,112041984,44511232,12124160,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,83,0.933,14.4,14.8,0.733,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.0035642857142857147,0.003157894736842105,0.04609908883826879,0.003375,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03557692307692313,0.0048842105263157895,0.18308139534883724,0.006833333333333333,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525491,0.7900090692426407,1.69808358107971,0.40104218250574425,31.936785228219662,0.3311998694273529,8.81155822682974,0.6068795518207294,3.5426424645074324,2.872231619435987,0.28923450674033657,0.2861888473105518,112041984,44511232,12124160,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,83,0.933,14.4,14.8,0.733,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.0035642857142857147,0.003157894736842105,0.04609908883826879,0.003375,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03557692307692313,0.0048842105263157895,0.18308139534883724,0.006833333333333333,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525492,0.7900090692426407,1.968874990542907,0.40104218250574425,31.936785228219662,0.3311998694273529,8.81155822682974,0.5443068467986447,3.5426424645074324,2.872231619435987,0.28923450674033657,0.2995522169828538,112041984,44511232,12124160,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,91.133,0.933,14.4,14.8,1.267,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.003595196658545075,0.003157894736842105,0.04609908883826879,0.0034571428571428574,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03789215686274508,0.0048842105263157895,0.18308139534883724,0.007312500000000002,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525493,0.7900090692426407,1.968874990542907,0.4411107180756959,31.936785228219662,0.3311998694273529,8.81155822682974,0.5551083003388623,3.5426424645074324,2.872231619435987,0.28923450674033657,0.2995522169828538,112041984,44511232,12132352,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,91.133,0.933,14.4,14.8,1.267,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.003595196658545075,0.003157894736842105,0.04609908883826879,0.0034571428571428574,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03789215686274508,0.0048842105263157895,0.18308139534883724,0.007312500000000002,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525494,0.7900090692426407,1.9688749905429075,0.4411107180756959,31.936785228219662,0.3311998694273529,8.81155822682974,0.5659097538790798,3.5426424645074324,2.872231619435987,0.28923450674033657,0.2995522169828538,112041984,44511232,12132352,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,77750.82783202919,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,91.133,0.933,14.4,14.8,1.267,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.003595196658545075,0.003157894736842105,0.04609908883826879,0.0034571428571428574,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03789215686274508,0.0048842105263157895,0.18308139534883724,0.007312500000000002,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525495,0.7103394341849031,1.9688749905429075,0.4411107180756959,31.936785228219662,0.3318030872532245,8.81155822682974,0.6480872124130553,3.5340110629391552,2.872231619435987,0.24592485307271275,0.2995522169828538,112041984,44511232,12132352,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,101155.22871333314,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,91.133,0.933,14.4,14.8,1.267,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.003595196658545075,0.003157894736842105,0.04609908883826879,0.0034571428571428574,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03789215686274508,0.0048842105263157895,0.18308139534883724,0.007312500000000002,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525496,0.7103394341849031,1.9688749905429075,0.458200434940204,31.936785228219662,0.3318030872532245,8.81155822682974,0.6480872124130553,3.5340110629391552,2.872231619435987,0.2411042779603738,0.2995522169828538,112041984,44511232,12132352,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,101155.22871333314,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,91.133,0.933,14.4,14.8,1.267,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.003595196658545075,0.003157894736842105,0.04609908883826879,0.0034571428571428574,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03789215686274508,0.0048842105263157895,0.18308139534883724,0.007312500000000002,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525497,0.7103394341849031,1.9688749905429075,0.458200434940204,31.936785228219662,0.3318030872532245,8.81155822682974,0.6480872124130553,3.5340110629391552,2.872231619435987,0.23628370284803482,0.18060577630363117,112041984,44511232,12132352,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,101155.22871333314,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.467,29,1.133,91.133,0.933,14.4,14.8,1.267,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.003595196658545075,0.003157894736842105,0.04609908883826879,0.0034571428571428574,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03789215686274508,0.0048842105263157895,0.18308139534883724,0.007312500000000002,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525498,0.7103394341849031,1.9688749905429075,0.458200434940204,31.936785228219662,0.3318030872532245,7.374254809111533,0.6480872124130553,3.5340110629391552,2.872231619435987,0.18176499999999152,0.18600126157716493,112041984,44511232,12132352,44138496,43569152,16252928,44093440,10088448,45903872,2985984,8892416,101155.22871333314,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.333,29,1.133,91.133,1,14.4,14.8,1.267,155.693,19.467,7.867,0,0,0,0.0029941520467836255,0.0030499553969669936,0.10357142857142855,0.003595196658545075,0.0031463414634146343,0.04609908883826879,0.0034571428571428574,0.0017841342486651407,0.007362707535121328,0.0029621451104100945,0.004603508771929825,0.004689919714540588,0.22071428571428572,0.03789215686274508,0.004863414634146341,0.18308139534883724,0.007312500000000002,0.004370658530383932,0.009533844189016602,0.004622712933753943
1705525499,0.7103394341849031,1.9688749905429075,0.458200434940204,32.11179151922228,0.3318030872532245,8.66610592719142,0.5973056912820554,3.5340110629391552,2.872231619435987,0.28945097688557553,0.19139674685069863,112041984,44511232,12132352,44138496,43569152,16179200,43929600,10088448,45903872,2981888,8892416,101155.22871333314,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,26.6,0.8,84.467,1,14.4,12.067,1.267,134.067,18.067,8.067,0,0,0,0.0029941089837997054,0.003058201058201058,0.1,0.003601374570446736,0.0031463414634146343,0.046695402298850566,0.0034571428571428574,0.0018235294117647056,0.007359022556390977,0.0029717514124293787,0.0046035346097201765,0.004704761904761904,0.22000000000000003,0.03722098214285721,0.004863414634146341,0.18436802973977695,0.007312500000000002,0.004379484686436557,0.009521929824561404,0.004621468926553672
1705525500,0.7006139720117027,1.9688749905429075,0.458200434940204,32.11179151922228,0.3318030872532245,8.66610592719142,0.5973056912820554,3.5340110629391552,2.872231619435987,0.28945097688557553,0.19679223212423239,112050176,44511232,12132352,44138496,43569152,16179200,43929600,10088448,45903872,2981888,8892416,67968.36108191824,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,23.931,0.8,84.467,1,14.4,12.067,1.267,134.067,18.067,8.067,0,0,0,0.0029941089837997054,0.0030698092075951643,0.1,0.003601374570446736,0.0031463414634146343,0.046695402298850566,0.0034571428571428574,0.0018235294117647056,0.007359022556390977,0.0029717514124293787,0.0046035346097201765,0.004725656573671296,0.22000000000000003,0.03722098214285721,0.004863414634146341,0.18436802973977695,0.007312500000000002,0.004379484686436557,0.009521929824561404,0.004621468926553672
1705525501,0.7006139720117027,1.6775744665948882,0.458200434940204,32.11179151922228,0.19447885406490795,8.66610592719142,0.5973056912820554,3.5340110629391552,2.872231619435987,0.28945097688557553,0.2021877173977661,112050176,44511232,12132352,44138496,43569152,16179200,43929600,10088448,45903872,2981888,8892416,67968.36108191824,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,23.931,0.8,84.467,1,14.4,12.067,1.267,134.067,18.067,8.067,0,0,0,0.0029941089837997054,0.0030698092075951643,0.1,0.003601374570446736,0.0031463414634146343,0.046695402298850566,0.0034571428571428574,0.0018235294117647056,0.007359022556390977,0.0029717514124293787,0.0046035346097201765,0.004725656573671296,0.22000000000000003,0.03722098214285721,0.004863414634146341,0.18436802973977695,0.007312500000000002,0.004379484686436557,0.009521929824561404,0.004621468926553672
1705525502,0.7006139720117027,1.6447598834191728,0.458200434940204,32.11179151922228,0.19975414441549952,8.66610592719142,0.5973056912820554,3.5340110629391552,2.872231619435987,0.28945097688557553,0.20758320267129982,112050176,44511232,12132352,44138496,43569152,16179200,43929600,10088448,45903872,2981888,8892416,67968.36108191824,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,23.931,0.8,84.467,1,14.4,12.067,1.267,134.067,18.067,8.067,0,0,0,0.0029941089837997054,0.0030698092075951643,0.1,0.003601374570446736,0.0031463414634146343,0.046695402298850566,0.0034571428571428574,0.0018235294117647056,0.007359022556390977,0.0029717514124293787,0.0046035346097201765,0.004725656573671296,0.22000000000000003,0.03722098214285721,0.004863414634146341,0.18436802973977695,0.007312500000000002,0.004379484686436557,0.009521929824561404,0.004621468926553672
1705525503,0.7006139720117027,1.6119453002434578,0.458200434940204,31.783749331798884,0.20502943476609106,8.66610592719142,0.5973056912820554,3.5340110629391552,2.872231619435987,0.28945097688557553,0.21297868794483357,112050176,44511232,12132352,44560384,43569152,16179200,43929600,10088448,45903872,2981888,8892416,67968.36108191824,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,23.931,0.8,84.467,1,13.6,12.067,1.267,134.067,18.067,8.067,0,0,0,0.0029941089837997054,0.0030698092075951643,0.1,0.003601374570446736,0.0031463414634146343,0.04688953488372093,0.0034571428571428574,0.0018235294117647056,0.007359022556390977,0.0029717514124293787,0.0046035346097201765,0.004725656573671296,0.22000000000000003,0.03722098214285721,0.004863414634146341,0.1836450381679389,0.007312500000000002,0.004379484686436557,0.009521929824561404,0.004621468926553672
1705525504,0.7006139720117027,1.9287157960198764,0.458200434940204,31.783749331798884,0.21030472511668263,8.66610592719142,0.5973056912820554,3.5453485903942497,2.426836257894281,0.28945097688557553,0.18117499999998898,112050176,44511232,12132352,44560384,43569152,16179200,43929600,10452992,45903872,2981888,8892416,67968.36108191824,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,23.931,0.8,84.267,1,13.6,12.067,1.267,134.333,18.533,8.067,0,0,0,0.0029941089837997054,0.003070485795531635,0.10789473684210524,0.0036015193370165744,0.0031111111111111114,0.04688953488372093,0.0034666666666666674,0.00181884765625,0.007348293299620732,0.0029707602339181286,0.0046035346097201765,0.004726874431956943,0.22157894736842104,0.03714444444444453,0.0048,0.1836450381679389,0.00735714285714286,0.00437939453125,0.009515170670037926,0.004622222222222222
1705525505,0.7006139720117027,1.9287157960198764,0.458200434940204,31.783749331798884,0.21558001546727418,8.666105927191419,0.5973056912820554,3.5453485903942497,1.8930925000000087,0.28945097688557553,0.18117499999998898,112050176,44511232,12132352,44560384,43569152,16179200,43929600,10452992,45903872,2981888,8892416,67968.36108191824,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,23.931,0.8,84.267,1,13.6,12.067,1.267,134.333,18.533,8.067,0,0,0,0.0029941089837997054,0.003070485795531635,0.10789473684210524,0.0036015193370165744,0.0031111111111111114,0.04688953488372093,0.0034666666666666674,0.00181884765625,0.007348293299620732,0.0029707602339181286,0.0046035346097201765,0.004726874431956943,0.22157894736842104,0.03714444444444453,0.0048,0.1836450381679389,0.00735714285714286,0.00437939453125,0.009515170670037926,0.004622222222222222
1705525506,0.47046086318187724,1.884331632994013,0.458200434940204,31.783749331798884,0.2208553058178657,8.666105927191419,0.5973056912820554,3.5453485903942497,2.265384952893706,0.28945097688557553,0.18117499999998898,112050176,44511232,12132352,44560384,43569152,16179200,43929600,10452992,45903872,2981888,8892416,40022.382861123486,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.133,23.931,0.8,84.267,1,13.6,12.067,1.267,134.333,18.533,8.067,0,0,0,0.0029941089837997054,0.003070485795531635,0.10789473684210524,0.0036015193370165744,0.0031111111111111114,0.04688953488372093,0.0034666666666666674,0.00181884765625,0.007348293299620732,0.0029707602339181286,0.0046035346097201765,0.004726874431956943,0.22157894736842104,0.03714444444444453,0.0048,0.1836450381679389,0.00735714285714286,0.00437939453125,0.009515170670037926,0.004622222222222222
