time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705670834,0.5813219850510286,1.9999500795029637,0.35514353845871655,32.65458499684799,0.33152699784017614,8.400850408322412,0.5403849605168681,2.2005926637247013,2.7080210387901666,0.28967458415051506,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,15740928,44494848,10264576,45268992,2936832,8851456,50621.74141142283,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.2,24.067,0.667,79.933,0.533,12,13.2,0.333,131.267,17.067,6.2,0,0,0.002994134897360704,0.0030997123681687443,0.08,0.004080665813060179,0.003,0.05272585669781931,0.003,0.001814814814814815,0.007454780361757106,0.0029483394833948336,0.004608211143695015,0.00477948226270374,0.212,0.049588068181818164,0.004600000000000001,0.19899999999999998,0.0046,0.0043754825247783,0.009532299741602067,0.004648708487084871
1705670835,0.595082333762376,1.9999500795029637,0.308225729316162,32.65458499684799,0.3288528852885363,8.400850408322412,0.5403849605168681,2.2590844515291177,2.7080210387901666,0.28967458415051506,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,15740928,44494848,10264576,45268992,2936832,8851456,51819.99785468411,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.867,24.067,0.667,79.933,0.533,12,13.2,0.333,131.267,17.067,6.2,0,0,0.002994091580502216,0.0030997123681687443,0.08,0.004080665813060179,0.003,0.05272585669781931,0.003,0.001814814814814815,0.007454780361757106,0.0029483394833948336,0.004608271787296898,0.00477948226270374,0.212,0.049588068181818164,0.004600000000000001,0.19899999999999998,0.0046,0.0043754825247783,0.009532299741602067,0.004648708487084871
1705670836,0.6088426824737232,1.9720655050176807,0.308225729316162,32.65458499684799,0.3288528852885363,8.400850408322412,0.5403849605168681,2.3175762393335337,2.7080210387901666,0.28967458415051506,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,15740928,44494848,10264576,45268992,2936832,8851456,53018.25429794537,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,23.267,0.467,77.267,0.533,12,12.067,0.333,127.133,16.4,6,0,0,0.002997019374068555,0.0030863723608445296,0.08214285714285716,0.004046649703138253,0.003,0.052964743589743575,0.003,0.001799050632911393,0.00744140625,0.002962686567164179,0.0046137108792846495,0.004755470249520154,0.21464285714285714,0.05172972972972974,0.004600000000000001,0.20120408163265308,0.0046,0.0043682489451476805,0.009509114583333332,0.004676119402985074
1705670837,0.6226030311850704,1.9720655050176807,0.308225729316162,32.65458499684799,0.3288528852885363,5.719120738609692,0.5403849605168681,2.3760680271379506,2.7080210387901666,0.28967458415051506,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,15740928,44494848,10264576,45268992,2936832,8851456,54216.51074120665,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,23.267,0.467,77.267,0.533,12,12.067,0.333,127.133,16.4,6,0,0,0.002997019374068555,0.0030863723608445296,0.08214285714285716,0.004046649703138253,0.003,0.052964743589743575,0.003,0.001799050632911393,0.00744140625,0.002962686567164179,0.0046137108792846495,0.004755470249520154,0.21464285714285714,0.05172972972972974,0.004600000000000001,0.20120408163265308,0.0046,0.0043682489451476805,0.009509114583333332,0.004676119402985074
1705670838,0.6363633798964176,1.9720655050176807,0.308225729316162,32.65458499684799,0.27792042445911885,5.854032707721653,0.5403849605168681,2.4345598149423666,2.7080210387901666,0.28967458415051506,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,15740928,44494848,10264576,45268992,2936832,8851456,55414.767184467906,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,23.267,0.467,79.533,0.533,12.867,12.067,0.333,127.133,16.4,6,0,0,0.002997019374068555,0.0030863723608445296,0.08214285714285716,0.004068682505399568,0.003,0.05338709677419354,0.003,0.001799050632911393,0.00744140625,0.002962686567164179,0.0046137108792846495,0.004755470249520154,0.21464285714285714,0.053769633507853326,0.004600000000000001,0.20231707317073166,0.0046,0.0043682489451476805,0.009509114583333332,0.004676119402985074
1705670839,0.6501237286077649,1.9720655050176807,0.308225729316162,32.65458499684799,0.2724395430376433,5.988944676833614,0.5403849605168681,2.493051602746783,2.7080210387901666,0.28967458415051506,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,15740928,44494848,10264576,45268992,2936832,8851456,56613.02362772917,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,23.267,0.467,79.533,0.533,12.867,12.067,0.333,127.133,16.4,6,0,0,0.002997019374068555,0.0030863723608445296,0.08214285714285716,0.004068682505399568,0.003,0.05338709677419354,0.003,0.001799050632911393,0.00744140625,0.002962686567164179,0.0046137108792846495,0.004755470249520154,0.21464285714285714,0.053769633507853326,0.004600000000000001,0.20231707317073166,0.0046,0.0043682489451476805,0.009509114583333332,0.004676119402985074
1705670840,0.6638840773191123,1.9720655050176807,0.308225729316162,32.65458499684799,0.26695866161616766,6.123856645945576,0.5403849605168681,2.551543390551199,2.7080210387901666,0.28967458415051506,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,15740928,44494848,10264576,45268992,2936832,8851456,57811.28007099046,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,23.8,0.467,79.533,0.533,12.867,12.067,0.333,127.133,16.4,6,0,0,0.002997019374068555,0.003082612872238233,0.08214285714285716,0.004068682505399568,0.003,0.05338709677419354,0.003,0.001799050632911393,0.00744140625,0.002962686567164179,0.0046137108792846495,0.004748703170028818,0.21464285714285714,0.053769633507853326,0.004600000000000001,0.20231707317073166,0.0046,0.0043682489451476805,0.009509114583333332,0.004676119402985074
1705670841,0.6776444260304595,1.9720655050176807,0.308225729316162,32.65458499684799,0.26147778019469203,6.248493275793566,0.5885142033511571,2.559929538120197,2.7080210387901666,0.28967458415051506,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,16015360,44494848,10313728,45268992,2936832,8851456,59009.536514251726,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,23.8,0.467,79.533,0.533,12.867,12.067,0.333,127.133,16.4,6.467,0,0,0.002997019374068555,0.003082612872238233,0.08214285714285716,0.004068682505399568,0.003,0.05338709677419354,0.003,0.001799050632911393,0.00744140625,0.0029635036496350364,0.0046137108792846495,0.004748703170028818,0.21464285714285714,0.053769633507853326,0.004600000000000001,0.20231707317073166,0.0046,0.0043682489451476805,0.009509114583333332,0.0046744525547445254
1705670842,0.6914047747418067,1.9720655050176807,0.308225729316162,32.65458499684799,0.25599689877321646,6.385194872323649,0.5667624309392242,2.617773427734453,2.7080210387901666,0.20907745902037003,0.25141925965073747,107823104,44597248,11960320,45715456,43515904,16015360,43773952,10313728,45268992,2936832,8851456,60207.792957513,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,23.8,0.467,79.533,0.733,12.867,12.067,0.333,127.133,16.4,6.467,0,0,0.002997019374068555,0.003082612872238233,0.08214285714285716,0.004068682505399568,0.003,0.05338709677419354,0.003,0.001799050632911393,0.00744140625,0.0029635036496350364,0.0046137108792846495,0.004748703170028818,0.21464285714285714,0.053769633507853326,0.004600000000000001,0.20231707317073166,0.0046,0.0043682489451476805,0.009509114583333332,0.0046744525547445254
1705670843,0.705165123453154,1.9720655050176807,0.308225729316162,32.65458499684799,0.25051601735174084,6.521896468853733,0.5667624309392242,2.6756173173487072,2.7080210387901666,0.20424954928452813,0.2339146913342219,107823104,44597248,11960320,45715456,43515904,16015360,43773952,10313728,45268992,2936832,8851456,61406.04940077426,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,24.2,0.667,80.733,0.933,12.867,12.067,0.533,128.133,16.4,6.867,0,0,0.002997019374068555,0.0030809248554913293,0.09375000000000003,0.004067415730337079,0.003,0.05338709677419354,0.003068965517241379,0.0017987338433131104,0.00744140625,0.002955719557195572,0.0046137108792846495,0.0047456647398843935,0.219,0.05392950391644907,0.0046,0.20231707317073166,0.004724137931034482,0.004368187813241889,0.009509114583333332,0.004661992619926199
1705670844,0.7189254721645012,1.9720655050176807,0.308225729316162,32.95534078919549,0.2450351359302652,6.6585980653838135,0.5667624309392242,2.7334612069629625,2.7080210387901666,0.286157650383533,0.2339146913342219,107823104,44597248,11960320,46440448,43515904,16015360,43773952,10313728,45268992,2936832,8851456,62604.30584403552,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,24.2,0.667,80.733,0.933,12.867,12.067,0.533,128.133,16.4,6.867,0,0,0.002997019374068555,0.0030809248554913293,0.09375000000000003,0.004067415730337079,0.003,0.05338709677419354,0.003068965517241379,0.0017987338433131104,0.00744140625,0.002955719557195572,0.0046137108792846495,0.0047456647398843935,0.219,0.05392950391644907,0.0046,0.20231707317073166,0.004724137931034482,0.004368187813241889,0.009509114583333332,0.004661992619926199
1705670845,0.7200951018049658,1.6961516290267626,0.3604894310175088,32.95534078919549,0.23955425450878964,8.202095791804984,0.5667624309392242,2.7913050965772177,2.770443979329063,0.2831233941217016,0.24329428038479275,107823104,44597248,11567104,46440448,43515904,16015360,43773952,10313728,45264896,2936832,8851456,62706.15764171275,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,24.2,0.667,80.733,0.933,12.867,12.067,0.933,128.133,16.4,6.867,0,0,0.002997019374068555,0.0030809248554913293,0.09375000000000003,0.004067415730337079,0.003,0.05338709677419354,0.003066668148115227,0.0017987338433131104,0.00744140625,0.002955719557195572,0.0046137108792846495,0.0047456647398843935,0.219,0.05392950391644907,0.0046,0.20231707317073166,0.004720002666607409,0.004368187813241889,0.009509114583333332,0.004661992619926199
1705670846,0.7063347530936185,1.6632838706098014,0.3604894310175088,32.95534078919549,0.23407337308731405,8.202095791804984,0.5667624309392242,2.8491489861914725,2.770443979329063,0.2831233941217016,0.24329428038479275,107823104,44597248,11567104,46440448,43515904,16015360,43773952,10313728,45264896,2936832,8851456,61507.901198451465,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,24.2,0.667,80.733,0.933,12.867,12.067,0.933,128.133,16.4,6.867,0,0,0.002997019374068555,0.0030809248554913293,0.09375000000000003,0.004067415730337079,0.003,0.05338709677419354,0.003066668148115227,0.0017987338433131104,0.00744140625,0.002955719557195572,0.0046137108792846495,0.0047456647398843935,0.219,0.05392950391644907,0.0046,0.20231707317073166,0.004720002666607409,0.004368187813241889,0.009509114583333332,0.004661992619926199
1705670847,0.6925744043822712,2.0302047902494147,0.3604894310175088,32.95534078919549,0.3150069332944093,8.202095791804984,0.5667624309392242,2.9069928758057273,2.770443979329063,0.2831233941217016,0.24329428038479275,107823104,44597248,11567104,46440448,43511808,16015360,43773952,10313728,45264896,2936832,8851456,60309.644755190195,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,24.2,0.667,80.733,0.933,12.867,12.067,0.933,128.133,16.4,6.867,0,0,0.002997019374068555,0.0030809248554913293,0.09375000000000003,0.004067415730337079,0.003,0.05338709677419354,0.003066668148115227,0.0017987338433131104,0.00744140625,0.002955719557195572,0.0046137108792846495,0.0047456647398843935,0.219,0.05392950391644907,0.0046,0.20231707317073166,0.004720002666607409,0.004368187813241889,0.009509114583333332,0.004661992619926199
1705670848,0.678814055670924,2.0302047902494147,0.3604894310175088,32.95534078919549,0.3150069332944093,8.202095791804984,0.5667624309392242,2.964836765419982,2.770443979329063,0.2831233941217016,0.24329428038479275,107823104,44597248,11567104,46440448,43511808,16015360,43773952,10313728,45264896,2936832,8851456,59111.38831192893,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,24.2,0.667,80.733,0.933,12.867,12.067,0.933,136.2,17.467,6.867,0,0,0.002997019374068555,0.0030809248554913293,0.09375000000000003,0.004067415730337079,0.003,0.05338709677419354,0.003066668148115227,0.0017918673087212414,0.007454068241469816,0.002955719557195572,0.0046137108792846495,0.0047456647398843935,0.219,0.05392950391644907,0.0046,0.20231707317073166,0.004720002666607409,0.0043669341894061004,0.009517060367454068,0.004661992619926199
1705670849,0.6650537069595768,2.0302047902494147,0.3604894310175088,32.95534078919549,0.3150069332944093,8.202095791804982,0.5667624309392242,3.022680655034237,2.770443979329063,0.2831233941217016,0.24329428038479275,107823104,44597248,11567104,46440448,43511808,16015360,43773952,10313728,45264896,2936832,8851456,57913.13186866767,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.333,24.2,0.667,80.733,0.933,12.867,12.067,0.933,136.2,17.467,6.867,0,0,0.002997019374068555,0.0030809248554913293,0.09375000000000003,0.004067415730337079,0.003,0.05338709677419354,0.003066668148115227,0.0017918673087212414,0.007454068241469816,0.002955719557195572,0.0046137108792846495,0.0047456647398843935,0.219,0.05392950391644907,0.0046,0.20231707317073166,0.004720002666607409,0.0043669341894061004,0.009517060367454068,0.004661992619926199
1705670850,0.8340689076911068,2.031648404734177,0.3604894310175088,32.95534078919549,0.3150069332944093,8.202095791804982,0.5667624309392242,3.470633376855296,2.770443979329063,0.2831233941217016,0.24329428038479275,107843584,44597248,11567104,46440448,43511808,16015360,43773952,10313728,45264896,2936832,8851456,78054.72978123333,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,24.2,0.667,80.733,0.933,12.867,12.067,0.933,136.2,17.467,6.867,0,0,0.00300599700149925,0.0030809248554913293,0.09375000000000003,0.004067415730337079,0.003,0.05338709677419354,0.003066668148115227,0.0017918673087212414,0.007454068241469816,0.002955719557195572,0.004615592203898051,0.0047456647398843935,0.219,0.05392950391644907,0.0046,0.20231707317073166,0.004720002666607409,0.0043669341894061004,0.009517060367454068,0.004661992619926199
1705670851,0.8340689076911068,2.031648404734177,0.3604894310175088,32.95534078919549,0.3150069332944093,8.202095791804982,0.5667624309392242,3.470633376855296,2.7865533266942086,0.2831233941217016,0.24329428038479275,107843584,44597248,11567104,46440448,43511808,16015360,43773952,10313728,45264896,2936832,8851456,78054.72978123333,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,24.067,0.8,79.733,0.933,12.867,12.133,0.933,136.8,17.533,6.867,0,0,0.0030000000000000005,0.0030611854684512428,0.11323529411764707,0.0040063264445381695,0.003,0.05357142857142856,0.003066668148115227,0.0017779578606158834,0.00745364238410596,0.0029422382671480144,0.0046048338368580065,0.004710133843212238,0.2226470588235294,0.053844155844155854,0.0046,0.202,0.004720002666607409,0.0043616423554835235,0.009517218543046357,0.004634657039711191
1705670852,0.8340689076911068,2.031648404734177,0.35611747243425795,32.95534078919549,0.3117490388623896,8.202095791804982,0.39827145175994755,3.470633376855296,2.7865533266942086,0.2831233941217016,0.24329428038479275,107843584,44597248,11567104,46440448,43511808,16015360,43773952,10313728,45264896,2936832,8851456,78054.72978123333,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,24.067,0.8,79.733,0.933,12.867,12.133,0.933,136.8,17.533,6.867,0,0,0.0030000000000000005,0.0030611854684512428,0.11323529411764707,0.0040063264445381695,0.003,0.05357142857142856,0.003066668148115227,0.0017779578606158834,0.00745364238410596,0.0029422382671480144,0.0046048338368580065,0.004710133843212238,0.2226470588235294,0.053844155844155854,0.0046,0.202,0.004720002666607409,0.0043616423554835235,0.009517218543046357,0.004634657039711191
1705670853,0.8340689076911068,2.031648404734177,0.35611747243425784,32.95534078919549,0.3117490388623896,8.202095791804982,0.4762232440145848,3.470633376855296,2.7865533266942086,0.2831233941217016,0.24329428038479275,107843584,44597248,11567104,46440448,43511808,16015360,43773952,10313728,45264896,2936832,8851456,78054.72978123333,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,24.067,0.8,78.067,0.933,12.4,12.133,0.933,136.8,17.533,6.867,0,0,0.0030000000000000005,0.0030611854684512428,0.11323529411764707,0.0039653179190751444,0.003,0.05136518771331056,0.003066668148115227,0.0017779578606158834,0.00745364238410596,0.0029422382671480144,0.0046048338368580065,0.004710133843212238,0.2226470588235294,0.05407928388746798,0.0046,0.19932270916334666,0.004720002666607409,0.0043616423554835235,0.009517218543046357,0.004634657039711191
1705670854,0.8340689076911068,2.031648404734177,0.35611747243425784,33.00449923653471,0.3117490388623896,8.202095791804982,0.4762232440145848,3.470633376855296,2.7865533266942086,0.2831233941217016,0.24329428038479275,107843584,44597248,11567104,45170688,43511808,16015360,43773952,10313728,45264896,2936832,8851456,78054.72978123333,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,24.067,0.8,78.067,0.933,12.4,12.133,0.933,136.8,17.533,6.867,0,0,0.0030000000000000005,0.0030611854684512428,0.11323529411764707,0.0039653179190751444,0.003,0.05136518771331056,0.003066668148115227,0.0017779578606158834,0.00745364238410596,0.0029422382671480144,0.0046048338368580065,0.004710133843212238,0.2226470588235294,0.05407928388746798,0.0046,0.19932270916334666,0.004720002666607409,0.0043616423554835235,0.009517218543046357,0.004634657039711191
1705670855,0.8340689076911068,2.031648404734177,0.35611747243425784,33.00449923653471,0.3117490388623896,8.202095791804982,0.4762232440145848,2.995320495246695,2.7865533266942086,0.2831233941217016,0.24329428038479275,107843584,44597248,11567104,45170688,43511808,16015360,43773952,10313728,45264896,2936832,8851456,78054.72978123333,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,23.333,0.8,78.067,0.933,12.4,12.133,0.933,136.8,17.533,6.867,0,0,0.0030000000000000005,0.003059558117195005,0.11323529411764707,0.0039653179190751444,0.003,0.05136518771331056,0.003066668148115227,0.0017779578606158834,0.00745364238410596,0.0029422382671480144,0.0046048338368580065,0.004707204610951008,0.2226470588235294,0.05407928388746798,0.0046,0.19932270916334666,0.004720002666607409,0.0043616423554835235,0.009517218543046357,0.004634657039711191
1705670856,0.8340689076911068,2.031648404734177,0.35611747243425784,33.00449923653471,0.3117490388623896,8.312337471318115,0.4762232440145848,2.9374766056324395,2.7865533266942086,0.2828749716360295,0.24469838762298862,107843584,44597248,11567104,45170688,43511808,15851520,43773952,10313728,45264896,2932736,8888320,78054.72978123333,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,23.333,0.8,78.067,0.933,12.4,12.133,0.933,136.8,17.533,6.8,0,0,0.0030000000000000005,0.003059558117195005,0.11323529411764707,0.0039653179190751444,0.003,0.05136518771331056,0.003066668148115227,0.0017779578606158834,0.00745364238410596,0.0029185185185185186,0.0046048338368580065,0.004707204610951008,0.2226470588235294,0.05407928388746798,0.0046,0.19932270916334666,0.004720002666607409,0.0043616423554835235,0.009517218543046357,0.004631111111111112
1705670857,0.8340689076911068,2.031648404734177,0.35611747243425784,26.541112939890077,0.3117490388623896,8.312337471318115,0.4762232440145848,3.4960189111103936,2.7865533266942086,0.2828749716360295,0.24989945753835655,107843584,44597248,11567104,45170688,43511808,15851520,43773952,10416128,45264896,2932736,8888320,78054.72978123333,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,23.333,0.8,78.067,0.733,12.4,12.133,0.933,136.8,17.533,6.8,0,0,0.0030000000000000005,0.003059558117195005,0.11323529411764707,0.0039653179190751444,0.003,0.05136518771331058,0.003066668148115227,0.0017779578606158834,0.00745364238410596,0.0029185185185185186,0.0046048338368580065,0.004707204610951008,0.2226470588235294,0.05407928388746798,0.0046,0.19932270916334666,0.004720002666607409,0.0043616423554835235,0.009517218543046357,0.004631111111111112
