time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705699316,0.8275827110430264,2.6218670205279597,0.3757359562235872,33.251356596177395,0.33621616469696075,8.68952850539301,0.7057110147288513,3.8667032853141103,3.134517376040089,0.2978453138396409,0.30291911003794847,111861760,44736512,12046336,44818432,43974656,16556032,44777472,10366976,45985792,2953216,8957952,50640.42332228871,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.201,26.401,1.133,74.605,1.4,12.2,12.468,1.533,138.541,18.068,8.667,0,0,0,0.003002936857562408,0.0030702987697715295,0.08333333333333333,0.0038788898233809927,0.003,0.04748283752860412,0.003186046511627907,0.0017555133981503443,0.007482915717539863,0.0029343283582089555,0.0046146842878120415,0.004726537785588752,0.20875,0.04111244019138754,0.0046,0.1839271255060728,0.004934883720930232,0.004359449845861988,0.009533029612756264,0.004615522388059702
1705699317,0.7093947045426261,2.6218670205279597,0.3757359562235872,33.251356596177395,0.33621616469696075,8.68952850539301,0.7057110147288513,3.8667032853141103,3.13451737604009,0.2978453138396409,0.30291911003794847,111861760,44736512,12046336,44818432,43974656,16556032,44777472,10366976,45985792,2953216,8957952,43408.408200495636,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.201,26.401,1.133,74.605,1.4,12.2,12.468,1.533,138.541,18.068,8.667,0,0,0,0.003002936857562408,0.0030702987697715295,0.08333333333333333,0.0038788898233809927,0.003,0.04748283752860412,0.003186046511627907,0.0017555133981503443,0.007482915717539863,0.0029343283582089555,0.0046146842878120415,0.004726537785588752,0.20875,0.04111244019138754,0.0046,0.1839271255060728,0.004934883720930232,0.004359449845861988,0.009533029612756264,0.004615522388059702
1705699318,0.6956016593585758,2.6218670205279597,0.3757359562235872,33.251356596177395,0.33621616469696075,8.68952850539301,0.7057110147288513,3.191199187144385,3.13451737604009,0.2978453138396409,0.30291911003794847,111861760,44736512,12046336,44818432,43974656,16556032,44777472,10366976,45985792,2953216,8957952,42564.40114512415,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.201,26.401,1.133,74.605,1.4,12.2,12.468,1.533,153.808,19.335,8.667,0,0,0,0.003002936857562408,0.0030702987697715295,0.08333333333333333,0.0038788898233809927,0.003,0.04748283752860412,0.003186046511627907,0.0017321005215742056,0.00746242774566474,0.0029343283582089555,0.0046146842878120415,0.004726537785588752,0.20875,0.04111244019138754,0.0046,0.1839271255060728,0.004934883720930232,0.0043540066382171646,0.009529479768786129,0.004615522388059702
1705699319,0.6818086141745252,2.6218670205279597,0.3757359562235872,33.251356596177395,0.33621616469696075,8.68838440739022,0.7057110147288513,3.7846477188210152,3.13451737604009,0.2978453138396409,0.30291911003794847,111861760,44736512,12046336,44818432,43974656,16556032,44777472,10366976,45985792,2953216,8957952,41720.39408975268,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.201,26.401,1.133,74.605,1.4,12.2,12.468,1.533,153.808,19.335,8.667,0,0,0,0.003002936857562408,0.0030702987697715295,0.08333333333333333,0.0038788898233809927,0.003,0.04748283752860412,0.003186046511627907,0.0017321005215742056,0.00746242774566474,0.0029343283582089555,0.0046146842878120415,0.004726537785588752,0.20875,0.04111244019138754,0.0046,0.1839271255060728,0.004934883720930232,0.0043540066382171646,0.009529479768786129,0.004615522388059702
1705699320,0.8613971472762242,2.5283574198094967,0.3757359562235872,32.771312937305794,0.3523223181085019,8.68838440739022,0.7057110147288513,3.7846477188210152,3.13451737604009,0.3050715237057219,0.30291911003794847,111865856,44736512,12046336,44818432,43974656,16556032,44777472,10366976,45985792,2953216,8957952,63351.09125279257,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.934,26.401,1.133,74.605,1.4,12.2,12.468,1.533,153.808,19.335,8.667,0,0,0,0.003002945508100148,0.0030702987697715295,0.08333333333333333,0.0038788898233809927,0.003,0.04748283752860412,0.003186046511627907,0.0017321005215742056,0.00746242774566474,0.0029343283582089555,0.004614727540500737,0.004726537785588752,0.20875,0.04111244019138754,0.0046,0.1839271255060728,0.004934883720930232,0.0043540066382171646,0.009529479768786129,0.004615522388059702
1705699321,0.8613971472762242,2.5283574198094967,0.3757359562235872,32.771312937305794,0.3523223181085019,8.68838440739022,0.7057110147288513,3.7846477188210152,3.13451737604009,0.3050715237057219,0.30291911003794847,111865856,44736512,12046336,44818432,43974656,16556032,44777472,10366976,45985792,2953216,8957952,63351.09125279257,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.733,1.733,77.6,1.4,12.2,15.067,1.533,168.267,21.733,9.467,0,0,0,0.003,0.0030771929824561406,0.08690476190476192,0.003938600257621297,0.003,0.04883093525179857,0.003186046511627907,0.0017592291618295794,0.007471428571428571,0.002935860058309038,0.004609523809523809,0.0047389473684210535,0.21175,0.04283410138248847,0.0046,0.18901923076923077,0.004934883720930232,0.004360761550963548,0.009544571428571427,0.004615160349854227
1705699322,0.8030403890187233,2.5283574198094967,0.3757359562235872,32.771312937305794,0.3523223181085019,8.68838440739022,0.7057110147288513,3.7846477188210152,3.13451737604009,0.30218859138529836,0.30291911003794847,111865856,44736512,12046336,44818432,43974656,16556032,44777472,10366976,45985792,2953216,8957952,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.733,1.733,77.6,1.4,12.2,15.067,1.533,168.267,21.733,9.467,0,0,0,0.003,0.0030771929824561406,0.08690476190476192,0.003938600257621297,0.003,0.04883093525179857,0.003186046511627907,0.0017592291618295794,0.007471428571428571,0.002935860058309038,0.004609523809523809,0.0047389473684210535,0.21175,0.04283410138248847,0.0046,0.18901923076923077,0.004934883720930232,0.004360761550963548,0.009544571428571427,0.004615160349854227
1705699323,0.8030403890187233,2.5283574198094967,0.3209943585347791,32.771312937305794,0.37076840545648415,8.68838440739022,0.7057110147288513,3.7846477188210152,3.13451737604009,0.30218859138529836,0.30291911003794847,111865856,44736512,12046336,44818432,43974656,16556032,44777472,10366976,45985792,2953216,8957952,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.733,1.733,84.533,1.4,15.067,15.067,1.533,168.267,21.733,9.467,0,0,0,0.003,0.0030771929824561406,0.08690476190476192,0.004007400957771006,0.003,0.049875930521091814,0.003186046511627907,0.0017592291618295794,0.007471428571428571,0.002935860058309038,0.004609523809523809,0.0047389473684210535,0.21175,0.04502192982456153,0.0046,0.19202247191011254,0.004934883720930232,0.004360761550963548,0.009544571428571427,0.004615160349854227
1705699324,0.8030403890187233,2.184023232091664,0.49120248917089265,32.771312937305794,0.37076840545648415,8.905193736121046,0.7057110147288513,3.1411787597939673,3.13451737604009,0.30218859138529836,0.24912782813704398,111865856,44736512,11812864,44818432,43974656,16576512,44777472,10366976,45985792,2953216,8957952,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.733,1.733,84.533,1.4,15.067,15.067,1.533,168.267,21.733,9.467,0,0,0,0.003,0.0030771929824561406,0.08690476190476192,0.004007400957771006,0.003,0.049875930521091814,0.003186046511627907,0.0017592291618295794,0.007471428571428571,0.002935860058309038,0.004609523809523809,0.0047389473684210535,0.21175,0.04502192982456153,0.0046,0.19202247191011254,0.004934883720930232,0.004360761550963548,0.009544571428571427,0.004615160349854227
1705699325,0.8030403890187233,2.1418839417615056,0.49120248917089265,32.771312937305794,0.37076840545648415,8.905193736121046,0.7119539990993803,3.8791060185840958,3.0687287710896305,0.30218859138529836,0.2542345809276525,111865856,44736512,11812864,44818432,43974656,16576512,44777472,10530816,45985792,2953216,8957952,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.733,1.733,84.533,1.4,15.067,15.067,1.533,168.267,21.733,9.467,0,0,0,0.003,0.0030807560137457047,0.08690476190476192,0.004007400957771006,0.003,0.049875930521091814,0.003186046511627907,0.0017592291618295794,0.007471428571428571,0.002935860058309038,0.004609523809523809,0.004745360824742269,0.21175,0.04502192982456153,0.0046,0.19202247191011254,0.004934883720930232,0.004360761550963548,0.009544571428571427,0.004615160349854227
1705699326,0.8030403890187233,2.099744651431347,0.49120248917089265,32.771312937305794,0.37076840545648415,8.905193736121046,0.6025889654127269,3.8791060185840958,3.0687287710896305,0.30218859138529836,0.21227750000001322,111865856,44736512,11812864,44818432,43974656,16576512,44777472,10530816,45985792,2953216,8957952,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.733,1.733,84.533,1.4,15.067,15.067,1.533,168.267,21.733,9.2,0,0,0,0.003,0.0030807560137457047,0.08690476190476192,0.004007400957771006,0.003,0.049875930521091814,0.003186046511627907,0.0017592291618295794,0.007471428571428571,0.0029125683060109288,0.004609523809523809,0.004745360824742269,0.21175,0.04502192982456153,0.0046,0.19202247191011254,0.004934883720930232,0.004360761550963548,0.009544571428571427,0.004608743169398907
1705699327,0.8030403890187233,2.057605361101189,0.49120248917089265,32.771312937305794,0.37076840545648415,8.905193736121046,0.877404742294811,3.8791060185840958,3.0687287710896305,0.30218859138529836,0.32001409763753297,111865856,44736512,11812864,44818432,43974656,16576512,45072384,10530816,45985792,2953216,8974336,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.733,1.733,84.533,1.467,15.067,15.067,1.533,168.267,21.733,9.2,0,0,0,0.003,0.0030807560137457047,0.08690476190476192,0.004007400957771006,0.003,0.049875930521091814,0.003186046511627907,0.0017592291618295794,0.007471428571428571,0.0029125683060109288,0.004609523809523809,0.004745360824742269,0.21175,0.04502192982456153,0.004600000000000001,0.19202247191011254,0.004934883720930232,0.004360761550963548,0.009544571428571427,0.004608743169398907
1705699328,0.8030403890187233,2.0154660707710303,0.49120248917089265,32.771312937305794,0.37076840545648415,8.905193736121046,0.877404742294811,3.8791060185840958,3.0687287710896305,0.30218859138529836,0.32001409763753297,111865856,44736512,11812864,44818432,43974656,16576512,45072384,10530816,45985792,2953216,8974336,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.8,1.733,83.933,1.467,15.067,15.067,1.533,167.733,21.733,9.2,0,0,0,0.003,0.0030765306122448985,0.08636363636363638,0.00400997830802603,0.003,0.049875930521091814,0.003166666666666667,0.0017621033124855222,0.007471428571428571,0.002914893617021277,0.004609523809523809,0.0047377551020408165,0.21181818181818185,0.04540570175438598,0.0046,0.19202247191011254,0.004900000000000001,0.004361315728515172,0.009544571428571427,0.004608510638297873
1705699329,0.8030403890187233,2.4816516704086964,0.49120248917089265,32.771312937305794,0.37076840545648415,8.905193736121046,0.877404742294811,3.8791060185840958,3.0687287710896305,0.30218859138529836,0.32001409763753297,111865856,44732416,11812864,44818432,43974656,16576512,45072384,10530816,45985792,2953216,8974336,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.8,1.733,83.933,1.467,15.067,15.067,1.533,167.733,21.733,9.2,0,0,0,0.003,0.0030765306122448985,0.08636363636363638,0.00400997830802603,0.003,0.049875930521091814,0.003166666666666667,0.0017621033124855222,0.007471428571428571,0.002914893617021277,0.004609523809523809,0.0047377551020408165,0.21181818181818185,0.04540570175438598,0.0046,0.19202247191011254,0.004900000000000001,0.004361315728515172,0.009544571428571427,0.004608510638297873
1705699330,0.8030403890187233,2.161685547465735,0.49120248917089265,32.771312937305794,0.37076840545648415,8.905193736121046,0.877404742294811,3.8791060185840958,3.0687287710896305,0.30218859138529836,0.32001409763753297,111865856,44732416,11812864,44818432,43974656,16576512,45072384,10530816,45985792,2953216,8974336,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.8,1.733,83.933,1.467,15.067,15.067,1.533,167.733,21.733,9.2,0,0,0,0.003,0.0030765306122448985,0.08636363636363638,0.00400997830802603,0.003,0.049875930521091814,0.0031509433962264156,0.0017621033124855222,0.007471428571428571,0.002914893617021277,0.004609523809523809,0.0047377551020408165,0.21181818181818185,0.04540570175438598,0.0046,0.19202247191011254,0.004871698113207547,0.004361315728515172,0.009544571428571427,0.004608510638297873
1705699331,0.8030403890187233,2.161685547465735,0.49120248917089265,32.771312937305794,0.37076840545648415,8.905193736121046,0.877404742294811,3.8791060185840958,3.0687287710896305,0.30218859138529836,0.32001409763753297,111865856,44732416,11812864,44818432,43974656,16576512,45072384,10530816,45985792,2953216,8974336,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.8,1.733,83.933,1.467,15.067,15.067,1.533,167.733,21.733,9.2,0,0,0,0.003,0.0030765306122448985,0.08636363636363638,0.00400997830802603,0.003,0.049875930521091814,0.0031509433962264156,0.0017621033124855222,0.007471428571428571,0.002914893617021277,0.004609523809523809,0.0047377551020408165,0.21181818181818185,0.04540570175438598,0.0046,0.19202247191011254,0.004871698113207547,0.004361315728515172,0.009544571428571427,0.004608510638297873
1705699332,0.8030403890187233,2.161685547465735,0.49120248917089265,32.771312937305794,0.37076840545648415,7.177101502984347,0.877404742294811,3.8791060185840958,3.0687287710896305,0.30218859138529836,0.32001409763753297,111865856,44732416,11812864,44818432,43974656,16576512,45072384,10530816,45985792,2953216,8974336,48344.07383801902,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.8,1.733,83.933,1.467,15.067,15.067,1.533,167.733,21.733,9.2,0,0,0,0.003,0.0030765306122448985,0.08636363636363638,0.00400997830802603,0.003,0.049875930521091814,0.0031509433962264156,0.0017621033124855222,0.007471428571428571,0.002914893617021277,0.004609523809523809,0.0047377551020408165,0.21181818181818185,0.04540570175438598,0.0046,0.19202247191011254,0.004871698113207547,0.004361315728515172,0.009544571428571427,0.004608510638297873
1705699333,0.7594295028524372,2.161685547465735,0.49120248917089265,32.771312937305794,0.37076840545648415,8.740482466896582,0.877404742294811,3.8791060185840958,3.033727123996436,0.30218859138529836,0.32001409763753297,111865856,44732416,11812864,44818432,43974656,16576512,45072384,10530816,46112768,2953216,8974336,44509.64411844608,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.8,1.733,83.933,1.467,15.067,15.067,1.533,148.467,20.133,9.2,0,0,0,0.003,0.0030765306122448985,0.08636363636363638,0.00400997830802603,0.003,0.049875930521091814,0.0031509433962264156,0.0017878500237304227,0.007485599078341012,0.002914893617021277,0.004609523809523809,0.0047377551020408165,0.21181818181818185,0.04540570175438598,0.0046,0.19202247191011254,0.004871698113207547,0.0043666824869482675,0.009557027649769583,0.004608510638297873
1705699334,0.7594295028524372,2.161685547465735,0.49120248917089265,33.44944817487112,0.37076840545648415,8.740482466896582,0.877404742294811,3.8791060185840958,3.033727123996436,0.30218859138529836,0.32001409763753297,111865856,44732416,11812864,43794432,43974656,16576512,45072384,10530816,46112768,2953216,8974336,44509.64411844608,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,28.8,1.733,83.933,1.467,15.067,15.067,1.533,148.467,20.133,9.2,0,0,0,0.003,0.0030765306122448985,0.08636363636363638,0.00400997830802603,0.003,0.049875930521091814,0.0031509433962264156,0.0017878500237304227,0.007485599078341012,0.002914893617021277,0.004609523809523809,0.0047377551020408165,0.21181818181818185,0.04540570175438598,0.0046,0.19202247191011254,0.004871698113207547,0.0043666824869482675,0.009557027649769583,0.004608510638297873
1705699335,0.7594295028524372,2.161685547465735,0.5307100557362087,33.44944817487112,0.37076840545648415,8.740482466896582,0.877404742294811,3.8791060185840958,3.033727123996436,0.30218859138529836,0.32001409763753297,111865856,44732416,11812864,43794432,43974656,16576512,45072384,10530816,46112768,2953216,8974336,44509.64411844608,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.333,28.8,1.733,83.933,1.467,15.067,15.067,1.533,148.467,20.133,9.2,0,0,0,0.0030030165912518854,0.0030765306122448985,0.08636363636363638,0.00400997830802603,0.003,0.049875930521091814,0.0031509433962264156,0.0017878500237304227,0.007485599078341012,0.002914893617021277,0.00461025641025641,0.0047377551020408165,0.21181818181818185,0.04540570175438598,0.0046,0.19202247191011254,0.004871698113207547,0.0043666824869482675,0.009557027649769583,0.004608510638297873
1705699336,0.7594295028524372,2.161685547465735,0.5307100557362087,33.44944817487112,0.37076840545648415,8.740482466896582,0.877404742294811,3.183568292943575,3.033727123996436,0.2558143943862089,0.32001409763753297,111865856,44732416,11812864,43794432,43974656,16576512,45072384,10530816,46112768,2953216,8974336,44509.64411844608,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.467,26.533,1.267,81.533,1.467,15.067,12.733,1.533,131.933,17.533,8.4,0,0,0,0.002996965166180386,0.0030619099522246535,0.09318196970033676,0.003979981006758455,0.003,0.05023365019761614,0.0031509433962264156,0.0017281707893877574,0.00747622024865546,0.0029118471439898872,0.004599393033236078,0.004711437914004376,0.21653855029752697,0.0459021666790986,0.0046,0.19270222985201643,0.004871698113207547,0.004351200726822196,0.009542806881862815,0.004608815285601011
1705699337,0.7594295028524369,2.161685547465735,0.5307100557362087,33.44944817487112,0.37076840545648415,8.740482466896582,0.877404742294811,3.2495979064487845,3.033727123996436,0.1985750000000053,0.32001409763753297,111865856,44732416,11812864,43794432,43974656,16576512,45072384,10530816,46112768,2953216,8974336,44509.64411844607,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.467,26.533,1.267,81.533,1.467,15.067,12.733,1.533,131.933,17.533,8.4,0,0,0,0.002996965166180386,0.0030619099522246535,0.09318196970033676,0.003979981006758455,0.003,0.05023365019761614,0.0031509433962264156,0.0017281707893877574,0.00747622024865546,0.0029118471439898872,0.004599393033236078,0.004711437914004376,0.21653855029752697,0.0459021666790986,0.0046,0.19270222985201643,0.004871698113207547,0.004351200726822196,0.009542806881862815,0.004608815285601011
1705699338,0.7853049044397346,2.161685547465735,0.5307100557362087,34.58921098403145,0.37076840545648415,8.740482466896582,0.877404742294811,3.3156275199539946,3.033727123996436,0.1985750000000053,0.32001409763753297,111865856,44732416,11812864,43794432,43974656,16576512,45072384,10530816,46112768,2953216,8974336,46652.54333811704,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,14.467,26.533,1.267,74.733,1.467,12.6,12.733,1.533,131.933,17.533,8.4,0,0,0,0.002996965166180386,0.0030619099522246535,0.09318196970033676,0.003971652895745517,0.003,0.05055910369602843,0.0031509433962264156,0.0017281707893877574,0.00747622024865546,0.0029118471439898872,0.004599393033236078,0.004711437914004376,0.21653855029752697,0.04695884529831102,0.0046,0.19331522719338132,0.004871698113207547,0.004351200726822196,0.009542806881862815,0.004608815285601011
