time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705393965,0.8592734379183011,2.3111488920914898,0.5256566434744921,28.26808812771645,0.3500816659861202,8.35744992672209,0.7875759914174407,3.6123408465243902,3.0155656395103225,0.3191776296029285,0.2755691768826609,105484288,41558016,11415552,45776896,43483136,15347712,36184064,10661888,45129728,2990080,8413184,43861.43384911924,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.733,27.667,1.667,84.067,1.6,13.867,13.667,1.733,147.267,19.667,8.8,0,0,0,0.003005856515373353,0.0030782851817334578,0.1475,0.003978723404255319,0.003,0.05373134328358209,0.0035555555555555557,0.0018722772277227728,0.007518679950186799,0.00276,0.004610541727672035,0.0047409133271202235,0.2375,0.06558704453441294,0.0046,0.21500000000000002,0.007700000000000001,0.004391089108910892,0.009603362391033625,0.004552
1705393966,0.8592734379183011,2.3111488920914898,0.5256566434744921,28.26808812771645,0.3500816659861202,8.35744992672209,0.9016434566511929,3.6123408465243902,3.0155656395103225,0.3191776296029285,0.2755691768826609,105484288,41558016,11415552,45776896,43483136,15347712,36184064,10661888,45129728,2990080,8413184,43861.43384911924,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.267,27.667,1.667,84.067,1.8,13.867,13.667,1.733,152.667,19.667,8.8,0,0,0,0.003005813953488372,0.0030782851817334578,0.1475,0.003978723404255319,0.003,0.05373134328358209,0.0035555555555555557,0.0018284725654967868,0.007518679950186799,0.00276,0.00461046511627907,0.0047409133271202235,0.2375,0.06558704453441294,0.0046,0.21500000000000002,0.007700000000000001,0.004383885318833417,0.009603362391033625,0.004552
1705393967,0.8592734379183011,2.3111488920914898,0.5256566434744921,28.26808812771645,0.3500816659861202,8.35744992672209,0.9016434566511929,3.7070691527878092,3.0155656395103225,0.3191776296029285,0.2755691768826609,105484288,41558016,11415552,45776896,43483136,15347712,36184064,10661888,45129728,2990080,8413184,43861.43384911924,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.267,27.667,1.667,84.067,1.8,13.867,13.667,1.733,152.133,19.067,8.8,0,0,0,0.003005813953488372,0.0030782851817334578,0.1475,0.003978723404255319,0.003,0.05373134328358209,0.0035555555555555557,0.0018321024126046277,0.007490786240786241,0.00276,0.00461046511627907,0.0047409133271202235,0.2375,0.06558704453441294,0.0046,0.21500000000000002,0.007700000000000001,0.0043829640571147205,0.009581695331695332,0.004552
1705393968,0.8592734379183011,2.3111488920914898,0.5256566434744921,23.047033399387367,0.3500816659861202,8.30310380933389,0.9016434566511929,3.7070691527878092,2.9682305031797376,0.3191776296029285,0.2755691768826609,105484288,41558016,11415552,45776896,43483136,15486976,36184064,10661888,45113344,2990080,8413184,43861.43384911924,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.267,27.667,1.667,84.067,1.8,13.867,13.667,1.733,152.133,19.067,8.8,0,0,0,0.003005813953488372,0.0030782851817334578,0.1475,0.003978723404255319,0.003,0.05373134328358209,0.0035555555555555557,0.0018321024126046277,0.007490786240786241,0.00276,0.00461046511627907,0.0047409133271202235,0.2375,0.06558704453441294,0.0046,0.21500000000000002,0.007700000000000001,0.0043829640571147205,0.009581695331695332,0.004552
1705393969,0.8534306205415404,2.3111488920914898,0.4442134473548346,19.56039250000003,0.3500816659861202,8.30310380933389,0.9016434566511929,3.7070691527878092,2.9682305031797376,0.3191776296029285,0.287129095404903,105484288,41558016,11415552,45776896,43483136,15486976,36184064,10661888,45113344,2990080,8413184,62836.54214926747,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.267,26.867,1.267,81.8,1.4,13.867,13.667,1.333,150.267,19.067,7.733,0,0,0,0.003005813953488372,0.003073327222731439,0.15073529411764705,0.003995655951346654,0.003,0.05373134328358209,0.0035714285714285718,0.0018351756325227216,0.007490786240786241,0.0028152866242038216,0.00461046511627907,0.0047319890009165895,0.24426470588235294,0.06622529644268776,0.0046,0.21500000000000002,0.007750000000000002,0.004384328174895603,0.009581695331695332,0.004563057324840764
1705393970,0.8534306205415404,2.3111488920914898,0.4354525032969263,19.56039250000003,0.3500816659861202,8.30310380933389,0.9016434566511929,3.7070691527878092,2.968230503179738,,0.287129095404903,105484288,41558016,11415552,45776896,43483136,15486976,36184064,10661888,45113344,2990080,8413184,62836.54214926747,0,0,,4,5,10,4,3,31,3,5,5,4,4,15.267,26.867,1.267,81.8,1.4,13.867,13.667,1.333,150.267,19.067,7.733,0,0,0,0.003005813953488372,0.003073327222731439,0.15073529411764705,0.003995655951346654,0.003,0.05373134328358209,0.0035714285714285718,0.0018351756325227216,0.007490786240786241,0.0028152866242038216,0.00461046511627907,0.0047319890009165895,0.24426470588235294,0.06622529644268776,0.0046,0.21500000000000002,0.007750000000000002,0.004384328174895603,0.009581695331695332,0.004563057324840764
1705393971,0.8534306205415404,2.3111488920914898,0.42669155923901814,23.196835371434084,0.3500816659861202,8.30310380933389,0.9016434566511929,3.7070691527878092,2.968230503179738,,0.287129095404903,105484288,41558016,11415552,45776896,43483136,15486976,36184064,10661888,45113344,2990080,8413184,62836.54214926747,0,0,,4,5,10,4,3,31,3,5,5,4,4,15.267,25.6,1.267,81.8,1.4,13.867,13.667,1.333,150.267,19.067,7.733,0,0,0,0.003005813953488372,0.0030392156862745095,0.15073529411764705,0.003995655951346654,0.003,0.05373134328358209,0.0035714285714285718,0.0018351756325227216,0.007490786240786241,0.0028152866242038216,0.00461046511627907,0.004670588235294117,0.24426470588235294,0.06622529644268776,0.0046,0.21500000000000002,0.007750000000000002,0.004384328174895603,0.009581695331695332,0.004563057324840764
1705393972,0.8534306205415404,2.3111488920914898,0.41499711589093785,22.72870420878809,0.3500816659861202,8.30310380933389,0.9016434566511929,3.0468401366763005,2.968230503179738,0.32667435682326795,0.287129095404903,105484288,41558016,11591680,45776896,43483136,15486976,36184064,10661888,45113344,2990080,8413184,62836.54214926747,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.267,25.6,1.267,81.8,1.4,13.867,13.667,1.333,150.267,19.067,7.733,0,0,0,0.003005813953488372,0.0030392156862745095,0.15073529411764705,0.003995655951346654,0.003,0.05373134328358209,0.0035714285714285718,0.0018351756325227216,0.007490786240786241,0.0028152866242038216,0.00461046511627907,0.004670588235294117,0.24426470588235294,0.06622529644268776,0.0046,0.21500000000000002,0.007750000000000002,0.004384328174895603,0.009581695331695332,0.004563057324840764
1705393973,0.8534306205415404,2.2603251974667264,0.42360044009804654,28.69549684458239,0.3500816659861202,8.30310380933389,0.9016434566511929,2.985055650796504,2.968230503179738,0.32667435682326795,0.287129095404903,105484288,41517056,11591680,44470272,43483136,15486976,36184064,10661888,45113344,2990080,8413184,62836.54214926747,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.267,25.6,1.267,82.2,1.4,13.867,13.667,1.333,150.267,19.067,7.733,0,0,0,0.003005813953488372,0.0030392156862745095,0.15073529411764705,0.004017241379310345,0.003,0.05373134328358209,0.0035714285714285718,0.001835175632522722,0.007490786240786241,0.0028152866242038216,0.00461046511627907,0.004670588235294117,0.24426470588235294,0.06637596899224808,0.0046,0.21500000000000002,0.007750000000000002,0.004384328174895603,0.009581695331695332,0.004563057324840764
1705393974,0.8534306205415404,2.2603251974667264,0.4322037643051553,28.69549684458239,0.3500816659861202,8.30310380933389,0.9016434566511929,2.9232711649167067,2.9247530554160543,0.32667435682326795,0.287129095404903,105484288,41517056,11591680,44470272,43483136,15486976,36184064,10661888,45113344,2990080,8413184,62836.54214926747,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.267,25.6,1.267,82.2,1.4,13.867,13.667,1.333,150.267,19.067,7.733,0,0,0,0.003005813953488372,0.0030392156862745095,0.15073529411764705,0.004017241379310345,0.003,0.05373134328358209,0.0035714285714285718,0.001835175632522722,0.007490786240786241,0.0028152866242038216,0.00461046511627907,0.004670588235294117,0.24426470588235294,0.06637596899224808,0.0046,0.21500000000000002,0.007750000000000002,0.004384328174895603,0.009581695331695332,0.004563057324840764
1705393975,0.8534306205415404,2.2603251974667264,0.4408070885122641,28.69549684458239,0.3500816659861202,8.30310380933389,0.762775336935965,2.86148667903691,2.9247530554160543,0.32667435682326795,0.287129095404903,105484288,41517056,11591680,44470272,43483136,15486976,36184064,10661888,45113344,2990080,8413184,62836.54214926747,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.267,25.6,1.267,82.2,1.4,13.867,13.667,1.333,150.267,19.067,7.733,0,0,0,0.003005813953488372,0.0030392156862745095,0.15073529411764705,0.004017241379310345,0.003,0.05373134328358209,0.0035714285714285718,0.001835175632522722,0.007490786240786241,0.0028152866242038216,0.00461046511627907,0.004670588235294117,0.24426470588235294,0.06637596899224808,0.0046,0.21500000000000002,0.007750000000000002,0.004384328174895603,0.009581695331695332,0.004563057324840764
1705393976,0.8547674917366757,2.2603251974667264,0.5161994524265261,28.69549684458239,0.24340553881090063,8.30310380933389,0.6884174999999982,2.799702193157113,2.9247530554160543,0.32667435682326795,0.24967150974769228,105484288,41517056,11591680,44470272,43474944,15486976,36184064,10661888,45113344,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25.2,1,82.733,1.4,13.867,13.267,1.333,147.333,18.667,7.867,0,0,0,0.003002886002886003,0.0030483870967741933,0.14318181818181816,0.004017706576728499,0.003,0.05603146853146852,0.0035714285714285718,0.0018213135068153657,0.007503117206982542,0.0028187702265372173,0.004605194805194805,0.004687096774193549,0.24318181818181817,0.06594049904030712,0.0046,0.214198606271777,0.007750000000000002,0.004376158612143742,0.009605361596009974,0.00457411003236246
1705393977,0.8547674917366757,2.3116344280214705,0.5161994524265261,28.69549684458239,0.24911245163383328,8.30310380933389,0.8176508359380722,3.6498133342725474,2.9247530554160543,0.32667435682326795,0.24488602482427724,105484288,41517056,11591680,44470272,43474944,15486976,36184064,10444800,45113344,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25.2,1,82.733,1.4,13.067,13.267,1.333,147.333,18.667,7.867,0,0,0,0.003002886002886003,0.0030483870967741933,0.14318181818181816,0.004017706576728499,0.003,0.05733333333333335,0.0035714285714285718,0.0018213135068153657,0.007503117206982542,0.0028187702265372173,0.004605194805194805,0.004687096774193549,0.24318181818181817,0.06594049904030712,0.0046,0.2132394366197184,0.007750000000000002,0.004376158612143742,0.009605361596009974,0.00457411003236246
1705393978,0.8547674917366757,2.3116344280214705,0.5161994524265261,28.69549684458239,0.25481936445676595,8.30310380933389,0.8652322875366266,3.6498133342725474,2.9247530554160543,0.32667435682326795,0.2401005399008622,105484288,41517056,11591680,44470272,43474944,15486976,36491264,10444800,45113344,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25.2,1,82.733,1.4,13.067,13.267,0.867,147.333,18.667,7.867,0,0,0,0.003002886002886003,0.0030483870967741933,0.14318181818181816,0.004017706576728499,0.003,0.05733333333333335,0.0036190476190476194,0.0018213135068153657,0.007503117206982542,0.0028187702265372173,0.004605194805194805,0.004687096774193549,0.24318181818181817,0.06594049904030712,0.0046,0.2132394366197184,0.007884615384615386,0.004376158612143742,0.009605361596009974,0.00457411003236246
1705393979,0.8547674917366757,2.3116344280214705,0.5161994524265261,28.69549684458239,0.2605262772796986,8.30310380933389,0.8652322875366266,3.6498133342725474,2.9247530554160543,0.32667435682326795,0.23531505497744717,105484288,41517056,11591680,44470272,43474944,15486976,36491264,10444800,45113344,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25.2,1,82.733,1.4,13.067,13.267,0.867,147.333,18.667,7.867,0,0,0,0.003002886002886003,0.0030483870967741933,0.14318181818181816,0.004017706576728499,0.003,0.05733333333333335,0.0036190476190476194,0.0018213135068153657,0.007503117206982542,0.0028187702265372173,0.004605194805194805,0.004687096774193549,0.24318181818181817,0.06594049904030712,0.0046,0.2132394366197184,0.007884615384615386,0.004376158612143742,0.009605361596009974,0.00457411003236246
1705393980,0.8547674917366757,2.3116344280214705,0.5161994524265261,28.69549684458239,0.26623319010263125,8.30310380933389,0.8652322875366266,3.7673459608060957,2.9247530554160543,0.326674356823268,0.23052957005403207,105484288,41517056,11591680,44470272,43474944,15486976,36491264,10444800,45113344,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25.2,1,82.733,1.4,13.067,13.267,0.867,147.333,18.667,7.867,0,0,0,0.003002886002886003,0.0030483870967741933,0.14318181818181816,0.004017706576728499,0.003,0.05733333333333335,0.0036190476190476194,0.0018213135068153657,0.007503117206982542,0.0028187702265372173,0.004605194805194805,0.004687096774193549,0.24318181818181817,0.06594049904030712,0.0046,0.2132394366197184,0.007884615384615386,0.004376158612143742,0.009605361596009974,0.00457411003236246
1705393981,0.8547674917366757,2.3116344280214705,0.5161994524265261,28.69549684458239,0.27194010292556386,8.30310380933389,0.8652322875366266,3.7673459608060957,2.9247530554160543,0.326674356823268,0.225744085130617,105484288,41517056,11591680,44470272,43474944,15486976,36491264,10444800,45113344,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25.2,1,82.733,0.8,13.067,13.267,0.867,142.667,18.667,7.867,0,0,0,0.003,0.0030483870967741933,0.14318181818181816,0.004017706576728499,0.003,0.05733333333333335,0.0036190476190476194,0.0018297074268567143,0.007503117206982542,0.0028187702265372173,0.0046,0.004687096774193549,0.24318181818181817,0.06594049904030712,0.0046,0.2132394366197184,0.007884615384615386,0.004378744686171543,0.009605361596009974,0.00457411003236246
1705393982,0.8547674917366757,2.3116344280214705,0.5161994524265261,28.69549684458239,0.27764701574849654,8.30310380933389,0.8652322875366266,3.7673459608060957,2.9247530554160543,0.326674356823268,0.22095860020720196,105484288,41517056,11591680,44470272,43474944,15486976,36491264,10444800,45113344,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25.2,1,82.733,0.8,13.067,13.267,0.867,142.8,18.8,7.867,0,0,0,0.003,0.0030483870967741933,0.14318181818181816,0.004017706576728499,0.003,0.05733333333333335,0.0036190476190476194,0.0018346221002743827,0.007490740740740741,0.0028187702265372173,0.0046,0.004687096774193549,0.24318181818181817,0.06594049904030712,0.0046,0.2132394366197184,0.007884615384615386,0.004382888500873036,0.00960679012345679,0.00457411003236246
1705393983,0.8547674917366757,2.3116344280214705,0.4468851705785499,28.69549684458239,0.28335392857142927,8.30310380933389,0.8652322875366266,3.7673459608060957,2.972385216605793,0.326674356823268,0.22397278186577887,105484288,41517056,11186176,44470272,43474944,15486976,36491264,10444800,45019136,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25.2,1,82.733,0.8,13.067,13.267,0.867,142.8,18.8,7.867,0,0,0,0.003,0.0030483870967741933,0.14318181818181816,0.004017706576728499,0.003,0.05733333333333335,0.0036190476190476194,0.0018346221002743827,0.007490740740740741,0.0028187702265372173,0.0046,0.004687096774193549,0.24318181818181817,0.06594049904030712,0.0046,0.2132394366197184,0.007884615384615386,0.004382888500873036,0.00960679012345679,0.00457411003236246
1705393984,0.8547674917366757,2.3116344280214705,0.4468851705785499,28.69549684458239,0.34241476937595927,8.30310380933389,0.8652322875366266,3.7673459608060957,2.972385216605793,0.32967471709205076,0.2190792074975521,105484288,41517056,11186176,44470272,43474944,15486976,36491264,10444800,45019136,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,24.533,0.667,81.667,0.467,13.067,13.267,0.533,142.067,18.8,6.933,0,0,0,0.003,0.0030467205750224617,0.12946428571428573,0.004015202702702701,0.003,0.05733333333333335,0.0035853658536585367,0.001832583708145927,0.007490740740740741,0.0027583892617449664,0.0046,0.004684097035040432,0.24303571428571433,0.06569767441860465,0.004600000000000001,0.2132394366197184,0.007791666666666667,0.004382508745627186,0.00960679012345679,0.0045624161073825505
1705393985,0.8547674917366757,2.3116344280214705,0.4468851705785499,29.022494295542085,0.34241476937595927,8.30310380933389,0.8652322875366266,3.7673459608060957,2.972385216605793,0.32967471709205076,0.2141856331293253,105484288,41517056,11186176,44572672,43474944,15486976,36491264,10444800,45019136,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,24.533,0.667,81.667,0.467,13.067,13.267,0.533,142.067,18.8,6.933,0,0,0,0.003,0.0030467205750224617,0.12946428571428573,0.004015202702702701,0.003,0.05733333333333335,0.0035853658536585367,0.001832583708145927,0.007490740740740741,0.0027583892617449664,0.0046,0.004684097035040432,0.24303571428571433,0.06569767441860465,0.004600000000000001,0.2132394366197184,0.007791666666666667,0.004382508745627186,0.00960679012345679,0.0045624161073825505
1705393986,0.8547674917366757,2.3116344280214705,0.4468851705785499,29.499354299776474,0.34241476937595927,8.30310380933389,0.8652322875366264,3.7673459608060957,2.972385216605793,0.32967471709205076,0.20929205876109852,105484288,41517056,11186176,44572672,43474944,15486976,36491264,10444800,45019136,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25,0.667,81.667,0.467,13.067,13.267,0.533,142.067,18.8,6.933,0,0,0,0.003,0.003047535211267606,0.12946428571428573,0.004015202702702701,0.003,0.05733333333333335,0.0035853658536585367,0.001832583708145927,0.007490740740740741,0.0027583892617449664,0.0046,0.004685563380281691,0.24303571428571433,0.06569767441860465,0.004600000000000001,0.2132394366197184,0.007791666666666667,0.004382508745627186,0.00960679012345679,0.0045624161073825505
1705393987,0.8547674917366757,2.3116344280214705,0.4468851705785499,29.499354299776474,0.34241476937595927,8.421801641218842,0.8652322875366264,3.7673459608060957,2.972385216605793,0.32967471709205076,0.28649651450415947,105484288,41517056,11186176,44572672,43474944,15544320,36491264,10444800,45019136,2990080,8413184,41339.28796709813,0,0,0,4,5,10,4,3,31,3,5,5,4,4,15.2,25,0.667,81.667,0.467,13.067,13.267,0.533,142.067,18.8,6.933,0,0,0,0.003,0.003047535211267606,0.12946428571428573,0.004015202702702701,0.003,0.05733333333333335,0.0035853658536585367,0.001832583708145927,0.007490740740740741,0.0027583892617449664,0.0046,0.004685563380281691,0.24303571428571433,0.06569767441860465,0.004600000000000001,0.2132394366197184,0.007791666666666667,0.004382508745627186,0.00960679012345679,0.0045624161073825505
