time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705340095,0.614224692642579,1.2636736902741352,0.4325866115528774,18.13264669891025,0.2707075072817816,7.41859259415367,0.6902405367466873,2.721297407852016,2.4678135048231504,0.2890852527221287,0.24520161963600245,106303488,43544576,10928128,41369600,43307008,15683584,34336768,10158080,46374912,2936832,8577024,44861.860299553686,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,16,26.333,1.067,86.8,1,13.267,13.4,1.267,144.133,18.8,7.267,0,0,0.002987748851454824,0.003238437821171634,0.37500000000000006,0.05903954802259887,0.003,0.1763544018058691,0.004043478260869564,0.0015071038251366123,0.007082728592162555,0.002946666666666667,0.004597549770290965,0.005633928571428571,0.9300000000000003,0.09488957370313304,0.0046,0.6917177914110431,0.008541666666666668,0.004307540983606558,0.009497822931785197,0.004589333333333334
1705340096,0.614224692642579,1.294523780670032,0.4488394633474463,18.13264669891025,0.2707075072817816,7.41859259415367,0.6902405367466873,2.721297407852016,2.4678135048231504,0.2890852527221287,0.24520161963600245,106303488,43544576,10928128,41369600,43307008,15683584,34336768,10158080,46374912,2936832,8577024,44861.860299553686,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,16,26.333,1.067,86.8,1,13.267,13.4,1.267,144.133,18.8,7.267,0,0,0.002987748851454824,0.003238437821171634,0.37500000000000006,0.05903954802259887,0.003,0.1763544018058691,0.004043478260869564,0.0015071038251366123,0.007082728592162555,0.002946666666666667,0.004597549770290965,0.005633928571428571,0.9300000000000003,0.09488957370313304,0.0046,0.6917177914110431,0.008541666666666668,0.004307540983606558,0.009497822931785197,0.004589333333333334
1705340097,0.614224692642579,1.325373871065929,0.4488394633474463,18.13264669891025,0.2759491506099651,7.275548488644748,0.6902405367466873,2.721297407852016,2.4678135048231504,0.2890852527221287,0.24520161963600245,106303488,43544576,10928128,41369600,43307008,15683584,34336768,10158080,46374912,2936832,8577024,44861.860299553686,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,16,26.333,1.067,86.8,1,13.267,13.4,1.267,144.133,18.8,7.267,0,0,0.002987748851454824,0.003238437821171634,0.37500000000000006,0.05903954802259887,0.003,0.1763544018058691,0.004043478260869564,0.0015071038251366123,0.007082728592162555,0.002946666666666667,0.004597549770290965,0.005633928571428571,0.9300000000000003,0.09488957370313304,0.0046,0.6917177914110431,0.008541666666666668,0.004307540983606558,0.009497822931785197,0.004589333333333334
1705340098,0.614224692642579,1.356223961461826,0.44883946334744634,18.38510683927309,0.2759491506099651,7.275548488644748,0.6902405367466873,2.721297407852016,2.4678135048231504,0.2890852527221287,0.24520161963600245,106303488,43544576,10928128,41107456,43307008,15683584,34336768,10158080,46374912,2936832,8577024,44861.860299553686,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,16,26.333,1.067,86.8,1,13.267,13.4,1.267,144.133,18.8,7.267,0,0,0.002987748851454824,0.003238437821171634,0.37500000000000006,0.05903954802259887,0.003,0.1763544018058691,0.004043478260869564,0.0015071038251366123,0.007082728592162555,0.002946666666666667,0.004597549770290965,0.005633928571428571,0.9300000000000003,0.09488957370313304,0.0046,0.6917177914110431,0.008541666666666668,0.004307540983606558,0.009497822931785197,0.004589333333333334
1705340099,0.614224692642579,1.3870740518577231,0.44883946334744634,18.38510683927309,0.2759491506099651,7.275548488644748,0.6902405367466873,2.8125859685036465,2.4678135048231504,0.2890852527221287,0.24520161963600245,106303488,43544576,10928128,41107456,43307008,15683584,34336768,9957376,46374912,2936832,8577024,44861.860299553686,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,16,26.333,1.067,86.8,1.267,14.333,13.4,1.267,144.133,18.8,7.267,0,0,0.002987748851454824,0.003238437821171634,0.37500000000000006,0.05903954802259887,0.003,0.17533407572383075,0.004043478260869564,0.0015071038251366123,0.007082728592162555,0.002946666666666667,0.004597549770290965,0.005633928571428571,0.9300000000000003,0.09488957370313304,0.0046,0.6996969696969703,0.008541666666666668,0.004307540983606558,0.009497822931785197,0.004589333333333334
1705340100,0.614224692642579,1.4179241422536202,0.44883946334744634,18.38510683927309,0.2759491506099651,7.275548488644748,0.6902405367466873,2.8125859685036465,2.4678135048231504,0.2890852527221287,0.24520161963600245,106303488,43544576,10928128,41107456,43307008,15683584,34336768,9957376,46374912,2936832,8577024,44861.860299553686,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,16,26.333,1.067,86.8,1.267,14.333,13.4,1.267,144.133,18.8,7.267,0,0,0.002987748851454824,0.003238437821171634,0.37500000000000006,0.05903954802259887,0.003,0.17533407572383075,0.004043478260869564,0.0015071038251366123,0.007082728592162555,0.002946666666666667,0.004597549770290965,0.005633928571428571,0.9300000000000003,0.09488957370313304,0.0046,0.6996969696969703,0.008541666666666668,0.004307540983606558,0.009497822931785197,0.004589333333333334
1705340101,0.501670576985379,1.4487742326495172,0.44883946334744634,18.38510683927309,0.2759491506099651,7.275548488644748,0.6902405367466873,2.8125859685036465,2.4678135048231504,0.2890852527221287,0.24520161963600245,106303488,43544576,10928128,41107456,43307008,15683584,34336768,9957376,46374912,2936832,8577024,36641.11132407839,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,16,26.333,1.067,86.8,1.267,14.333,13.4,1.267,144.133,18.8,7.267,0,0,0.002987748851454824,0.003238437821171634,0.37500000000000006,0.05903954802259887,0.003,0.17533407572383075,0.004043478260869564,0.0015071038251366123,0.007082728592162555,0.002946666666666667,0.004597549770290965,0.005633928571428571,0.9300000000000003,0.09488957370313304,0.0046,0.6996969696969703,0.008541666666666668,0.004307540983606558,0.009497822931785197,0.004589333333333334
1705340102,0.49143349877466935,1.6094941659271649,0.44883946334744634,18.38510683927309,0.2759491506099651,6.06547320105628,0.6902405367466873,2.8125859685036465,2.4678135048231504,0.2902596868401595,0.24520161963600245,106303488,43532288,10928128,41107456,43307008,15683584,34336768,9957376,46374912,2936832,8577024,35893.41365241916,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,15.2,27.667,1.6,83.933,1.533,14.333,14.267,1.4,151.333,19.267,8.467,0,0,0.002987654320987654,0.003237903225806452,0.2946428571428571,0.059370333499253365,0.003,0.17236842105263153,0.004071428571428571,0.0015480795423590302,0.007030102790014684,0.002955555555555556,0.004597530864197531,0.005573770491803289,0.8649999999999999,0.09456197112991538,0.0046,0.695092024539877,0.008566666666666667,0.004314846090983384,0.009453010279001469,0.004601269841269842
1705340103,0.48119642056395967,1.6430621258956126,0.44883946334744634,18.38510683927309,0.2759491506099651,7.519805465681791,0.6902405367466873,2.8205387822421844,2.4678135048231504,0.2902596868401595,0.24520161963600245,106303488,43532288,10928128,41107456,43307008,14991360,34336768,9957376,46374912,2936832,8577024,35145.71598075993,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,15.2,27.667,1.6,83.933,1.533,14.333,14.267,1.4,151.333,19.267,8.467,0,0,0.002987654320987654,0.003237903225806452,0.2946428571428571,0.059370333499253365,0.003,0.17236842105263153,0.004071428571428571,0.0015480795423590302,0.007030102790014684,0.002955555555555556,0.004597530864197531,0.005573770491803289,0.8649999999999999,0.09456197112991538,0.0046,0.695092024539877,0.008566666666666667,0.004314846090983384,0.009453010279001469,0.004601269841269842
1705340104,0.636499344669693,1.6766300858640604,0.44883946334744634,18.38510683927309,0.2759491506099651,7.519805465681791,0.6902405367466873,2.8205387822421844,2.4678135048231504,0.2902596868401595,0.24520161963600245,106303488,43532288,10928128,41107456,43307008,14991360,34336768,9957376,46374912,2936832,8577024,27888.13426611517,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,15.2,27.667,1.6,80.133,1.533,14.333,14.267,1.4,151.333,19.267,9.2,0,0,0.002987654320987654,0.003237903225806452,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.004071428571428571,0.0015480795423590302,0.007030102790014684,0.0029639639639639642,0.004597530864197531,0.005573770491803289,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008566666666666667,0.004314846090983384,0.009453010279001469,0.004602402402402402
1705340105,0.6640382433182889,1.710198045832509,0.44868415853321325,18.38510683927309,0.2759491506099651,7.519805465681791,0.6902405367466873,2.8205387822421844,2.4678135048231504,0.2902596868401595,0.24520161963600245,106303488,43532288,10940416,41107456,43307008,14991360,34336768,9957376,46374912,2936832,8577024,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,15.2,27.667,1.6,80.133,1.533,14.333,14.267,1.4,151.333,19.267,9.2,0,0,0.002987654320987654,0.003237903225806452,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.004071428571428571,0.0015480795423590302,0.007030102790014684,0.0029639639639639642,0.004597530864197531,0.005573770491803289,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008566666666666667,0.004314846090983384,0.009453010279001469,0.004602402402402402
1705340106,0.6640382433182889,2.014077598106879,0.44868415853321325,18.497061752987946,0.2759491506099651,7.519805465681791,0.5874311261330925,2.8205387822421844,2.4678135048231504,0.2902596868401595,0.20793130038955135,106303488,43532288,10940416,41107456,43307008,14991360,34336768,9957376,46374912,2936832,8577024,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,15.2,27.733,1.6,80.133,1.533,14.333,14.267,1.4,151.4,19.333,9.2,0,0,0.002987654320987654,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.004071428571428571,0.001549659863945578,0.007011029411764707,0.0029639639639639642,0.004597530864197531,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008566666666666667,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340107,0.6640382433182889,2.014077598106879,0.44868415853321325,18.497061752987946,0.2759491506099651,7.519805465681791,0.673210884353737,2.8205387822421844,2.4678135048231504,0.2902596868401595,0.21223944039627574,106303488,43532288,10940416,41107456,43307008,14991360,33792000,9957376,46374912,2936832,8577024,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,15.2,27.733,1.6,80.133,1.533,14.333,14.267,1.4,151.4,19.333,9.2,0,0,0.002987654320987654,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.004071428571428571,0.001549659863945578,0.007011029411764707,0.0029639639639639642,0.004597530864197531,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008566666666666667,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340108,0.6640382433182889,2.014077598106879,0.44868415853321325,18.56315427441369,0.28266664188259627,7.519805465681791,0.673210884353737,2.8205387822421844,1.9258754191367498,0.2902596868401595,0.21654758040300015,106303488,43532288,10940416,41369600,43302912,14991360,33792000,9957376,46374912,2936832,8577024,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,15.2,27.733,1.6,80.133,1.533,14.333,14.267,1.4,151.4,19.333,9.2,0,0,0.002987654320987654,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.004071428571428571,0.001549659863945578,0.007011029411764707,0.0029639639639639642,0.004597530864197531,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008566666666666667,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340109,0.6640382433182889,2.014077598106879,0.44868415853321325,18.56315427441369,0.28266664188259627,7.519805465681791,0.7962390158172166,2.8205387822421844,1.9664598948685028,0.2902596868401595,0.22683601894228125,106303488,43532288,10940416,41369600,43302912,14991360,33792000,9957376,46374912,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,15.2,27.733,1.6,80.133,1.533,14.333,14.267,1.2,151.4,19.333,9.2,0,0,0.002987654320987654,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.003909090909090909,0.0015496598639455784,0.007011029411764707,0.0029639639639639642,0.004597530864197531,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008400000000000001,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340110,0.6640382433182889,2.014077598106879,0.44868415853321325,18.56315427441369,0.28266664188259627,7.519805465681791,0.7962390158172166,2.8205387822421844,1.6430625000000278,0.2902596868401595,0.2653699466056422,106303488,43532288,10940416,41369600,43302912,14991360,33792000,9957376,46374912,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,14.667,27.733,1.6,80.133,1.533,14.333,14.267,1.2,151.4,19.333,9.2,0,0,0.002990963855421687,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.003909090909090909,0.0015496598639455784,0.007011029411764707,0.0029639639639639642,0.004598192771084337,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008400000000000001,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340111,0.6640382433182889,2.014077598106879,0.44868415853321325,18.56315427441369,0.28266664188259627,7.519805465681791,0.7962390158172166,2.8205387822421844,1.6430625000000278,0.2927002262009733,0.2653699466056422,106303488,43532288,10940416,41369600,43302912,14991360,33792000,9957376,46374912,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,14.667,27.733,1.6,80.133,1.533,14.333,14.267,1.2,151.4,19.333,9.2,0,0,0.002990963855421687,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.003909090909090909,0.0015496598639455784,0.007011029411764707,0.0029639639639639642,0.004598192771084337,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008400000000000001,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340112,0.6640382433182889,2.093259137723118,0.44868415853321325,18.56315427441369,0.28266664188259627,7.519805465681791,0.7962390158172166,2.8205387822421844,2.44331354190456,0.2927002262009733,0.2653699466056422,106303488,43556864,10940416,41369600,43302912,14991360,33792000,9957376,46317568,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,14.667,27.733,1.6,80.133,1.533,14.333,14.267,1.2,151.4,19.333,9.2,0,0,0.002990963855421687,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.003909090909090909,0.0015496598639455784,0.007011029411764707,0.0029639639639639642,0.004598192771084337,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008400000000000001,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340113,0.6640382433182889,2.093259137723118,0.44868415853321325,18.56315427441369,0.28266664188259627,7.519805465681791,0.7962390158172166,2.8205387822421844,2.44331354190456,0.2927002262009733,0.2653699466056422,106303488,43556864,10940416,41369600,43302912,14991360,33792000,9957376,46317568,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,14.667,27.733,1.6,80.133,1.533,14.333,14.267,1.2,151.4,19.333,9.2,0,0,0.002990963855421687,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17236842105263153,0.003909090909090909,0.0015496598639455784,0.007011029411764707,0.0029639639639639642,0.004598192771084337,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.695092024539877,0.008400000000000001,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340114,0.6640382433182889,2.093259137723118,0.467309645850866,18.56315427441369,0.28266664188259627,7.755521267457764,0.7962390158172166,2.820390944081221,2.44331354190456,0.2927002262009733,0.2653699466056422,106303488,43556864,10940416,41369600,43302912,14991360,33792000,10088448,46317568,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,14.667,27.733,1.6,80.133,1,13.333,14.267,1.2,151.4,19.333,9.2,0,0,0.002990963855421687,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17157608695652174,0.003909090909090909,0.0015496598639455784,0.007011029411764707,0.0029639639639639642,0.004598192771084337,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.6891304347826085,0.008400000000000001,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340115,0.6640382433182889,2.093259137723118,0.4769923113955615,18.56315427441369,0.3007783909381342,7.755521267457764,0.7962390158172166,2.828266871165631,2.44331354190456,0.2927002262009733,0.2653699466056422,106303488,43556864,10940416,41369600,43302912,14991360,33792000,10088448,46317568,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,14.667,27.733,1.6,80.133,1,13.333,14.267,1.2,151.4,19.333,9.2,0,0,0.002990963855421687,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17157608695652174,0.003909090909090909,0.0015496598639455784,0.007011029411764707,0.0029639639639639642,0.004598192771084337,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.6891304347826085,0.008400000000000001,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340116,0.6640382433182889,2.093259137723118,0.48667497694025685,18.56315427441369,0.3007783909381342,7.755521267457764,0.7962390158172166,2.828266871165631,2.44331354190456,0.2927002262009733,0.2653699466056422,106303488,43556864,10940416,41369600,43302912,14991360,33792000,10088448,46317568,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,14.667,27.733,1.6,80.133,1,13.333,14.267,1.2,151.4,19.333,9.2,0,0,0.002990963855421687,0.0032527147087857847,0.2946428571428571,0.059312039312039315,0.003,0.17157608695652174,0.003909090909090909,0.0015496598639455784,0.007011029411764707,0.0029639639639639642,0.004598192771084337,0.006085937500000009,0.8649999999999999,0.09414250614250616,0.0046,0.6891304347826085,0.008400000000000001,0.004315156462585034,0.009449264705882353,0.004602402402402402
1705340117,0.6640382433182889,2.093259137723118,0.5809599326817292,18.56315427441369,0.3007783909381342,7.755521267457764,0.7962390158172166,2.828266871165631,2.44331354190456,0.2927002262009733,0.2653699466056422,106303488,43556864,10940416,41369600,43302912,14991360,33792000,10088448,46317568,2936832,8568832,39556.72517443685,0,0,0,0,4,5,9,3,3,29,3,4,4,4,3,14.667,26.733,0.733,80.267,0.6,13.333,13.667,0.867,146.667,19,8.6,0,0,0.002991071428571429,0.0032857142857142855,0.2833333333333333,0.059404875717017205,0.003,0.17372881355932202,0.003857142857142857,0.001610151474887058,0.007017543859649123,0.0029650145772594752,0.004598214285714285,0.006824999999999995,0.8500000000000002,0.09430927342256214,0.0046,0.695731707317073,0.008333333333333333,0.004327132606962529,0.009461988304093566,0.004602332361516036
