time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705597652,0.6859367771780973,2.3327725965310084,0.4175099142303848,22.53931524713381,0.31275889867307627,7.353929458730492,0.578510532973969,4.072213411152664,2.2810832919744124,0.2801642754280354,0.238284053518098,109514752,43384832,11718656,45690880,43986944,16375808,39501824,24596480,45371392,3014656,9068544,39475.7131842714,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,13.733,22.667,0.867,70.867,0.867,12.467,11.8,0.733,134.4,17.733,7.267,0,0,0,0.002981308411214953,0.0030493827160493823,0.09078947368421053,0.0033842990654205604,0.003,0.041463414634146344,0.0036206896551724136,0.002098585015077708,0.007452471482889735,0.00286986301369863,0.004606230529595016,0.004688888888888888,0.2134375,0.01784782608695651,0.0046,0.1365034965034965,0.007888888888888888,0.004423428438877291,0.009556400506970849,0.0045849315068493155
1705597653,0.6859367771780973,2.3327725965310084,0.4175099142303848,23.028452346339723,0.31275889867307627,7.353929458730492,0.5983907250389134,4.072213411152664,2.2340210509367617,0.2801642754280354,0.27524749888984706,109514752,43384832,11718656,45690880,43986944,16375808,39501824,24596480,45371392,3014656,9068544,39475.7131842714,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,13.733,22.667,0.867,70.867,0.867,13.2,11.8,0.733,134.4,17.733,7.267,0,0,0,0.002981308411214953,0.0030493827160493823,0.09078947368421053,0.0033842990654205604,0.003,0.0415702846975089,0.0036206896551724136,0.002098585015077708,0.007452471482889735,0.00286986301369863,0.004606230529595016,0.004688888888888888,0.2134375,0.01784782608695651,0.0046,0.1466346153846153,0.007888888888888888,0.004423428438877291,0.009556400506970849,0.0045849315068493155
1705597654,0.6859367771780973,2.3327725965310084,0.4175099142303848,23.51758944554564,0.31275889867307627,7.210886884382804,0.5983907250389134,4.072213411152664,2.1869588098991106,0.2801642754280354,0.27524749888984706,109514752,43384832,11718656,45690880,43986944,16375808,39501824,24596480,45371392,3014656,9068544,39475.7131842714,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,23.733,0.8,77.4,0.867,13.2,13.533,0.733,136.6,17.8,7.467,0,0,0,0.0029749608763693265,0.003057034220532319,0.09305555555555557,0.0033951255539143277,0.003,0.04177989130434783,0.0036206896551724136,0.00210242774566474,0.007452531645569621,0.0028729096989966556,0.004594992175273866,0.004702661596958175,0.21558823529411766,0.021021739130434904,0.0046,0.1521779141104295,0.007888888888888888,0.0044256647398843935,0.009551265822784812,0.004585284280936454
1705597655,0.6859367771780973,1.272474028802734,0.4175099142303848,24.006726544751555,0.30830891502427343,7.210886884382804,0.5983907250389134,4.072213411152664,2.13989656886146,0.2801642754280354,0.27524749888984706,109514752,43384832,11718656,45690880,43982848,16375808,39501824,24596480,45371392,3014656,9068544,39475.7131842714,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,23.733,0.8,77.4,0.867,13.2,13.533,0.733,136.6,17.8,7.467,0,0,0,0.0029749608763693265,0.003057034220532319,0.09305555555555557,0.0033951255539143277,0.003,0.04177989130434783,0.0036206896551724136,0.00210242774566474,0.007452531645569621,0.0028729096989966556,0.004594992175273866,0.004702661596958175,0.21558823529411766,0.021021739130434904,0.0046,0.1521779141104295,0.007888888888888888,0.0044256647398843935,0.009551265822784812,0.004585284280936454
1705597656,0.6859367771780973,1.3020950357932655,0.4175099142303848,25.37848676297667,0.30830891502427343,7.210886884382804,0.5983907250389134,4.072213411152664,2.0928343278238093,0.2801642754280354,0.27524749888984706,109514752,43384832,11718656,45858816,43982848,16375808,39501824,24596480,45371392,3014656,9068544,39475.7131842714,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,23.733,0.8,77.4,0.867,13.2,13.533,0.733,136.6,17.8,7.467,0,0,0,0.0029749608763693265,0.003057034220532319,0.09305555555555557,0.0033951255539143277,0.003,0.04177989130434783,0.0036206896551724136,0.00210242774566474,0.007452531645569621,0.0028729096989966556,0.004594992175273866,0.004702661596958175,0.21558823529411766,0.021021739130434904,0.0046,0.1521779141104295,0.007888888888888888,0.0044256647398843935,0.009551265822784812,0.004585284280936454
1705597657,0.6859367771780972,1.3317160427837968,0.4175099142303848,25.889207646084984,0.30830891502427343,6.103775384733899,0.5983907250389134,4.072213411152664,2.807757505854373,0.2801642754280354,0.27524749888984706,109514752,43384832,11718656,45858816,43982848,16375808,39501824,24596480,45391872,3014656,9068544,39475.71318427139,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,23.733,0.8,77.4,0.933,13.2,13.533,0.733,141.533,17.8,7.467,0,0,0,0.0029749608763693265,0.003057034220532319,0.09305555555555557,0.0033951255539143277,0.003,0.04177989130434783,0.0036206896551724136,0.0021335325212594814,0.007452531645569621,0.0028729096989966556,0.004594992175273866,0.004702661596958175,0.21558823529411766,0.021021739130434904,0.0046,0.1521779141104295,0.007888888888888888,0.004432590209147325,0.009551265822784812,0.004585284280936454
1705597658,0.6967559099971469,1.361337049774328,0.41685302912279576,30.64325298649869,0.30830891502427343,5.983593936660852,0.5983907250389134,4.072213411152664,2.807757505854373,0.2801642754280354,0.27524749888984706,109514752,43384832,11718656,45858816,43982848,16375808,39501824,24596480,45391872,3014656,9068544,58330.95984050128,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,24,0.933,77.867,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029749608763693265,0.003055185537583254,0.09117647058823529,0.0033948243992606283,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004594992175273866,0.004699333967649858,0.214375,0.020891304347826066,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597659,0.6967559099971469,1.587738552487941,0.41685302912279576,30.64325298649869,0.30830891502427343,7.660102941480735,0.5983907250389134,3.5068375906136984,2.7884076960210384,0.2801642754280354,0.2390134593901561,109514752,43384832,11718656,45858816,43982848,16080896,39501824,24596480,45391872,3014656,9068544,58330.95984050128,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,24,0.933,77.867,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029749608763693265,0.003055185537583254,0.09117647058823529,0.0033948243992606283,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004594992175273866,0.004699333967649858,0.214375,0.020891304347826066,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597660,0.6889782925858692,1.6216253088118169,0.41685302912279576,30.64325298649869,0.30830891502427343,7.660102941480735,0.5983907250389134,4.132416588503287,2.7884076960210384,0.2801642754280354,0.23442600107532538,109518848,43384832,11718656,45858816,43982848,16080896,39501824,24596480,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,25.933,0.933,83.533,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029749608763693265,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004594992175273866,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597661,0.6889782925858692,2.0332053794325273,0.41685302912279576,30.64325298649869,0.30830891502427343,7.660102941480735,0.5983907250389134,4.132416588503287,2.7884076960210384,0.2801642754280354,0.2298385427604946,109518848,43384832,11718656,45858816,43982848,16080896,39501824,24596480,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,25.933,0.933,83.533,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029749608763693265,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004594992175273866,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597662,0.6889782925858692,2.0332053794325273,0.41685302912279576,30.64325298649869,0.30830891502427343,7.660102941480735,0.6491690784324347,3.5029806684644282,2.7884076960210384,0.2801642754280354,0.2252510844456638,109518848,43384832,11718656,45858816,43982848,16080896,39886848,24596480,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,14.2,25.933,0.933,83.533,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029749608763693265,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004594992175273866,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597663,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.30830891502427343,7.660102941480735,0.6491690784324347,3.43410705865604,2.7884076960210384,0.2801642754280354,0.2848010760300181,109518848,43384832,11726848,45858816,43982848,16080896,39886848,24596480,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.067,25.933,0.933,83.533,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029906250000000002,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004598125,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597664,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.30830891502427343,7.660102941480735,0.6491690784324347,3.3652334488476514,2.7884076960210384,0.2801642754280354,0.2848010760300181,109518848,43384832,11726848,45858816,43982848,16080896,39886848,24596480,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.067,25.933,0.933,83.533,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029906250000000002,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004598125,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597665,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.18442240895625178,7.660102941480735,0.6491690784324347,3.2963598390392637,2.7884076960210384,0.2801642754280354,0.2848010760300181,109518848,43384832,11726848,45858816,43982848,16080896,39886848,24596480,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.067,25.933,0.933,83.533,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029906250000000002,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004598125,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597666,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.18942477988299522,7.660102941480735,0.6491690784324347,3.2274862292308755,2.7884076960210384,0.2801642754280354,0.2848010760300181,109518848,43384832,11726848,45858816,43982848,16080896,39886848,24596480,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.067,25.933,0.933,83.533,1.067,13.2,13.533,0.867,142.267,18.2,7.733,0,0,0,0.0029906250000000002,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.04177989130434783,0.0037407407407407415,0.002132275132275133,0.007433035714285714,0.002872053872053872,0.004598125,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.1521779141104295,0.008150000000000003,0.004431608005521049,0.009542729591836736,0.004585185185185185
1705597667,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.1944271508097387,7.660102941480735,0.5175142388850267,3.1586126194224873,2.7884076960210384,0.2801642754280354,0.28807708208920446,109518848,43384832,11726848,45858816,43982848,16080896,39886848,24596480,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.067,25.933,0.933,83.533,1.067,13.2,13.533,1,142.267,18.2,7.2,0,0,0,0.0029906250000000002,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.04177989130434783,0.003714285714285714,0.002132275132275133,0.007433035714285714,0.0028231292517006804,0.004598125,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.1521779141104295,0.0081,0.004431608005521049,0.009542729591836736,0.004575510204081633
1705597668,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.1994295217364822,7.660102941480735,0.5283172039070326,4.200047889967972,2.7884076960210384,0.2801642754280354,0.28807708208920446,109518848,43384832,11726848,45858816,43982848,16080896,39886848,23834624,45391872,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.067,25.933,0.933,83.533,1.067,12.067,13.533,1,142.267,18.2,7.2,0,0,0,0.0029906250000000002,0.0030584905660377363,0.09117647058823529,0.0034105529454282616,0.003,0.041711711711711716,0.003714285714285714,0.002132275132275133,0.007433035714285714,0.0028231292517006804,0.004598125,0.004705283018867926,0.214375,0.022370129870129766,0.0046,0.14135135135135135,0.0081,0.004431608005521049,0.009542729591836736,0.004575510204081633
1705597669,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.20443189266322565,7.660102941480735,0.5391201689290386,4.200047889967972,2.778064401352092,0.2801642754280354,0.28807708208920446,109518848,43384832,11726848,45858816,43982848,16080896,39886848,23834624,45395968,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.333,25.333,1,78,1.067,12.067,12.2,1,141.667,18.467,6.733,0,0,0,0.0029936608557844693,0.0030629170638703527,0.08125000000000002,0.003400429031104755,0.003,0.04164402173913044,0.003714285714285714,0.0021133051245886226,0.007435064935064935,0.002823728813559322,0.004603803486529319,0.004713250714966636,0.20125,0.020826923076923194,0.0046,0.1312132352941176,0.0081,0.0044279266572637525,0.00954935064935065,0.004575593220338984
1705597670,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.20943426358996914,7.799283366401105,0.5499231339510446,4.200047889967972,2.778064401352092,0.2801642754280354,0.28807708208920446,109518848,43384832,11726848,45858816,43982848,16080896,39886848,23834624,45395968,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.333,25.333,1,78,1.067,12.067,12.2,1,141.667,18.467,6.733,0,0,0,0.0029936608557844693,0.0030629170638703527,0.08125000000000002,0.003400429031104755,0.003,0.04164402173913044,0.003714285714285714,0.0021133051245886226,0.007435064935064935,0.002823728813559322,0.004603803486529319,0.004713250714966636,0.20125,0.020826923076923194,0.0046,0.1312132352941176,0.0081,0.0044279266572637525,0.00954935064935065,0.004575593220338984
1705597671,0.6889782925858692,2.0332053794325273,0.4244864194126447,30.64325298649869,0.21443663451671258,7.799283366401105,0.5607260989730506,4.200047889967972,2.778064401352092,0.22482949632870314,0.28807708208920446,109518848,43384832,11726848,45858816,43982848,16080896,39886848,23834624,45395968,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.333,25.333,1,78,1.067,12.067,12.2,1,141.667,18.467,6.733,0,0,0,0.0029936608557844693,0.0030629170638703527,0.08125000000000002,0.003400429031104755,0.003,0.04164402173913044,0.003714285714285714,0.0021133051245886226,0.007435064935064935,0.002823728813559322,0.004603803486529319,0.004713250714966636,0.20125,0.020826923076923194,0.0046,0.1312132352941176,0.0081,0.0044279266572637525,0.00954935064935065,0.004575593220338984
1705597672,0.6889782925858692,2.0332053794325273,0.4096078431372445,25.993905427122183,0.21771040418543694,7.799283366401105,0.6481779013203595,4.200047889967972,2.778064401352092,0.22016009173823592,0.28807708208920446,109518848,43384832,11726848,45858816,43978752,16080896,39886848,23834624,45395968,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.333,25.333,1,78,0.933,12.067,12.2,1,134.867,18.467,6.733,0,0,0,0.0029936608557844693,0.0030629170638703527,0.08125000000000002,0.003400429031104755,0.003,0.04164402173913044,0.003714285714285714,0.002170391061452514,0.007435064935064935,0.002823728813559322,0.004603803486529319,0.004713250714966636,0.20125,0.020826923076923194,0.0046,0.1312132352941176,0.0081,0.0044400372439478576,0.00954935064935065,0.004575593220338984
1705597673,0.6889782925858692,2.0332053794325273,0.4096078431372445,25.483184544013877,0.2226931337802333,7.799283366401105,0.6481779013203595,4.200047889967972,2.7706386696883674,0.21426830564873744,0.28807708208920446,109518848,43384832,11726848,45858816,43978752,16080896,39886848,23834624,45395968,3014656,9068544,81489.0136610814,0,0,0,0,0,0,4,5,9,4,3,26,3,4,4,4,2,15.333,24.933,0.8,76.867,0.733,12.067,12.2,0.8,133.4,17.933,6.333,0,0,0,0.0029936608557844693,0.0030608365019011412,0.07708333333333332,0.0034053084648493544,0.003,0.04164402173913044,0.0036896551724137933,0.0021684185937864984,0.007464332036316472,0.002824915824915825,0.004603803486529319,0.004709505703422054,0.18333333333333332,0.02100625000000002,0.0046,0.1312132352941176,0.00805,0.004441158607801915,0.009555123216601815,0.004575757575757576
