time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705721687,1.8903934185525157,3.882091354215554,0.22165191740412984,0.20649292679576808,4.373253728525557,1.1543923998724215,0.3608081571363322,0.08331986842864574,0.37026452527160536,0.8289416729791138,0.00013954995140671458,0.29653235267575073,0.3648628069507381,1.0778274542492325,1.1065812769119705,221511680,82243584,6168576,431034368,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305254400,8163328,47448064,0,2152078.1630782303,0,0,825790.579238715,42995.85367133785,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.733,4.333,25.8,1.733,1.8,1.8,18.133,0.017092760180995478,0.003289308176100629,0.03135245901639344,0.0367816091954023,0.0024492753623188406,0.003070588235294118,0.004836829836829837,0.036433823529411775,0.006090909090909097,0.08003649635036496,0.04735632183908046,0.0044898550724637686,0.004727058823529412,0.008996153846153846
1705721688,1.8903934185525157,3.882091354215554,0.22165191740412984,0.20154668108018137,4.373253728525557,1.1543923998724215,0.3679573325058465,0.08331986842864574,0.37026452527160536,0.8289416729791138,0.00013954995140671458,0.29653235267575073,0.3648628069507381,1.0778274542492325,1.1065812769119705,221511680,82243584,6168576,431038464,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305254400,8163328,47448064,0,2152078.1630782303,0,0,842153.0742452778,42995.85367133785,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.733,4.333,24.733,1.733,1.8,1.8,18.133,0.017092760180995478,0.003289308176100629,0.030840163934426228,0.0367816091954023,0.0024492753623188406,0.003070588235294118,0.004836829836829837,0.036433823529411775,0.006090909090909097,0.0800531914893617,0.04735632183908046,0.0044898550724637686,0.004727058823529412,0.008996153846153846
1705721689,1.8903934185525157,3.882091354215554,0.22165191740412984,0.20154668108018137,4.373253728525557,1.1543923998724215,0.42895052217085766,0.06876458174639823,0.3199455762871941,0.8118936005891152,0.00013954995140671458,0.29653235267575073,0.3648628069507381,1.0778274542492325,1.1065812769119705,221511680,82243584,6168576,431038464,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305254400,8163328,47448064,0,2152078.1630782303,0,0,981749.7003937683,37152.71715740303,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.733,3.933,24.733,1.733,1.8,1.8,18.133,0.017092760180995478,0.00327710843373494,0.030840163934426228,0.0367816091954023,0.0024492753623188406,0.003070588235294118,0.004836829836829837,0.036433823529411775,0.005931818181818181,0.0800531914893617,0.04735632183908046,0.0044898550724637686,0.004727058823529412,0.008996153846153846
1705721690,1.8903934185525157,3.882091354215554,0.22165191740412984,0.20154668108018137,4.373253728525558,1.1543923998724215,0.42895052217085766,0.06737591727258747,0.3137745008660007,0.8118936005891152,0.00013954995140671458,0.29653235267575073,0.43570628500311465,1.0778274542492325,1.1065812769119705,221511680,82243584,6168576,431038464,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47448064,0,2152078.1630782303,0,0,981749.7003937683,36436.11959621407,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.733,3.933,24.733,1.733,1.8,1.8,18.133,0.017092760180995478,0.00327710843373494,0.030840163934426228,0.0367816091954023,0.0024492753623188406,0.003070588235294118,0.004836829836829837,0.036433823529411775,0.005931818181818181,0.0800531914893617,0.04735632183908046,0.0044898550724637686,0.004727058823529412,0.008996153846153846
1705721691,1.8903934185525157,3.882091354215554,0.22165191740412984,0.20154668108018137,4.373253728525558,1.1543923998724215,0.42895052217085766,0.06598725279877672,0.30760342544480734,0.8118936005891152,0.00013954995140671458,0.29653235267575073,0.43570628500311465,1.0778274542492325,1.1065812769119705,221511680,82243584,6168576,431038464,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47448064,0,2152078.1630782303,0,0,981749.7003937683,35719.52203502511,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.733,3.933,24.733,1.733,1.8,1.8,18.133,0.017092760180995478,0.00327710843373494,0.030840163934426228,0.0367816091954023,0.0024492753623188406,0.003070588235294118,0.004836829836829837,0.036433823529411775,0.005931818181818181,0.0800531914893617,0.04735632183908046,0.0044898550724637686,0.004727058823529412,0.008996153846153846
1705721692,1.8903934185525157,3.882091354215554,0.22165191740412984,0.20154668108018137,4.373253728525558,1.1543923998724215,0.42895052217085766,0.06459858832496594,0.3014323500236139,0.8118936005891152,0.00013954995140671458,0.29653235267575073,0.43570628500311465,1.0778274542492325,1.1065812769119705,221511680,82243584,6168576,431038464,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47448064,0,2152078.1630782303,0,0,981749.7003937683,35002.924473836145,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.733,3.933,24.733,1.733,1.8,1.8,18.133,0.017092760180995478,0.00327710843373494,0.030840163934426228,0.0367816091954023,0.0024492753623188406,0.003070588235294118,0.004836829836829837,0.036433823529411775,0.005931818181818181,0.0800531914893617,0.04735632183908046,0.0044898550724637686,0.004727058823529412,0.008996153846153846
1705721693,1.9242311836504753,3.882091354215554,0.20743686112170107,0.20154668108018137,4.373253728525558,1.1543923998724215,0.42895052217085766,0.0632099238511552,0.29526127460242046,0.8042263360111856,0.00013954995140671458,0.29653235267575073,0.43570628500311465,1.0778274542492325,1.1065812769119705,221532160,82243584,6176768,431038464,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47448064,0,2152078.1630782303,0,0,981749.7003937683,34286.32691264718,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.733,3.933,24.733,1.733,1.8,1.8,18.133,0.017092760180995478,0.00327710843373494,0.030840163934426228,0.0367816091954023,0.0024492753623188406,0.003070588235294118,0.004836829836829837,0.036433823529411775,0.005931818181818181,0.0800531914893617,0.04735632183908046,0.0044898550724637686,0.004727058823529412,0.008996153846153846
1705721694,1.9242311836504753,3.882091354215554,0.20743686112170107,0.20154668108018137,4.373253728525558,1.1543923998724215,0.42895052217085766,0.06182125937734443,0.4257553580763051,0.8042263360111856,0.00013954995140671458,0.29653235267575073,0.48296324753490893,1.1038911752384157,1.1065812769119705,221532160,82243584,6176768,431038464,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47448064,0,2152078.1630782303,0,0,981749.7003937683,28548.52761805193,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.733,3.933,24.733,1.733,1.8,1.8,18.133,0.017092760180995478,0.00327710843373494,0.030840163934426228,0.0367816091954023,0.0024492753623188406,0.003070588235294118,0.004836829836829837,0.036433823529411775,0.005931818181818181,0.0800531914893617,0.04735632183908046,0.0044898550724637686,0.004727058823529412,0.008996153846153846
1705721695,1.9242311836504753,3.882091354215554,0.20743686112170107,0.20154668108018137,4.373253728525558,1.1543923998724215,0.42895052217085766,0.06043259490353367,0.4257553580763051,0.8042263360111856,0.00013954995140671458,0.29653235267575073,0.48296324753490893,1.1038911752384157,1.1065812769119705,221532160,82243584,6176768,431038464,106848256,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47448064,0,2152078.1630782303,0,0,981749.7003937683,28548.52761805193,0,0,1692081.0474088,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.867,3.933,24.733,1.867,1.933,1.933,18.533,0.01691780821917808,0.00327710843373494,0.030840163934426228,0.03680555555555556,0.0024722222222222224,0.003068181818181819,0.00481651376146789,0.036323529411764706,0.005931818181818181,0.0800531914893617,0.04736111111111112,0.004494444444444444,0.004722727272727273,0.00901025641025641
1705721696,1.707369147302782,3.9691800156446524,0.20743686112170107,0.20154668108018137,4.43122005948033,1.1543923998724215,0.42895052217085766,0.06043011914089994,0.4257553580763051,0.8042263360111856,0.00013954995140671458,0.29653235267575073,0.48296324753490893,1.1038911752384157,1.1548731860373818,221532160,82243584,6176768,431038464,110325760,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47448064,0,2549290.8886848274,0,0,981749.7003937683,28548.52761805193,0,0,1847457.1839456137,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.867,3.933,24.733,1.867,1.933,1.933,18.533,0.01691780821917808,0.00327710843373494,0.030840163934426228,0.03680555555555556,0.0024722222222222224,0.003068181818181819,0.00481651376146789,0.036323529411764706,0.005931818181818181,0.0800531914893617,0.04736111111111112,0.004494444444444444,0.004722727272727273,0.00901025641025641
1705721697,1.7410544797718042,3.359298967990787,0.17108934003062598,0.20154668108018137,4.43122005948033,1.1543923998724215,0.42895052217085766,0.058996410101862705,0.45879480892794844,0.8042263360111856,0.00013954995140671458,0.29653235267575073,0.48296324753490893,1.1038911752384157,1.1569561925364988,221532160,82243584,6176768,431038464,110325760,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47476736,0,2157581.7215930345,0,0,981749.7003937683,34629.69225566452,0,0,1559537.047052461,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.867,3.933,24.733,1.867,1.933,1.933,18.533,0.01691780821917808,0.00327710843373494,0.030840163934426228,0.03680555555555556,0.0024722222222222224,0.003068181818181819,0.00481651376146789,0.036323529411764706,0.005931818181818181,0.0800531914893617,0.04736111111111112,0.004494444444444444,0.004722727272727273,0.00901025641025641
1705721698,2.0211199481413327,3.2931459677300428,0.20923347417973392,0.20154668108018137,4.43122005948033,0.6632274999999765,0.42895052217085766,0.057562701062825475,0.45879480892794844,0.8042263360111856,0.00009720197181142902,0.29653235267575073,0.48296324753490893,1.1038911752384157,1.1569561925364988,221532160,82243584,6176768,431038464,110325760,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47476736,0,2115093.5401149546,0,0,981749.7003937683,34629.69225566452,0,0,1559537.047052461,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.867,3.933,24.733,1.867,1.933,1.933,18.533,0.01691780821917808,0.00327710843373494,0.030840163934426228,0.03680555555555556,0.0024722222222222224,0.003068181818181819,0.00481651376146789,0.036323529411764706,0.005931818181818181,0.0800531914893617,0.04736111111111112,0.004494444444444444,0.004722727272727273,0.00901025641025641
1705721699,2.0211199481413327,3.2269929674692985,0.20923347417973392,0.20154668108018137,4.43122005948033,0.6632274999999765,0.42895052217085766,0.05612899202378825,0.45879480892794844,0.8042263360111856,0.00009720197181142902,0.29516185953992585,0.48296324753490893,1.1038911752384157,1.1569561925364988,221532160,82243584,6176768,431038464,110325760,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47476736,0,2072605.358636874,0,0,981749.7003937683,34629.69225566452,0,0,1559537.047052461,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,8.867,3.933,24.733,1.867,2.133,2.133,18.533,0.016917808219178085,0.00327710843373494,0.030840163934426228,0.03680555555555556,0.00245945945945946,0.0030652173913043477,0.00481651376146789,0.03632352941176471,0.005931818181818181,0.0800531914893617,0.04736111111111112,0.0044918918918918915,0.004717391304347826,0.00901025641025641
1705721700,2.0211199481413327,3.7987486858108905,0.20923347417973392,0.1312745933663528,4.443708330409151,0.6632274999999765,0.364947529675281,0.054695282984751,0.45879480892794844,0.8042263360111856,0,0.29516185953992585,0.48296324753490893,1.1038911752384157,1.1569561925364988,221532160,82280448,6176768,431038464,110325760,318439424,42274816,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47476736,0,2085617.1019810757,0,0,835264.4638475147,34629.69225566452,0,0,1559537.047052461,11,7,7,4,7,15,6,6,3,11,1,3,6,19,10,7.733,3.867,23.733,2.133,2.133,2.133,18.267,0.016705069124423964,0.003186046511627907,0.03098404255319149,0.036820652173913046,0.00245945945945946,0.0030652173913043477,0.004851508120649651,0.03532258064516131,0.004934883720930232,0.0796376811594203,0.04736413043478261,0.0044918918918918915,0.004717391304347826,0.00901015228426396
1705721701,2.0211199481413327,3.7987486858108905,0.20923347417973392,0.13450720133656552,4.443708330409151,1.7301098162259025,0.42719264312842864,0.05326157394571377,0.45879480892794844,0.8042263360111856,0,0.24599896231030696,0.48296324753490893,1.1038911752384157,1.1569561925364988,221532160,82280448,6176768,431038464,110325760,317968384,42291200,4481024,271310848,93368320,4616192,2842624,305287168,8163328,47476736,0,2085617.1019810757,0,0,893065.1287100858,34629.69225566452,0,0,1559537.047052461,11,7,7,4,7,17,6,6,3,11,1,3,6,19,10,7.733,3.867,23.733,2.133,2.133,2.133,18.267,0.016705069124423964,0.003186046511627907,0.03098404255319149,0.036820652173913046,0.00245945945945946,0.0030652173913043477,0.004851508120649651,0.03532258064516131,0.004934883720930232,0.0796376811594203,0.04736413043478261,0.0044918918918918915,0.004717391304347826,0.00901015228426396
1705721702,2.0211199481413327,3.7987486858108905,0.20923347417973392,0.1377398093067782,4.443708330409151,1.7301098162259025,0.42719264312842864,0.09549077706368417,0.45879480892794844,0.8042263360111856,0,0.29217463939369326,0.7118086196028822,1.1006678061071675,1.1569561925364988,221532160,82280448,6176768,431038464,110325760,317968384,42291200,4481024,271310848,93368320,4616192,2846720,305115136,8155136,47476736,0,2085617.1019810757,0,0,893065.1287100858,34629.69225566452,0,0,1559537.047052461,11,7,7,4,7,17,6,6,3,11,1,3,6,19,10,7.467,3.867,23.733,2.133,2.133,2.133,18.333,0.01638888888888889,0.003186046511627907,0.03098404255319149,0.036820652173913046,0.00245945945945946,0.0030652173913043477,0.0049720279720279715,0.03449152542372881,0.004934883720930232,0.0796376811594203,0.04736413043478261,0.0044918918918918915,0.004717391304347826,0.009069879518072291
1705721703,2.0211199481413327,3.7987486858108905,0.20923347417973392,0.14097241727699092,4.443708330409151,1.7301098162259025,0.42719264312842864,0.09549077706368417,0.45879480892794844,0.8042263360111856,0,0.29217463939369326,0.7118086196028822,1.1006678061071675,1.1569561925364986,221532160,82280448,6176768,431038464,110325760,317968384,42291200,4481024,271310848,93368320,4616192,2846720,305115136,8155136,47476736,0,2085617.1019810757,0,0,893065.1287100858,34629.69225566452,0,0,1559537.0470524605,11,7,7,4,7,17,6,6,3,11,1,3,6,19,10,7.467,3.867,24.2,2.133,2.133,2.133,18.333,0.01638888888888889,0.003186046511627907,0.03151595744680851,0.036820652173913046,0.00245945945945946,0.0030652173913043477,0.0049720279720279715,0.03449152542372881,0.004934883720930232,0.07996336996336996,0.04736413043478261,0.0044918918918918915,0.004717391304347826,0.009069879518072291
1705721704,2.0211199481413327,3.7987486858108905,0.20923347417973392,0.1442050252472036,4.443708330409151,1.7301098162259025,0.4307519717160742,0.09549077706368417,0.45879480892794844,0.8042263360111856,0,0.29217463939369326,0.7118086196028822,1.1006678061071675,1.1569561925364986,221532160,82280448,6176768,431038464,110325760,317968384,42291200,4481024,271310848,93368320,4616192,2846720,305115136,8155136,47476736,0,2085617.1019810757,0,0,956141.7822500225,34629.69225566452,0,0,1559537.0470524605,11,7,7,4,7,17,6,6,3,11,1,3,6,19,10,7.467,4.133,24.2,2.133,2.133,2.133,18.333,0.01638888888888889,0.0031637426900584793,0.03151595744680851,0.036820652173913046,0.00245945945945946,0.0030652173913043477,0.0049720279720279715,0.03449152542372881,0.004894736842105263,0.07996336996336996,0.04736413043478261,0.0044918918918918915,0.004717391304347826,0.009069879518072291
1705721705,2.0211199481413327,3.7987486858108905,0.21859409477776598,0.14743763321741632,4.443708330409151,1.7301098162259025,0.4307519717160742,0.09549077706368417,0.45879480892794844,0.800363444626488,0,0.29217463939369326,0.7118086196028822,1.1006678061071675,1.1569561925364986,221532160,82280448,6184960,431038464,110325760,317968384,42291200,4481024,271310848,93368320,4616192,2846720,305115136,8155136,47476736,0,2085617.1019810757,0,0,956141.7822500225,34629.69225566452,0,0,1559537.0470524605,11,7,7,4,7,17,6,6,3,11,1,3,6,19,10,7.467,4.133,24.2,2.133,2.133,2.133,18.333,0.01638888888888889,0.0031637426900584793,0.03151595744680851,0.036820652173913046,0.00245945945945946,0.0030652173913043477,0.0049720279720279715,0.03449152542372881,0.004894736842105263,0.07996336996336996,0.04736413043478261,0.0044918918918918915,0.004717391304347826,0.009069879518072291
1705721706,2.0211199481413327,3.7987486858108905,0.21859409477776598,0.150670241187629,4.443708330409151,1.7301098162259025,0.4307519717160742,0.09549077706368417,0.45879480892794844,0.800363444626488,0,0.29217463939369326,0.7118086196028822,0.764620530624663,1.1569561925364986,221532160,82280448,6184960,431038464,110325760,317968384,42291200,4481024,271310848,93368320,4616192,2846720,305115136,8155136,47476736,0,2085617.1019810757,0,0,956141.7822500225,34629.69225566452,0,0,1559537.0470524605,11,7,7,4,7,17,6,6,3,11,1,3,6,19,10,7.467,4.133,24.2,2.133,2.133,2.133,18.333,0.01638888888888889,0.0031637426900584793,0.03151595744680851,0.036820652173913046,0.00245945945945946,0.0030652173913043477,0.0049720279720279715,0.03449152542372881,0.004894736842105263,0.07996336996336996,0.04736413043478261,0.0044918918918918915,0.004717391304347826,0.009069879518072291
1705721707,1.7446588103459892,3.7987486858108905,0.21859409477776598,0.15390284915784172,4.443708330409151,1.7301098162259025,0.4307519717160742,0.09549077706368417,0.378558559241008,0.800363444626488,0,0.29217463939369326,0.7118086196028822,0.7829596129906111,1.151415194722278,221532160,82280448,6184960,431038464,110325760,317968384,42291200,4481024,271310848,93368320,4616192,2846720,305115136,8155136,47509504,0,2085617.1019810757,0,0,956141.7822500225,0,0,0,1489111.158402497,11,7,7,4,7,17,6,6,3,11,1,3,6,19,10,7.467,4.133,24.2,2.133,2.133,2.133,18.333,0.01638888888888889,0.0031637426900584793,0.03151595744680851,0.036820652173913046,0.00245945945945946,0.0030652173913043477,0.0049720279720279715,0.03449152542372881,0.004894736842105263,0.07996336996336996,0.04736413043478261,0.0044918918918918915,0.004717391304347826,0.009069879518072291
