time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705748247,1.0880857595176388,4.910474436202525,0.18706871089869329,0.19400203450989445,4.5865411421586835,1.1936356320632286,0.3506514435587829,0.07719783618850976,0.5607722594459887,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.44444234046583386,0.9119366706083367,1.1648764659291155,214478848,89448448,6275072,430551040,100691968,326250496,44249088,4603904,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2508129.6360830385,0,0,804539.791349197,37724.20621215261,0,0,1705838.1665346588,11,7,6,4,9,14,6,5,3,11,1,3,6,19,9,6.867,3.4,22.333,1.267,1.4,1.467,12.333,0,0,0.018432642487046635,0.0030571428571428572,0.031063988095238096,0.0375,0.0026000000000000007,0.003073170731707317,0.004811414392059554,0.04025280898876405,0.004702857142857143,0.08133928571428571,0.048,0.004520000000000001,0.004731707317073171,0.008947945205479453
1705748248,1.048487181262715,4.910474436202525,0.18706871089869329,0.19400203450989445,4.5865411421586835,1.1936356320632286,0.3578883833470061,0.07556316329236819,0.5607722594459887,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.44444234046583386,0.9119366706083367,1.1648764659291155,214478848,89448448,6275072,430551040,100691968,326250496,44249088,4603904,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2508129.6360830385,0,0,821144.3316531862,37724.20621215261,0,0,1705838.1665346588,11,7,6,4,9,14,6,5,3,11,1,3,6,19,9,6.867,3.733,22.333,1.267,1.4,1.467,12.333,0,0,0.018432642487046635,0.0030581395348837207,0.031063988095238096,0.0375,0.0026000000000000007,0.003073170731707317,0.004811414392059554,0.04025280898876405,0.004704651162790697,0.08133928571428571,0.048,0.004520000000000001,0.004731707317073171,0.008947945205479453
1705748249,1.0247574303033806,4.910474436202525,0.18706871089869329,0.19400203450989445,4.434597025037783,1.4679181448675849,0.4342163872933971,0.07392849039622662,0.4987149553854119,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.44444234046583386,0.9604939087524517,1.1648764659291155,214478848,89448448,6275072,430551040,100691968,326299648,44249088,4603904,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2508129.6360830385,0,0,996272.4182393622,59307.523845722244,0,0,1705838.1665346588,11,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.667,1.733,15.333,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0025820895522388056,0.0030499999999999998,0.004754385964912281,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.0045164179104477615,0.00469,0.00893
1705748250,1.001027679344046,4.910474436202525,0.15151864075128285,0.19400203450989445,4.434597025037783,1.4679181448675849,0.4342163872933971,0.07229381750008505,0.4987149553854119,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.44444234046583386,0.9604939087524517,1.1648764659291155,214478848,89448448,6275072,430551040,100691968,326299648,44249088,4603904,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2508129.6360830385,0,0,996272.4182393622,59307.523845722244,0,0,1705838.1665346588,11,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.8,1.733,17.933,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0026,0.0030499999999999998,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.00452,0.00469,0.008941690962099125
1705748251,0.9772979283847117,4.910474436202525,0.1484008289029713,0.17006500888043363,4.434597025037783,1.4679181448675849,0.4342163872933971,0.07065914460394347,0.4987149553854119,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.44444234046583386,0.9604939087524517,1.1648764659291155,214478848,89448448,6275072,430551040,100691968,326299648,44249088,4603904,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2508129.6360830385,0,0,996272.4182393622,59307.523845722244,0,0,1705838.1665346588,11,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.8,1.733,17.933,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0026,0.0030499999999999998,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.00452,0.00469,0.008941690962099125
1705748252,0.9535681774253773,4.910474436202525,0.14528301705465974,0.17337097598659107,4.434597025037783,1.4679181448675849,0.4342163872933971,0.08996707773003759,0.4987149553854119,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.44444234046583386,0.9604939087524517,1.1648764659291155,214478848,89448448,6275072,430551040,100691968,326299648,44249088,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2508129.6360830385,0,0,996272.4182393622,59307.523845722244,0,0,1705838.1665346588,11,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.8,1.733,17.933,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0026,0.0030499999999999998,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.00452,0.00469,0.008941690962099125
1705748253,1.46315208915768,4.910474436202525,0.14423149457225995,0.19835802636944672,3.681214422946677,1.4679181448675849,0.4342163872933971,0.08996707773003759,0.26149648195822045,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.42237626280980767,0.9604939087524517,1.1648764659291155,214478848,89448448,6275072,430551040,100691968,326299648,44249088,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2508129.6360830385,0,0,996272.4182393622,35302.30517298094,0,0,1705838.1665346588,12,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.8,1.8,17.933,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748254,1.46315208915768,5.2793225209429195,0.14104645140972438,0.19835802636944672,3.6073044725293797,1.4679181448675849,0.4342163872933971,0.08996707773003759,0.2667035871197601,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.42237626280980767,0.9604939087524517,1.1648764659291155,214478848,89563136,6275072,430551040,100691968,326299648,44249088,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2613364.5041885837,0,0,996272.4182393622,36005.26994751219,0,0,1705838.1665346588,12,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.8,1.8,17.933,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748255,1.46315208915768,5.2793225209429195,0.13786140824718882,0.19835802636944672,3.5333945221120837,1.4679181448675849,0.4342163872933971,0.08996707773003759,0.27191069228129977,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.42237626280980767,0.9604939087524517,1.0028647998941018,214478848,89563136,6275072,430551040,100691968,326299648,44249088,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2613364.5041885837,0,0,996272.4182393622,36708.234722043446,0,0,1468589.246645148,12,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.8,1.8,17.933,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748256,1.46315208915768,5.2793225209429195,0.13467636508465328,0.17390984862489473,3.4594845716947873,1.4679181448675849,0.4342163872933971,0.08996707773003759,0.3124263096923796,0.9119840274875666,0.00012357056088467422,0.34134078212290364,0.42237626280980767,0.9604939087524517,0.9834501921286166,214478848,89563136,6275072,430551040,100691968,326299648,44249088,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2613364.5041885837,0,0,996272.4182393622,42177.886471875405,0,0,1440158.6105362368,12,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.8,1.8,17.933,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748257,1.46315208915768,5.2793225209429195,0.17029479471649248,0.1706038815187373,3.3855746212774913,1.4679181448675849,0.41846009236176096,0.08996707773003759,0.3124263096923796,0.9119840274875666,0.00012357056088467422,0.27662015156567965,0.42237626280980767,0.9604939087524517,0.9640355843631314,214478848,89563136,6279168,430551040,100691968,326299648,44388352,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2613364.5041885837,0,0,828607.6259757243,42177.886471875405,0,0,1411727.9744273261,12,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,24,1.867,1.8,1.8,17.933,0,0,0.0186328125,0.0030714285714285717,0.03132621951219512,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.0819064748201439,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748258,1.46315208915768,5.2793225209429195,0.17029479471649248,0.16729791441257985,3.311664670860194,1.4679181448675849,0.41846009236176096,0.08247582872928359,0.3124263096923796,0.9119840274875666,0.000191278975522764,0.28216936872498594,0.3848531468531574,0.9604939087524517,0.9446209765976462,214478848,89563136,6279168,430551040,100691968,326299648,44388352,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2613364.5041885837,0,0,828607.6259757243,42177.886471875405,0,0,1383297.3383184152,12,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,25,1.867,1.8,1.8,17.933,0,0,0.0186328125,0.0030714285714285717,0.031212797619047616,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.08156826568265683,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748259,1.46315208915768,5.2793225209429195,0.17029479471649248,0.1639919473064224,3.237754720442898,1.4679181448675849,0.41846009236176096,0.08247582872928359,0.3124263096923796,0.7681489466189859,0.000191278975522764,0.2823469436740837,0.3848531468531574,0.9604939087524517,0.9252063688321609,214478848,89563136,6279168,430551040,100691968,326299648,44388352,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2613364.5041885837,0,0,828607.6259757243,42177.886471875405,0,0,1354866.702209504,12,7,6,4,9,15,6,5,3,11,1,3,6,19,9,8.2,4.2,25,1.867,1.8,1.8,17.933,0,0,0.0186328125,0.0030714285714285717,0.031212797619047616,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.040316091954022984,0.004728571428571428,0.08156826568265683,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748260,1.4363203868351835,5.2793225209429195,0.17029479471649248,0.16068598020026495,4.555512967032962,1.4679181448675849,0.41846009236176096,0.08247582872928359,0.3124263096923796,0.7404429610876605,0.0001320826523987476,0.27679772651477746,0.3848531468531574,0.9604939087524517,0.9057917610666757,214478848,89563136,6279168,430551040,100794368,326299648,44388352,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55476224,2613364.5041885837,0,0,828607.6259757243,42177.886471875405,0,0,1326436.0661005932,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.6,4.2,25,1.867,1.8,1.8,17.933,0,0,0.018915816326530614,0.0030714285714285717,0.031212797619047616,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.04061046511627907,0.004728571428571428,0.08156826568265683,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748261,1.4363203868351835,5.2793225209429195,0.17029479471649248,0.1573800130941075,4.555512967032962,1.4679181448675849,0.41846009236176096,0.08247582872928359,0.3124263096923796,0.7254748410689079,0.0001320826523987476,0.2712485093554711,0.3848531468531574,0.9604939087524517,1.1115679751607972,214478848,89563136,6279168,430551040,100794368,326299648,44388352,4599808,256507904,93032448,4689920,2973696,302940160,8462336,55537664,2613364.5041885837,0,0,828607.6259757243,42177.886471875405,0,0,1598793.5240629853,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.6,4.2,25,1.867,1.8,1.8,17.933,0,0,0.018915816326530614,0.0030714285714285717,0.031212797619047616,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.04061046511627907,0.004728571428571428,0.08156826568265683,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748262,1.4363203868351835,5.2793225209429195,0.17029479471649248,0.19283763277693702,4.555512967032962,1.4853258624714578,0.41846009236176096,0.08247582872928359,0.3124263096923796,0.7105067210501551,0.0001320826523987476,0.3435493149809322,0.3848531468531574,0.9604939087524517,1.1115679751607972,214478848,89563136,6279168,430546944,100794368,326897664,44388352,4599808,256507904,93032448,4689920,2846720,302940160,8462336,55537664,2613364.5041885837,0,0,828607.6259757243,42177.886471875405,0,26182.00413355209,1598793.5240629853,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.6,4.2,25,1.867,1.8,1.8,17.933,0,0,0.018915816326530614,0.0030714285714285717,0.031212797619047616,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.04061046511627907,0.004728571428571428,0.08156826568265683,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748263,1.4363203868351835,5.2793225209429195,0.17029479471649248,0.19283763277693702,4.516941301191497,1.4853258624714578,0.41846009236176096,0.08247582872928359,0.33031205514349093,0.6955386010314023,0.0001320826523987476,0.3435493149809322,0.3848531468531574,0.9604939087524517,1.1115679751607972,214478848,89563136,6279168,430546944,100794368,326897664,44388352,4599808,256507904,93032448,4689920,2846720,302940160,8462336,55537664,2613364.5041885837,0,0,828607.6259757243,30688.544242151795,0,26182.00413355209,1598793.5240629853,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.6,4.067,25,1.867,1.8,1.8,17.933,0,0,0.018915816326530614,0.0030736196319018404,0.031212797619047616,0.03766233766233766,0.0026,0.003052631578947368,0.0047911227154047,0.04061046511627907,0.004732515337423313,0.08156826568265683,0.048051948051948054,0.00452,0.004694736842105263,0.008941690962099125
1705748264,1.4363203868351835,5.2793225209429195,0.17029479471649248,0.19283763277693702,4.516941301191497,1.4853258624714578,0.41846009236176096,0.08247582872928359,0.33031205514349093,0.6805704810126496,0.0001320826523987476,0.3435493149809322,0.3848531468531574,0.9204263628966612,1.1115679751607972,214478848,89563136,6279168,430546944,100794368,326897664,44388352,4599808,256507904,93032448,4689920,2846720,302940160,8462336,55537664,2613364.5041885837,0,0,828607.6259757243,30688.544242151795,0,26182.00413355209,1598793.5240629853,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.133,3.533,23.333,2.133,1.933,1.933,18.133,0,0,0.01903658536585366,0.0030499999999999998,0.030873493975903613,0.03782467532467532,0.002606060606060606,0.003106666666666667,0.004704834605597965,0.040726744186046514,0.00469,0.08147169811320755,0.0480844155844156,0.004521212121212121,0.004792000000000001,0.008936936936936939
1705748265,1.4363203868351835,5.2793225209429195,0.17029479471649248,0.19283763277693702,4.516941301191497,1.4853258624714578,0.41846009236176096,0.08247582872928359,0.33031205514349093,0.6656023609938968,0.0001320826523987476,0.3435493149809322,0.3848531468531574,0.9769235712449604,1.1115679751607972,214478848,89563136,6279168,430546944,100794368,326897664,44388352,4599808,256507904,93032448,4689920,2846720,302940160,8491008,55537664,2613364.5041885837,0,0,828607.6259757243,30688.544242151795,0,26182.00413355209,1598793.5240629853,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.133,3.533,23.333,2.133,2.267,1.933,19.131,0,0,0.01903658536585366,0.0030499999999999998,0.030873493975903613,0.03782467532467532,0.002681159420289855,0.003106666666666667,0.004550286405819086,0.040726744186046514,0.00469,0.08147169811320755,0.0480844155844156,0.004536231884057971,0.004792000000000001,0.008878902133681916
1705748266,1.4363203868351835,5.2793225209429195,0.17029479471649248,0.18695142567339104,4.516941301191497,1.4853258624714578,0.41846009236176096,0.08247582872928359,0.33031205514349093,0.6506342409751442,0.0001320826523987476,0.3435493149809322,0.3848531468531574,0.9769235712449604,1.1115679751607972,214478848,89563136,6279168,430546944,100794368,326897664,44388352,4599808,256507904,93032448,4689920,2846720,302940160,8491008,55537664,2613364.5041885837,0,0,828607.6259757243,30688.544242151795,0,26182.00413355209,1598793.5240629853,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.133,3.533,23.333,2.133,2.267,1.933,19.131,0,0,0.01903658536585366,0.0030499999999999998,0.030873493975903613,0.03782467532467532,0.002681159420289855,0.003106666666666667,0.004550286405819086,0.040726744186046514,0.00469,0.08147169811320755,0.0480844155844156,0.004536231884057971,0.004792000000000001,0.008878902133681916
1705748267,1.4843851868698308,5.2793225209429195,0.17029479471649248,0.18695142567339104,4.516941301191497,1.1692769149570528,0.41846009236176096,0.08247582872928359,0.33031205514349093,0.6356661209563913,0.0001320826523987476,0.3435493149809322,0.3848531468531574,0.9769235712449604,1.1115679751607972,214495232,89563136,6279168,430546944,100794368,326897664,44388352,4599808,256507904,93032448,4689920,2846720,302940160,8491008,55537664,2613364.5041885837,0,0,828607.6259757243,30688.544242151795,0,26182.00413355209,1598793.5240629853,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.133,3.533,23.333,2.133,2.267,1.933,19.131,0,0,0.01903658536585366,0.0030499999999999998,0.030873493975903613,0.03782467532467532,0.002681159420289855,0.003106666666666667,0.004550286405819086,0.040726744186046514,0.00469,0.08147169811320755,0.0480844155844156,0.004536231884057971,0.004792000000000001,0.008878902133681916
1705748268,1.4843851868698308,5.2793225209429195,0.17029479471649248,0.18695142567339104,4.516941301191497,1.1991591499704584,0.41522364404789797,0.08247582872928359,0.33031205514349093,0.6206980009376386,0.0001320826523987476,0.3435493149809322,0.3848531468531574,0.9769235712449604,1.1115679751607972,214495232,89563136,6279168,430546944,100794368,326897664,44388352,4599808,256507904,93032448,4689920,2846720,302940160,8491008,55537664,2613364.5041885837,0,0,889598.4972998357,30688.544242151795,0,26182.00413355209,1598793.5240629853,12,7,6,4,8,15,6,5,3,11,1,3,6,19,9,8.133,3.533,23.333,2.133,2.267,2.2,19.131,0,0,0.01903658536585366,0.0030499999999999998,0.030873493975903613,0.03782467532467532,0.002681159420289855,0.0031052631578947372,0.004550286405819086,0.040726744186046514,0.00469,0.08147169811320755,0.0480844155844156,0.004536231884057971,0.004789473684210527,0.008878902133681916
