time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705677723,1.3577517683108715,3.8905115079364774,0.1644040450603624,0.1916462358577547,3.9179658738900747,0.953225683794251,0.3745257708585273,0.08085933503836408,0.3192460801039907,0.9085661412231688,0.007267557403613961,0.2817834717206784,0.30800525990929906,0.7754892591515395,0.9344753332849329,217485312,85557248,6266880,430620672,100143104,329699328,43483136,4583424,270254080,97837056,4141056,2994176,303185920,8175616,53796864,0,1415328.297755884,0,843530.8343409916,83191.16093915021,0,0,1783842.6362778547,10,6,6,4,8,23,5,5,3,11,1,3,6,18,8,8.867,4.2,24.933,1.867,2.133,1.933,18.6,0,0,0,0,0.01707142857142857,0.0030355029585798815,0.029872389791183295,0.021045454545454548,0.0021379310344827583,0.0030512820512820517,0.003181564245810056,0.03753623188405799,0.004663905325443787,0.07154255319148939,0.04221153846153847,0.004427586206896551,0.004692307692307693,0.004926815642458101
1705677724,1.3577517683108715,3.9726808201057886,0.17526047931896294,0.19207252514557965,4.000069528538099,1.0516390541520177,0.3745257708585273,0.08085933503836408,0.3192460801039907,0.9085661412231688,0.007267557403613961,0.2817834717206784,0.30800525990929906,0.7754892591515395,0.9344753332849329,217485312,85557248,6266880,430620672,100143104,329068544,43483136,4583424,270254080,97837056,4141056,2994176,303185920,8175616,53796864,0,1445220.6531654806,0,843530.8343409916,83191.16093915021,0,0,1783842.6362778547,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.867,4.2,24.933,1.867,2.133,1.933,18.6,0,0,0,0,0.01707142857142857,0.0030355029585798815,0.029872389791183295,0.021045454545454548,0.0021379310344827583,0.0030512820512820517,0.003181564245810056,0.03753623188405799,0.004663905325443787,0.07154255319148939,0.04221153846153847,0.004427586206896551,0.004692307692307693,0.004926815642458101
1705677725,1.1555561292805545,4.0548501322751,0.17526047931896294,0.16014687025763188,4.082173183186123,1.0796792141181093,0.3745257708585273,0.08085933503836408,0.3192460801039907,0.9085661412231688,0.007267557403613961,0.2817834717206784,0.3286641565674585,0.7754892591515395,0.9344753332849329,217485312,85557248,6266880,430620672,100143104,329068544,43483136,4583424,270254080,97837056,4141056,2994176,303177728,8175616,53796864,0,1475113.0085750774,0,843530.8343409916,83191.16093915021,0,0,1783842.6362778547,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.867,4.467,24.933,1.867,2.133,1.933,18.6,0,0,0,0,0.01707142857142857,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.0021379310344827583,0.0030512820512820517,0.003181564245810056,0.03753623188405799,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.004427586206896551,0.004692307692307693,0.004926815642458101
1705677726,1.3860613122983136,4.137019444444412,0.17526047931896294,0.15694566150520556,4.926219278881479,1.0796792141181093,0.3745257708585273,0.08085933503836408,0.3192460801039907,0.7102118636288202,0.007267557403613961,0.28598602626476827,0.3286641565674585,0.7754892591515395,0.9344753332849329,217477120,85557248,6266880,430620672,100143104,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1505005.3639846742,0,843530.8343409916,83191.16093915021,0,0,1783842.6362778547,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.867,4.467,24.933,1.867,2.133,1.933,18.6,0,0,0,0,0.01707142857142857,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.0021379310344827583,0.0030512820512820517,0.003181564245810056,0.03753623188405799,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.004427586206896551,0.004692307692307693,0.004926815642458101
1705677727,1.3860613122983136,4.219188756613724,0.17526047931896294,0.15374445275277923,4.926219278881479,1.0796792141181093,0.3745257708585273,0.08085933503836408,0.3192460801039907,0.7250924222926686,0.007267557403613961,0.28598602626476827,0.3286641565674585,0.7754892591515395,0.7921469527311934,217477120,85557248,6266880,430620672,100143104,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1534897.7193942713,0,843530.8343409916,83191.16093915021,0,0,1512148.5374174349,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.867,4.467,24.933,1.867,2.133,1.933,18.6,0,0,0,0,0.01707142857142857,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.0021379310344827583,0.0030512820512820517,0.003181564245810056,0.03753623188405799,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.004427586206896551,0.004692307692307693,0.004926815642458101
1705677728,1.3860613122983136,4.930158730158692,0.17526047931896294,0.1505432440003529,4.926219278881479,1.0796792141181093,0.3745257708585273,0.08085933503836408,0.3192460801039907,0.7399729809565169,0.007267557403613961,0.28598602626476827,0.3286641565674585,0.7754892591515395,0.7765723638431112,217477120,85557248,6266880,430620672,100143104,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1793541.3245758074,0,843530.8343409916,83191.16093915021,0,0,1482417.8268128037,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.867,4.467,24.933,1.867,2.267,1.933,18.6,0,0,0,0,0.01707142857142857,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.002147540983606557,0.0030512820512820517,0.003181564245810056,0.03753623188405799,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.0044295081967213115,0.004692307692307693,0.004926815642458101
1705677729,1.3860613122983136,4.930158730158692,0.17526047931896294,0.14734203524792655,4.926219278881479,1.0796792141181093,0.3696014074151854,0.08041861322842593,0.3192460801039907,0.754853539620365,0.006014842477655186,0.28598602626476827,0.3286641565674585,0.7754892591515395,0.7609977749550291,217477120,85557248,6266880,430620672,100143104,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1793541.3245758074,0,570024.1571263523,83191.16093915021,0,0,1452687.116208173,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.867,4.467,24.933,1.867,2.267,1.933,18.6,0,0,0,0,0.01707142857142857,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.002147540983606557,0.0030512820512820517,0.003181564245810056,0.03753623188405799,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.0044295081967213115,0.004692307692307693,0.004926815642458101
1705677730,1.3860613122983136,4.930158730158692,0.183868624500601,0.14414082649550022,4.926219278881479,1.0796792141181093,0.3696014074151854,0.08041861322842593,0.3116119651017827,0.7697340982842135,0.004595723289896017,0.28598602626476827,0.3286641565674585,0.7754892591515395,0.7509631417464079,217477120,85557248,6266880,430620672,100143104,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1793541.3245758074,0,570024.1571263523,74449.52222683838,0,0,1071894.0150823442,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.4,4.467,24.933,1.867,2.267,1.933,18.6,0,0,0,0,0.017058823529411765,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.002147540983606557,0.0030512820512820517,0.003181564245810056,0.03732394366197183,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.0044295081967213115,0.004692307692307693,0.004926815642458101
1705677731,1.3860613122983136,4.930158730158692,0.183868624500601,0.1409396177430739,4.665931833732473,1.0796792141181093,0.3696014074151854,0.08041861322842593,0.3116119651017827,0.8928335198308986,0.004595723289896017,0.28598602626476827,0.3286641565674585,0.7754892591515395,0.7354363869303158,217477120,85557248,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1793541.3245758074,0,570024.1571263523,74449.52222683838,0,0,1049731.7615231138,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.4,4.467,24.933,1.867,2.267,1.933,19.533,0,0,0,0,0.017058823529411765,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.002147540983606557,0.0030512820512820517,0.003193029490616622,0.03732394366197183,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.0044295081967213115,0.004692307692307693,0.00494745308310992
1705677732,1.3860613122983136,4.930158730158692,0.183868624500601,0.1377384089906476,4.665931833732473,1.0796792141181093,0.3696014074151854,0.08041861322842593,0.3116119651017827,0.8928335198308986,0.004595723289896017,0.2900073441659789,0.3286641565674585,0.7754892591515395,0.7199096321142237,217477120,85557248,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1793541.3245758074,0,570024.1571263523,74449.52222683838,0,0,1027569.5079638836,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.4,4.467,24.933,1.867,2.267,1.933,19.533,0,0,0,0,0.017058823529411765,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.002147540983606557,0.0030512820512820517,0.003193029490616622,0.03732394366197183,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.0044295081967213115,0.004692307692307693,0.00494745308310992
1705677733,1.3860613122983136,4.930158730158692,0.183868624500601,0.13453720023822127,4.665931833732473,1.0796792141181093,0.3696014074151854,0.08041861322842593,0.2688622658449859,0.8928335198308986,0.004595723289896017,0.2900073441659789,0.3286641565674585,0.8083849336181559,0.7043828772981314,217477120,85557248,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1793541.3245758074,0,570024.1571263523,64235.87499422979,0,0,1005407.254404653,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.4,4.467,24.933,1.867,2.267,1.933,19.533,0,0,0,0,0.017058823529411765,0.0030337078651685397,0.029872389791183295,0.021045454545454548,0.002147540983606557,0.0030512820512820517,0.003193029490616622,0.03732394366197183,0.004660674157303372,0.07154255319148939,0.04221153846153847,0.0044295081967213115,0.004692307692307693,0.00494745308310992
1705677734,1.3860613122983136,4.930158730158692,0.183868624500601,0.2011998586322698,4.665931833732473,1.0796792141181093,0.3696014074151854,0.08041861322842592,0.26366873309328953,0.8928335198308986,0.004595723289896017,0.29000734416597884,0.36618266121651516,0.8083849336181559,0.6888561224820393,217477120,85557248,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1793541.3245758074,0,570024.1571263523,62995.049623782485,0,0,983245.0008454227,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,7.733,4.2,24.2,2.533,2.533,2.2,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029680232558139535,0.023090909090909092,0.002235294117647059,0.003096385542168675,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07181578947368425,0.04414634146341464,0.004447058823529412,0.004773493975903614,0.004977493606138108
1705677735,1.3860613122983136,4.257068809523776,0.183868624500601,0.2011998586322698,4.665931833732473,1.0796792141181093,0.3696014074151854,0.08041861322842592,0.33401460917718173,0.8928335198308986,0.004595723289896017,0.29000734416597884,0.36618266121651516,0.8083849336181559,0.6733293676659471,217477120,85557248,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53796864,0,1548678.0952380954,0,570024.1571263523,67151.2104486584,0,0,961082.7472861924,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,7.733,4.2,24.2,2.533,2.533,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029680232558139535,0.023090909090909092,0.002235294117647059,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07181578947368425,0.04414634146341464,0.004447058823529412,0.00484,0.004977493606138108
1705677736,1.3860613122983136,4.174899497354464,0.183868624500601,0.2011998586322698,4.665931833732473,1.0796792141181093,0.3696014074151854,0.06635875901565615,0.33401460917718173,0.8928335198308986,0.004595723289896017,0.29000734416597884,0.36618266121651516,0.8083849336181559,0.9601013852267187,217477120,85557248,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53932032,0,1518785.7398284986,0,570024.1571263523,67151.2104486584,0,0,1635236.0084673378,10,6,6,4,8,22,5,5,3,11,1,3,6,18,8,7.733,4.2,23.667,2.533,2.533,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029676258992805758,0.023090909090909092,0.002235294117647059,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07284974093264253,0.04414634146341464,0.004447058823529412,0.00484,0.004977493606138108
1705677737,1.3860613122983136,4.092730185185153,0.183868624500601,0.2011998586322698,4.665931833732473,1.1098047248395602,0.3696014074151854,0.06501844879518236,0.33401460917718173,0.8928335198308986,0.004595723289896017,0.29000734416597884,0.36618266121651516,0.8083849336181559,0.9601013852267187,217477120,85557248,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53932032,0,1488893.3844189015,0,570024.1571263523,67151.2104486584,0,0,1635236.0084673378,10,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,4.2,23.667,2.533,2.533,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029676258992805758,0.023090909090909092,0.002235294117647059,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07284974093264253,0.04414634146341464,0.004447058823529412,0.00484,0.004977493606138108
1705677738,1.3860613122983136,4.698993056817735,0.183868624500601,0.20310828025477712,4.665931833732473,0.8765104882507732,0.3696014074151854,0.0636781385747086,0.33401460917718173,0.8928335198308986,0,0.29000734416597884,0.36618266121651516,0.8083849336181559,0.9601013852267187,217477120,85610496,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53932032,0,2449351.121451162,0,570024.1571263523,67151.2104486584,0,0,1635236.0084673378,10,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,4.2,23.667,2.533,2.533,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029676258992805758,0.023090909090909092,0.002235294117647059,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07284974093264253,0.04414634146341464,0.004447058823529412,0.00484,0.004977493606138108
1705677739,1.3860613122983136,4.698993056817735,0.183868624500601,0.20310828025477712,4.665931833732473,0.897118747637841,0.3696014074151854,0.06233782835423484,0.33401460917718173,0.8928335198308986,0,0.29000734416597884,0.36618266121651516,0.8083849336181559,0.9601013852267187,217477120,85610496,6266880,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8175616,53932032,0,2449351.121451162,0,570024.1571263523,67151.2104486584,0,0,1635236.0084673378,10,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,4.2,23.667,2.533,2.533,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029676258992805758,0.023090909090909092,0.002235294117647059,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07284974093264253,0.04414634146341464,0.004447058823529412,0.00484,0.004977493606138108
1705677740,1.3860613122983136,4.698993056817735,0.18312955733962125,0.20310828025477712,4.665931833732473,0.917727007024909,0.3696014074151854,0.06099751813376107,0.307685225641142,0.7721893904637485,0,0.29000734416597884,0.36618266121651516,0.828529432852947,0.9601013852267187,217477120,85610496,6283264,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8208384,53932032,0,2449351.121451162,0,570024.1571263523,35504.80854817934,0,0,1635236.0084673378,10,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,4.267,23.667,2.533,2.533,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029676258992805758,0.023090909090909092,0.002235294117647059,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07284974093264253,0.04414634146341464,0.004447058823529412,0.00484,0.004977493606138108
1705677741,0.987130000000036,4.698993056817735,0.18312955733962125,0.20310828025477712,4.665931833732473,0.9383352664119767,0.3696014074151854,0.05965720791328731,0.36017351158010624,0.7573088317999,0,0.2863852799129327,0.3654346184460246,0.828529432852947,0.9601013852267187,217477120,85610496,6283264,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8208384,53932032,0,2449351.121451162,0,570024.1571263523,41561.60422110043,0,0,1635236.0084673378,10,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,4.267,23.667,2.533,2.533,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029676258992805758,0.023090909090909092,0.002235294117647059,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07284974093264253,0.04414634146341464,0.004447058823529412,0.00484,0.004977493606138108
1705677742,0.987130000000036,4.698993056817735,0.18312955733962125,0.20310828025477712,4.665931833732473,0.9589435257990447,0.3696014074151854,0.05831689769281354,0.36017351158010624,0.7424282731360518,0,0.28638527991293267,0.3654346184460246,0.828529432852947,0.9898663799020743,217477120,85610496,6283264,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8208384,53932032,0,2449351.121451162,0,570024.1571263523,41561.60422110043,0,0,1733766.5309110875,10,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,4.267,23.667,2.533,2.533,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029676258992805758,0.023090909090909092,0.002235294117647059,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07284974093264253,0.04414634146341464,0.004447058823529412,0.00484,0.004977493606138108
1705677743,1.3755138791285844,4.6120394930739685,0.18312955733962125,0.20310828025477712,4.665931833732473,0.9795517851861126,0.29555176543955297,0.056976587472339774,0.36017351158010624,0.7275477144722035,0,0.2428477204461487,0.3654346184460246,0.828529432852947,0.9898663799020743,217616384,85610496,6283264,430620672,99725312,329068544,43483136,4583424,270254080,97824768,4141056,2863104,303177728,8208384,53932032,0,2635700.9529423323,0,455819.8172460876,41561.60422110043,0,0,1733766.5309110875,9,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,4.267,23.667,2.533,2,2.467,20.6,0,0,0,0,0.017058823529411765,0.0030555555555555557,0.029676258992805758,0.023090909090909092,0.0021594202898550722,0.0031333333333333335,0.003209718670076726,0.03782894736842105,0.004700000000000001,0.07284974093264253,0.04414634146341464,0.004431884057971015,0.00484,0.004977493606138108
