time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705791683,1.7701943722454372,2.994015789244134,0.16441303857152673,0.22809672027206312,5.067708582357149,1.6690884901790544,0.4735095336983211,0.09822070257203244,0.44734275849197813,0.8198776573193662,0.00019585115312362777,0.3097645413994363,0.5153873549252102,0.8794706051596524,1.0881614152789472,203268096,75644928,6053888,430837760,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302628864,8425472,42520576,0,1965193.8762158155,0,889258.0706060036,38223.21761851437,0,0,0,1627538.8363084542,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,22.467,1.933,1.667,2,17.4,0.014319196428571431,0.003127906976744186,0.029852941176470586,0.036265432098765434,0.0025072463768115944,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.0806761565836299,0.047253086419753086,0.004501449275362319,0.004642857142857143,0.00772316384180791
1705791684,1.7701943722454372,2.994015789244134,0.18890517785515107,0.22437763936828756,5.067708582357149,1.6690884901790544,0.4735095336983211,0.09822070257203244,0.4454738028938984,0.8198776573193662,0.0002890002948982627,0.3097645413994363,0.5955643588127579,0.8794706051596524,1.1109738197539516,203268096,75644928,6045696,430841856,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302628864,8425472,42520576,0,1965193.8762158155,0,889258.0706060036,27989.135076959872,0,0,0,1716185.850390969,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,22.467,1.933,1.667,2,17.4,0.014319196428571431,0.003127906976744186,0.029852941176470586,0.036265432098765434,0.0025072463768115944,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.0806761565836299,0.047253086419753086,0.004501449275362319,0.004642857142857143,0.00772316384180791
1705791685,1.1289616855883702,2.994015789244134,0.18890517785515107,0.22437763936828756,5.067708582357149,1.8617239026609216,0.4735095336983211,0.09822070257203244,0.48283225302257887,0.8198776573193662,0.0002890002948982627,0.3097645413994363,0.5480161749679344,0.9085818374830322,1.1109738197539516,203268096,75644928,6045696,430841856,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,1965193.8762158155,0,889258.0706060036,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,22.467,1.933,1.667,2,17.4,0.014319196428571431,0.003127906976744186,0.029852941176470586,0.036265432098765434,0.0025072463768115944,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.0806761565836299,0.047253086419753086,0.004501449275362319,0.004642857142857143,0.00772316384180791
1705791686,1.154634054691532,2.994015789244134,0.18890517785515107,0.22437763936828753,5.067708582357149,1.8617239026609216,0.4735095336983211,0.09822070257203244,0.48283225302257887,0.8198776573193662,0.0002890002948982627,0.3097645413994363,0.5480161749679344,0.9085818374830322,1.1109738197539516,203268096,75644928,6045696,430841856,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,1965193.8762158155,0,889258.0706060036,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,22.467,1.933,1.667,2,17.4,0.014319196428571431,0.003127906976744186,0.029852941176470586,0.036265432098765434,0.0025072463768115944,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.0806761565836299,0.047253086419753086,0.004501449275362319,0.004642857142857143,0.00772316384180791
1705791687,1.1803064237946939,2.994015789244134,0.18890517785515107,0.22437763936828753,4.770856241091399,1.8617239026609211,0.4735095336983211,0.09822070257203244,0.48283225302257887,0.8198776573193662,0.0002890002948982627,0.3097645413994363,0.5480161749679344,0.9085818374830322,1.1109738197539516,203268096,75644928,6045696,430841856,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,1965193.8762158155,0,889258.0706060036,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,22.467,1.933,1.667,2,17.4,0.014319196428571431,0.003127906976744186,0.029852941176470586,0.036265432098765434,0.0025072463768115944,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.0806761565836299,0.047253086419753086,0.004501449275362319,0.004642857142857143,0.00772316384180791
1705791688,1.2059787928978558,2.994015789244134,0.18890517785515107,0.22437763936828753,4.770856241091399,1.8617239026609211,0.47678968430413693,0.09822070257203244,0.48283225302257887,0.8198776573193662,0.0002890002948982627,0.3097645413994363,0.5480161749679344,0.9085818374830322,1.1109738197539516,203268096,75644928,6045696,430841856,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,1965193.8762158155,0,978923.9662072032,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,22.467,1.933,1.933,2,17.4,0.014319196428571431,0.003127906976744186,0.029852941176470586,0.036265432098765434,0.002314285714285714,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.0806761565836299,0.047253086419753086,0.0044628571428571425,0.004642857142857143,0.00772316384180791
1705791689,1.2316511620010175,2.994015789244134,0.18890517785515107,0.22437763936828753,4.770856241091399,1.8617239026609211,0.47678968430413693,0.09822070257203244,0.48283225302257887,0.8198776573193662,0.0002890002948982627,0.25199712590753237,0.5480161749679344,0.9085818374830322,1.1109738197539516,203268096,75644928,6045696,430841856,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,1965193.8762158155,0,978923.9662072032,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,22.467,1.933,1.933,2,17.4,0.014319196428571431,0.003127906976744186,0.029852941176470586,0.036265432098765434,0.002314285714285714,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.0806761565836299,0.047253086419753086,0.0044628571428571425,0.004642857142857143,0.00772316384180791
1705791690,1.2573235311041795,2.994015789244134,0.18890517785515107,0.22437763936828753,4.770856241091399,1.8617239026609211,0.47678968430413693,0.09822070257203244,0.48283225302257887,0.6753985175103782,0.0002890002948982627,0.25399546005401547,0.5480161749679344,0.9085818374830322,1.1109738197539516,203268096,75644928,6045696,430841856,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,1965193.8762158155,0,978923.9662072032,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,22.467,1.933,1.933,2,17.4,0.014319196428571431,0.003127906976744186,0.029852941176470586,0.036265432098765434,0.002314285714285714,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.0806761565836299,0.047253086419753086,0.0044628571428571425,0.004642857142857143,0.00772316384180791
1705791691,1.2829959002073412,3.004957296695142,0.18890517785515107,0.22437763936828753,4.142852531222402,1.8617239026609211,0.47678968430413693,0.09822070257203244,0.48283225302257887,0.6891784345228263,0.0002890002948982627,0.24903681452924345,0.5480161749679344,0.9085818374830322,1.1109738197539516,203268096,75685888,6045696,430841856,103014400,323825664,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,1949620.227525909,0,978923.9662072032,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,14,6,4,3,11,1,3,5,23,12,6.933,3.4,23.8,1.933,1.933,2,17.4,0.014319196428571431,0.003127906976744186,0.030530973451327437,0.036265432098765434,0.002314285714285714,0.003023809523809524,0.0035627980922098563,0.02393526785714286,0.004830232558139535,0.081,0.047253086419753086,0.0044628571428571425,0.004642857142857143,0.00772316384180791
1705791692,1.3312939668371193,2.4496271371027714,0.18890517785515107,0.22532151734572697,4.063338260537544,1.681571374158888,0.47678968430413693,0.09822070257203244,0.48283225302257887,0.8267950207468937,0.00023882261869655183,0.30324396322076186,0.5480161749679344,0.9085818374830322,1.1109738197539516,203292672,75685888,6045696,430841856,103014400,323817472,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,1783134.4041442666,0,978923.9662072032,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.333,3.4,23.8,2.333,2.333,2.4,18.2,0.014266666666666667,0.003127906976744186,0.030530973451327437,0.03630952380952381,0.0023424657534246575,0.0030229885057471264,0.003575949367088608,0.02392,0.004830232558139535,0.081,0.04726190476190476,0.004468493150684932,0.004641379310344828,0.007763736263736267
1705791693,1.5689353788935254,2.8797403573021603,0.18890517785515107,0.22532151734572697,3.9838239898526884,1.681571374158888,0.47678968430413693,0.09822070257203244,0.48283225302257887,0.8267950207468937,0.00023400594711491408,0.30324396322076186,0.5480161749679344,0.7722491327687033,1.1109738197539516,203292672,75685888,6045696,430841856,103014400,323817472,39620608,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,2096222.7386905178,0,978923.9662072032,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.333,3.733,23.8,2.333,2.333,2.267,18.2,0.014266666666666667,0.003119047619047619,0.030530973451327437,0.03630952380952381,0.0023424657534246575,0.003021978021978022,0.003575949367088608,0.02392,0.004814285714285714,0.081,0.04726190476190476,0.004468493150684932,0.004639560439560439,0.007763736263736267
1705791694,1.5689353788935254,2.8797403573021603,0.18890517785515107,0.22532151734572697,4.801841988852501,1.681571374158888,0.4615835716784302,0.0843011406342005,0.48283225302257887,0.8267950207468937,0.00022918927553327637,0.30324396322076186,0.5480161749679344,0.757106102143986,1.1109738197539516,203292672,75685888,6045696,430841856,109076480,323817472,39641088,4481024,257380352,93589504,4120576,3944448,302759936,8425472,42520576,0,2096222.7386905178,0,825959.3818802856,37659.1734473406,0,0,0,1716185.850390969,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.333,3.733,23.8,2.333,2.333,2.267,18.2,0.014266666666666667,0.003119047619047619,0.030530973451327437,0.03630952380952381,0.0023424657534246575,0.003021978021978022,0.003575949367088608,0.02392,0.004814285714285714,0.081,0.04726190476190476,0.004468493150684932,0.004639560439560439,0.007763736263736267
1705791695,1.5689353788935254,2.8797403573021603,0.15919420332912373,0.22532151734572697,4.801841988852501,1.681571374158888,0.4615835716784302,0.08487494681802972,0.44713103573703,0.8267950207468937,0.00022437260395163867,0.30324396322076186,0.5480161749679344,0.7419630715192688,0.8887003618242619,203292672,75685888,6045696,430841856,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302759936,8425472,42520576,0,2096222.7386905178,0,825959.3818802856,59594.43484586706,0,0,0,1372827.1171483726,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.733,4.133,25.667,2.067,2.333,2.267,17.667,0.014100000000000001,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.0023424657534246575,0.003021978021978022,0.0035628930817610065,0.023620000000000006,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004468493150684932,0.004639560439560439,0.0077234636871508396
1705791696,1.5689353788935254,2.8797403573021603,0.16241390659453392,0.22532151734572697,4.801841988852501,1.681571374158888,0.4615835716784302,0.08322132669172073,0.44713103573703,0.6913970011618306,0.00021955593237000094,0.30324396322076186,0.5480161749679344,0.8498505740020021,0.8701841314950294,203292672,75685888,6045696,430841856,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302759936,8450048,42520576,0,2096222.7386905178,0,825959.3818802856,59594.43484586706,0,0,0,1344224.0196418562,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.733,4.133,25.667,2.067,2.333,2.267,17.667,0.014100000000000001,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.0023424657534246575,0.003021978021978022,0.0035628930817610065,0.023620000000000006,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004468493150684932,0.004639560439560439,0.0077234636871508396
1705791697,1.5689353788935254,2.8797403573021603,0.1931821959246098,0.22532151734572697,4.801841988852501,1.681571374158888,0.4615835716784302,0.08156770656541174,0.44713103573703,0.8237599370652576,0.00021473926078836324,0.30324396322076186,0.5480161749679344,0.8498505740020021,0.7740209336323499,203292672,75685888,6045696,430841856,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302759936,8450048,42520576,0,2096222.7386905178,0,825959.3818802856,59594.43484586706,0,0,0,968509.5946406267,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.267,4.133,25.667,2.067,2.333,2.267,17.667,0.014014084507042253,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.0023424657534246575,0.003021978021978022,0.0035628930817610065,0.023647887323943663,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004468493150684932,0.004639560439560439,0.0077234636871508396
1705791698,1.5689353788935254,2.8797403573021603,0.19766886234230283,0.22532151734572697,4.759031419284934,1.681571374158888,0.4615835716784302,0.07991408643910275,0.44713103573703,0.8237599370652576,0.00016706443914081293,0.30324396322076186,0.5480161749679344,0.8498505740020021,0.7569851477044892,203292672,75685888,6049792,430841856,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302759936,8450048,42520576,0,2096222.7386905178,0,825959.3818802856,59594.43484586706,0,0,0,947193.2175163697,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.267,4.133,25.667,2.067,2.333,2.267,17.667,0.014014084507042253,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.0023424657534246575,0.003021978021978022,0.0035628930817610065,0.023647887323943663,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004468493150684932,0.004639560439560439,0.0077234636871508396
1705791699,1.5689353788935254,2.8797403573021603,0.19766886234230283,0.22532151734572697,4.759031419284934,1.681571374158888,0.4615835716784302,0.08761491581448164,0.44713103573703,0.8237599370652576,0.00016706443914081293,0.30324396322076186,0.3795700692837692,0.8498505740020021,0.7399493617766285,203292672,75685888,6049792,430841856,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302759936,8450048,42520576,0,2096222.7386905178,0,825959.3818802856,59594.43484586706,0,0,0,925876.8403921124,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.267,4.133,25.667,2.067,2.333,2.267,17.667,0.014014084507042253,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.0023424657534246575,0.003021978021978022,0.0035628930817610065,0.023647887323943663,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004468493150684932,0.004639560439560439,0.0077234636871508396
1705791700,1.5689353788935254,2.8797403573021603,0.19766886234230283,0.22532151734572697,4.759031419284934,1.681571374158888,0.4615835716784302,0.08761491581448164,0.44100654682895873,0.8237599370652576,0,0.30324396322076186,0.3442256213975618,0.8498505740020021,0.7229135758487677,203292672,75685888,6049792,430841856,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302628864,8450048,42520576,0,2096222.7386905178,0,825959.3818802856,73720.44365452543,0,0,0,904560.4632678551,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.267,4.133,25.667,2.067,2.333,2.267,17.667,0.014014084507042253,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.0023424657534246575,0.003021978021978022,0.0035628930817610065,0.023647887323943663,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004468493150684932,0.004639560439560439,0.0077234636871508396
1705791701,1.5689353788935254,2.8797403573021603,0.19766886234230283,0.22532151734572697,4.759031419284934,1.681571374158888,0.4615835716784302,0.08761491581448164,0.44100654682895873,0.8237599370652576,0,0.30324396322076186,0.35118748007542416,0.8498505740020021,0.7058777899209073,203292672,75685888,6049792,430841856,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302628864,8450048,42520576,0,2096222.7386905178,0,825959.3818802856,73720.44365452543,0,0,0,883244.086143598,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.267,4.133,25.667,2.067,2.333,2.267,17.667,0.014014084507042253,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.0023424657534246575,0.003021978021978022,0.0035628930817610065,0.023647887323943663,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004468493150684932,0.004639560439560439,0.0077234636871508396
1705791702,1.5689353788935254,2.8797403573021603,0.19766886234230283,0.22532151734572697,4.759031419284934,1.681571374158888,0.4615835716784302,0.08761491581448164,0.44100654682895873,0.8237599370652576,0,0.30324396322076186,0.3581493387532863,0.8498505740020021,0.6888420039930465,203292672,75685888,6049792,430841856,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302628864,8450048,42520576,0,2096222.7386905178,0,825959.3818802856,73720.44365452543,0,0,0,861927.7090193407,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.267,4.133,25.667,2.067,2.333,2.267,17.667,0.014014084507042253,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.0023424657534246575,0.003021978021978022,0.0035628930817610065,0.023647887323943663,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004468493150684932,0.004639560439560439,0.0077234636871508396
1705791703,1.5424565597131532,2.8797403573021603,0.19766886234230283,0.22915958113308912,4.759031419284934,1.681571374158888,0.4615835716784302,0.08761491581448164,0.44100654682895873,0.8237599370652576,0,0.30324396322076186,0.4177115206717373,0.8498505740020021,0.6718062180651857,203288576,75685888,6049792,430833664,109076480,323817472,39641088,4481024,257376256,93589504,4120576,3944448,302628864,8450048,42520576,0,2096222.7386905178,0,825959.3818802856,73720.44365452543,0,0,0,840611.3318950834,9,6,7,4,7,15,6,4,3,11,1,3,5,23,12,7.267,4.133,25.667,2.067,2.133,2.267,17.667,0.014014084507042253,0.003093567251461988,0.03112464183381089,0.036337209302325583,0.002292307692307692,0.003021978021978022,0.0035628930817610065,0.023647887323943663,0.004768421052631579,0.08097173144876325,0.04726744186046511,0.004458461538461538,0.004639560439560439,0.0077234636871508396
