time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705663963,1.52314857142857,3.796645515903501,0.20291220799863882,0.12268533621765865,4.476047944288199,1.2177617392069862,0.3708324647349044,0.09224295031651661,0.3455173184982294,0.8152539732003685,0.00023002858926752528,0.3094063620649598,0.43147125622486765,1.1050952848475726,1.0401449897698851,215408640,85540864,6209536,430698496,99192832,330027008,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,2375524.390736774,0,860982.5585435341,34351.84926336976,0,0,1231210.6898380863,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,6.933,3.933,24.133,1.867,1.867,1.933,15.8,0,0,0,0,0,0.01542016806722689,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.0030659340659340657,0.004538775510204082,0.024495798319327734,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004718681318681318,0.008965846994535521
1705663964,1.52314857142857,3.796645515903501,0.20291220799863882,0.11978648133798239,4.476047944288199,1.2177617392069862,0.3755703401652563,0.09224295031651661,0.3455173184982295,0.83862588833639,0.00023002858926752528,0.3094063620649598,0.43147125622486765,1.1050952848475726,1.0401449897698851,215408640,85540864,6209536,430698496,99192832,330027008,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,2375524.390736774,0,949389.4194656078,34351.84926336977,0,0,1231210.6898380863,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,6.933,3.933,24.133,1.867,1.867,1.933,15.8,0,0,0,0,0,0.01542016806722689,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.0030659340659340657,0.004538775510204082,0.024495798319327734,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004718681318681318,0.008965846994535521
1705663965,1.52314857142857,3.796645515903501,0.20291220799863882,0.11688762645830611,4.476047944288199,0.7733925000000141,0.3755703401652563,0.09224295031651661,0.3455173184982295,0.83862588833639,0.00023002858926752528,0.3094063620649598,0.43147125622486765,1.1050952848475726,1.0401449897698851,215408640,85540864,6209536,430698496,99192832,330027008,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,2375524.390736774,0,949389.4194656078,34351.84926336977,0,0,1231210.6898380863,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,6.933,3.933,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.01542016806722689,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024495798319327734,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663966,1.52314857142857,3.796645515903501,0.20291220799863882,0.18243830897525548,4.476047944288199,0.7733925000000141,0.3755703401652563,0.09224295031651661,0.3455173184982295,0.83862588833639,0.00015200538533365312,0.3094063620649598,0.43147125622486765,1.1050952848475726,1.0401449897698851,215408640,85540864,6209536,430698496,99192832,330027008,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,2375524.390736774,0,949389.4194656078,34351.84926336977,0,0,1231210.6898380863,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.2,3.867,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.0154320987654321,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024617283950617286,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663967,3.3493841630168832,3.796645515903501,0.1974865073245954,0.19180393022742118,4.476047944288199,0.8769122204841738,0.3755703401652563,0.08956942968164644,0.3455173184982295,0.83862588833639,0.00015200538533365312,0.3094063620649598,0.43147125622486765,1.1050952848475726,1.0401449897698851,215924736,85540864,6197248,430698496,99192832,330018816,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,2375524.390736774,0,949389.4194656078,34351.84926336977,0,0,1231210.6898380863,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.2,3.867,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.0154320987654321,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024617283950617286,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663968,3.3493841630168832,3.796645515903501,0.1974865073245954,0.19180393022742118,4.476047944288199,0.895393892652475,0.3755703401652563,0.08956942968164644,0.3455173184982295,0.83862588833639,0.00015200538533365312,0.3094063620649598,0.43147125622486765,0.9440552744631601,1.0401449897698851,215924736,85540864,6197248,430698496,99192832,330018816,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,2375524.390736774,0,949389.4194656078,34351.84926336977,0,0,1231210.6898380863,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.2,3.867,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.0154320987654321,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024617283950617286,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663969,3.3493841630168832,3.796645515903501,0.1974865073245954,0.19180393022742118,4.476047944288199,0.9138755648207766,0.3755703401652563,0.08956942968164644,0.3455173184982295,0.83862588833639,0.00015200538533365312,0.3094063620649598,0.38791690847643245,0.9256370197157006,1.0401449897698851,215924736,85540864,6197248,430698496,99192832,330018816,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,2375524.390736774,0,949389.4194656078,34351.84926336977,0,0,1231210.6898380863,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.2,3.867,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.0154320987654321,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024617283950617286,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663970,3.3493841630168832,2.9712776405635273,0.1974865073245954,0.19180393022742118,4.476047944288199,0.9323572369890778,0.3755703401652563,0.09180172849823003,0.3455173184982295,0.83862588833639,0.00015200538533365312,0.3111618129614438,0.2886407111097591,0.9072187649682409,1.0401449897698851,215924736,85540864,6197248,430698496,99192832,330018816,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,1409789.6281253966,0,949389.4194656078,34351.84926336977,0,0,1231210.6898380863,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.2,3.867,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.0154320987654321,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024617283950617286,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663971,3.3493841630168832,3.533519482167793,0.1974865073245954,0.19180393022742118,4.476047944288199,0.9508389091573792,0.3755703401652563,0.09180172849823003,0.3455173184982295,0.83862588833639,0.00015200538533365312,0.30715268926841965,0.29578557792216287,0.8888005102207814,1.0523523365224978,215924736,85540864,6197248,430698496,99192832,330018816,42131456,4513792,266473472,96899072,4718592,2879488,304123904,8163328,48685056,0,1676557.938824724,0,949389.4194656078,34351.84926336977,0,0,1182130.1494425556,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.2,3.867,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.0154320987654321,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024617283950617286,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663972,3.3493841630168832,3.533519482167793,0.1974865073245954,0.19180393022742118,4.476047944288199,1.1089003300980818,0.3755703401652563,0.09180172849823003,0.31519385529845984,0.83862588833639,0.00015200538533365312,0.30715268926841965,0.3029304447345666,0.8703822554733218,1.0523523365224978,215924736,85540864,6197248,430698496,99192832,330018816,42131456,4513792,266469376,96899072,4718592,2879488,304123904,8163328,48685056,0,1676557.938824724,0,949389.4194656078,39523.70843545555,0,0,1182130.1494425556,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.2,3.867,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.0154320987654321,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024617283950617286,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663973,3.3493841630168832,3.533519482167793,0.1974865073245954,0.19180393022742118,4.476047944288199,1.1089003300980818,0.3755703401652563,0.09180172849823003,0.31519385529845984,0.83862588833639,0.00015200538533365312,0.30715268926841965,0.3100753115469704,1.012927477958575,1.0523523365224978,215924736,85540864,6197248,430698496,99192832,330018816,42131456,4513792,266469376,96899072,4718592,2879488,304123904,8192000,48685056,0,1676557.938824724,0,949389.4194656078,39523.70843545555,0,0,1182130.1494425556,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.2,3.867,24.133,1.867,1.867,1.8,15.8,0,0,0,0,0,0.0154320987654321,0.003,0.03014705882352941,0.028728070175438592,0.002575,0.003063157894736842,0.004538775510204082,0.024617283950617286,0.0046,0.07392857142857141,0.04574561403508772,0.004515000000000001,0.004713684210526315,0.008965846994535521
1705663974,3.3493841630168832,3.533519482167793,0.1974865073245954,0.19180393022742118,4.476047944288199,1.1089003300980818,0.3755703401652563,0.09180172849823003,0.31519385529845984,0.8361580918238669,0.00015200538533365312,0.30715268926841965,0.3172201783593742,1.012927477958575,1.0523523365224978,215924736,85540864,6197248,430698496,99192832,330018816,42131456,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48685056,0,1676557.938824724,0,949389.4194656078,39523.70843545555,0,0,1182130.1494425556,18,15,6,4,9,14,5,5,3,11,1,3,5,15,8,7.8,3.733,23.6,1.533,1.533,1.8,15.4,0,0,0,0,0,0.015523012552301256,0.003,0.030023364485981304,0.028537735849056604,0.0026153846153846153,0.003063157894736842,0.004444219066937119,0.02486192468619247,0.0046,0.07379146919431279,0.04570754716981132,0.004523076923076923,0.004713684210526315,0.008906340057636885
1705663975,3.3493841630168832,3.533519482167793,0.19674845401955016,0.19180393022742118,4.401549592166811,1.1089003300980818,0.3656356253920085,0.09180172849823003,0.31519385529845984,0.8361580918238669,0.00015200538533365312,0.30715268926841965,0.324365045171778,1.012927477958575,1.0523523365224978,215924736,85540864,6197248,430698496,99790848,330018816,42131456,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48685056,0,1676557.938824724,0,676063.7771102235,39523.70843545555,0,0,1182130.1494425556,18,15,6,4,7,14,5,5,3,11,1,3,5,15,8,7.8,3.733,23.6,1.533,1.533,1.8,15.4,0,0,0,0,0,0.015523012552301256,0.003,0.030023364485981304,0.028537735849056604,0.0026153846153846153,0.003063157894736842,0.004444219066937119,0.02486192468619247,0.0046,0.07379146919431279,0.04570754716981132,0.004523076923076923,0.004713684210526315,0.008906340057636885
1705663976,3.3493841630168832,3.710094102885834,0.19674845401955016,0.19180393022742118,4.401549592166811,1.1089003300980818,0.3656356253920085,0.09180172849823003,0.31519385529845984,0.8361580918238669,0.00015200538533365312,0.30715268926841965,0.3315099119841818,1.012927477958575,1.0523523365224978,215924736,85585920,6197248,430698496,99790848,330018816,42131456,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48685056,0,1670263.4880803013,0,676063.7771102235,39523.70843545555,0,0,1182130.1494425556,18,15,6,4,7,14,5,5,3,11,1,3,5,15,8,7.8,3.733,23.6,1.533,1.533,1.8,15.4,0,0,0,0,0,0.015523012552301256,0.003,0.030023364485981304,0.028537735849056604,0.0026153846153846153,0.003063157894736842,0.004444219066937119,0.02486192468619247,0.0046,0.07379146919431279,0.04570754716981132,0.004523076923076923,0.004713684210526315,0.008906340057636885
1705663977,3.3493841630168832,3.710094102885834,0.19674845401955016,0.18554889578650757,3.4835192018169687,1.1089003300980818,0.3656356253920085,0.09180172849823003,0.31519385529845984,0.8361580918238669,0.00015200538533365312,0.30715268926841965,0.33865477879658556,1.012927477958575,1.0523523365224978,215924736,85585920,6197248,430702592,99790848,330018816,42131456,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48685056,0,1670263.4880803013,0,676063.7771102235,39523.70843545555,0,0,1182130.1494425556,18,15,6,4,7,14,5,5,3,11,1,3,5,15,8,7.8,3.733,23.133,1.533,1.533,1.8,17.667,0,0,0,0,0,0.015523012552301256,0.003,0.029746462264150945,0.028537735849056604,0.0026153846153846153,0.003063157894736842,0.004552572706935123,0.02486192468619247,0.0046,0.07307881773399016,0.04570754716981132,0.004523076923076923,0.004713684210526315,0.008958579881656804
1705663978,3.5544154290627663,3.710094102885834,0.19674845401955016,0.18554889578650757,3.5541778650226785,1.1089003300980818,0.30647730468535406,0.09180172849823003,0.31519385529845984,0.8523818015648208,0.00015200538533365312,0.30715268926841965,0.34579964560898935,1.012927477958575,1.0523523365224978,215924736,85585920,6197248,430702592,99790848,330018816,42131456,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48685056,0,1670263.4880803013,0,566679.474906194,39523.70843545555,0,0,1182130.1494425556,18,15,6,4,7,14,5,5,3,11,1,3,5,15,8,7.933,3.733,23.133,1.667,1.667,1.933,18.067,0,0,0,0,0,0.01559375,0.003,0.029746462264150945,0.03060344827586207,0.0026103896103896107,0.003086021505376344,0.004620137299771168,0.02486875,0.0046,0.07307881773399016,0.046120689655172416,0.004522077922077922,0.004754838709677418,0.00900728862973761
1705663979,4.27543128702557,3.710094102885834,0.19674845401955016,0.18554889578650757,3.6248365282283888,1.1089003300980818,0.3003833775954872,0.09180172849823003,0.31519385529845984,0.8523818015648208,0.00015200538533365312,0.30715268926841965,0.35294451242139313,1.012927477958575,1.0883078719837282,215924736,85585920,6197248,430702592,99790848,330018816,42131456,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48795648,0,1670263.4880803013,0,555411.7452876902,39523.70843545555,0,0,1558558.5924991053,18,15,6,4,7,14,5,5,3,11,1,3,5,15,8,7.933,3.733,23.133,1.667,1.667,1.933,18.067,0,0,0,0,0,0.01559375,0.003,0.029746462264150945,0.03060344827586207,0.0026103896103896107,0.003086021505376344,0.004620137299771168,0.02486875,0.0046,0.07307881773399016,0.046120689655172416,0.004522077922077922,0.004754838709677418,0.00900728862973761
1705663980,4.27543128702557,3.710094102885834,0.19674845401955016,0.18279432808638366,4.239519792342595,1.1089003300980818,0.370775315487963,0.09180172849823003,0.29801879026993955,0.8523818015648208,0,0.30715268926841965,0.36008937923379697,1.012927477958575,1.0883078719837282,215924736,85585920,6197248,430702592,99790848,330018816,42143744,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48795648,0,1670263.4880803013,0,668039.3875761963,23252.24943941415,0,0,1558558.5924991053,18,15,6,4,7,14,5,5,3,11,1,3,5,15,8,7.933,3.733,23.133,1.667,1.667,2,18.067,0,0,0,0,0,0.01559375,0.003,0.029746462264150945,0.03060344827586207,0.0026103896103896107,0.003091954022988506,0.004620137299771168,0.02486875,0.0046,0.07307881773399016,0.046120689655172416,0.004522077922077922,0.00476551724137931,0.00900728862973761
1705663981,4.27543128702557,3.710094102885834,0.19674845401955016,0.18279432808638366,4.239519792342595,1.1089003300980818,0.370775315487963,0.09180172849823003,0.29801879026993955,0.8523818015648208,0,0.30715268926841965,0.31376444444444157,1.012927477958575,1.0883078719837282,215924736,85585920,6197248,430702592,99790848,330018816,42143744,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48795648,0,1670263.4880803013,0,668039.3875761963,23252.24943941415,0,0,1558558.5924991053,18,15,6,4,7,14,5,5,3,11,1,3,5,15,8,9.333,3.867,23.133,1.667,1.667,2,18.067,0,0,0,0,0,0.015570539419087136,0.003,0.029746462264150945,0.03060344827586207,0.0026103896103896107,0.003091954022988506,0.004620137299771168,0.024607883817427387,0.0046,0.07307881773399016,0.046120689655172416,0.004522077922077922,0.00476551724137931,0.00900728862973761
1705663982,3.491348662392224,3.710094102885834,0.19549591084028353,0.18279432808638366,4.239519792342595,0.9550896937560887,0.370775315487963,0.0747771712738464,0.29801879026993955,0.8523818015648208,0,0.30715268926841965,0.31376444444444157,1.012927477958575,1.0883078719837282,215920640,85585920,6189056,430702592,99790848,330018816,42143744,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48795648,0,1670263.4880803013,0,668039.3875761963,23252.24943941415,0,0,1558558.5924991053,19,15,6,4,7,14,5,5,3,11,1,3,5,15,8,9.333,3.867,23.133,1.667,1.667,2,18.067,0,0,0,0,0,0.015570539419087136,0.003,0.029746462264150945,0.03060344827586207,0.0026103896103896107,0.003091954022988506,0.004620137299771168,0.024607883817427387,0.0046,0.07307881773399016,0.046120689655172416,0.004522077922077922,0.00476551724137931,0.00900728862973761
1705663983,3.491348662392224,3.710094102885834,0.19549591084028353,0.18279432808638366,4.239519792342595,0.9366080215877872,0.370775315487963,0.06275999999999948,0.29801879026993955,0.8523818015648208,0,0.30715268926841965,0.31376444444444157,1.012927477958575,1.0883078719837282,215920640,85585920,6189056,430702592,99790848,330018816,42143744,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48795648,0,1670263.4880803013,0,668039.3875761963,23252.24943941415,0,0,1558558.5924991053,19,15,6,4,7,14,5,5,3,11,1,3,5,15,8,9.333,3.867,23.133,1.667,1.667,2,18.067,0,0,0,0,0,0.015570539419087136,0.003,0.029746462264150945,0.03060344827586207,0.0026103896103896107,0.003091954022988506,0.004620137299771168,0.024607883817427387,0.0046,0.07307881773399016,0.046120689655172416,0.004522077922077922,0.00476551724137931,0.00900728862973761
1705663984,3.491348662392224,3.710094102885834,0.19549591084028353,0.18279432808638366,4.239519792342595,0.9181263494194857,0.370775315487963,0.07387530032208908,0.29801879026993955,0.8523818015648208,0,0.30715268926841965,0.35378760670525683,1.012927477958575,1.0883078719837282,215920640,85585920,6189056,430702592,99790848,330018816,42143744,4513792,266469376,96923648,4718592,2879488,304123904,8192000,48795648,0,1670263.4880803013,0,668039.3875761961,23252.24943941415,0,0,1558558.5924991053,19,15,6,4,7,14,5,5,3,11,1,3,5,15,8,9.333,3.867,23.133,1.667,1.667,2,18.067,0,0,0,0,0,0.015570539419087136,0.003,0.029746462264150945,0.03060344827586207,0.0026103896103896107,0.003091954022988506,0.004620137299771168,0.024607883817427387,0.0046,0.07307881773399016,0.046120689655172416,0.004522077922077922,0.00476551724137931,0.00900728862973761
