time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705769841,1.9852850648066898,2.8657273201251385,0.18002384664771146,0.21803481239026254,3.8156436678855563,1.731092653735036,0.4472763761467907,0.09707635377531679,0.7123593540488385,0.9242133514931842,0.00020800262740160841,0.3263190969956252,0.6137330160436111,1.051240384177707,1.2028251760335225,211402752,75755520,5971968,430501888,106999808,331063296,39415808,4472832,265089024,92237824,4485120,2842624,294846464,7847936,41418752,2082168.9259645466,0,1011714.8906139731,0,47758.409607648806,0,0,1574772.1283856754,9,6,5,4,7,15,7,5,3,11,1,3,6,15,8,9.8,4.333,27.2,1.667,1.667,1.533,18.067,1.467,1.733,0.013717672413793102,0.003021978021978022,0.03183249370277078,0.034968354430379746,0.0026097560975609758,0.003175824175824176,0.004538144329896907,0.023209051724137928,0.004639560439560439,0.0799074074074074,0.04699367088607596,0.0045219512195121955,0.004916483516483517,0.008849865951742628
1705769842,1.9612118722398972,2.4879926179179765,0.17630245194283303,0.21803481239026254,4.8213750720184265,1.731092653735036,0.4472763761467907,0.09707635377531679,0.7123593540488385,0.9242133514931842,0.00020800262740160841,0.3263190969956252,0.6137330160436111,1.051240384177707,1.2028251760335225,211415040,75755520,5971968,430501888,107606016,331063296,39415808,4472832,265089024,92237824,4485120,2842624,294846464,7847936,41418752,1807715.9263121306,0,1011714.8906139731,0,47758.409607648806,0,0,1574772.1283856754,10,6,5,4,7,15,7,5,3,11,1,3,6,15,8,9.8,4.933,27.2,1.667,1.667,1.533,18.333,1.933,2.2,0.013717672413793102,0.003021164021164021,0.03183249370277078,0.034968354430379746,0.0026097560975609758,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.0799074074074074,0.04699367088607596,0.0045219512195121955,0.004916483516483517,0.008865951742627345
1705769843,1.9612118722398972,2.4402304959158916,0.17630245194283303,0.21803481239026254,4.8213750720184265,1.731092653735036,0.45996754300551973,0.09707635377531679,0.6519821396246797,0.9242133514931842,0.00020800262740160841,0.3263190969956252,0.6137330160436111,1.051240384177707,1.2028251760335225,211415040,75755520,5971968,430501888,107606016,331063296,39415808,4472832,265097216,92237824,4485120,2842624,294846464,7847936,41418752,1773013.1108793884,0,797663.0963972736,0,32953.196966954274,0,0,1574772.1283856754,10,6,5,4,7,15,7,5,3,11,1,3,6,15,8,9.8,4.933,27.2,1.667,1.667,1.533,18.333,1.933,2.2,0.013717672413793102,0.003021164021164021,0.03183249370277078,0.034968354430379746,0.0026097560975609758,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.0799074074074074,0.04699367088607596,0.0045219512195121955,0.004916483516483517,0.008865951742627345
1705769844,1.9612118722398972,2.3924683739138053,0.17630245194283303,0.21803481239026254,4.8213750720184265,1.731092653735036,0.45996754300551973,0.09707635377531679,0.6519821396246797,0.9242133514931842,0.00020800262740160841,0.3263190969956252,0.6733955806110626,1.051240384177707,1.2081119072924837,211415040,75755520,5971968,430501888,107606016,331063296,39415808,4472832,265097216,92237824,4485120,2842624,294846464,7847936,41484288,1738310.2954466457,0,797663.0963972736,0,32953.196966954274,0,0,1537737.8544245209,10,6,5,4,7,15,7,5,3,11,1,3,6,15,8,9.8,4.933,27.2,1.667,1.667,1.533,18.333,1.933,2.2,0.013717672413793102,0.003021164021164021,0.03183249370277078,0.034968354430379746,0.0026097560975609758,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.0799074074074074,0.04699367088607596,0.0045219512195121955,0.004916483516483517,0.008865951742627345
1705769845,1.9612118722398972,2.34470625191172,0.17630245194283303,0.21803481239026254,4.8213750720184265,1.731092653735036,0.38475135053554205,0.09707635377531679,0.6519821396246797,0.9242133514931842,0.00020800262740160841,0.3263190969956252,0.6733955806110626,1.051240384177707,1.2081119072924837,211415040,75755520,5971968,430501888,107606016,331063296,39415808,4472832,265097216,92237824,4485120,2842624,294846464,7847936,41484288,1703607.4800139035,0,667225.2385589094,0,32953.196966954274,0,0,1537737.8544245209,10,6,5,4,7,15,7,5,3,11,1,3,6,15,8,9.8,4.933,27.2,1.667,1.8,1.533,18.333,1.933,2.2,0.013717672413793102,0.003021164021164021,0.03183249370277078,0.034968354430379746,0.002694117647058824,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.0799074074074074,0.04699367088607596,0.004538823529411765,0.004916483516483517,0.008865951742627345
1705769846,1.9612118722398972,2.296944129909634,0.17630245194283303,0.21803481239026254,4.8213750720184265,1.731092653735036,0.3770852248187835,0.09707635377531679,0.6519821396246797,0.9242133514931842,0.00020800262740160841,0.3263190969956252,0.6733955806110626,1.051240384177707,1.20754346419086,211415040,75755520,5971968,430501888,107606016,331063296,39415808,4472832,265097216,92237824,4485120,2842624,294846464,7847936,41484288,1668904.664581161,0,653930.8536189549,0,32953.196966954274,0,0,1636315.7542348295,10,6,5,4,7,15,7,5,3,11,1,3,6,15,8,9.8,4.933,27.2,1.667,1.8,1.533,18.333,1.933,2.2,0.013717672413793102,0.003021164021164021,0.03183249370277078,0.034968354430379746,0.002694117647058824,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.0799074074074074,0.04699367088607596,0.004538823529411765,0.004916483516483517,0.008865951742627345
1705769847,1.9612118722398972,2.9985019053945354,0.1748921196407075,0.21803481239026254,4.8213750720184265,1.731092653735036,0.36941909910202475,0.09707635377531679,0.6519821396246797,0.9242133514931842,0.00020800262740160841,0.3263190969956252,0.6733955806110626,1.0920724863318767,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331063296,39415808,4472832,265097216,92237824,4485120,2842624,294846464,7839744,41484288,1933223.7877145754,0,640636.4686790004,0,32953.196966954274,0,0,1636315.7542348295,10,6,5,4,7,15,7,5,3,11,1,3,6,15,8,9.8,4.933,25.467,1.667,1.8,1.533,18.333,1.933,2.2,0.013717672413793102,0.003021164021164021,0.031017287234042557,0.034968354430379746,0.002694117647058824,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.07994318181818184,0.04699367088607596,0.004538823529411765,0.004916483516483517,0.008865951742627345
1705769848,1.9612118722398972,2.9985019053945354,0.1748921196407075,0.21803481239026254,4.8213750720184265,2.1066978249799573,0.36175297338526613,0.09707635377531677,0.6519821396246797,0.9242133514931842,0.00020800262740160841,0.3263190969956252,0.6733955806110626,1.0920724863318767,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331374592,39415808,4472832,265097216,92237824,4485120,2842624,294846464,7839744,41484288,1933223.7877145754,0,627342.0837390458,0,32953.196966954274,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,9.8,4.933,25.467,1.667,1.8,1.533,18.333,1.933,2.2,0.013717672413793102,0.003021164021164021,0.031017287234042557,0.034968354430379746,0.002694117647058824,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.07994318181818184,0.04699367088607596,0.004538823529411765,0.004916483516483517,0.008865951742627345
1705769849,1.9612118722398972,2.9985019053945354,0.1748921196407075,0.21013885070112664,4.8213750720184265,2.1066978249799573,0.3540868476685074,0.09707635377531677,0.6519821396246797,0.908578066360877,0.0001676587844618381,0.3263190969956252,0.6733955806110626,1.0920724863318767,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331374592,39415808,4472832,265097216,92237824,4485120,2842624,294846464,7839744,41484288,1933223.7877145754,0,614047.6987990912,0,32953.196966954274,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,9.8,4.933,25.467,1.667,1.8,1.533,18.333,2.133,2.2,0.013717672413793102,0.003021164021164021,0.031017287234042557,0.034968354430379746,0.002694117647058824,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.07994318181818184,0.04699367088607596,0.004538823529411765,0.004916483516483517,0.008865951742627345
1705769850,1.9612118722398972,2.9330955842267863,0.1748921196407075,0.21013885070112664,4.8213750720184265,2.1066978249799573,0.3464207219517488,0.09707635377531677,0.6519821396246797,0.908578066360877,0.00016419207400514464,0.3263190969956252,0.6733955806110626,1.0920724863318767,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331374592,39415808,4472832,265097216,92237824,4485120,2842624,294846464,7839744,41484288,1544466.6545520625,0,600753.3138591365,0,32953.196966954274,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,9.8,4.933,25.467,1.667,1.8,1.533,18.333,2.133,2.2,0.013717672413793102,0.003021164021164021,0.031017287234042557,0.034968354430379746,0.002694117647058824,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.07994318181818184,0.04699367088607596,0.004538823529411765,0.004916483516483517,0.008865951742627345
1705769851,1.9612118722398972,2.9330955842267863,0.1748921196407075,0.2071162987715912,4.8213750720184265,2.1066978249799573,0.44880254470807845,0.09707635377531677,0.6519821396246797,0.908578066360877,0.00016072536354845115,0.3263190969956252,0.6191119479379918,1.0421633390237262,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331374592,39428096,4472832,265097216,92237824,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,727194.7182512529,0,32953.196966954274,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,9.8,4.933,25.467,1.667,1.8,1.533,18.333,2.133,2.2,0.013717672413793102,0.003021164021164021,0.031017287234042557,0.034968354430379746,0.002694117647058824,0.003175824175824176,0.004577167019027484,0.023209051724137928,0.004638095238095238,0.07994318181818184,0.04699367088607596,0.004538823529411765,0.004916483516483517,0.008865951742627345
1705769852,1.9612118722398972,2.9330955842267863,0.1748921196407075,0.2071162987715912,4.8213750720184265,2.1066978249799573,0.44880254470807845,0.09512530534696448,0.6519821396246797,0.908578066360877,0,0.3263190969956252,0.6191119479379918,1.0421633390237262,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331374592,39428096,4476928,265097216,92237824,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,727194.7182512529,0,32953.196966954274,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,10.333,4.933,25.467,2.2,2.333,2.067,19.933,2.133,2.2,0.013831168831168831,0.003021164021164021,0.031017287234042557,0.035333333333333335,0.002675,0.003160919540229885,0.004581896551724137,0.02323376623376624,0.004638095238095238,0.07994318181818184,0.04733333333333333,0.004535,0.004889655172413793,0.00886784741144414
1705769853,2.0126209954411833,2.9330955842267863,0.16932702149437062,0.2071162987715912,4.8213750720184265,1.7693927517080366,0.44880254470807845,0.09512530534696448,0.5254659341787734,0.908578066360877,0,0.17098999999999975,0.6191119479379918,1.0421633390237262,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331374592,39428096,4476928,265097216,92237824,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,727194.7182512529,0,42059.86548236381,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,10.333,4.933,25.467,2.2,2.333,2.067,19.933,2.133,2.2,0.013831168831168831,0.003021164021164021,0.031017287234042557,0.035333333333333335,0.002675,0.003160919540229885,0.004581896551724137,0.02323376623376624,0.004638095238095238,0.07994318181818184,0.04733333333333333,0.004535,0.004889655172413793,0.00886784741144414
1705769854,2.0126209954411833,2.9330955842267863,0.16932702149437062,0.2071162987715912,4.8213750720184265,1.8108118485252338,0.44880254470807845,0.09512530534696448,0.5254659341787734,0.908578066360877,0,0.17098999999999975,0.6191119479379918,1.0421633390237262,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331374592,39428096,4476928,265097216,92237824,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,727194.7182512529,0,42059.86548236381,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,10.333,4.933,25.467,2.2,2.333,2.667,19.933,2.133,1.8,0.013831168831168831,0.003021164021164021,0.031017287234042557,0.035333333333333335,0.002675,0.0032278481012658227,0.004581896551724137,0.02323376623376624,0.004638095238095238,0.07994318181818184,0.04733333333333333,0.004535,0.005111111111111111,0.00886784741144414
1705769855,2.0126209954411833,2.9330955842267863,0.16932702149437062,0.2071162987715912,4.095739856400897,1.8522309453424306,0.44880254470807845,0.09512530534696448,0.5254659341787734,0.908578066360877,0,0.17098999999999975,0.6191119479379918,1.0421633390237262,1.20754346419086,211415040,75800576,5988352,430501888,107606016,331374592,39428096,4476928,265097216,92237824,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,727194.7182512529,0,42059.86548236381,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,7.8,4.267,22.933,2.467,2.333,2.667,19.4,2.133,1.8,0.014419087136929463,0.0030217391304347826,0.031249999999999997,0.035666666666666666,0.002675,0.0032278481012658227,0.004608695652173912,0.023531120331950213,0.004639130434782609,0.08126838235294119,0.04766666666666667,0.004535,0.005111111111111111,0.008888888888888889
1705769856,2.0126209954411833,2.9330955842267863,0.16932702149437062,0.2071162987715912,4.241656366911793,1.8936500421596274,0.44880254470807845,0.09512530534696448,0.5254659341787734,0.908578066360877,0,0.17098999999999975,0.6654217870751219,1.0421633390237262,1.20754346419086,211415040,75800576,5988352,430501888,99569664,331374592,39428096,4476928,265097216,92237824,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,727194.7182512529,0,42059.86548236381,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,7.8,4.267,22.933,2.467,2.333,2.667,19.4,2.133,1.8,0.014419087136929463,0.0030217391304347826,0.031249999999999997,0.035666666666666666,0.002675,0.0032278481012658227,0.004608695652173912,0.023531120331950213,0.004639130434782609,0.08126838235294119,0.04766666666666667,0.004535,0.005111111111111111,0.008888888888888889
1705769857,2.0126209954411833,2.9330955842267863,0.16932702149437062,0.2071162987715912,4.995849188747519,1.9350691389768242,0.3653047559431451,0.09172790549346922,0.5254659341787734,0.7544605118544132,0,0.17098999999999975,0.6654217870751219,1.0421633390237262,1.20754346419086,211415040,75800576,5988352,430501888,99569664,331374592,39428096,4476928,265097216,92237824,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,596742.6928594431,0,42059.86548236381,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,7.8,4.067,22.933,2.467,2.333,2.667,19.6,1.867,1.533,0.014419087136929463,0.0030337078651685397,0.031249999999999997,0.035666666666666666,0.002675,0.0032278481012658227,0.004701559020044543,0.023531120331950213,0.004660674157303371,0.08126838235294119,0.04766666666666667,0.004535,0.005111111111111111,0.008932894736842105
1705769858,2.0126209954411833,2.9330955842267863,0.16932702149437062,0.2071162987715912,4.995849188747519,1.976488235794021,0.4477940100125892,0.09172790549346922,0.5254659341787734,0.739317544081732,0,0.17098999999999975,0.6654217870751219,1.0421633390237262,1.20754346419086,211415040,75800576,5988352,430501888,99569664,331374592,39428096,4476928,265097216,92237824,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,731492.8126006383,0,42059.86548236381,0,0,1636315.7542348295,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,7.8,4.067,22.933,2.467,2.333,2.667,19.6,1.867,1.533,0.014419087136929463,0.0030337078651685397,0.031249999999999997,0.035666666666666666,0.002675,0.0032278481012658227,0.004701559020044543,0.023531120331950213,0.004660674157303371,0.08126838235294119,0.04766666666666667,0.004535,0.005111111111111111,0.008932894736842105
1705769859,2.0126209954411833,2.9330955842267863,0.16932702149437062,0.2071162987715912,4.995849188747519,2.017907332611218,0.4477940100125892,0.09172790549346922,0.5254659341787734,0.8660689499943764,0,0.17098999999999975,0.6654217870751219,1.0421633390237262,0.7652249999999938,211415040,75800576,5988352,430501888,99569664,331374592,39428096,4476928,265097216,92233728,4485120,2842624,294842368,7839744,41484288,1544466.6545520625,0,731492.8126006383,0,42059.86548236381,0,0,819200,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,7.8,4.067,22.933,2.467,2.333,2.667,19.6,1.867,1.533,0.014419087136929463,0.0030337078651685397,0.031249999999999997,0.035666666666666666,0.002675,0.0032278481012658227,0.004701559020044543,0.023531120331950213,0.004660674157303371,0.08126838235294119,0.04766666666666667,0.004535,0.005111111111111111,0.008932894736842105
1705769860,1.6667017618497302,2.9330955842267863,0.16932702149437062,0.2071162987715912,4.995849188747519,2.0593264294284146,0.4477940100125892,0.09172790549346924,0.5813324193170204,0.8660689499943764,0,0.17098999999999975,0.6654217870751219,1.0421633390237262,0.9891098618442158,211415040,75800576,5988352,430501888,99569664,331374592,39428096,4476928,265101312,92233728,4485120,2842624,294842368,7839744,41529344,1544466.6545520625,0,731492.8126006383,0,59112.80284307181,0,0,1009827.0319329336,10,6,5,4,7,16,7,5,3,11,1,3,6,15,8,7.8,4.067,22.933,2.467,2.467,2.667,19.6,1.867,1.533,0.014419087136929463,0.0030337078651685397,0.031249999999999997,0.035666666666666666,0.0027215189873417726,0.0032278481012658227,0.004701559020044543,0.023531120331950213,0.004660674157303371,0.08126838235294119,0.04766666666666667,0.004544303797468355,0.005111111111111111,0.008932894736842105
