time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,catalogue_error,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705710997,4.535190283760375,1.0725348290007215,0.1978555083360576,0.19625075542745654,4.353065576683847,4.582159761785913,0.44965601064073707,0.06767619985026636,1.0481787457754452,0.9293970591577464,0.00011776150734728749,0.3200915141430948,1.3768863675099159,1.0599763320123294,1.161441999186587,195817472,69963776,5443584,430575616,102510592,319352832,37408768,3874816,250798080,90558464,4755456,3002368,291205120,5971968,35311616,813829.2869660836,0,0,582378.5717561803,58594.85363803801,0,0,1166107.8223146098,11,7,6,4,8,18,10,5,3,11,1,3,5,11,6,7.8,4.334,24.867,2.067,2.133,2,17.933,,0,0.009679487179487179,0.0031149425287356324,0.025251677852348994,0.03873456790123457,0.00275,0.006746031746031747,0.004565217391304347,0.02191964285714286,0.004806896551724138,0.07968127490039842,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008861111111111111
1705710998,4.535190283760375,1.0966490633340205,0.21167932638520887,0.19625075542745654,4.353065576683847,4.873696358754551,0.44965601064073707,0.06611164927114982,1.1683948897747576,0.9293970591577464,0.00011776150734728749,0.32585355735324617,1.3768863675099159,1.0599763320123294,1.161441999186587,195817472,69963776,5443584,430575616,102510592,319352832,37408768,3874816,250798080,90558464,4755456,2875392,291205120,5971968,35311616,832126.9399676987,0,0,582378.5717561803,39344.89217616829,0,0,1166107.8223146098,11,7,6,4,8,18,10,5,3,11,1,3,5,11,6,7.8,4.334,24.867,2.067,2.133,2,17.933,,0,0.009679487179487179,0.0031149425287356324,0.025251677852348994,0.03873456790123457,0.00275,0.006746031746031747,0.004565217391304347,0.02191964285714286,0.004806896551724138,0.07968127490039842,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008861111111111111
1705710999,4.535190283760375,1.1207632976673196,0.21167932638520887,0.16634977227413436,4.353065576683847,4.873696358754551,0.44965601064073707,0.06454709869203323,1.1683948897747576,0.9293970591577464,0.00011776150734728749,0.32585355735324617,1.3768863675099159,1.0599763320123294,1.147999130056546,195817472,69963776,5443584,430575616,102510592,319352832,37408768,3874816,250798080,90558464,4755456,2875392,291205120,5971968,35348480,850424.5929693137,0,0,582378.5717561803,39344.89217616829,0,0,1116953.8595375917,11,7,6,4,8,18,10,5,3,11,1,3,5,11,6,8.133,4.334,24.867,2.067,2.133,2,17.933,,0,0.009673366834170855,0.0031149425287356324,0.025251677852348994,0.03873456790123457,0.00275,0.006746031746031747,0.004565217391304347,0.022125,0.004806896551724138,0.07968127490039842,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008861111111111111
1705711000,4.535190283760375,1.1448775320006184,0.21167932638520887,0.1557308481366629,4.353065576683847,4.873696358754551,0.44965601064073707,0.06298254811291666,1.1683948897747576,0.9293970591577464,0.00011776150734728749,0.32585355735324617,1.3768863675099159,1.0599763320123294,0.9501645428154163,195817472,69963776,5443584,430575616,102510592,319352832,37408768,3874816,250798080,90558464,4755456,2875392,291205120,5971968,35348480,868722.2459709288,0,0,582378.5717561803,39344.89217616829,0,0,921250.0828762082,11,7,6,4,8,18,10,5,3,11,1,3,5,11,6,8.133,4.334,24.867,2.067,2.133,2,17.933,,0,0.009673366834170855,0.0031149425287356324,0.025251677852348994,0.03873456790123457,0.00275,0.006746031746031747,0.004565217391304347,0.022125,0.004806896551724138,0.07968127490039842,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008861111111111111
1705711001,4.535190283760375,1.1689917663339175,0.21167932638520887,0.15260252913670988,4.636914400461429,4.873696358754551,0.45345130155016056,0.061417997533800096,1.1683948897747576,0.9293970591577464,0,0.32585355735324617,1.3768863675099159,1.0599763320123294,0.9690580623233832,195817472,69963776,5443584,430575616,107532288,319352832,37478400,3874816,250798080,90558464,4755456,2875392,291205120,5971968,35348480,887019.8989725439,0,0,801169.9327288681,39344.89217616829,0,0,939568.6536376086,11,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.133,4.334,24.867,2.067,2.133,2,17.933,,0,0.009673366834170855,0.0031149425287356324,0.025251677852348994,0.03873456790123457,0.00275,0.006746031746031747,0.004565217391304347,0.022125,0.004806896551724138,0.07968127490039842,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008861111111111111
1705711002,4.535190283760375,1.255412327600071,0.2190698658053601,0.1494742101367568,4.636914400461429,4.873696358754551,0.45345130155016056,0.05985344695468353,1.1683948897747576,0.9293970591577464,0,0.32585355735324617,1.3768863675099159,1.0599763320123297,1.133611170478022,195817472,70139904,5459968,430575616,107532288,319352832,37478400,3874816,250798080,90558464,4755456,2875392,291205120,5971968,35348480,970515.0576542674,0,0,801169.9327288681,39344.89217616829,0,0,1099114.2456840256,11,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.133,4.334,24.867,2.067,2,2,17.933,,0,0.009673366834170855,0.0031149425287356324,0.025251677852348994,0.03873456790123457,0.00275,0.006746031746031747,0.004565217391304347,0.022125,0.004806896551724138,0.07968127490039842,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008861111111111111
1705711003,4.535190283760375,1.2809750798877475,0.2190698658053601,0.19486330784539793,4.636914400461429,4.873696358754551,0.45345130155016056,0.06432340930184592,1.1683948897747576,0.9219445188957388,0,0.32585355735324617,1.3768863675099159,1.0599763320123297,1.133611170478022,195817472,70139904,5459968,430575616,107532288,319352832,37478400,3874816,250798080,90591232,4755456,2875392,291205120,5971968,35348480,990276.7211849277,0,0,801169.9327288681,39344.89217616829,0,0,1099114.2456840256,11,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.133,4.334,26.333,2.067,2,2,17.933,,0,0.009673366834170855,0.0031149425287356324,0.027123397435897433,0.03873456790123457,0.00275,0.006746031746031747,0.004565217391304347,0.022125,0.004806896551724138,0.08055769230769232,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008861111111111111
1705711004,4.553539470186936,1.3065378321754237,0.2190698658053601,0.19486330784539793,4.636914400461429,4.873696358754551,0.45345130155016056,0.06269017221821181,1.1683948897747576,0.7416151498119872,0,0.32585355735324617,1.3768863675099159,1.0599763320123297,1.133611170478022,196034560,70139904,5459968,430575616,107532288,319352832,37478400,3874816,250798080,90591232,4755456,2875392,291205120,5971968,35348480,1010038.3847155883,0,0,801169.9327288681,39344.89217616829,0,0,1099114.2456840256,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.133,4.334,26.333,2.067,2,2,18.267,,0,0.009673366834170855,0.0031149425287356324,0.027123397435897433,0.03873456790123457,0.00275,0.006746031746031747,0.004662921348314607,0.022125,0.004806896551724138,0.08055769230769232,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008898648648648649
1705711005,4.553539470186936,1.5337651372605785,0.2190698658053601,0.19486330784539793,4.636914400461429,4.873696358754551,0.45345130155016056,0.09785926737633062,1.1683948897747576,0.7565124547152884,0,0.32585355735324617,1.3768863675099159,1.097425407734686,1.133611170478022,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250798080,90591232,4755456,2875392,291205120,6074368,35348480,1185699.8118396294,0,0,801169.9327288681,39344.89217616829,0,0,1099114.2456840256,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.133,4.334,26.333,2.067,2,2,18.267,,0,0.009673366834170855,0.0031149425287356324,0.027123397435897433,0.03873456790123457,0.00275,0.006746031746031747,0.004662921348314607,0.022125,0.004806896551724138,0.08055769230769232,0.04972222222222222,0.004549999999999999,0.009603174603174605,0.008898648648648649
1705711006,4.553539470186936,1.5337651372605785,0.2190698658053601,0.19486330784539793,4.636914400461429,4.873696358754551,0.46456257205072343,0.09785926737633062,1.1683948897747576,0.8938382941980689,0.00009578676105316167,0.32585355735324617,1.3768863675099159,1.097425407734686,1.133611170478022,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250798080,90591232,4755456,2875392,291205120,6074368,35348480,1185699.8118396294,0,0,965369.54015627,39344.89217616829,0,0,1099114.2456840256,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.067,4.334,26.333,2,1.933,1.933,18.067,,0,0.009676616915422888,0.0031149425287356324,0.027123397435897433,0.038839285714285715,0.002761904761904762,0.00673121564533586,0.0046919642857142846,0.022123529411764705,0.004806896551724138,0.08055769230769232,0.04991071428571429,0.004552380952380952,0.009657555924749471,0.008929708222811672
1705711007,4.553539470186936,1.5337651372605785,0.2190698658053601,0.19486330784539793,4.636914400461429,4.873696358754551,0.46456257205072343,0.09785926737633062,1.1578350990327109,0.8938382941980689,0.00009785664017222127,0.32585355735324617,1.3768863675099159,1.097425407734686,1.133611170478022,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35348480,1185699.8118396294,0,0,965369.54015627,30187.01059419622,0,0,1099114.2456840256,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.867,4.134,25.733,2,1.933,2,18.867,,0,0.009567307692307691,0.003138728323699422,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.0066899541333891276,0.004801801801801801,0.02225609756097561,0.0048497109826589595,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795676181073404,0.008974811083123427
1705711008,4.290062644403684,1.5337651372605785,0.2190698658053601,0.19486330784539793,4.636914400461429,4.873696358754551,0.46456257205072343,0.09785926737633062,1.1578350990327109,0.8938382941980689,0.00009992651929128087,0.32585355735324617,1.3768863675099159,1.097425407734686,1.133611170478022,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35348480,1185699.8118396294,0,0,965369.54015627,30187.01059419622,0,0,1099114.2456840256,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.867,4.267,25.733,2,1.933,2,18.867,,0,0.009567307692307691,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006686343151939485,0.004801801801801801,0.02225609756097561,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795453280983921,0.008974811083123427
1705711009,4.290062644403684,1.5337651372605785,0.2190698658053601,0.19486330784539793,4.636914400461429,4.873696358754551,0.46456257205072343,0.09785926737633062,1.1578350990327109,0.8938382941980689,0.00012419274714357614,0.32585355735324617,1.3768863675099159,1.097425407734686,1.133611170478022,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35348480,1185699.8118396294,0,0,965369.54015627,30187.01059419622,0,0,1099114.2456840256,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.867,4.267,25.733,2,1.933,2,18.867,,0,0.009567307692307691,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006682724283331933,0.004801801801801801,0.02225609756097561,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795229894032836,0.008974811083123427
1705711010,4.290062644403684,1.5337651372605785,0.16899609154744838,0.19486330784539793,4.636914400461429,4.873696358754551,0.46456257205072343,0.09785926737633062,1.1578350990327109,0.8938382941980689,0.00012419274714357614,0.2597330363756935,1.3768863675099159,1.1555203099121352,1.133611170478022,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35348480,1185699.8118396294,0,0,965369.54015627,30187.01059419622,0,0,1099114.2456840256,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.867,4.267,25.733,2,1.933,2,18.867,,0,0.009567307692307691,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006680327868852459,0.004801801801801801,0.02225609756097561,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795081967213114,0.008974811083123427
1705711011,4.290062644403684,1.5337651372605785,0.17279143241281614,0.19486330784539793,4.636914400461429,4.873696358754551,0.46456257205072343,0.09785926737633062,1.1578350990327109,0.8938382941980689,0.00012419274714357614,0.26511223963640485,1.3768863675099159,1.1555203099121352,1.1762532685842362,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35389440,1185699.8118396294,0,0,965369.54015627,30187.01059419622,0,0,1185805.0056032871,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.867,4.267,25.733,2,1.933,2,18.867,,0,0.009567307692307691,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006680327868852459,0.004801801801801801,0.02225609756097561,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795081967213114,0.008974811083123427
1705711012,4.290062644403684,1.5337651372605785,0.17658677327818398,0.19486330784539793,4.636914400461429,4.138201426036725,0.46456257205072343,0.09785926737633062,1.1578350990327109,0.8938382941980689,0.00012419274714357614,0.2704914428971163,1.3768863675099159,1.1555203099121352,1.1762532685842362,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35389440,1185699.8118396294,0,0,965369.54015627,30187.01059419622,0,0,1185805.0056032871,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.867,4.267,25.733,2,1.933,2,18.867,,0,0.009567307692307691,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006680327868852459,0.004801801801801801,0.02225609756097561,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795081967213114,0.008974811083123427
1705711013,4.290062644403684,1.5337651372605785,0.18038211414355176,0.19486330784539793,4.636914400461429,4.056973153390816,0.46456257205072343,0.09785926737633062,1.0106153481793978,0.8938382941980689,0.00012419274714357614,0.27587064615782764,1.3768863675099159,1.1555203099121352,1.1762532685842362,196034560,70139904,5459968,430575616,107532288,319352832,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35389440,1185699.8118396294,0,0,965369.54015627,36483.08669912456,0,0,1185805.0056032871,12,7,6,4,7,18,10,5,3,11,1,3,5,11,6,8.867,4.267,25.733,2,1.933,2,18.867,,0,0.009567307692307691,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006680327868852459,0.004801801801801801,0.02225609756097561,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795081967213114,0.008974811083123427
1705711014,4.290062644403684,1.5337651372605785,0.18417745500891955,0.19486330784539793,3.484394345684298,6.427685412751203,0.46456257205072343,0.09777672658467364,1.1670746759926065,0.8938382941980689,0.00012419274714357614,0.3227521956426805,1.3768863675099159,1.1555203099121352,1.1762532685842362,196034560,70139904,5459968,430575616,107532288,320303104,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35389440,1185699.8118396294,0,0,965369.54015627,42131.248714256326,0,0,1185805.0056032871,12,7,6,4,7,19,10,5,3,11,1,3,5,11,6,9.467,4.267,25.733,2,1.933,2,18.867,,0,0.009607142857142856,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006680327868852459,0.004801801801801801,0.02227514792899408,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795081967213114,0.008974811083123427
1705711015,4.290062644403684,1.5337651372605785,0.18797279587428736,0.19872014626899806,3.5688031234382778,6.427685412751203,0.46456257205072343,0.09777672658467364,1.1670746759926065,0.8938382941980689,0.00012419274714357614,0.3227521956426805,1.3768863675099159,1.1555203099121352,1.1762532685842362,196034560,70139904,5459968,430575616,107532288,320303104,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35389440,1185699.8118396294,0,0,965369.54015627,42131.248714256326,0,0,1185805.0056032871,12,7,6,4,7,19,10,5,3,11,1,3,5,11,6,9.467,4.267,25.733,2,1.933,2,18.867,,0,0.009607142857142856,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006680327868852459,0.004801801801801801,0.02227514792899408,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795081967213114,0.008974811083123427
1705711016,4.290062644403684,1.5337651372605785,0.19176813673965515,0.19872014626899806,3.6532119011922584,6.427685412751203,0.46456257205072343,0.09777672658467364,1.1670746759926065,0.8938382941980689,0.00012419274714357614,0.3227521956426805,1.591912560152197,1.1555203099121352,1.1762532685842362,196034560,70139904,5459968,430575616,107532288,320303104,37478400,4268032,250130432,90591232,4755456,2875392,291205120,6074368,35389440,1185699.8118396294,0,0,965369.54015627,42131.248714256326,0,0,1185805.0056032871,12,7,6,4,7,19,10,5,3,11,1,3,5,11,6,9.467,4.267,25.733,2,1.933,2,18.867,,0,0.009607142857142856,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.002761904761904762,0.006680327868852459,0.004801801801801801,0.02227514792899408,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004552380952380952,0.009795081967213114,0.008974811083123427
1705711017,4.290062644403684,1.5477705765689191,0.22027886828211735,0.19872014626899806,3.7376206789462385,6.427685412751203,0.46456257205072343,0.09777672658467362,1.1670746759926065,0.8938382941980689,0.00012419274714357614,0.3227521956426805,1.464047100433489,1.1555203099121352,1.1905597880092744,196034560,70062080,5464064,430575616,107532288,320303104,37478400,4268032,250130432,90591232,4755456,2875392,291459072,6074368,35389440,1312820.512820513,0,0,965369.54015627,42131.248714256326,0,0,1172611.5553873088,12,7,6,4,7,19,10,5,3,11,1,3,6,11,6,9.467,4.267,25.733,2,1.933,2,18.867,,0,0.009607142857142856,0.003152046783625731,0.028053745928338765,0.03890449438202247,0.0027674418604651165,0.006680327868852459,0.004801801801801801,0.02227514792899408,0.004873684210526316,0.08174460431654676,0.05062500000000004,0.004553488372093024,0.009795081967213114,0.008974811083123427
