time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705676256,1.1537874647946387,3.488669104005235,0.18786816588519042,0.18553818969688055,4.344938828839536,1.1934510743701399,0.3659010182334827,0.07935205975347022,0.877347919977186,0.9492028838342865,0.004047290640394089,0.273704383750288,0.3019879684715395,0.7651004426285328,0.8037130246391956,216199168,80142336,6197248,430620672,107352064,327311360,41193472,4575232,267780096,97525760,4173824,2863104,302301184,8069120,47775744,0,2514460.32958638,0,824437.6035993369,33378.15263007782,0,28202.891898095015,1352364.5783278928,10,7,6,4,7,22,14,6,3,11,1,3,6,18,8,7.2,4.333,26.467,1.333,1.667,1.333,14.8,,0,0,0,0.013627906976744186,0.003034285714285714,0.028450920245398775,0.02193877551020408,0.002258064516129032,0.0030519480519480523,0.0032040229885057473,0.022948837209302325,0.0046617142857142855,0.056547619047619,0.04327586206896552,0.004451612903225806,0.004693506493506494,0.004967241379310345
1705676257,0.8912962014343551,3.488669104005235,0.18786816588519042,0.18553818969688055,4.344938828839536,1.19345107437014,0.3659010182334827,0.07935205975347022,0.877347919977186,0.9492028838342865,0.004047290640394089,0.273704383750288,0.29580605602541,0.7651004426285328,0.7878815139765717,216199168,80142336,6197248,430620672,107352064,327311360,41193472,4575232,267780096,97525760,4173824,2863104,302301184,8069120,47775744,0,2514460.32958638,0,824437.6035993369,33378.15263007782,0,28202.891898095015,1325725.7488138832,10,7,6,4,7,22,14,6,3,11,1,3,6,18,8,7.2,4.333,26.467,1.333,1.667,1.333,14.8,,0,0,0,0.013627906976744186,0.003034285714285714,0.028450920245398775,0.02193877551020408,0.002258064516129032,0.0030519480519480523,0.0032040229885057473,0.022948837209302325,0.0046617142857142855,0.056547619047619,0.04327586206896552,0.004451612903225806,0.004693506493506494,0.004967241379310345
1705676258,0.9841194286000545,3.488669104005235,0.18786816588519042,0.18553818969688055,4.344938828839536,1.19345107437014,0.3659010182334827,0.07935205975347022,0.877347919977186,0.8244196180555604,0.004047290640394089,0.273704383750288,0.28962414357928046,0.6554169183407108,0.772050003313948,216207360,80142336,6197248,430620672,107352064,327311360,41193472,4575232,267780096,97525760,4173824,2863104,302301184,8069120,47775744,0,2514460.32958638,0,824437.6035993369,33378.15263007782,0,28202.891898095015,1299086.9192998735,12,7,6,4,7,22,14,6,3,11,1,3,6,18,8,7.2,4.333,26.467,1.333,1.4,1.333,14.8,,0,0,0,0.013627906976744186,0.003034285714285714,0.028450920245398775,0.02193877551020408,0.0023559322033898304,0.0030519480519480523,0.0032040229885057473,0.022948837209302325,0.0046617142857142855,0.056547619047619,0.04327586206896552,0.004471186440677967,0.004693506493506494,0.004967241379310345
1705676259,1.004267918914667,3.488669104005235,0.18786816588519042,0.18553818969688055,4.3449388288395365,1.19345107437014,0.3659010182334827,0.07935205975347022,0.4563838876056225,0.930708273230241,0.004047290640394089,0.273704383750288,0.28344223113315087,0.642665244296902,0.7562184926513245,216207360,80142336,6197248,430620672,107352064,327311360,41193472,4575232,267780096,97550336,4173824,2863104,302301184,8069120,47775744,0,2514460.32958638,0,824437.6035993369,51843.17944498939,0,28202.891898095015,1272448.0897858639,12,7,6,4,7,22,14,6,3,11,1,3,6,18,8,7.2,4.333,26.467,1.333,1.4,1.333,14.8,,0,0,0,0.013627906976744186,0.003034285714285714,0.028450920245398775,0.02193877551020408,0.0023559322033898304,0.0030519480519480523,0.0032040229885057473,0.022948837209302325,0.0046617142857142855,0.056547619047619,0.04327586206896552,0.004471186440677967,0.004693506493506494,0.004967241379310345
1705676260,1.0244164092292793,3.488669104005235,0.18136150408155616,0.18553818969688055,4.3449388288395365,1.0143060938845818,0.3659010182334827,0.07935205975347022,0.4563838876056225,0.930708273230241,0.004047290640394089,0.23826974883623328,0.27726031868702133,0.794613797008272,0.9523726986408526,216207360,80142336,6197248,430620672,107352064,327311360,41193472,4575232,267780096,97550336,4173824,2863104,302301184,8065024,47812608,0,2514460.32958638,0,824437.6035993369,51843.17944498939,0,35310.290572609,1549776.9980342009,12,7,6,4,7,22,14,6,3,11,1,3,6,18,8,8.2,4.333,26.467,1.333,1.4,1.333,14.8,,0,0,0,0.014081858407079647,0.003034285714285714,0.028450920245398775,0.02193877551020408,0.0023559322033898304,0.0030519480519480523,0.0032040229885057473,0.023241150442477872,0.0046617142857142855,0.056547619047619,0.04327586206896552,0.004471186440677967,0.004693506493506494,0.004967241379310345
1705676261,1.2089094188767475,3.488669104005235,0.18136150408155616,0.18553818969688055,4.3449388288395365,1.0143060938845818,0.3659010182334827,0.07935205975347022,0.4563838876056225,0.930708273230241,0.004047290640394089,0.28396244614494187,0.2710784062408918,0.794613797008272,0.9523726986408526,216207360,80142336,6197248,430620672,107352064,327311360,41193472,4575232,267780096,97550336,4173824,2994176,302301184,8065024,47812608,0,2514460.32958638,0,824437.6035993369,51843.17944498939,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,22,14,6,3,11,1,3,6,18,8,8.2,4.333,26.467,1.333,1.4,1.333,16.667,,0,0,0,0.014081858407079647,0.003034285714285714,0.028450920245398775,0.02193877551020408,0.0023559322033898304,0.0030519480519480523,0.0032208588957055215,0.023241150442477872,0.0046617142857142855,0.056547619047619,0.04327586206896552,0.004471186440677967,0.004693506493506494,0.00499754601226994
1705676262,1.2089094188767475,3.488669104005235,0.18136150408155616,0.18553818969688055,4.3449388288395365,1.0143060938845818,0.3659010182334827,0.07935205975347022,0.4563838876056225,0.930708273230241,0.004047290640394089,0.28396244614494187,0.2648964937947623,0.794613797008272,0.9523726986408526,216207360,80142336,6197248,430620672,107352064,327311360,41193472,4575232,267780096,97550336,4173824,2994176,302301184,8065024,47812608,0,2514460.32958638,0,824437.6035993369,51843.17944498939,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,22,14,6,3,11,1,3,6,18,8,8.2,4.333,26.467,1.333,1.4,1.333,16.667,,0,0,0,0.014081858407079647,0.003034285714285714,0.028450920245398775,0.02193877551020408,0.0023559322033898304,0.0030519480519480523,0.0032208588957055215,0.023241150442477872,0.0046617142857142855,0.056547619047619,0.04327586206896552,0.004471186440677967,0.004693506493506494,0.00499754601226994
1705676263,1.2089094188767475,3.6809415176755644,0.18136150408155616,0.18553818969688055,4.3449388288395365,0.9965156518815913,0.3659010182334827,0.06769965062344951,0.4563838876056225,0.930708273230241,0.004047290640394089,0.28396244614494187,0.25871458134863273,0.794613797008272,0.9523726986408526,216207360,80195584,6197248,430620672,107352064,327299072,41193472,4575232,267780096,97550336,4173824,2994176,302301184,8065024,47812608,0,2173059.5787574933,0,824437.6035993369,51843.17944498939,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.2,4.333,26.467,1.333,1.4,1.333,16.667,,0,0,0,0.014081858407079647,0.003034285714285714,0.028450920245398775,0.02193877551020408,0.0023559322033898304,0.0030519480519480523,0.0032208588957055215,0.023241150442477872,0.0046617142857142855,0.056547619047619,0.04327586206896552,0.004471186440677967,0.004693506493506494,0.00499754601226994
1705676264,1.2089094188767475,3.6809415176755644,0.18136150408155616,0.18553818969688055,4.3449388288395365,0.9965156518815913,0.3659010182334827,0.07262685929648229,0.4563838876056225,0.930708273230241,0.004047290640394089,0.28396244614494187,0.2525326689025032,0.794613797008272,0.9523726986408526,216207360,80195584,6197248,430620672,107352064,327299072,41193472,4575232,267780096,97550336,4173824,2994176,302301184,8065024,47812608,0,2173059.5787574933,0,824437.6035993369,51843.17944498939,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.533,24.333,1.733,1.533,1.467,18.333,,0,0,0,0.014248927038626612,0.003045454545454546,0.028118503118503117,0.022222222222222223,0.00240625,0.003024096385542169,0.003230994152046784,0.023570815450643778,0.004681818181818183,0.05949275362318844,0.043529411764705886,0.00448125,0.004643373493975905,0.005170886075949373
1705676265,1.2089094188767475,3.6809415176755644,0.18136150408155616,0.18553818969688055,4.48867219990445,0.9965156518815913,0.36673953020367195,0.07118520658849792,0.4563838876056225,0.8939055873133039,0.005693535868721588,0.28396244614494187,0.24635075645637367,0.8128585673538441,0.9523726986408526,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4575232,267780096,97550336,4173824,2994176,302301184,8065024,47812608,0,2173059.5787574933,0,781652.2674438778,51843.17944498939,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.533,24.333,1.733,1.533,1.8,18.333,,0,0,0,0.014248927038626612,0.003045454545454546,0.028118503118503117,0.022222222222222223,0.00240625,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004681818181818183,0.05949275362318844,0.043529411764705886,0.00448125,0.004684705882352941,0.005170886075949373
1705676266,1.2089094188767475,3.4893035295386876,0.17612438607140754,0.18553818969688055,4.48867219990445,0.9965156518815913,0.36673953020367195,0.06974355388051355,0.37763294619974064,0.8939055873133039,0.005693535868721588,0.28396244614494187,0.2401688440102442,0.8128585673538441,0.9523726986408526,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4575232,267780096,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,781652.2674438778,42897.42281850879,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.533,23.733,1.733,1.533,1.8,18.333,,0,0,0,0.014248927038626612,0.003045454545454546,0.02779255319148936,0.022222222222222223,0.00240625,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004681818181818183,0.0603900709219858,0.043529411764705886,0.00448125,0.004684705882352941,0.005170886075949373
1705676267,1.2089094188767475,3.4893035295386876,0.17612438607140754,0.18040307315444018,4.48867219990445,0.9965156518815913,0.3758961819731706,0.08848882834895452,0.3700265480729803,0.8939055873133039,0.005693535868721588,0.28396244614494187,0.4002046821031012,0.8128585673538441,0.9523726986408526,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267780096,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,900462.111355377,42033.36982775897,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.533,23.733,1.733,1.533,1.8,18.333,,0,0,0,0.014248927038626612,0.003045454545454546,0.02779255319148936,0.022222222222222223,0.00240625,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004681818181818183,0.0603900709219858,0.043529411764705886,0.00448125,0.004684705882352941,0.005170886075949373
1705676268,1.2089094188767475,3.4893035295386876,0.17612438607140757,0.15602260005691285,4.267770635364287,0.9965156518815913,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.8939055873133039,0.005693535868721588,0.28396244614494187,0.4002046821031012,0.8128585673538441,0.9523726986408526,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.533,23.733,1.733,1.533,1.8,18.333,,0,0,0,0.014248927038626612,0.003045454545454546,0.02779255319148936,0.022222222222222223,0.00240625,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004681818181818183,0.0603900709219858,0.043529411764705886,0.00448125,0.004684705882352941,0.005170886075949373
1705676269,1.2089094188767475,3.4893035295386876,0.17612438607140757,0.15301588217100554,4.267770635364287,0.9965156518815913,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.8939055873133039,0.005693535868721588,0.28396244614494187,0.4002046821031012,0.8128585673538441,0.9523726986408526,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.533,23.733,1.733,1.533,1.8,18.333,,0,0,0,0.014248927038626612,0.003045454545454546,0.02779255319148936,0.022222222222222223,0.00240625,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004681818181818183,0.0603900709219858,0.043529411764705886,0.00448125,0.004684705882352941,0.005170886075949373
1705676270,1.2089094188767475,3.4893035295386876,0.17612438607140757,0.18021568134820196,4.267770635364287,0.9965156518815913,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.8939055873133039,0.005693535868721588,0.28396244614494187,0.4002046821031012,0.8128585673538441,0.9523726986408526,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.6,23.733,1.733,1.533,1.8,18.333,,0,0,0,0.014248927038626612,0.0030465116279069764,0.02779255319148936,0.022222222222222223,0.00240625,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004683720930232557,0.0603900709219858,0.043529411764705886,0.00448125,0.004684705882352941,0.005170886075949373
1705676271,1.2089094188767475,3.4893035295386876,0.17612438607140757,0.18021568134820196,4.267770635364287,0.9965156518815912,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.8939055873133039,0.004017446750249379,0.28396244614494187,0.4002046821031012,0.8128585673538441,0.9523726986408526,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.6,23.733,1.733,1.533,1.8,18.333,,0,0,0,0.014248927038626612,0.0030465116279069764,0.02779255319148936,0.022222222222222223,0.00240625,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004683720930232557,0.0603900709219858,0.043529411764705886,0.00448125,0.004684705882352941,0.005170886075949373
1705676272,1.2089094188767475,3.4893035295386876,0.17612438607140757,0.18021568134820196,4.267770635364287,1.058992388729267,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.8939055873133039,0.004017446750249379,0.28396244614494187,0.4002046821031012,0.8128585673538441,0.9523726986408526,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,26339.142177351936,1549776.9980342009,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.6,23.733,1.733,1.533,1.8,18.333,,0,0,0,0.014248927038626612,0.0030465116279069764,0.02779255319148936,0.022222222222222223,0.00240625,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004683720930232557,0.0603900709219858,0.043529411764705886,0.00448125,0.004684705882352941,0.005170886075949373
1705676273,1.0246581911130548,3.4893035295386876,0.17612438607140757,0.18021568134820196,4.267770635364287,1.058992388729267,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.8939055873133039,0.004017446750249379,0.28396244614494187,0.4002046821031012,0.8128585673538441,0.9663672856441449,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,26339.142177351936,1632390.908828371,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.6,23.733,1.733,1.867,1.8,18.333,,0,0,0,0.014248927038626612,0.0030465116279069764,0.02779255319148936,0.022222222222222223,0.00226984126984127,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004683720930232557,0.0603900709219858,0.043529411764705886,0.004453968253968254,0.004684705882352941,0.005170886075949373
1705676274,1.0045097007984425,3.4893035295386876,0.17612438607140757,0.18021568134820196,4.267770635364287,1.058992388729267,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.8939055873133039,0.004017446750249379,0.27868018846241976,0.4002046821031012,0.8128585673538441,0.9663672856441449,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8065024,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,35302.22937255803,1632390.908828371,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.667,3.6,23.733,1.733,1.867,1.8,18.333,,0,0,0,0.014248927038626612,0.0030465116279069764,0.02779255319148936,0.022222222222222223,0.00226984126984127,0.0030470588235294123,0.003230994152046784,0.023570815450643778,0.004683720930232557,0.0603900709219858,0.043529411764705886,0.004453968253968254,0.004684705882352941,0.005170886075949373
1705676275,1.251889794598638,3.4893035295386876,0.17612438607140757,0.18021568134820196,4.267770635364287,1.058992388729267,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.7620942423218056,0.004017446750249379,0.27868018846241976,0.4002046821031012,0.8135356479794579,0.9663672856441449,216207360,80195584,6197248,430620672,107184128,327299072,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8056832,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,35302.22937255803,1632390.908828371,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.4,3.6,23.733,1.733,1.867,1.8,18.333,,0,0,0,0.01419603524229075,0.0030465116279069764,0.02779255319148936,0.022222222222222223,0.00226984126984127,0.0030470588235294123,0.003230994152046784,0.02357929515418502,0.004683720930232557,0.0603900709219858,0.043529411764705886,0.004453968253968254,0.004684705882352941,0.005170886075949373
1705676276,1.2482244378447238,3.4893035295386876,0.17612438607140757,0.18021568134820196,4.267770635364287,1.6753119666224443,0.3758961819731706,0.08848882834895452,0.42723884965076375,0.8029788092753268,0.004017446750249379,0.27868018846241976,0.4002046821031012,0.8135356479794579,0.9663672856441448,216207360,80195584,6197248,430620672,107184128,327581696,41213952,4571136,267788288,97550336,4173824,2994176,302301184,8056832,47812608,0,2407657.669803435,0,900462.111355377,63932.57111640067,0,35302.22937255803,1632390.9088283707,12,7,6,4,7,23,14,6,3,11,1,3,6,18,8,8.4,3.6,23.733,1.733,1.867,1.8,17.733,,0,0,0,0.01419603524229075,0.0030465116279069764,0.02779255319148936,0.022222222222222223,0.00226984126984127,0.0030470588235294123,0.00322,0.02357929515418502,0.004683720930232557,0.0603900709219858,0.043529411764705886,0.004453968253968254,0.004684705882352941,0.0049960000000000004
