time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705705219,1.380250773046992,3.2231773049645285,0.17208625930195687,0.23769029606799408,3.91457182339537,1.2671058963723696,0.41236161076941,0.08773537477148109,0.39391794681393,0.7974903193874218,0.00014793191187202645,0.31849424552429617,0.4210846632404713,0.9274331280912471,1.0397044948105885,206786560,75550720,6316032,430612480,105644032,319737856,39788544,4431872,277401600,92991488,4669440,2887680,298725376,7815168,42373120,2120624.1134751774,0,0,608434.4899617035,19009.606905833756,0,0,1537654.829060687,11,6,5,4,8,18,6,4,3,11,1,3,6,16,8,9.4,4.667,26.467,2.2,2.267,1.667,21.8,0.01442073170731707,0.003075268817204301,0.03005115089514066,0.03706395348837209,0.0024722222222222224,0.0032025316455696205,0.0036,0.023713414634146338,0.004735483870967741,0.0776923076923077,0.04741279069767442,0.004494444444444444,0.004964556962025316,0.007863157894736844
1705705220,1.1688251098406313,3.2231773049645285,0.17208625930195687,0.2384741711220199,5.032181605741937,1.2671058963723696,0.41236161076941,0.08773537477148109,0.39391794681393,0.7974903193874218,0.00025557966302933903,0.2672104442771879,0.4210846632404713,0.9274331280912471,1.0397044948105885,206786560,75550720,6316032,430616576,109207552,319737856,39788544,4431872,277401600,92991488,4669440,2887680,298725376,7815168,42373120,2120624.1134751774,0,0,608434.4899617035,19009.606905833756,0,0,1537654.829060687,11,6,5,4,7,18,6,4,3,11,1,3,6,16,8,9.4,4.667,26.467,2.2,2.267,2.733,21.8,0.01442073170731707,0.003075268817204301,0.03005115089514066,0.03706395348837209,0.0024722222222222224,0.003188235294117647,0.0036,0.023713414634146338,0.004735483870967741,0.0776923076923077,0.04741279069767442,0.004494444444444444,0.0049388235294117655,0.007863157894736844
1705705221,1.145820930289848,3.2231773049645285,0.17208625930195687,0.2384741711220199,5.032181605741937,1.2671058963723696,0.41236161076941,0.08773537477148109,0.39391794681393,0.7974903193874218,0.00026264700062192105,0.3205387418792583,0.4210846632404713,0.9274331280912471,1.0397044948105885,206786560,75550720,6316032,430616576,109207552,319737856,39788544,4431872,277401600,92991488,4669440,2887680,298725376,7815168,42373120,2120624.1134751774,0,0,608434.4899617035,19009.606905833756,0,0,1537654.829060687,11,6,5,4,7,18,6,4,3,11,1,3,6,16,8,9.4,4.667,26.467,2.2,2.267,2.733,21.8,0.01442073170731707,0.003075268817204301,0.03005115089514066,0.03706395348837209,0.0024722222222222224,0.003188235294117647,0.0036,0.023713414634146338,0.004735483870967741,0.0776923076923077,0.04741279069767442,0.004494444444444444,0.0049388235294117655,0.007863157894736844
1705705222,1.122816750739065,3.2231773049645285,0.180978505789914,0.2384741711220199,5.032181605741937,1.2671058963723696,0.41236161076941,0.08773537477148109,0.39391794681393,0.834900662251656,0.00026971433821450306,0.3205387418792583,0.4210846632404713,0.6924308412992647,1.0397044948105885,206786560,75550720,6311936,430616576,109207552,319737856,39788544,4431872,277401600,93036544,4669440,2887680,298725376,7815168,42373120,2120624.1134751774,0,0,608434.4899617035,19009.606905833756,0,0,1537654.829060687,11,6,5,4,7,18,6,4,3,11,1,3,6,16,8,9.4,4.667,26.467,2.2,2.267,2.733,21.8,0.01442073170731707,0.003075268817204301,0.03005115089514066,0.03706395348837209,0.0024722222222222224,0.003188235294117647,0.0036,0.023713414634146338,0.004735483870967741,0.0776923076923077,0.04741279069767442,0.004494444444444444,0.0049388235294117655,0.007863157894736844
1705705223,1.3934379899331624,3.2231773049645285,0.180978505789914,0.2384741711220199,5.032181605741937,1.2942434210526437,0.41236161076941,0.08773537477148109,0.4041082873751657,0.834900662251656,0.0002767816758070851,0.3205387418792583,0.4210846632404713,0.7086627960398033,1.0397044948105885,206807040,75550720,6311936,430616576,109207552,319725568,39788544,4431872,277405696,93036544,4669440,2887680,298725376,7815168,42373120,2120624.1134751774,0,0,608434.4899617035,15263.079445520943,0,0,1537654.829060687,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,9.4,4.533,26.467,2.2,2.267,2.733,21.8,0.01442073170731707,0.003065217391304348,0.03005115089514066,0.03706395348837209,0.0024722222222222224,0.003188235294117647,0.0036,0.023713414634146338,0.004717391304347826,0.0776923076923077,0.04741279069767442,0.004494444444444444,0.0049388235294117655,0.007863157894736844
1705705224,1.3934379899331624,3.2231773049645285,0.180978505789914,0.2384741711220199,5.032181605741937,1.2942434210526437,0.41236161076941,0.08773537477148109,0.4041082873751657,0.834900662251656,0.0002838490133996671,0.3205387418792583,0.4210846632404713,0.6816158112893425,0.8825498371741847,206807040,75550720,6311936,430616576,109207552,319725568,39788544,4431872,277405696,93036544,4669440,2887680,298725376,7819264,42373120,2120624.1134751774,0,0,608434.4899617035,15263.079445520943,0,0,1393886.2233132005,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,9.4,4.533,26.467,2.2,2.267,2.733,21.8,0.01442073170731707,0.003065217391304348,0.03005115089514066,0.03706395348837209,0.0024722222222222224,0.003188235294117647,0.0036,0.023713414634146338,0.004717391304347826,0.0776923076923077,0.04741279069767442,0.004494444444444444,0.0049388235294117655,0.007863157894736844
1705705225,1.3934379899331624,3.2231773049645285,0.180978505789914,0.23896158404108514,5.032181605741937,1.2942434210526437,0.41236161076941,0.08773537477148109,0.4041082873751657,0.834900662251656,0.000290916350992249,0.3205387418792583,0.4210846632404713,0.6969095357863172,0.900419468861361,206807040,75550720,6311936,430616576,109207552,319725568,39788544,4431872,277405696,93036544,4669440,2887680,298725376,7819264,42373120,2120624.1134751774,0,0,608434.4899617035,15263.079445520943,0,0,1422109.2565916262,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,8,4.333,24.667,2.267,2.267,2.733,20.6,0.014267782426778243,0.003044198895027624,0.029695945945945944,0.03709239130434783,0.0024722222222222224,0.003188235294117647,0.00364873417721519,0.023556485355648537,0.004679558011049723,0.07857421875,0.04741847826086956,0.004494444444444444,0.0049388235294117655,0.007987684729064038
1705705226,1.3934379899331624,3.2231773049645285,0.180978505789914,0.23896158404108514,5.032181605741937,1.1969813407322876,0.41236161076941,0.08773537477148109,0.4041082873751657,0.8349006622516562,0.00029798368858483106,0.31036748446878104,0.4210846632404713,0.7122032602832921,1.0721779012305779,206807040,75550720,6311936,430616576,109207552,319725568,39788544,4431872,277405696,93036544,4669440,2887680,298725376,7819264,42373120,2120624.1134751774,0,0,608434.4899617035,15263.079445520943,0,0,1693381.996705533,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,8,4.333,24.667,2.267,2.267,2.733,20.6,0.014267782426778243,0.003044198895027624,0.029695945945945944,0.03709239130434783,0.0024722222222222224,0.003188235294117647,0.00364873417721519,0.023556485355648537,0.004679558011049723,0.07857421875,0.04741847826086956,0.004494444444444444,0.0049388235294117655,0.007987684729064038
1705705227,1.3934379899331624,3.223177304964528,0.180978505789914,0.23896158404108514,5.032181605741937,1.2206433334984768,0.35279483064484995,0.09323761000463228,0.4041082873751657,0.8349006622516562,0.000305051026177413,0.31036748446878104,0.4210846632404713,0.7274969847802671,1.0721779012305779,206807040,75550720,6311936,430616576,109207552,319725568,39788544,4431872,277405696,93036544,4669440,2887680,298725376,7819264,42373120,2120624.113475177,0,0,520544.4377909301,15263.079445520943,0,0,1693381.996705533,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,7.867,4.333,24.667,2.133,2,2.6,20.2,0.014096638655462186,0.003044198895027624,0.029695945945945944,0.03697368421052632,0.0023866666666666667,0.003155555555555556,0.003628482972136223,0.023525210084033615,0.004679558011049723,0.07857421875,0.04739473684210526,0.004477333333333334,0.004880000000000001,0.00793781094527363
1705705228,1.3934379899331624,3.223177304964528,0.180978505789914,0.23896158404108514,5.032181605741937,1.4197195659713482,0.34592213713202646,0.07773918828161228,0.4041082873751657,0.8349006622516562,0.00031211836376999504,0.31036748446878104,0.4210846632404713,0.7427907092772419,1.0721779012305779,206807040,75550720,6311936,430616576,109207552,319725568,39788544,4431872,277405696,93036544,4669440,2887680,298725376,7819264,42373120,2120624.113475177,0,0,510403.862958235,15263.079445520943,0,0,1693381.996705533,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,7.867,4.333,24.667,2.133,2,2.6,20.2,0.014096638655462186,0.003044198895027624,0.029695945945945944,0.03697368421052632,0.0023866666666666667,0.003155555555555556,0.003628482972136223,0.023525210084033615,0.004679558011049723,0.07857421875,0.04739473684210526,0.004477333333333334,0.004880000000000001,0.00793781094527363
1705705229,1.3934379899331624,3.223177304964528,0.180978505789914,0.23896158404108514,5.032181605741937,1.4197195659713482,0.3511544866266063,0.09152119700748146,0.4041082873751657,0.8349006622516562,0.00031918570136257705,0.31036748446878104,0.4210846632404713,0.7580844337742169,1.0721779012305779,206807040,75550720,6311936,430616576,109207552,319725568,39788544,4427776,277405696,93036544,4669440,2887680,298725376,7819264,42373120,2120624.113475177,0,0,570162.041710852,15263.079445520943,0,0,1693381.996705533,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,7.867,4.333,24.133,2.133,2,2.6,20.2,0.014096638655462186,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003155555555555556,0.003628482972136223,0.023525210084033615,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004880000000000001,0.00793781094527363
1705705230,1.3934379899331624,3.223177304964528,0.180978505789914,0.23896158404108514,5.032181605741937,1.4197195659713482,0.3440207526805712,0.09152119700748146,0.276629660857684,0.8349006622516562,0.0001566431134585893,0.31036748446878104,0.4210846632404713,0.7733781582711916,1.0513153737599268,206807040,75550720,6311936,430616576,109207552,319725568,39788544,4427776,277405696,93036544,4669440,2887680,298725376,7819264,42422272,2120624.113475177,0,0,558579.1502297632,0,0,0,1475274.3433662613,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,7.867,4.333,24.133,2.133,2,2.6,20.2,0.014096638655462186,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003155555555555556,0.003628482972136223,0.023525210084033615,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004880000000000001,0.00793781094527363
1705705231,1.3934379899331626,3.223177304964528,0.18284869787507302,0.23896158404108514,5.032181605741937,1.4197195659713482,0.4364185918708125,0.09152119700748146,0.28422854177345375,0.8349006622516562,0.00016000305754911956,0.31036748446878104,0.4210846632404713,0.7886718827681666,1.0513153737599268,206807040,75550720,6311936,430616576,109207552,319725568,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7819264,42422272,2120624.113475177,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,7,4.333,24.133,2.133,2,2.6,20.2,0.014006410256410258,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003155555555555556,0.003628482972136223,0.023416666666666672,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004880000000000001,0.00793781094527363
1705705232,1.3934379899331626,3.223177304964528,0.18284869787507302,0.23896158404108514,5.300283475602006,1.4197195659713482,0.4364185918708125,0.09152119700748146,0.29182742268922346,0.6844054678258097,0.00016336300163964982,0.31036748446878104,0.4210846632404713,0.9176234698184932,1.0513153737599268,206807040,75550720,6311936,430616576,109207552,319725568,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7819264,42422272,2120624.113475177,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,21,6,4,3,11,1,3,6,16,8,7,4.333,24.133,2.133,2,2.6,17.533,0.014006410256410258,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003155555555555556,0.0036625194401244164,0.023416666666666672,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004880000000000001,0.008004716981132075
1705705233,1.3934379899331626,2.72417573853427,0.18284869787507302,0.23896158404108514,5.300283475602006,1.4197195659713482,0.4364185918708125,0.09152119700748146,0.2994263036049933,0.6983901932076751,0.0002015966454318164,0.31036748446878104,0.41821265958397935,0.9176234698184932,1.0513153737599268,206807040,75550720,6311936,430616576,109207552,319725568,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7819264,42422272,1792316.1569739953,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,21,6,4,3,11,1,3,7,16,8,7,4.333,24.133,2.133,2,2.6,17.533,0.014006410256410258,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003155555555555556,0.0036625194401244164,0.023416666666666672,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004880000000000001,0.008004716981132075
1705705234,1.3934379899331626,2.670456116784861,0.18284869787507302,0.20622650215616806,5.300283475602006,1.4197195659713482,0.4364185918708125,0.09152119700748146,0.3070251845207631,0.6947424106080984,0.0002015966454318164,0.31036748446878104,0.41821265958397935,0.9176234698184932,1.0513153737599268,206807040,75550720,6311936,430616576,109207552,319725568,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7819264,42422272,1756972.4217494088,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,21,6,4,3,11,1,3,7,16,8,7,4.333,24.133,2.133,2,2.6,17.533,0.014006410256410258,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003155555555555556,0.0036625194401244164,0.023416666666666672,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004880000000000001,0.008004716981132075
1705705235,1.4302933761808587,3.2396088635219136,0.18284869787507302,0.20224380908881665,5.300283475602006,1.4197195659713482,0.4364185918708125,0.09152119700748146,0.31462406543653293,0.8264074880682103,0.0002015966454318164,0.31036748446878104,0.41821265958397935,0.9176234698184932,1.0513153737599268,206807040,75591680,6311936,430616576,109207552,319725568,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7819264,42422272,2028403.5588383414,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,21,6,4,3,11,1,3,7,16,8,7,4.333,24.133,2.133,2,1.667,17.533,0.014006410256410258,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003162790697674419,0.0036625194401244164,0.023416666666666672,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004893023255813954,0.008004716981132075
1705705236,2.8374875999595166,3.2396088635219136,0.18284869787507302,0.19826111602146518,5.300283475602006,1.4197195659713482,0.4364185918708125,0.09152119700748146,0.266857500000004,0.8264074880682103,0.0002015966454318164,0.31036748446878104,0.41821265958397935,0.9176234698184932,1.0513153737599268,209838080,75591680,6311936,430616576,109207552,319725568,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7819264,42422272,2028403.5588383414,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,21,6,4,3,11,1,3,7,16,8,7,4.333,24.133,2.133,2,1.667,17.533,0.014006410256410258,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003162790697674419,0.0036625194401244164,0.023416666666666672,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004893023255813954,0.008004716981132075
1705705237,2.8374875999595166,3.2396088635219136,0.17760649474687784,0.23295503470129372,4.449057949420325,1.4197195659713482,0.4364185918708125,0.09152119700748146,0.266857500000004,0.8264074880682103,0.0002015966454318164,0.30911388053287564,0.42523760665300625,0.8712064713426058,1.0513153737599268,209838080,75591680,6324224,430616576,109207552,319725568,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7823360,42422272,2028403.5588383414,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,21,6,4,3,11,1,3,7,16,8,7,4.333,24.133,2.133,2,1.667,17.533,0.014006410256410258,0.003044198895027624,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003162790697674419,0.0036625194401244164,0.023416666666666672,0.004679558011049723,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004893023255813954,0.008004716981132075
1705705238,2.8374875999595166,3.2396088635219136,0.17760649474687784,0.23295503470129372,5.095540062645253,1.5607939549513439,0.4364185918708125,0.09152119700748146,0.266857500000004,0.8264074880682103,0.0002015966454318164,0.25371630827613145,0.42523760665300625,0.8712064713426058,1.0513153737599268,209838080,75591680,6324224,430616576,98627584,319778816,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7823360,42422272,2028403.5588383414,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,16,6,4,3,11,1,3,7,16,8,7,3.933,24.133,2.133,2,1.667,17.533,0.014006410256410258,0.0030437158469945355,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003162790697674419,0.0036625194401244164,0.023416666666666672,0.004678688524590164,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004893023255813954,0.008004716981132075
1705705239,2.8374875999595166,3.2396088635219136,0.17760649474687784,0.2000021881996552,5.095540062645253,1.5607939549513439,0.4364185918708125,0.09152119700748146,0.266857500000004,0.8264074880682103,0.0002015966454318164,0.25895722573804336,0.42523760665300625,0.8712064713426058,1.0513153737599268,209838080,75591680,6324224,430616576,98627584,319778816,39690240,4427776,277405696,93036544,4669440,2887680,298725376,7823360,42422272,2028403.5588383414,0,0,909048.6356238509,0,0,0,1475274.3433662613,10,6,5,4,7,16,6,4,3,11,1,3,7,16,8,7,3.933,24.133,2.133,2,1.667,17.533,0.014006410256410258,0.0030437158469945355,0.029338842975206607,0.03697368421052632,0.0023866666666666667,0.003162790697674419,0.0036625194401244164,0.023416666666666672,0.004678688524590164,0.07850393700787402,0.04739473684210526,0.004477333333333334,0.004893023255813954,0.008004716981132075
