time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,InboundPassthroughClusterIpv4_workload,PassthroughCluster_workload,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1708474815.0,0.6079549102842992,2.138346730975334,0.3305280416863206,31.43219205535519,0.2171852416714804,8.279484820607149,0.745814137038596,3.6655851462865803,2.7272219245196307,0.2831666772817015,0.30214751721638233,106270720,43184128,13230080,43986944,43585536,15314944,34496512,9900032,45268992,3112960,8716288,65751.07908536369,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.133,24.933,0.8,75.333,0.733,12.933,12.667,0.867,145.867,19.4,8.267,0,0,0.003,0.0032966700302724523,0.07954545454545454,0.0036896816263904874,0.003,0.04747126436781609,0.005000000000000001,0.0017114745719396883,0.007078530259365994,0.0028962536023054756,0.004605007824726135,0.006383333333333336,0.21156250000000007,0.037555555555555474,0.0046,0.1901209677419356,0.009,0.004365192946588294,0.00954250720461095,0.004606916426512968
1708474816.0,0.6079549102842992,2.12584441957808,0.3305280416863206,31.43219205535519,0.21268206431734982,7.052258183072656,0.745814137038596,3.1553764226473366,2.7272219245196307,0.2831666772817015,0.30214751721638233,106270720,43118592,13230080,43986944,43585536,15314944,34496512,9900032,45268992,3112960,8716288,65751.07908536369,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.133,24.933,0.8,75.333,0.733,12.933,12.667,0.867,149.533,19.4,8.267,0,0,0.003,0.0032966700302724523,0.07954545454545454,0.0036896816263904874,0.003,0.04747126436781609,0.005000000000000001,0.0017302149178255366,0.007078530259365994,0.0028962536023054756,0.004605007824726135,0.006383333333333336,0.21156250000000007,0.037555555555555474,0.0046,0.1901209677419356,0.009,0.004366270543615675,0.00954250720461095,0.004606916426512968
1708474817.0,0.6079549102842992,2.12584441957808,0.3305280416863206,31.43219205535519,0.2724518234034578,6.914266769395868,0.745814137038596,3.0942833368758933,2.7272219245196307,0.2800445777496499,0.30214751721638233,106270720,43118592,13230080,43986944,43589632,15314944,34496512,9900032,45268992,3112960,8716288,65751.07908536369,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.133,24.933,0.8,75.333,0.733,12.933,12.667,0.867,149.533,19.4,8.267,0,0,0.003,0.0032966700302724523,0.07954545454545454,0.0036896816263904874,0.003,0.04747126436781609,0.005000000000000001,0.0017302149178255366,0.007078530259365994,0.0028962536023054756,0.004605007824726135,0.006383333333333336,0.21156250000000007,0.037555555555555474,0.0046,0.1901209677419356,0.009,0.004366270543615675,0.00954250720461095,0.004606916426512968
1708474818.0,0.6079549102842992,2.12584441957808,0.3305280416863206,31.43219205535519,0.26988064542959145,6.611757606622098,0.745814137038596,3.0331902511044504,2.7272219245196307,0.2800445777496499,0.30214751721638233,106270720,43118592,13230080,43986944,43589632,15314944,34496512,9900032,45268992,3112960,8716288,65751.07908536369,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.133,24.933,0.8,75.333,0.733,12.933,12.667,0.867,149.333,19.2,8.267,0,0,0.003,0.0032966700302724523,0.07954545454545454,0.0036896816263904874,0.003,0.04747126436781609,0.005000000000000001,0.0017325082091437232,0.007080945558739255,0.0028962536023054756,0.004605007824726135,0.006383333333333336,0.21156250000000007,0.037555555555555474,0.0046,0.1901209677419356,0.009,0.004368325334680474,0.009547994269340975,0.004606916426512968
1708474819.0,0.6085693319562977,2.12584441957808,0.22800750000000033,31.43219205535519,0.26988064542959145,6.477862150837933,0.6501289816061003,2.9720971653330075,2.7272219245196307,0.280681597640027,0.3003265993265977,106270720,43118592,13230080,43986944,43589632,15314944,34496512,9900032,45268992,2977792,8716288,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,25,0.933,78.267,0.733,12.933,13,0.867,151.267,19.333,8,0,0,0.0030031249999999997,0.0032634730538922156,0.09,0.003663587374903772,0.003,0.04728260869565218,0.005000000000000001,0.0017397741530740273,0.0070750000000000006,0.0028950437317784255,0.004610625000000001,0.005869158878504675,0.2164705882352941,0.03659217877094967,0.0046,0.18610638297872348,0.009,0.004368030112923463,0.009540714285714288,0.004606997084548105
1708474820.0,0.6085693319562977,2.12584441957808,0.26991472391133825,32.10651667725057,0.26988064542959145,6.343966695053768,0.6501289816061003,3.7034427975664093,2.7272219245196307,0.280681597640027,0.2512882710998864,106270720,43118592,13230080,43986944,43589632,15314944,34496512,10719232,45268992,2977792,8716288,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,25,0.933,78.267,0.933,12.933,13,0.867,151.267,19.333,8,0,0,0.0030031249999999997,0.0032634730538922156,0.09,0.003663587374903772,0.003,0.04728260869565218,0.005000000000000001,0.0017397741530740273,0.0070750000000000006,0.0028950437317784255,0.004610625000000001,0.005869158878504675,0.2164705882352941,0.03659217877094967,0.0046,0.18610638297872348,0.009,0.004368030112923463,0.009540714285714288,0.004606997084548105
1708474821.0,0.6085693319562977,2.12584441957808,0.3786348669959299,32.10651667725057,0.26988064542959145,6.210071239269603,0.6501289816061003,3.7034427975664093,2.7272219245196307,0.280681597640027,0.2462828277777764,106270720,43118592,13557760,43986944,43589632,15314944,34496512,10719232,45268992,2977792,8716288,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,25,0.933,78.267,0.933,13.667,13,0.867,151.267,19.333,8,0,0,0.0030031249999999997,0.0032634730538922156,0.09,0.003663587374903772,0.003,0.0464325221238938,0.005000000000000001,0.0017397741530740273,0.0070750000000000006,0.0028950437317784255,0.004610625000000001,0.005869158878504675,0.2164705882352941,0.03659217877094967,0.0046,0.17562500000000006,0.009,0.004368030112923463,0.009540714285714288,0.004606997084548105
1708474822.0,0.6085693319562977,2.12584441957808,0.3786348669959299,32.10651667725057,0.26988064542959145,6.0761757834854375,0.6501289816061002,3.7034427975664093,2.7272219245196307,0.280681597640027,0.24127738445566652,106270720,43118592,13557760,43986944,43589632,15314944,34496512,10719232,45268992,2977792,8716288,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,25,0.933,78.267,0.933,13.667,13,0.867,151.267,19.333,8,0,0,0.0030031249999999997,0.0032634730538922156,0.09,0.003663587374903772,0.003,0.0464325221238938,0.005000000000000001,0.0017397741530740273,0.0070750000000000006,0.0028950437317784255,0.004610625000000001,0.005869158878504675,0.2164705882352941,0.03659217877094967,0.0046,0.17562500000000006,0.009,0.004368030112923463,0.009540714285714288,0.004606997084548105
1708474823.0,0.6085693319562977,2.12584441957808,0.3786348669959299,32.10651667725057,0.26988064542959145,5.942280327701272,0.6501289816061002,3.7034427975664093,2.7272219245196307,0.280681597640027,0.3088203888385213,106270720,43118592,13557760,43986944,43589632,15314944,34496512,10719232,45268992,2977792,8794112,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,25.267,1.067,78.733,1.067,13.667,13,1,151.6,19.333,8.267,0,0,0.0030031249999999997,0.0032669322709163347,0.08636363636363638,0.003665898617511521,0.003,0.0464325221238938,0.004818181818181819,0.0017426139208813222,0.0070750000000000006,0.0029130434782608694,0.004610625000000001,0.005935185185185184,0.21470588235294116,0.03652472527472534,0.0046,0.17562500000000006,0.009157894736842106,0.004368552829243867,0.009540714285714288,0.004619710144927536
1708474824.0,0.6085693319562977,2.12584441957808,0.3786348669959299,32.06507096124806,0.26988064542959145,5.808384871917106,0.6501289816061002,3.7034427975664093,2.7272219245196307,0.280681597640027,0.3088203888385213,106270720,43118592,13557760,44081152,43589632,15314944,34496512,10719232,45268992,2977792,8794112,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,25.267,1.067,78.733,1.067,13.667,13,1,151.6,19.333,8.267,0,0,0.0030031249999999997,0.0032669322709163347,0.08636363636363638,0.003665898617511521,0.003,0.0464325221238938,0.004818181818181819,0.0017426139208813222,0.0070750000000000006,0.0029130434782608694,0.004610625000000001,0.005935185185185184,0.21470588235294116,0.03652472527472534,0.0046,0.17562500000000006,0.009157894736842106,0.004368552829243867,0.009540714285714288,0.004619710144927536
1708474825.0,0.6085693319562977,2.12584441957808,0.3786348669959299,32.06507096124806,0.26988064542959145,5.67448941613294,0.6501289816061002,3.7514275717284877,2.7272219245196307,0.2806815976400269,0.3088203888385213,106270720,43118592,13557760,44081152,43589632,15314944,34496512,10719232,45268992,2977792,8794112,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,25.267,1.067,78.733,1.067,13.667,13,1,151.6,19.333,8.267,0,0,0.0030031249999999997,0.0032669322709163347,0.08636363636363638,0.003665898617511521,0.003,0.0464325221238938,0.004818181818181819,0.0017426139208813222,0.0070750000000000006,0.0029130434782608694,0.004610625000000001,0.005935185185185184,0.21470588235294116,0.03652472527472534,0.0046,0.17562500000000006,0.009157894736842106,0.004368552829243867,0.009540714285714288,0.004619710144927536
1708474826.0,0.6085693319562977,2.12584441957808,0.3786348669959299,32.06507096124806,0.26988064542959145,5.540593960348775,0.6501289816061002,3.7514275717284877,2.655196388730343,0.2806815976400269,0.3088203888385213,106270720,43118592,13557760,44081152,43589632,15314944,34496512,10719232,45256704,2977792,8794112,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,25.267,1.067,78.733,1.067,13.667,13,1,151.6,19.333,8.267,0,0,0.0030031249999999997,0.0032669322709163347,0.08636363636363638,0.003665898617511521,0.003,0.0464325221238938,0.004818181818181819,0.0017426139208813222,0.0070750000000000006,0.0029130434782608694,0.004610625000000001,0.005935185185185184,0.21470588235294116,0.03652472527472534,0.0046,0.17562500000000006,0.009157894736842106,0.004368552829243867,0.009540714285714288,0.004619710144927536
1708474827.0,0.6085693319562977,2.12584441957808,0.3786348669959299,32.06507096124806,0.26988064542959145,5.406698504564609,0.6501289816061002,3.7514275717284877,2.655196388730343,0.20139011458142564,0.3088203888385213,106270720,43118592,13557760,44081152,43589632,15314944,34496512,10719232,45256704,2977792,8794112,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,26.467,1.067,78.733,1.067,13.667,13,1,151.6,19.333,8.267,0,0,0.0030031249999999997,0.003231067961165049,0.08636363636363638,0.003665898617511521,0.003,0.0464325221238938,0.004818181818181819,0.0017426139208813222,0.0070750000000000006,0.0029130434782608694,0.004610625000000001,0.005200980392156871,0.21470588235294116,0.03652472527472534,0.0046,0.17562500000000006,0.009157894736842106,0.004368552829243867,0.009540714285714288,0.004619710144927536
1708474828.0,0.6085693319562977,2.1540167596288464,0.3786348669959299,32.06507096124806,0.27684247526906774,5.272803048780443,0.6501289816061002,3.7514275717284877,2.6097426470588347,0.20609463921963775,0.3088203888385213,106270720,43118592,13557760,44081152,43585536,15314944,34496512,10719232,45256704,2977792,8794112,55661.24911670381,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,14.6,26.467,1.067,78.733,1.067,13.667,13,1.333,151.6,19.333,8.267,0,0,0.0030031249999999997,0.003231067961165049,0.08636363636363638,0.003665898617511521,0.003,0.0464325221238938,0.00475,0.0017426139208813222,0.0070750000000000006,0.0029130434782608694,0.004610625000000001,0.005200980392156871,0.21470588235294116,0.03652472527472534,0.0046,0.17562500000000006,0.009342105263157895,0.004368552829243867,0.009540714285714288,0.004619710144927536
1708474829.0,0.6095362198661477,2.1540167596288464,0.3786348669959299,32.06507096124806,0.27793249683032445,8.495087077673249,0.6501289816061002,3.7514275717284877,2.6097426470588347,0.2107991638578499,0.3088203888385213,106266624,43118592,13557760,44081152,43585536,14868480,34496512,10719232,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.133,26.467,1.067,78.733,1.067,13.667,13,1.333,151.6,19.333,8.267,0,0,0.0029968992248062018,0.003231067961165049,0.08636363636363638,0.003665898617511521,0.003,0.0464325221238938,0.00475,0.0017426139208813222,0.0070750000000000006,0.0029130434782608694,0.004609302325581395,0.005200980392156871,0.21470588235294116,0.03652472527472534,0.0046,0.17562500000000006,0.009342105263157895,0.004368552829243867,0.009540714285714288,0.004619710144927536
1708474830.0,0.6095362198661477,1.8575462695653748,0.3786348669959299,32.06507096124806,0.27793249683032445,8.495087077673249,0.6501289816061002,3.7514275717284877,2.6097426470588347,0.21550368849606202,0.3088203888385213,106266624,43118592,13557760,44081152,43585536,14868480,34496512,10719232,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.133,26.467,1.067,79.6,1.067,13.667,13,1.333,151.6,19.333,8.267,0,0,0.0029968992248062018,0.003231067961165049,0.08636363636363638,0.0036167664670658673,0.003,0.0464325221238938,0.00475,0.0017426139208813222,0.0070750000000000006,0.0029130434782608694,0.004609302325581395,0.005200980392156871,0.21470588235294116,0.03338983050847452,0.0046,0.17562500000000006,0.009342105263157895,0.004368552829243867,0.009540714285714288,0.004619710144927536
1708474831.0,0.6095362198661477,1.8216459902382272,0.3786348669959299,32.06507096124806,0.27793249683032445,8.70582930270049,0.6501289816061002,3.7514275717284877,2.6097426470588347,0.22020821313427416,0.3088203888385213,106266624,43118592,13557760,44081152,43585536,14868480,34496512,10719232,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.133,26.467,1.067,79.6,1.067,13.667,13,1.333,146.8,19.333,8.267,0,0,0.0029968992248062018,0.003231067961165049,0.08636363636363638,0.0036167664670658673,0.003,0.0464325221238938,0.00475,0.0016531969309462914,0.0070750000000000006,0.0029130434782608694,0.004609302325581395,0.005200980392156871,0.21470588235294116,0.03338983050847452,0.0046,0.17562500000000006,0.009342105263157895,0.004351918158567776,0.009540714285714288,0.004619710144927536
1708474832.0,0.6095362198661477,2.219743962975395,0.3786348669959299,32.06507096124807,0.27793249683032445,8.70582930270049,0.6501289816061002,3.7514275717284877,2.6097426470588347,0.22491273777248633,0.3088203888385213,106266624,43118592,13557760,44081152,43585536,14868480,34496512,10719232,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.133,26.467,1.067,79.6,1.067,13.667,13,1.333,146.8,19.333,8.267,0,0,0.0029968992248062018,0.003231067961165049,0.08636363636363638,0.0036167664670658673,0.003,0.0464325221238938,0.00475,0.0016531969309462914,0.0070750000000000006,0.0029130434782608694,0.004609302325581395,0.005200980392156871,0.21470588235294116,0.03338983050847452,0.0046,0.17562500000000006,0.009342105263157895,0.004351918158567776,0.009540714285714288,0.004619710144927536
1708474833.0,0.6095362198661477,2.219743962975395,0.3786348669959299,32.06507096124807,0.27793249683032445,8.70582930270049,0.5263986009234326,3.7514275717284877,2.6097426470588347,0.22961726241069844,0.3088203888385213,106266624,43118592,13557760,44081152,43585536,14868480,34496512,10719232,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.133,26.467,1.067,79.6,1.067,13.667,13,1.333,146.733,19.267,8.267,0,0,0.0029968992248062018,0.003231067961165049,0.08636363636363638,0.0036167664670658673,0.003,0.0464325221238938,0.00475,0.0016530403679100663,0.0070260492040520985,0.0029130434782608694,0.004609302325581395,0.005200980392156871,0.21470588235294116,0.03338983050847452,0.0046,0.17562500000000006,0.009342105263157895,0.004349412365866122,0.009526772793053546,0.004619710144927536
1708474834.0,0.6095362198661477,2.219743962975395,0.3786348669959299,32.0828645847766,0.27793249683032445,8.70582930270049,0.5155631178966642,3.7514275717284877,2.6097426470588347,0.19261500000000048,0.3145109114249034,106266624,43118592,13557760,44081152,43585536,14868480,34496512,10719232,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.067,26.933,1.067,82.333,1.067,13.667,14.067,1.333,143,18.867,8.6,0,0,0.002996904024767802,0.0032365384615384617,0.08035714285714286,0.003573951434878587,0.003,0.0456989247311828,0.00475,0.0016619361378611252,0.0070177304964539,0.002907514450867052,0.004609287925696595,0.005301801801801806,0.20968750000000003,0.032296511627907004,0.0046,0.1643069306930693,0.009342105263157895,0.004347795235681703,0.009494326241134754,0.004609248554913295
1708474835.0,0.6095362198661477,2.219743962975395,0.37310946854409915,32.0828645847766,0.27793249683032445,8.70582930270049,0.5047276348698959,3.7514275717284877,2.6097426470588347,0.19261500000000048,0.3145109114249034,106266624,43118592,13557760,44081152,43585536,14868480,34496512,10719232,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.067,26.933,1.067,82.333,1.067,13.667,14.067,1.333,143,18.867,8.6,0,0,0.002996904024767802,0.0032365384615384617,0.08035714285714286,0.003573951434878587,0.003,0.0456989247311828,0.00475,0.0016619361378611252,0.0070177304964539,0.002907514450867052,0.004609287925696595,0.005301801801801806,0.20968750000000003,0.032296511627907004,0.0046,0.1643069306930693,0.009342105263157895,0.004347795235681703,0.009494326241134754,0.004609248554913295
1708474836.0,0.6095362198661477,2.219743962975395,0.37310946854409915,32.21469781931472,0.27793249683032445,8.70582930270049,0.4938921518431276,3.166204870538844,2.6097426470588347,0.19261500000000048,0.3145109114249034,106266624,43118592,13557760,44183552,43585536,14868480,34496512,10719232,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.067,26.933,1.067,82.333,1.067,13.8,14.067,1.333,143,18.867,8.6,0,0,0.002996904024767802,0.0032365384615384617,0.08035714285714286,0.003573951434878587,0.003,0.04569057815845824,0.00475,0.0016619361378611252,0.0070177304964539,0.002907514450867052,0.004609287925696595,0.005301801801801806,0.20968750000000003,0.032296511627907004,0.0046,0.16457499999999994,0.009342105263157895,0.004347795235681703,0.009494326241134754,0.004609248554913295
1708474837.0,0.6095362198661477,2.219743962975395,0.37310946854409915,32.21469781931472,0.27793249683032445,8.70582930270049,0.48305666881635917,3.7972848880844188,2.6097426470588347,0.22645111732918166,0.3145109114249034,106266624,43118592,13557760,44183552,43585536,14868480,34496512,10104832,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.067,26.933,1.067,82.333,1.067,13.8,14.067,1.333,143,18.867,8.6,0,0,0.002996904024767802,0.0032365384615384617,0.08035714285714286,0.003573951434878587,0.003,0.04569057815845824,0.00475,0.0016619361378611252,0.0070177304964539,0.002907514450867052,0.004609287925696595,0.005301801801801806,0.20968750000000003,0.032296511627907004,0.0046,0.16457499999999994,0.009342105263157895,0.004347795235681703,0.009494326241134754,0.004609248554913295
1708474838.0,0.6095362198661477,1.9218060518632964,0.3132798106402673,32.21469781931472,0.27793249683032445,8.70582930270049,0.4907796689936356,3.7972848880844188,2.6097426470588347,0.2217465926909695,0.3145109114249034,106266624,43118592,13557760,44183552,43585536,14868480,34496512,10104832,45256704,2977792,8794112,72783.27311496773,0,0,0,0,0,4,4,9,4,3,26,3,4,4,4,3,,,15.067,26,0.6,80.6,0.6,13.8,14.067,0.867,141.733,18.867,7.267,0,0,0.002996904024767802,0.0032362052274927393,0.08125000000000002,0.0035734317343173432,0.003,0.04569057815845824,0.004565217391304347,0.0016595582635186594,0.0070177304964539,0.002930835734870317,0.004609287925696595,0.0052954545454545416,0.211,0.03210294117647063,0.0046,0.16457499999999994,0.009343750000000001,0.004347347042396547,0.009494326241134754,0.0045953890489913544
