time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705666123,0.8478493338260085,2.832330513904919,0.3080647213503684,32.95838894633016,0.2843616318796512,8.27144401362936,0.5901045207342114,3.6153659471198174,2.7375410553973616,0.2882073120066433,0.23714570712599636,106795008,44675072,12075008,44515328,43499520,15511552,43864064,10166272,45199360,2940928,8822784,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.6,22.667,0.8,72.2,0.867,11.467,11.733,0.933,145.667,19,6.2,0,0,0.0030113798008534853,0.003073446327683616,0.09583333333333334,0.004108704706372345,0.003,0.05060975609756096,0.003608695652173913,0.0018220828105395231,0.007462732919254658,0.0029315589353612168,0.004638691322901849,0.004732203389830508,0.21892857142857144,0.053618090452261236,0.0046,0.20527985074626867,0.007857142857142856,0.004370840652446676,0.009507453416149069,0.0046106463878326995
1705666124,0.8478493338260085,2.3887875554274083,0.3080647213503684,32.95838894633016,0.23278198637708097,8.27144401362936,0.5901045207342114,3.6153659471198174,2.8532756687489584,0.2882073120066433,0.23714570712599636,106795008,44675072,12075008,44515328,43499520,15511552,43864064,10166272,45158400,2940928,8822784,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.6,22.667,0.8,72.2,0.867,11.467,11.733,0.933,145.667,19,6.2,0,0,0.0030113798008534853,0.003073446327683616,0.09583333333333334,0.004108704706372345,0.003,0.05060975609756096,0.003608695652173913,0.0018220828105395231,0.007462732919254658,0.0029315589353612168,0.004638691322901849,0.004732203389830508,0.21892857142857144,0.053618090452261236,0.0046,0.20527985074626867,0.007857142857142856,0.004370840652446676,0.009507453416149069,0.0046106463878326995
1705666125,0.8478493338260085,2.3415820468623267,0.3080647213503684,33.334760513538534,0.22804262584575344,8.27144401362936,0.5901045207342114,3.0328099808405775,2.8532756687489584,0.2882073120066433,0.23714570712599636,106795008,44675072,12075008,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8822784,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.267,22.667,0.8,72.2,0.867,11.467,11.733,0.933,145.667,19,6.2,0,0,0.003005813953488372,0.003073446327683616,0.09583333333333334,0.004108704706372345,0.003,0.05060975609756096,0.003608695652173913,0.0018220828105395231,0.007462732919254658,0.0029315589353612168,0.0046290697674418605,0.004732203389830508,0.21892857142857144,0.053618090452261236,0.0046,0.20527985074626867,0.007857142857142856,0.004370840652446676,0.009507453416149069,0.0046106463878326995
1705666126,0.8478493338260085,2.8670313036107506,0.3080647213503684,33.334760513538534,0.22330326531442593,8.27144401362936,0.5901045207342114,2.9725538817219137,2.8532756687489584,0.2882073120066433,0.23714570712599636,106795008,44601344,12075008,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8822784,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,24.067,1.067,73.4,0.867,11.467,13.533,0.933,153.933,20.333,6.667,0,0,0.002997041420118343,0.0030839694656488548,0.1,0.004022518765638033,0.003,0.04993421052631578,0.003608695652173913,0.0018280509109059144,0.007459926017262639,0.002925650557620818,0.004613609467455621,0.004751145038167939,0.22,0.05195710455764088,0.0046,0.202235294117647,0.007857142857142856,0.004371200399301221,0.009501849568434032,0.004597026022304833
1705666127,0.8478493338260085,2.8670313036107506,0.3207039990819395,33.334760513538534,0.2185639047830984,8.27144401362936,0.5901045207342114,2.91229778260325,2.8532756687489584,0.2882073120066433,0.23714570712599636,106795008,44601344,12075008,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8822784,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,24.067,1.067,73.4,0.867,11.467,13.533,0.933,153.933,20.333,6.667,0,0,0.002997041420118343,0.0030839694656488548,0.1,0.004022518765638033,0.003,0.04993421052631578,0.003608695652173913,0.0018280509109059144,0.007459926017262639,0.002925650557620818,0.004613609467455621,0.004751145038167939,0.22,0.05195710455764088,0.0046,0.202235294117647,0.007857142857142856,0.004371200399301221,0.009501849568434032,0.004597026022304833
1705666128,0.8478493338260085,2.8670313036107506,0.3207039990819395,33.334760513538534,0.21382454425177086,8.27144401362936,0.5901045207342114,2.8520416834845865,2.9732276707971654,0.2882073120066433,0.23714570712599636,106795008,44601344,12075008,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8822784,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,24.067,1.067,75.533,0.867,12.867,13.533,0.933,153.933,20.333,6.667,0,0,0.002997041420118343,0.0030839694656488548,0.1,0.004025380710659899,0.003,0.04977448453608247,0.003608695652173913,0.0018280509109059144,0.007459926017262639,0.002925650557620818,0.004613609467455621,0.004751145038167939,0.22,0.05142857142857148,0.0046,0.19884146341463424,0.007857142857142856,0.004371200399301221,0.009501849568434032,0.004597026022304833
1705666129,0.8478493338260085,2.8670313036107506,0.3207039990819395,33.334760513538534,0.20908518372044338,8.27144401362936,0.5901045207342113,2.791785584365923,2.9732276707971654,0.2882073120066433,0.23714570712599636,106795008,44601344,12075008,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8822784,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,24.067,1.067,75.533,0.867,12.867,13.533,0.933,153.933,20.333,6.667,0,0,0.002997041420118343,0.0030839694656488548,0.1,0.004025380710659899,0.003,0.04977448453608247,0.003608695652173913,0.0018280509109059144,0.007459926017262639,0.002925650557620818,0.004613609467455621,0.004751145038167939,0.22,0.05142857142857148,0.0046,0.19884146341463424,0.007857142857142856,0.004371200399301221,0.009501849568434032,0.004597026022304833
1705666130,0.8478493338260085,2.8670313036107506,0.3207039990819395,33.334760513538534,0.21980099277592616,8.27144401362936,0.5901045207342113,2.7315294852472594,2.9732276707971654,0.2882073120066433,0.2591522803881052,106795008,44601344,12075008,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8818688,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.333,1.067,75.533,0.867,12.867,13.533,0.933,153.933,20.333,6.667,0,0,0.002997041420118343,0.003082013047530289,0.1,0.004025380710659899,0.003,0.04977448453608247,0.003608695652173913,0.0018280509109059144,0.007459926017262639,0.002925650557620818,0.004613609467455621,0.0047476234855545205,0.22,0.05142857142857148,0.0046,0.19884146341463424,0.007857142857142856,0.004371200399301221,0.009501849568434032,0.004597026022304833
1705666131,0.8478493338260085,2.8670313036107506,0.3207039990819395,33.334760513538534,0.2148232206976155,8.27144401362936,0.5901045207342113,2.6712733861285956,2.9732276707971654,0.2897059604054969,0.2591522803881052,106795008,44601344,12075008,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8818688,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.333,1.067,75.533,0.867,12.867,13.533,0.933,153.933,20.333,8.067,0,0,0.002997041420118343,0.003082013047530289,0.1,0.004025380710659899,0.003,0.04977448453608247,0.003608695652173913,0.0018280509109059144,0.007459926017262639,0.0028754325259515577,0.004613609467455621,0.0047476234855545205,0.22,0.05142857142857148,0.0046,0.19884146341463424,0.007857142857142856,0.004371200399301221,0.009501849568434032,0.004597231833910035
1705666132,0.8478493338260085,2.8670313036107506,0.3750763974565814,33.334760513538534,0.20984544861930482,8.27144401362936,0.5901045207342113,2.611017287009932,2.9732276707971654,0.2897059604054969,0.2591522803881052,106795008,44601344,11669504,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8818688,80123.45410680518,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.333,1.067,75.533,1.133,12.867,13.533,0.933,153.933,20.333,8.067,0,0,0.002997041420118343,0.003082013047530289,0.1,0.004025380710659899,0.003,0.049774484536082485,0.003608695652173913,0.0018280509109059144,0.007459926017262639,0.0028754325259515577,0.004613609467455621,0.0047476234855545205,0.22,0.05142857142857148,0.004600000000000001,0.19884146341463424,0.007857142857142856,0.004371200399301221,0.009501849568434032,0.004597231833910035
1705666133,0.793293181329323,2.8670313036107506,0.3750763974565814,33.334760513538534,0.20486767654099408,7.065812119942767,0.5901045207342113,2.5507611878912684,2.9732276707971654,0.2897059604054969,0.2591522803881052,106663936,44601344,11669504,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.6,1.2,75.6,1.267,12.867,13.533,1.067,153.867,20.333,8.333,0,0,0.002997041420118343,0.0030828729281767954,0.10375,0.004026481715006305,0.003,0.049774484536082485,0.0033870967741935483,0.0018330019880715709,0.007459926017262639,0.0028936877076411963,0.004613609467455621,0.0047491712707182325,0.22075,0.05163043478260877,0.0046,0.19884146341463424,0.00691666666666667,0.0043721669980119286,0.009501849568434032,0.00462126245847176
1705666134,0.793293181329323,2.8670313036107506,0.3750763974565814,33.334760513538534,0.19988990446268337,6.927954719715612,0.47810341991064015,2.490505088772605,2.9732276707971654,0.29312224585929486,0.2591522803881052,106663936,44601344,11669504,44793856,43499520,15511552,43864064,10166272,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.6,1.2,75.6,1.267,12.867,13.533,1.067,153.867,20.333,8.333,0,0,0.002997041420118343,0.0030828729281767954,0.10375,0.004026481715006305,0.003,0.049774484536082485,0.0033870967741935483,0.0018330019880715709,0.007459926017262639,0.0028936877076411963,0.004613609467455621,0.0047491712707182325,0.22075,0.05163043478260877,0.0046,0.19884146341463424,0.00691666666666667,0.0043721669980119286,0.009501849568434032,0.00462126245847176
1705666135,0.793293181329323,2.8670313036107506,0.3750763974565814,33.334760513538534,0.1949121323843727,8.420342132369324,0.49105330872036507,2.430248989653941,2.9732276707971654,0.29312224585929486,0.2591522803881052,106663936,44601344,11669504,44793856,43499520,15945728,43864064,10166272,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.6,1.2,75.6,1.267,12.867,13.533,1.133,153.867,20.333,8.333,0,0,0.002997041420118343,0.0030828729281767954,0.10375,0.004026481715006305,0.003,0.049774484536082485,0.00327027027027027,0.0018330019880715709,0.007459926017262639,0.0028936877076411963,0.004613609467455621,0.0047491712707182325,0.22075,0.05163043478260877,0.0046,0.19884146341463424,0.0058000000000000005,0.0043721669980119286,0.009501849568434032,0.00462126245847176
1705666136,0.793293181329323,2.866551561764299,0.3750763974565814,33.28692317058399,0.3175475396980931,8.420342132369324,0.50400319753009,2.3699928905352774,2.9732276707971654,0.29312224585929486,0.2738241111486316,106663936,44601344,11669504,44793856,43503616,15945728,43864064,10166272,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.6,1.2,75.6,1.267,12.867,13.533,1.133,153.867,20.333,8.333,0,0,0.002997041420118343,0.0030828729281767954,0.10375,0.004026481715006305,0.003,0.049774484536082485,0.00327027027027027,0.0018330019880715709,0.007459926017262639,0.0028936877076411963,0.004613609467455621,0.0047491712707182325,0.22075,0.05163043478260877,0.0046,0.19884146341463424,0.0058000000000000005,0.0043721669980119286,0.009501849568434032,0.00462126245847176
1705666137,0.793293181329323,2.866551561764299,0.3750763974565815,33.28692317058399,0.3175475396980931,8.420342132369324,0.4996327090800415,1.5399366666667902,2.9732276707971654,0.29312224585929486,0.2738241111486316,106663936,44601344,11669504,44793856,43503616,15945728,44306432,10166272,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.6,1.2,75.6,1.267,12.867,13.533,1.133,153.867,20.333,8.333,0,0,0.002997041420118343,0.0030828729281767954,0.10375,0.004026481715006305,0.003,0.049774484536082485,0.00327027027027027,0.0018330019880715709,0.007459926017262639,0.0028936877076411963,0.004613609467455621,0.0047491712707182325,0.22075,0.05163043478260877,0.0046,0.19884146341463424,0.0058000000000000005,0.0043721669980119286,0.009501849568434032,0.00462126245847176
1705666138,0.793293181329323,2.866551561764299,0.3750763974565815,33.28692317058399,0.3175475396980931,8.420342132369324,0.5120548170224859,1.5399366666667902,2.9732276707971654,0.29312224585929486,0.2738241111486316,106663936,44601344,11669504,44793856,43503616,15945728,44306432,10166272,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.6,1.2,75.6,1.267,12.867,13.533,1.133,141,19.2,8.333,0,0,0.002997041420118343,0.0030828729281767954,0.10375,0.004026481715006305,0.003,0.049774484536082485,0.00327027027027027,0.0018823529411764706,0.007460510328068043,0.0028936877076411963,0.004613609467455621,0.0047491712707182325,0.22075,0.05163043478260877,0.0046,0.19884146341463424,0.0058000000000000005,0.004386666666666666,0.009511543134872418,0.00462126245847176
1705666139,0.793293181329323,2.866551561764299,0.4310593455352486,33.28692317058399,0.3175475396980931,8.420342132369324,0.5244769249649303,3.931429030850211,2.9732276707971654,0.29312224585929486,0.2738241111486316,106663936,44601344,11669504,44793856,43503616,15945728,44306432,10006528,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.733,26.6,1.2,75.6,1.267,12.867,13.533,1.133,141,19.2,8.333,0,0,0.002997041420118343,0.0030828729281767954,0.10375,0.004026481715006305,0.003,0.049774484536082485,0.00327027027027027,0.0018823529411764706,0.007460510328068043,0.0028936877076411963,0.004613609467455621,0.0047491712707182325,0.22075,0.05163043478260877,0.0046,0.19884146341463424,0.0058000000000000005,0.004386666666666666,0.009511543134872418,0.00462126245847176
1705666140,0.793293181329323,2.866551561764299,0.4310593455352486,33.28692317058399,0.3175475396980931,8.420342132369324,0.5368990329073747,3.931429030850211,2.9732276707971654,0.29312224585929486,0.2738241111486316,106663936,44601344,11669504,44793856,43503616,15945728,44306432,10006528,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.2,26.6,1.2,75.6,1.267,12.867,13.533,1.133,141,19.2,8.333,0,0,0.003002967359050445,0.0030828729281767954,0.10375,0.004026481715006305,0.003,0.049774484536082485,0.00327027027027027,0.0018823529411764706,0.007460510328068043,0.0028936877076411963,0.004610089020771513,0.0047491712707182325,0.22075,0.05163043478260877,0.0046,0.19884146341463424,0.0058000000000000005,0.004386666666666666,0.009511543134872418,0.00462126245847176
1705666141,0.793293181329323,2.866551561764299,0.4310593455352486,33.28692317058399,0.3175475396980931,8.420342132369324,0.5493211408498191,3.931429030850211,2.9732276707971654,0.29464340956143065,0.2738241111486316,106663936,44601344,11669504,44793856,43503616,15945728,44306432,10006528,45158400,2940928,8818688,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.933,25.667,0.933,75.2,1.267,12.867,12.267,1.133,134.8,18.133,7.933,0,0,0.002997019374068555,0.00308622305529522,0.10714285714285715,0.0038932607785684384,0.003,0.04808612440191388,0.00327027027027027,0.0018805712878601328,0.0074786845310596825,0.0028855218855218857,0.004599403874813711,0.004755201499531397,0.22142857142857145,0.04439716312056739,0.0046,0.1904072398190045,0.0058000000000000005,0.004391873922679142,0.009544457978075517,0.004609427609427609
1705666142,0.793293181329323,2.866551561764299,0.4310593455352486,33.28692317058399,0.3175475396980931,8.420342132369324,0.5617432487922634,3.931429030850211,2.9732276707971654,0.29464340956143065,0.2626124364489626,106663936,44601344,11669504,44793856,43503616,15945728,44306432,10006528,45158400,2940928,8822784,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.933,25.667,0.933,75.2,1.267,12.867,12.267,1.133,134.8,18.133,7.933,0,0,0.002997019374068555,0.00308622305529522,0.10714285714285715,0.0038932607785684384,0.003,0.04808612440191388,0.00327027027027027,0.0018805712878601328,0.0074786845310596825,0.0028855218855218857,0.004599403874813711,0.004755201499531397,0.22142857142857145,0.04439716312056739,0.0046,0.1904072398190045,0.0058000000000000005,0.004391873922679142,0.009544457978075517,0.004609427609427609
1705666143,0.793293181329323,2.866551561764299,0.4310593455352486,27.35574824363876,0.3175475396980931,8.420342132369324,0.5741653567347078,3.931429030850211,2.9732276707971654,0.29464340956143065,0.2626124364489626,106663936,44601344,11669504,44793856,43503616,15945728,44306432,10006528,45158400,2940928,8822784,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.933,25.667,0.933,76.067,1.267,13.133,12.267,1.133,134.8,18.133,7.933,0,0,0.002997019374068555,0.00308622305529522,0.10714285714285715,0.0038052386987748204,0.003,0.047263824884792624,0.00327027027027027,0.0018805712878601328,0.0074786845310596825,0.0028855218855218857,0.004599403874813711,0.004755201499531397,0.22142857142857145,0.035037878787878694,0.0046,0.1817164179104478,0.0058000000000000005,0.004391873922679142,0.009544457978075517,0.004609427609427609
1705666144,0.793293181329323,2.942161505554322,0.4310593455352486,26.800966190795695,0.3175475396980931,8.420342132369324,0.5865874646771523,3.931429030850211,2.9732276707971654,0.29464340956143065,0.2626124364489626,106663936,44662784,11669504,44793856,43503616,15945728,44306432,10006528,45158400,2940928,8822784,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.933,25.667,0.933,76.067,1.267,13.133,12.267,1.133,134.8,18.133,7.933,0,0,0.002997019374068555,0.00308622305529522,0.10714285714285715,0.0038052386987748204,0.003,0.047263824884792624,0.00327027027027027,0.0018805712878601328,0.0074786845310596825,0.0028855218855218857,0.004599403874813711,0.004755201499531397,0.22142857142857145,0.035037878787878694,0.0046,0.1817164179104478,0.0058000000000000005,0.004391873922679142,0.009544457978075517,0.004609427609427609
1705666145,0.793293181329323,2.942161505554322,0.4310593455352486,32.73255043718593,0.32922735205456793,8.420342132369324,0.5990095726195966,3.931429030850211,3.0684545315759872,0.29464340956143065,0.2626124364489626,106663936,44662784,11669504,45268992,43503616,15945728,44306432,10006528,45158400,2940928,8822784,44052.48440524844,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.933,24.333,0.933,76.067,1.267,13.133,12.267,1.133,134.8,18.133,7.933,0,0,0.002997019374068555,0.0031036468330134354,0.10714285714285715,0.0038052386987748204,0.003,0.047263824884792624,0.00327027027027027,0.0018805712878601328,0.0074786845310596825,0.0028855218855218857,0.004599403874813711,0.0047865642994241835,0.22142857142857145,0.035037878787878694,0.0046,0.1817164179104478,0.0058000000000000005,0.004391873922679142,0.009544457978075517,0.004609427609427609
