time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705627550,0.4237343479661096,2.139114164283152,0.420127072544498,25.916635267498904,0.37759367434422125,7.688578628622471,0.5668902630751028,4.665501219653705,2.896350697748122,0.2488410688789789,0.31035417831048956,113258496,43577344,10907648,46833664,43560960,16007168,40718336,24629248,45867008,3018752,9105408,57193.594699061294,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.133,25.267,1.2,77.867,1.133,13.6,13.133,1.2,151.067,19.067,8,0,0,0,0,0.002990811638591118,0.0030758556891766885,0.08333333333333333,0.0034693732193732197,0.0031025641025641025,0.04440451745379877,0.003866666666666667,0.002375,0.007512254901960784,0.002925465838509317,0.004612863705972435,0.004736540240518039,0.21333333333333335,0.024899999999999943,0.004784615384615385,0.16157894736842113,0.008346153846153847,0.004475655737704917,0.009580882352941177,0.004585093167701864
1705627551,0.711995402705236,2.139114164283152,0.420127072544498,30.966496720134913,0.37759367434422125,7.688578628622471,0.5668902630751028,4.665501219653705,2.896350697748122,0.24399135841272,0.31035417831048956,113360896,43577344,10907648,46833664,43560960,16007168,40718336,24629248,45867008,3018752,9105408,72425.0729378481,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.133,25.267,1.2,77.867,1.133,13.6,13.133,1.2,151.067,19.067,8,0,0,0,0,0.002990811638591118,0.0030758556891766885,0.08333333333333333,0.0034693732193732197,0.0031025641025641025,0.04440451745379877,0.003866666666666667,0.002375,0.007512254901960784,0.002925465838509317,0.004612863705972435,0.004736540240518039,0.21333333333333335,0.024899999999999943,0.004784615384615385,0.16157894736842113,0.008346153846153847,0.004475655737704917,0.009580882352941177,0.004585093167701864
1705627552,0.711995402705236,2.139114164283152,0.420127072544498,30.966496720134913,0.3775936743442212,7.674082111959639,0.5668902630751028,4.665501219653705,2.9168929701282034,0.2391416479464611,0.31035417831048956,113360896,43577344,10907648,46833664,43560960,16007168,40718336,24629248,45867008,3018752,9105408,72425.0729378481,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.133,25.267,1.2,77.867,1.267,13.6,13.133,1.2,147.133,19.067,8,0,0,0,0,0.002990811638591118,0.0030758556891766885,0.08333333333333333,0.0034693732193732197,0.0030952380952380953,0.04440451745379877,0.003866666666666667,0.0024323040380047505,0.007512254901960784,0.002925465838509317,0.004612863705972435,0.004736540240518039,0.21333333333333335,0.024899999999999943,0.004771428571428571,0.16157894736842113,0.008346153846153847,0.004487094220110848,0.009580882352941177,0.004585093167701864
1705627553,0.711995402705236,2.139114164283152,0.420127072544498,31.775257182213924,0.3775936743442212,7.674082111959639,0.5668902630751028,4.710693106639758,2.9168929701282034,0.2962272156410168,0.31035417831048956,113360896,43577344,10907648,47456256,43560960,16007168,40718336,24952832,45867008,3149824,9105408,72425.0729378481,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.133,25.933,1.533,78.467,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002990811638591118,0.0030755064456721914,0.07857142857142858,0.0034731412308786915,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004612863705972435,0.004735911602209944,0.20941176470588235,0.02520710059171601,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627554,0.711995402705236,2.139114164283152,0.420127072544498,31.775257182213924,0.3775936743442212,7.674082111959639,0.5668902630751028,4.710693106639758,2.9168929701282034,0.29771385504330994,0.31035417831048956,113360896,43577344,10907648,47456256,43560960,16007168,40718336,24952832,45867008,3149824,9105408,72425.0729378481,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.133,25.933,1.533,78.467,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002990811638591118,0.0030755064456721914,0.07857142857142858,0.0034731412308786915,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004612863705972435,0.004735911602209944,0.20941176470588235,0.02520710059171601,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627555,0.7384044389642176,2.139114164283152,0.420127072544498,31.775257182213924,0.3775936743442212,7.674082111959639,0.5668902630751028,3.8861103242033277,2.9168929701282034,0.29771385504330994,0.31035417831048956,113360896,43577344,10907648,47456256,43560960,16007168,40718336,24952832,45867008,3149824,9105408,101011.0974106042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.133,27.267,1.533,79.933,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002990811638591118,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004612863705972435,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627556,0.7384044389642176,2.139114164283152,0.420127072544498,31.775257182213924,0.3775936743442212,7.674082111959639,0.5668902630751028,3.9666100391867034,2.9168929701282034,0.29771385504330994,0.31035417831048956,113360896,43577344,10907648,47456256,43560960,16007168,40718336,24952832,45867008,3149824,9105408,101011.0974106042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.133,27.267,1.533,79.933,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002990811638591118,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004612863705972435,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627557,0.7384044389642176,2.139114164283152,0.420127072544498,31.775257182213924,0.3775936743442212,7.674082111959639,0.5668902630751028,4.04710975417008,2.9168929701282034,0.29771385504330994,0.31035417831048956,113360896,43577344,10907648,47456256,43560960,16007168,40718336,24952832,45867008,3149824,9105408,101011.0974106042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,15.133,27.267,1.533,79.933,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002990811638591118,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004612863705972435,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627558,0.7384044389642176,2.139114164283152,0.420127072544498,31.775257182213924,0.3775936743442212,7.867706265385083,0.5668902630751028,4.127609469153456,2.9367275212342734,0.29771385504330994,0.31035417831048956,113360896,43577344,10907648,47456256,43560960,16551936,40718336,24952832,45858816,3149824,9105408,101011.0974106042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.267,27.267,1.533,79.933,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002996941896024465,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004614067278287462,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627559,0.7384044389642176,2.139114164283152,0.420127072544498,31.775257182213924,0.3775936743442212,7.867706265385083,0.5668902630751028,4.829982899002578,2.9367275212342734,0.29771385504330994,0.3234748414008798,113360896,43577344,10907648,47456256,43560960,16551936,40718336,24952832,45858816,3149824,9109504,101011.0974106042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.267,27.267,1.533,79.933,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002996941896024465,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004614067278287462,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627560,0.7384044389642176,2.139114164283152,0.420127072544498,31.775257182213924,0.3967499692231925,7.867706265385083,0.360963333333378,4.829982899002578,2.9367275212342734,0.29771385504330994,0.3234748414008798,113360896,43577344,10907648,47456256,43560960,16551936,40718336,24952832,45858816,3149824,9109504,101011.0974106042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.267,27.267,1.533,79.933,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002996941896024465,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004614067278287462,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627561,0.7384044389642176,2.443347244818563,0.47947355996222873,31.775257182213924,0.3967499692231925,7.867706265385083,0.360963333333378,4.829982899002578,2.9367275212342734,0.29771385504330994,0.3234748414008798,113360896,43577344,10907648,47456256,43560960,16551936,40718336,24952832,45858816,3149824,9109504,101011.0974106042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.267,27.267,1.533,79.933,1.6,13.6,13.133,1.533,147.667,19.333,8.667,0,0,0,0,0.002996941896024465,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.04440451745379877,0.0038125,0.002434654050857481,0.007521084337349398,0.0029263803680981593,0.004614067278287462,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.16157894736842113,0.00826923076923077,0.004487561600630791,0.009586144578313254,0.004585276073619631
1705627562,0.7384044389642176,2.443347244818563,0.47947355996222873,31.775257182213924,0.3967499692231925,7.867706265385083,0.360963333333378,4.829982899002578,2.9367275212342734,0.29771385504330994,0.3234748414008798,113360896,43577344,10907648,47456256,43560960,16551936,40718336,24952832,45858816,3149824,9109504,101011.0974106042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.267,27.267,1.533,79.933,1.6,13.6,13.133,1.4,147.667,19.333,8.467,0,0,0,0,0.002996941896024465,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.04440451745379877,0.0037428571428571424,0.002434654050857481,0.007521084337349398,0.002924418604651163,0.004614067278287462,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.16157894736842113,0.008153846153846154,0.004487561600630791,0.009586144578313254,0.004584883720930233
1705627563,0.7057033639144324,2.443347244818563,0.47476596753169825,31.775257182213924,0.3286147745085961,7.867706265385083,0.360963333333378,4.829982899002578,2.9367275212342734,0.29771385504330994,0.3234748414008798,113364992,43577344,10997760,47456256,43560960,16551936,40718336,24952832,45858816,3149824,9109504,109602.44648318042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.267,27.267,1.533,79.933,1.6,12.933,13.133,1.4,147.667,19.333,8.467,0,0,0,0,0.002996941896024465,0.0030901563937442505,0.07857142857142858,0.0034695404346277168,0.003090909090909091,0.044606339468302655,0.0037428571428571424,0.002434654050857481,0.007521084337349398,0.002924418604651163,0.004614067278287462,0.00476228150873965,0.20941176470588235,0.02475257731958759,0.004763636363636364,0.15828313253012052,0.008153846153846154,0.004487561600630791,0.009586144578313254,0.004584883720930233
1705627564,0.7057033639144324,2.667423926636107,0.47476596753169825,31.775257182213924,0.3857393919275177,7.867706265385083,0.360963333333378,4.829982899002578,2.9367275212342734,0.2968197879858789,0.3234748414008798,113364992,43577344,10997760,47456256,43560960,16551936,40718336,24952832,45858816,3014656,9109504,109602.44648318042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.2,27.6,1.467,79.2,1.6,12.933,13.133,1.4,150.2,20,9.067,0,0,0,0,0.002996965098634294,0.0031123388581952116,0.07692307692307693,0.003514619883040935,0.003090909090909091,0.044776876267748476,0.0037428571428571424,0.0024433669511249034,0.007520661157024794,0.002925501432664756,0.004613960546282246,0.00480220994475138,0.2105263157894737,0.028901734104046187,0.004763636363636364,0.1612962962962963,0.008153846153846154,0.004488673390224979,0.009584415584415584,0.004585100286532951
1705627565,0.7057033639144324,2.667423926636107,0.47476596753169825,31.775257182213924,0.3857393919275177,7.867706265385083,0.360963333333378,4.829982899002578,2.9367275212342734,0.3001856010265592,0.3234748414008798,113364992,43577344,10997760,47456256,43560960,16551936,40718336,24952832,45858816,3014656,9109504,109602.44648318042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.2,27.6,1.467,79.2,1.6,12.933,13.133,1.4,150.2,20,9.067,0,0,0,0,0.002996965098634294,0.0031123388581952116,0.07692307692307693,0.003514619883040935,0.003090909090909091,0.044776876267748476,0.0037428571428571424,0.0024433669511249034,0.007520661157024794,0.002925501432664756,0.004613960546282246,0.00480220994475138,0.2105263157894737,0.028901734104046187,0.004763636363636364,0.1612962962962963,0.008153846153846154,0.004488673390224979,0.009584415584415584,0.004585100286532951
1705627566,0.7057033639144324,2.667423926636107,0.47476596753169825,31.775257182213924,0.3857393919275177,7.867706265385083,0.360963333333378,4.829982899002578,2.9367275212342734,0.3001856010265592,0.3234748414008798,113364992,43577344,10997760,47456256,43560960,16551936,40718336,24952832,45858816,3014656,9109504,109602.44648318042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.2,27.6,1.467,79.2,1.6,12.933,13.133,1.4,150.2,20,9.067,0,0,0,0,0.002996965098634294,0.0031123388581952116,0.07692307692307693,0.003514619883040935,0.003090909090909091,0.044776876267748476,0.0037428571428571424,0.0024433669511249034,0.007520661157024794,0.002925501432664756,0.004613960546282246,0.00480220994475138,0.2105263157894737,0.028901734104046187,0.004763636363636364,0.1612962962962963,0.008153846153846154,0.004488673390224979,0.009584415584415584,0.004585100286532951
1705627567,0.7057033639144324,2.667423926636107,0.47476596753169825,31.108064269577113,0.3857393919275177,8.066229807985826,0.360963333333378,4.183073772777003,2.4460324658255783,0.3001856010265592,0.3234748414008798,113364992,43577344,10997760,46551040,43560960,16551936,40718336,24952832,45858816,3014656,9109504,109602.44648318042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.2,27.6,1.467,79.2,1.267,12.933,13.133,1.4,147.133,20,9.067,0,0,0,0,0.002996965098634294,0.0031123388581952116,0.07692307692307693,0.003514619883040935,0.0030833333333333333,0.044776876267748476,0.0037428571428571424,0.002375611665688002,0.007520661157024794,0.002925501432664756,0.004613960546282246,0.00480220994475138,0.2105263157894737,0.028901734104046187,0.00475,0.1612962962962963,0.008153846153846154,0.0044751223331376,0.009584415584415584,0.004585100286532951
1705627568,0.7057033639144324,2.667423926636107,0.47476596753169825,31.281385849117594,0.3857393919275177,8.066229807985826,0.360963333333378,4.102574057793626,2.496498641780716,0.3001856010265592,0.3234748414008798,113364992,43577344,10997760,46551040,43560960,16551936,40718336,24952832,45858816,3014656,9109504,109602.44648318042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.2,26.533,0.933,77.4,0.733,12.933,13.133,0.867,145.267,19.4,8,0,0,0,0,0.002996965098634294,0.0031115173674588666,0.07727272727272728,0.003517001828153565,0.003076923076923077,0.044776876267748476,0.0038108108108108104,0.002375122428991185,0.007520759193357058,0.002927170868347339,0.004613960546282246,0.004800731261425959,0.21318181818181825,0.02904069767441857,0.0047384615384615395,0.1612962962962963,0.008266666666666669,0.004475024485798237,0.00958956109134045,0.004585434173669468
1705627569,0.7057033639144324,2.667423926636107,0.47476596753169825,31.281385849117594,0.3857393919275177,8.066229807985826,0.360963333333378,4.0220743428102494,2.5469648177358537,0.3001856010265592,0.3234748414008798,113364992,43577344,10997760,46551040,43560960,16551936,40718336,24952832,45858816,3014656,9109504,109602.44648318042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.2,26.533,0.933,77.4,0.733,12.933,13.133,0.867,145.267,19.4,8,0,0,0,0,0.002996965098634294,0.0031115173674588666,0.07727272727272728,0.003517001828153565,0.003076923076923077,0.044776876267748476,0.0038108108108108104,0.002375122428991185,0.007520759193357058,0.002927170868347339,0.004613960546282246,0.004800731261425959,0.21318181818181825,0.02904069767441857,0.0047384615384615395,0.1612962962962963,0.008266666666666669,0.004475024485798237,0.00958956109134045,0.004585434173669468
1705627570,0.7057033639144324,2.667423926636107,0.47476596753169825,31.281385849117594,0.3857393919275177,8.066229807985826,0.360963333333378,4.599352017421354,3.0279705573082594,0.3001856010265592,0.3234748414008798,113364992,43577344,10997760,46551040,43560960,16551936,40718336,24784896,45858816,3014656,9109504,109602.44648318042,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.2,24.4,0.933,74.467,0.733,12.933,13.133,0.867,145.267,19.4,8,0,0,0,0,0.002996965098634294,0.0031102077687443544,0.07727272727272728,0.0035420899854862117,0.003076923076923077,0.044776876267748476,0.0038108108108108104,0.002375122428991185,0.007520759193357058,0.002927170868347339,0.004613960546282246,0.004798373983739838,0.21318181818181825,0.0318398876404494,0.0047384615384615395,0.1612962962962963,0.008266666666666669,0.004475024485798237,0.00958956109134045,0.004585434173669468
1705627571,0.7379908002744597,2.706354030678908,0.47476596753169825,31.281385849117594,0.3857393919275177,8.066229807985826,0.7887069192318517,4.599352017421354,3.0279705573082594,0.3001856010265592,0.3234748414008798,113364992,43622400,10997760,46551040,43560960,16551936,40083456,24784896,45858816,3014656,9109504,83275.30559861752,0,0,0,0,0,0,4,5,9,4,3,24,4,4,4,4,2,14.2,24.4,0.933,74.467,0.733,12.933,13.133,0.867,145.267,19.4,8,0,0,0,0,0.002996965098634294,0.0031102077687443544,0.07727272727272728,0.0035420899854862117,0.003076923076923077,0.044776876267748476,0.0038108108108108104,0.002375122428991185,0.007520759193357058,0.002927170868347339,0.004613960546282246,0.004798373983739838,0.21318181818181825,0.0318398876404494,0.0047384615384615395,0.1612962962962963,0.008266666666666669,0.004475024485798237,0.00958956109134045,0.004585434173669468
