time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705668668,0.8343351492521898,2.7597093817046634,0.3612464203691702,33.333540986097475,0.25497139603999647,8.49654028707012,0.5849736690711294,3.7641381847485333,2.992539255660574,0.22018749999999093,0.25491760922316264,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8949760,75215.76788884129,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,23.6,0.933,77,1.267,12.267,11.6,0.867,135.6,17.267,7.6,0,0,0.003,0.003094182825484765,0.12368421052631577,0.003954471544715447,0.003,0.04980468749999999,0.0033999911108148055,0.0016577457539886779,0.007469623329283109,0.0029384615384615387,0.0046,0.004769529085872577,0.23736842105263153,0.04900621118012427,0.0046,0.199625,0.0069999444413578575,0.004344724652599075,0.009523086269744836,0.004666461538461539
1705668669,0.49482166741495204,2.7597093817046634,0.3612464203691702,33.333540986097475,0.29847252256890344,8.49654028707012,0.5849736690711294,3.7641381847485333,2.992539255660574,0.22018749999999093,0.24963929284167247,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8949760,72693.77034459535,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,23.6,0.933,77,1.267,12.267,11.6,0.867,135.6,17.267,7.6,0,0,0.003,0.003094182825484765,0.12368421052631577,0.003954471544715447,0.003,0.04980468749999999,0.0033999911108148055,0.0016577457539886779,0.007469623329283109,0.0029384615384615387,0.0046,0.004769529085872577,0.23736842105263153,0.04900621118012427,0.0046,0.199625,0.0069999444413578575,0.004344724652599075,0.009523086269744836,0.004666461538461539
1705668670,0.5078614773449847,2.7745783817439404,0.3612464203691702,33.333540986097475,0.2509370424432735,8.49654028707012,0.5849736690711294,3.7941202372626175,2.9554479477656415,0.2590998672360049,0.24436097646018232,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8949760,74609.43615070902,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,23.6,0.933,77,1.267,12.267,11.6,1.4,135.6,17.267,7.6,0,0,0.003,0.003094182825484765,0.12368421052631577,0.003954471544715447,0.003,0.04980468749999999,0.003363636363636364,0.0016577457539886779,0.007469623329283109,0.0029384615384615387,0.0046,0.004769529085872577,0.23736842105263153,0.04900621118012427,0.0046,0.199625,0.006749999999999999,0.004344724652599075,0.009523086269744836,0.004666461538461539
1705668671,0.5209012872750176,2.7745783817439404,0.3612464203691702,33.333540986097475,0.24596250040045844,8.49654028707012,0.5849736690711294,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.23908266007869214,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8949760,76525.10195682269,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,23.6,0.933,77,1.267,12.267,11.6,1.4,135.6,17.267,7.6,0,0,0.003,0.003094182825484765,0.12368421052631577,0.003954471544715447,0.003,0.04980468749999999,0.003363636363636364,0.0016577457539886779,0.007469623329283109,0.0029384615384615387,0.0046,0.004769529085872577,0.23736842105263153,0.04900621118012427,0.0046,0.199625,0.006749999999999999,0.004344724652599075,0.009523086269744836,0.004666461538461539
1705668672,0.5339410972050502,2.7745783817439404,0.3612464203691702,33.333540986097475,0.2409879583576434,8.49654028707012,0.5849736690711294,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.233804343697202,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8949760,78440.76776293635,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,23.6,0.933,77,1.267,12.267,11.6,1.4,135.6,17.267,7.6,0,0,0.003,0.003094182825484765,0.12368421052631577,0.003954471544715447,0.003,0.04980468749999999,0.003363636363636364,0.0016577457539886779,0.007469623329283109,0.0029384615384615387,0.0046,0.004769529085872577,0.23736842105263153,0.04900621118012427,0.0046,0.199625,0.006749999999999999,0.004344724652599075,0.009523086269744836,0.004666461538461539
1705668673,0.546980907135083,2.7745783817439404,0.3612464203691702,33.333540986097475,0.31485049833886897,8.49654028707012,0.5849736690711294,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.22852602731571184,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8949760,80356.43356905002,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,23.6,0.933,77,1.267,12.267,11.6,1.4,137.667,17.667,7.6,0,0,0.003,0.003094182825484765,0.12368421052631577,0.003954471544715447,0.003,0.04980468749999999,0.003363636363636364,0.0016557460967494238,0.007478813559322033,0.0029384615384615387,0.0046,0.004769529085872577,0.23736842105263153,0.04900621118012427,0.0046,0.199625,0.006749999999999999,0.0043467110314819556,0.009539346246973366,0.004666461538461539
1705668674,0.5600207170651157,2.7745783817439404,0.3612464203691702,33.333540986097475,0.31485049833886897,8.49654028707012,0.5849736690711294,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.2232477109342217,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8949760,82272.09937516369,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.467,23.6,0.933,77,1.267,12.267,11.6,1.4,137.667,17.667,7.6,0,0,0.003,0.003094182825484765,0.12368421052631577,0.003954471544715447,0.003,0.04980468749999999,0.003363636363636364,0.0016557460967494238,0.007478813559322033,0.0029384615384615387,0.0046,0.004769529085872577,0.23736842105263153,0.04900621118012427,0.0046,0.199625,0.006749999999999999,0.0043467110314819556,0.009539346246973366,0.004666461538461539
1705668675,0.5730605269951484,2.7745783817439404,0.3612464203691702,33.060957154089174,0.31485049833886897,8.435145105046308,0.4883837253542621,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.2983924531056108,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8945664,84187.76518127735,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.4,23.6,0.933,77,1.267,12.267,11.6,1.4,137.667,17.667,7.6,0,0,0.0029969278033794163,0.003094182825484765,0.12368421052631577,0.003954471544715447,0.003,0.04980468749999999,0.003363636363636364,0.0016557460967494238,0.007478813559322033,0.0029384615384615387,0.004599385560675883,0.004769529085872577,0.23736842105263153,0.04900621118012427,0.0046,0.199625,0.006749999999999999,0.0043467110314819556,0.009539346246973366,0.004666461538461539
1705668676,0.5861003369251812,2.77457838174394,0.3612464203691702,33.060957154089174,0.31485049833886897,8.435145105046308,0.4074800000000068,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.2983924531056108,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8945664,86103.43098739101,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,24.667,1.133,73.733,1.267,12.267,12.333,1.4,147.067,19.467,9.067,0,0,0.003,0.003102707749766573,0.075,0.004005852842809365,0.003,0.052259036144578316,0.003363636363636364,0.001642377260981912,0.007481751824817518,0.0029347181008902083,0.004605071315372425,0.004784873949579832,0.23099999999999998,0.048191823899371246,0.0046,0.20279816513761478,0.006749999999999999,0.004343359173126614,0.009545012165450121,0.004653412462908012
1705668677,0.5991401468552139,2.77457838174394,0.2974879323674299,33.060957154089174,0.31485049833886897,8.435145105046308,0.4074800000000068,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.2983924531056108,107241472,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8945664,88019.0967935047,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,24.667,1.133,73.733,1.267,12.267,12.333,1.4,147.067,19.467,9.067,0,0,0.003,0.003102707749766573,0.075,0.004005852842809365,0.003,0.052259036144578316,0.003363636363636364,0.001642377260981912,0.007481751824817518,0.0029347181008902083,0.004605071315372425,0.004784873949579832,0.23099999999999998,0.048191823899371246,0.0046,0.20279816513761478,0.006749999999999999,0.004343359173126614,0.009545012165450121,0.004653412462908012
1705668678,1.411154609996787,2.77457838174394,0.2914671586946104,33.060957154089174,0.31485049833886897,8.435145105046308,0.48411141786779366,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.2983924531056108,107360256,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8945664,43209.9994658405,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,24.667,1.133,69.267,1.267,12.4,12.333,1.4,147.067,19.467,9.067,0,0,0.003,0.003102707749766573,0.075,0.004038415865011266,0.003,0.053314121037463975,0.003363636363636364,0.001642377260981912,0.007481751824817518,0.0029347181008902083,0.004605071315372425,0.004784873949579832,0.23099999999999998,0.04650302566137137,0.0046,0.2032,0.006749999999999999,0.004343359173126614,0.009545012165450121,0.004653412462908012
1705668679,1.4409267464567341,2.77457838174394,0.28544638502179087,33.060957154089174,0.31485049833886897,8.435145105046308,0.47419887149547696,3.7941202372626175,2.9554479477656415,0.30906356096092696,0.2983924531056108,107360256,44658688,11948032,45744128,43503616,15728640,44990464,10584064,45195264,2940928,8945664,44121.63167921941,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,24.667,1.133,69.267,1.267,12.4,12.333,1.4,147.067,19.467,9.067,0,0,0.003,0.003102707749766573,0.075,0.004038415865011266,0.003,0.053314121037463975,0.003363636363636364,0.001642377260981912,0.007481751824817518,0.0029347181008902083,0.004605071315372425,0.004784873949579832,0.23099999999999998,0.04650302566137137,0.0046,0.2032,0.006749999999999999,0.004343359173126614,0.009545012165450121,0.004653412462908012
1705668680,1.7863281875968064,2.77457838174394,0.27942561134897137,33.060957154089174,0.31485049833886897,8.435145105046308,0.46428632512316037,3.771224312704508,2.9554479477656415,0.30906356096092696,0.2931057301112561,107360256,44658688,11948032,45744128,43503616,15728640,44990464,10027008,45195264,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.6,1.133,69.267,1.267,12.4,12.333,1.4,147.067,19.467,9.067,0,0,0.003,0.0031008403361344537,0.075,0.004038415865011266,0.003,0.053314121037463975,0.003363636363636364,0.001642377260981912,0.007481751824817518,0.0029347181008902083,0.004605071315372425,0.004781512605042016,0.23099999999999998,0.04650302566137137,0.0046,0.2032,0.006749999999999999,0.004343359173126614,0.009545012165450121,0.004653412462908012
1705668681,1.7863281875968064,2.692314252211935,0.2734048376761518,32.8157161706503,0.31485049833886897,8.435145105046308,0.45437377875084367,3.771224312704508,2.9554479477656415,0.30906356096092696,0.2931057301112561,107360256,44675072,11948032,44752896,43503616,15728640,44990464,10027008,45195264,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.6,1.133,69.267,1.267,12.4,12.333,1.4,147.067,19.467,9.267,0,0,0.003,0.0031008403361344537,0.075,0.004038415865011266,0.003,0.053314121037463975,0.003363636363636364,0.001642377260981912,0.007481751824817518,0.002921212121212122,0.004605071315372425,0.004781512605042016,0.23099999999999998,0.04650302566137137,0.0046,0.2032,0.006749999999999999,0.004343359173126614,0.009545012165450121,0.004642424242424242
1705668682,1.7863281875968064,2.692314252211935,0.26738406400333237,32.8157161706503,0.31485049833886897,8.435145105046308,0.4444612323785271,3.771224312704508,2.9554479477656415,0.30906356096092696,0.2931057301112561,107360256,44675072,11948032,44752896,43503616,15728640,44990464,10027008,45195264,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.6,1.133,69.267,1.267,12.4,12.333,1.4,147.067,19.467,9.267,0,0,0.003,0.0031008403361344537,0.075,0.004038415865011266,0.003,0.053314121037463975,0.003363636363636364,0.001642377260981912,0.007481751824817518,0.002921212121212122,0.004605071315372425,0.004781512605042016,0.23099999999999998,0.04650302566137137,0.0046,0.2032000000000001,0.006749999999999999,0.004343359173126614,0.009545012165450121,0.004642424242424242
1705668683,1.7863281875968064,2.692314252211935,0.21539420799988035,32.8157161706503,0.31485049833886897,8.435145105046308,0.4345486860062105,3.771224312704508,2.9554479477656415,0.30906356096092696,0.2931057301112561,107360256,44675072,11948032,44752896,43503616,15728640,44990464,10027008,45195264,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.333,1,69.4,1.133,12.4,12.333,1.267,147.333,19.467,9,0,0,0.003,0.003102325581395349,0.075,0.004048298027997337,0.003,0.053314121037463975,0.003277777777777778,0.0016441290322580637,0.007481751824817518,0.002916666666666667,0.004605071315372425,0.004784186046511628,0.228,0.0465908648286529,0.0046,0.2032000000000001,0.005900000000000002,0.004343690322580645,0.009545012165450121,0.004630952380952381
1705668684,1.7863281875968064,2.571852796502075,0.44968755119713505,32.8157161706503,0.31485049833886897,8.435145105046308,0.7603793300605265,3.771224312704508,2.9554479477656415,0.30906356096092696,0.2931057301112561,107360256,44675072,12046336,44752896,43503616,15728640,45289472,10027008,45195264,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.333,1,69.4,1.133,12.4,12.333,1.267,147.333,19.467,9,0,0,0.003,0.003102325581395349,0.075,0.004048298027997337,0.003,0.053314121037463975,0.003277777777777778,0.0016441290322580637,0.007481751824817518,0.002916666666666667,0.004605071315372425,0.004784186046511628,0.228,0.0465908648286529,0.0046,0.2032000000000001,0.005900000000000002,0.004343690322580645,0.009545012165450121,0.004630952380952381
1705668685,1.7863281875968064,2.571852796502075,0.44968755119713505,32.8157161706503,0.31508693061799165,8.435145105046308,0.7603793300605265,3.771224312704508,2.9554479477656415,0.29938288833069576,0.2931057301112561,107360256,44675072,12046336,44752896,43503616,15728640,45289472,10027008,45195264,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.333,1,69.4,1.133,12.4,12.333,1.067,147.333,19.467,9,0,0,0.003,0.003102325581395349,0.075,0.004048298027997337,0.003,0.053314121037463975,0.0032564102564102563,0.0016441290322580637,0.007481751824817518,0.002916666666666667,0.004605071315372425,0.004784186046511628,0.228,0.046590864828652906,0.0046,0.2032000000000001,0.0056,0.004343690322580645,0.009545012165450121,0.004630952380952381
1705668686,1.7863281875968064,2.571852796502075,0.44968755119713505,32.8157161706503,0.31508693061799165,8.435145105046308,0.7603793300605265,3.771224312704508,2.9554479477656415,0.29938288833069576,0.2931057301112561,107360256,44675072,12046336,44752896,43503616,15728640,45289472,10027008,45195264,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.333,1,69.4,1.133,12.4,12.333,1.067,147.333,19.467,9,0,0,0.003,0.003102325581395349,0.075,0.004048298027997337,0.003,0.053314121037463975,0.0032564102564102563,0.0016441290322580637,0.007481751824817518,0.002916666666666667,0.004605071315372425,0.004784186046511628,0.228,0.046590864828652906,0.0046,0.2032000000000001,0.0056,0.004343690322580645,0.009545012165450121,0.004630952380952381
1705668687,1.7863281875968064,2.571852796502075,0.44968755119713505,32.781679772881425,0.31508693061799165,8.29511741412671,0.7603793300605265,3.771224312704508,1.3768633333332523,0.29938288833069576,0.2931057301112561,107360256,44675072,12046336,44752896,43503616,16224256,45289472,10027008,45195264,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.333,1,69.4,1.133,12.4,12.333,1.067,147.333,19.467,9,0,0,0.003,0.003102325581395349,0.075,0.004048298027997337,0.003,0.053314121037463975,0.0032564102564102563,0.0016441290322580637,0.007481751824817518,0.002916666666666667,0.004605071315372425,0.004784186046511628,0.228,0.046590864828652906,0.0046,0.2032000000000001,0.0056,0.004343690322580645,0.009545012165450121,0.004630952380952381
1705668688,1.7863281875968064,2.571852796502075,0.44968755119713505,32.781679772881425,0.31508693061799165,8.29511741412671,0.7603793300605265,3.771224312704508,2.080748677033883,0.29938288833069576,0.2931057301112561,107360256,44675072,12046336,44752896,43503616,16224256,45289472,10027008,45187072,2940928,8945664,54697.93280273488,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.333,1,69.4,1.133,12.4,12.333,1.067,145.067,19.333,9,0,0,0.003,0.003102325581395349,0.075,0.004048298027997337,0.003,0.053314121037463975,0.0032564102564102563,0.0016630658436213998,0.0074818401937046,0.002916666666666667,0.004605071315372425,0.004784186046511628,0.228,0.046590864828652906,0.0046,0.2032000000000001,0.0056,0.004347427983539097,0.009539951573849879,0.004630952380952381
1705668689,1.5217386871137961,2.571852796502075,0.44968755119713505,32.781679772881425,0.31508693061799165,8.29511741412671,0.7603793300605265,3.067994606329217,2.1301879023774304,0.2948304140933558,0.29016357368150475,107360256,44675072,12046336,44752896,43503616,16224256,45289472,10027008,45187072,2940928,8945664,75175.88759508127,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,12.733,25.333,1,69.4,1.133,12.4,12.333,1.067,145.067,19.333,9,0,0,0.003,0.003102325581395349,0.075,0.004048298027997337,0.003,0.053314121037463975,0.0032564102564102563,0.0016630658436213998,0.0074818401937046,0.002916666666666667,0.004605071315372425,0.004784186046511628,0.228,0.046590864828652906,0.0046,0.2032000000000001,0.0056,0.004347427983539097,0.009539951573849879,0.004630952380952381
1705668690,1.5217386871137961,2.571852796502075,0.44968755119713505,32.781679772881425,0.3245920422834569,8.29511741412671,0.7603793300605265,3.701600679266496,2.179627127720978,0.2948304140933558,0.29016357368150475,107360256,44675072,12046336,44752896,43503616,16224256,45289472,10027008,45187072,2940928,8945664,75175.88759508127,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.533,25.333,1,69.4,1.133,12.4,12.333,1.067,145.067,19.333,9,0,0,0.0030031397174254317,0.003102325581395349,0.075,0.004048298027997337,0.003,0.053314121037463975,0.0032564102564102563,0.0016630658436213998,0.0074818401937046,0.002916666666666667,0.004615698587127158,0.004784186046511628,0.228,0.046590864828652906,0.0046,0.2032000000000001,0.0056,0.004347427983539097,0.009539951573849879,0.004630952380952381
1705668691,1.5217386871137961,2.571852796502075,0.44968755119713505,32.781679772881425,0.3245920422834569,8.29511741412671,0.7603793300605265,3.701600679266496,2.2290663530645256,0.2948304140933558,0.29016357368150475,107360256,44675072,12046336,44752896,43503616,16224256,45289472,10027008,45187072,2940928,8945664,75175.88759508127,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.933,25.933,1.2,73.6,1.133,12.4,13.533,1.067,146,19.4,8,0,0,0.0030093457943925236,0.0030977443609022555,0.0775,0.003991330776338532,0.003,0.05164179104477613,0.0032564102564102563,0.001642465395664665,0.007478736330498177,0.0029122257053291536,0.004626791277258567,0.00477593984962406,0.22700000000000006,0.04451756824405681,0.0046,0.1974257425742574,0.0056,0.004343536171324105,0.009534629404617254,0.004632601880877742
