time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705373539,0.63670876105961,1.7479645673123114,0.22342680846515586,18.118650996422307,0.2647240981717037,6.520323115725941,0.5213067355251626,3.2241828986460637,2.4762978429944624,0.17101692267495608,0.23838135034087293,114622464,43667456,10506240,40558592,43347968,16482304,40804352,10661888,45375488,3022848,9158656,96783.84835516816,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.4,25.133,0.933,75.133,1,13.467,12.733,0.933,139.867,17.667,7.133,0,0,0,0,0.0029581993569131834,0.003208640674394099,0.30357142857142855,0.059777777777777784,0.003,0.1813868613138686,0.0035384615384615385,0.0019595316874522783,0.007476027397260274,0.0029117647058823524,0.004591639871382636,0.004975553213909379,0.8500000000000001,0.09957460317460319,0.0046,0.6339285714285715,0.007642857142857144,0.0043984219903283285,0.009637671232876713,0.004617647058823529
1705373540,0.5551056901525839,1.7479645673123114,0.3598566580080017,18.118650996422307,0.2647240981717037,6.520323115725941,0.5100057990624947,3.168595641646841,2.4762978429944624,0.17533722286000214,0.23838135034087293,114622464,43667456,10633216,40558592,43347968,16482304,40804352,10801152,45375488,3022848,9158656,84379.6539683373,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.4,25.133,0.933,75.133,1,13.467,12.733,0.933,139.867,17.667,7.133,0,0,0,0,0.0029581993569131834,0.003208640674394099,0.30357142857142855,0.059777777777777784,0.003,0.1813868613138686,0.0035384615384615385,0.0019595316874522783,0.007476027397260274,0.0029117647058823524,0.004591639871382636,0.004975553213909379,0.8500000000000001,0.09957460317460319,0.0046,0.6339285714285715,0.007642857142857144,0.0043984219903283285,0.009637671232876713,0.004617647058823529
1705373541,0.6010258163788573,1.7479645673123114,0.3598566580080017,18.118650996422307,0.2647240981717037,6.520323115725941,0.5100057990624947,3.168595641646841,1.6474235196787312,0.17965752304504823,0.23838135034087293,114724864,43667456,10633216,40558592,43347968,16482304,40804352,10801152,45375488,3022848,9158656,70029.06479740127,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.4,25.133,0.933,75.133,1,13.467,12.733,0.933,139.867,17.667,7.4,0,0,0,0,0.0029581993569131834,0.003208640674394099,0.30357142857142855,0.059777777777777784,0.003,0.1813868613138686,0.0035384615384615385,0.0019595316874522783,0.007476027397260274,0.0028428571428571426,0.004591639871382636,0.004975553213909379,0.8500000000000001,0.09957460317460319,0.0046,0.6339285714285715,0.007642857142857144,0.0043984219903283285,0.009637671232876713,0.004602857142857143
1705373542,0.6010258163788573,1.7479645673123114,0.3598566580080017,18.118650996422307,0.22184210331911486,6.520323115725941,0.5100057990624947,3.168595641646841,1.6894110698795353,0.18397782323009432,0.23838135034087293,114724864,43667456,10633216,40558592,43347968,16482304,40804352,10801152,45375488,3022848,9158656,70029.06479740127,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,24.733,0.867,82.525,1,13.467,12.4,0.933,134.133,16.667,7.4,0,0,0,0,0.0029573070607553367,0.0032126315789473684,0.28125,0.0625792507204611,0.003,0.18900255754475706,0.0035384615384615385,0.00195629951443905,0.0075,0.0028466898954703835,0.004601970443349754,0.004982736842105263,0.8300000000000001,0.1272103658536586,0.0046,0.71171875,0.007642857142857144,0.004399437771530796,0.00968384401114206,0.0046027874564459935
1705373543,0.6010258163788573,1.7479645673123114,0.3598566580080017,18.20915976232231,0.2174300350162531,6.520323115725941,0.5100057990624947,3.168595641646841,1.7313986200803388,0.18829812341514038,0.19552234787334646,114724864,43667456,10633216,40591360,43347968,16482304,40804352,10801152,45375488,3022848,9158656,70029.06479740127,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,24.733,0.867,82.525,1,13.467,12.4,0.867,134.133,16.667,7.4,0,0,0,0,0.0029573070607553367,0.0032126315789473684,0.28125,0.0625792507204611,0.003,0.18900255754475706,0.0035185185185185185,0.00195629951443905,0.0075,0.0028466898954703835,0.004601970443349754,0.004982736842105263,0.8300000000000001,0.1272103658536586,0.0046,0.71171875,0.007571428571428573,0.004399437771530796,0.00968384401114206,0.0046027874564459935
1705373544,0.6010258163788573,1.7479645673123114,0.3598566580080017,18.20915976232231,0.2675605782936592,6.520323115725941,0.5100057990624947,3.168595641646841,1.7733861702811424,0.19261842360018647,0.16350499999999712,114724864,43667456,10633216,40591360,43343872,16482304,40804352,10801152,45375488,3022848,9158656,70029.06479740127,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,24.733,0.867,82.525,1,11.6,12.4,0.867,122.467,16.667,7.4,0,0,0,0,0.0029573070607553367,0.0032126315789473684,0.28125,0.0625792507204611,0.003,0.19870572207084466,0.0035185185185185185,0.0019882413087934565,0.0075,0.0028466898954703835,0.004601970443349754,0.004982736842105263,0.8300000000000001,0.1272103658536586,0.0046,0.782450331125828,0.007571428571428573,0.004405828220858896,0.00968384401114206,0.0046027874564459935
1705373545,0.6010258163788573,1.8204165027090373,0.3598566580080017,18.20915976232231,0.2675605782936592,6.520323115725941,0.5100057990624947,3.168595641646841,1.8187298782469028,0.1969387237852325,0.19580122923497909,114724864,43667456,10633216,40591360,43343872,16482304,40804352,10801152,45400064,3022848,9158656,70029.06479740127,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,23.267,0.867,82.525,1,11.6,12.4,0.867,122.467,16.667,7.4,0,0,0,0,0.0029573070607553367,0.00323906083244397,0.28125,0.0625792507204611,0.003,0.19870572207084466,0.0035185185185185185,0.0019882413087934565,0.0075,0.0028466898954703835,0.004601970443349754,0.005771739130434782,0.8300000000000001,0.1272103658536586,0.0046,0.782450331125828,0.007571428571428573,0.004405828220858896,0.00968384401114206,0.0046027874564459935
1705373546,0.6010258163788573,1.8204165027090373,0.3598566580080017,18.20915976232231,0.2675605782936592,6.520323115725941,0.5100057990624947,3.168595641646841,1.8608940363627244,0.20125902397027856,0.19187332273311136,114724864,43667456,10633216,40591360,43343872,16482304,40804352,10801152,45400064,3022848,9158656,70029.06479740127,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,23.267,0.867,82.525,1,11.6,12.4,0.867,122.467,16.667,7.4,0,0,0,0,0.0029573070607553367,0.00323906083244397,0.28125,0.0625792507204611,0.003,0.19870572207084466,0.0035185185185185185,0.0019882413087934565,0.0075,0.0028466898954703835,0.004601970443349754,0.005771739130434782,0.8300000000000001,0.1272103658536586,0.0046,0.782450331125828,0.007571428571428573,0.004405828220858896,0.00968384401114206,0.0046027874564459935
1705373547,0.6010258163788573,1.8204165027090373,0.3760363524852949,18.20915976232231,0.2675605782936592,6.520323115725941,0.5100057990624947,3.168595641646841,1.9030581944785463,0.20557932415532468,0.23082006026689597,114724864,43667456,10633216,40591360,43343872,16482304,40804352,10801152,45400064,3022848,9162752,70029.06479740127,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.667,11.6,12.4,0.533,121.6,16.667,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.0019872057318321393,0.0075,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.004600000000000001,0.782450331125828,0.0068000000000000005,0.004405629477993859,0.00968384401114206,0.004602826855123675
1705373548,0.6047335829845379,1.852555162021323,0.3760363524852949,18.20915976232231,0.2675605782936592,6.520323115725941,0.49277234444666795,3.168595641646841,1.945222352594368,0.20989962434037074,0.23082006026689597,114724864,43663360,10633216,40591360,43343872,16482304,40591360,10801152,45400064,3022848,9162752,50126.049391781075,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.667,11.6,12.4,0.533,121.6,16.667,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.0019872057318321393,0.0075,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.004600000000000001,0.782450331125828,0.0068000000000000005,0.004405629477993859,0.00968384401114206,0.004602826855123675
1705373549,0.604733582984538,1.852555162021323,0.3760363524852949,18.20915976232231,0.2675605782936592,6.520323115725941,0.49277234444666795,3.168595641646841,1.9873865107101887,0.2142199245254168,0.23082006026689597,114724864,43663360,10633216,40591360,43343872,16482304,40591360,10801152,45400064,3022848,9162752,50126.04939178109,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.667,11.6,12.4,0.533,121.6,16.667,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.0019872057318321393,0.0075,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.004600000000000001,0.782450331125828,0.0068000000000000005,0.004405629477993859,0.00968384401114206,0.004602826855123675
1705373550,0.604733582984538,1.852555162021323,0.3760363524852949,18.20915976232231,0.2675605782936592,6.420900043271025,0.49277234444666795,3.168595641646841,2.02955066882601,0.21854022471046283,0.23082006026689597,114724864,43663360,10633216,40591360,43343872,16539648,40591360,10801152,45400064,3022848,9162752,50126.04939178109,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.667,11.6,12.4,0.533,121.6,16.667,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.0019872057318321393,0.0075,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.004600000000000001,0.782450331125828,0.0068000000000000005,0.004405629477993859,0.00968384401114206,0.004602826855123675
1705373551,0.604733582984538,1.852555162021323,0.3760363524852949,18.20915976232231,0.2675605782936592,6.420900043271025,0.49277234444666795,3.149441937781662,2.0717148269418324,0.25921801110276416,0.23082006026689597,114724864,43663360,10633216,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,50126.04939178109,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.667,11.6,12.4,0.533,121.6,16.667,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.0019872057318321393,0.0075,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.004600000000000001,0.782450331125828,0.0068000000000000005,0.004405629477993859,0.00968384401114206,0.004602826855123675
1705373552,0.604733582984538,1.852555162021323,0.3760363524852949,18.20915976232231,0.2675605782936592,6.329789956755592,0.49277234444666795,3.149441937781662,2.113878985057654,0.22114968602223067,0.23082006026689597,114724864,43663360,10633216,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,50126.04939178109,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.667,11.6,12.4,0.533,121.6,16.667,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.0019872057318321393,0.0075,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.004600000000000001,0.782450331125828,0.0068000000000000005,0.004405629477993859,0.00968384401114206,0.004602826855123675
1705373553,0.604733582984538,1.852555162021323,0.33050652891376076,18.20915976232231,0.2675605782936592,6.329789956755592,0.49277234444666795,3.149441937781662,2.1560431431734752,0.21682938583718459,0.23082006026689597,114724864,43663360,10760192,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,50126.04939178109,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.667,11.6,12.4,0.533,122.4,17.467,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.00198590827568537,0.007532656023222061,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.004600000000000001,0.782450331125828,0.0068000000000000005,0.004405380476556496,0.00979100145137881,0.004602826855123675
1705373554,0.604733582984538,1.852555162021323,0.33050652891376076,18.20915976232231,0.2675605782936592,6.329789956755592,0.5019083696662219,3.149441937781662,2.1982073012892966,0.21250908565213852,0.23082006026689597,114724864,43663360,10760192,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,50126.04939178109,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.4,11.6,12.4,0.533,122.4,17.467,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.00198590827568537,0.007532656023222061,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.0046,0.782450331125828,0.0068000000000000005,0.004405380476556496,0.00979100145137881,0.004602826855123675
1705373555,0.604733582984538,1.852555162021323,0.33050652891376076,18.42547679962753,0.2723486922736014,6.329789956755592,0.5019083696662219,3.149441937781662,2.5298494869492907,0.2081887854670925,0.23082006026689597,114724864,43663360,10760192,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,50126.04939178109,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.4,11.6,12.4,0.533,122.4,17.467,6.733,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.00198590827568537,0.007532656023222061,0.0028445229681978794,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.0046,0.782450331125828,0.0068000000000000005,0.004405380476556496,0.00979100145137881,0.004602826855123675
1705373556,0.5172840674384491,1.852555162021323,0.33050652891376076,18.42547679962753,0.2723486922736014,6.329789956755592,0.5019083696662219,3.149441937781662,2.5298494869492907,0.20386848528204637,0.23082006026689597,114724864,43663360,10760192,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,42877.404932651276,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14,22.6,0.533,81.325,0.4,11.6,12.4,0.533,122.4,17.467,6.533,0,0,0,0,0.0029573070607553367,0.003235294117647059,0.25,0.062579433853264,0.003,0.19870572207084466,0.003370370370370371,0.00198590827568537,0.007532656023222061,0.0028148148148148147,0.004601970443349754,0.005597826086956511,0.8,0.12748475609756107,0.0046,0.782450331125828,0.0068000000000000005,0.004405380476556496,0.00979100145137881,0.004598518518518519
1705373557,0.5072051743887067,1.852555162021323,0.33050652891376076,18.42547679962753,0.2723486922736014,6.329789956755592,0.5019083696662219,3.149441937781662,2.5298494869492907,0.1995481850970003,0.23082006026689597,114724864,43663360,10760192,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,42041.97077612159,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.133,23.333,0.533,72.533,0.4,11.6,12.867,0.533,130.333,18.8,6.933,0,0,0,0,0.0029779527559055117,0.003272921108742004,0.3055555555555556,0.06273725052666324,0.003,0.19924033149171266,0.003370370370370371,0.002015439129334346,0.00760693215339233,0.0028181818181818178,0.004605669291338582,0.007488372093023254,0.8125,0.1496396767987712,0.0046,0.8009090909090908,0.0068000000000000005,0.00443872437357631,0.009928466076696164,0.004598545454545455
1705373558,0.4971262813389644,1.852555162021323,0.33050652891376076,18.42547679962753,0.2723486922736014,6.329789956755592,0.5019083696662219,3.149441937781662,2.5298494869492907,0.19522788491195428,0.23082006026689597,114724864,43663360,10760192,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,41206.536619591905,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.133,23.333,0.533,72.533,0.4,11.6,12.867,0.6,130.333,18.8,6.933,0,0,0,0,0.0029779527559055117,0.003272921108742004,0.3055555555555556,0.06273725052666324,0.003,0.19924033149171266,0.003416666666666667,0.002015439129334346,0.00760693215339233,0.0028181818181818178,0.004605669291338582,0.007488372093023254,0.8125,0.1496396767987712,0.0046,0.8009090909090908,0.007100000000000003,0.00443872437357631,0.009928466076696164,0.004598545454545455
1705373559,0.6192699246209522,1.852555162021323,0.33050652891376076,18.42547679962753,0.2723486922736014,6.329789956755592,0.5019083696662219,3.149441937781662,2.1863591728587504,0.1909075847269082,0.23082006026689597,114733056,43663360,10760192,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,69382.56966206488,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.133,23.333,0.533,72.533,0.4,12.733,12.867,0.6,143.067,18.8,6.933,0,0,0,0,0.0029779527559055117,0.003272921108742004,0.3055555555555556,0.06273725052666324,0.003,0.19923398328690803,0.003416666666666667,0.0020154613466334165,0.00760693215339233,0.0028181818181818178,0.004605669291338582,0.007488372093023254,0.8125,0.1496396767987712,0.0046,0.8139999999999997,0.007100000000000003,0.004438204488778054,0.009928466076696164,0.004598545454545455
1705373560,0.6563298106560822,1.852555162021323,0.33050652891376076,18.42547679962753,0.2723486922736014,6.329789956755592,0.5019083696662219,3.149441937781662,2.1441950147429294,0.18658728454186213,0.23082006026689597,114733056,43663360,10760192,40591360,43343872,16539648,40591360,10940416,45400064,3022848,9162752,81162.48348745047,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.133,24.8,0.533,72.533,0.4,12.733,12.867,0.6,143.067,18.8,6.933,0,0,0,0,0.0029779527559055117,0.0033211991434689506,0.3055555555555556,0.06273725052666324,0.003,0.19923398328690803,0.003416666666666667,0.0020154613466334165,0.00760693215339233,0.0028181818181818178,0.004605669291338582,0.009622222222222216,0.8125,0.1496396767987712,0.0046,0.8139999999999997,0.007100000000000003,0.004438204488778054,0.009928466076696164,0.004598545454545455
1705373561,0.6563298106560822,1.852555162021323,0.33050652891376076,18.629076265924382,0.2723486922736014,6.329789956755592,0.5019083696662219,1.9051627868931194,2.1020308566271075,0.18226698435681607,0.23477796285237434,114733056,43663360,10760192,40587264,43343872,16539648,40591360,10940416,45400064,3022848,9162752,81162.48348745047,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.133,24.8,0.533,72.533,0.4,12.733,12.867,0.6,143.067,18.8,6.933,0,0,0,0,0.0029779527559055117,0.0033211991434689506,0.3055555555555556,0.06273725052666324,0.003,0.19923398328690803,0.003416666666666667,0.0020154613466334165,0.00760693215339233,0.0028181818181818178,0.004605669291338582,0.009622222222222216,0.8125,0.1496396767987712,0.0046,0.8139999999999997,0.007100000000000003,0.004438204488778054,0.009928466076696164,0.004598545454545455
1705373562,0.6563298106560822,1.852555162021323,0.33050652891376076,18.629076265924375,0.2757811524116858,6.329789956755592,0.5019083696662219,1.95495078879805,2.4941909574267984,0.17794668417176998,0.23477796285237434,114733056,43663360,10760192,40587264,43347968,16539648,40591360,10940416,45432832,3022848,9162752,81162.48348745047,,0,0,0,0,4,4,9,4,3,28,3,4,4,4,3,14.133,25.2,0.733,72.933,0.6,12.733,12.867,0.8,143.267,18.8,7.333,0,0,0,0,0.0029779527559055117,0.0033223052294557094,0.2750000000000001,0.06266349594196781,0.003,0.19923398328690803,0.0032962962962962963,0.002014724232592963,0.00760693215339233,0.0028207885304659497,0.004605669291338582,0.009688888888888893,0.7714285714285714,0.14967456163918666,0.004600000000000001,0.8139999999999997,0.006125000000000001,0.004438083354130273,0.009928466076696164,0.0045985663082437275
